url,title,genres,description
https://www.filmweb.pl/film/Z%C5%82odziej+%C5%BCycia-2004-107833,Złodziej życia,Thriller;Kryminał,"Psychologiczny thriller opowiada o agentce FBI (w tej roli Angelina Jolie), która ściga seryjnego mordercę. Zabija on niewinne ofiary, by potem przejąć ich tożsamość i wygląd. W pewnym momencie Grace zostaje otoczona licznymi podejrzanymi.. nie może nikomu zaufać.."
https://www.filmweb.pl/film/M%C3%B3w+mi+Vincent-2014-662081,Mów mi Vincent,Komedia,"Vincent (Bill Murray) to zgryźliwy mizantrop, któremu dni upływają na wyścigach konnych, w ulubionym barze i w towarzystwie zaprzyjaźnionej nocnej damy (Naomi Watts). Pewnego dnia do domu obok wprowadza się Maggie (Melissa McCarthy) z synem Oliverem. Powitanie nowych sąsiadów odbywa się bez ciepłych słów i nie zapowiada początku pięknej przyjaźni. Jednak wiecznie spłukany Vin dostrzega szansę na podratowanie swego opłakanego budżetu. Zostaje może nie najtańszą, ale na pewno najbardziej ekscentryczną niańką w mieście."
https://www.filmweb.pl/film/Green+Lantern-2011-242379,Green Lantern,Akcja;Sci-Fi,"We wszechświecie równie olbrzymim, co tajemniczym, od wieków istnieje pewna niezauważalna, lecz potężna siła – obrońcy pokoju i sprawiedliwości, zwani Green Lantern Corps. Jest to grupa wojowników, którzy przysięgli strzec międzygalaktycznego porządku. Każdy z nich nosi pierścień obdarzający go nadzwyczajnymi mocami. Kiedy jednak pojawia się nowy wróg, Parallax, który grozi, że zniszczy układ sił we wszechświecie, losy Green Lantern Corps oraz Ziemi spoczywają w rękach najmłodszego rekruta, Hala Jordana (Ryan Reynolds), pierwszego człowieka w szeregach organizacji. Jeśli wspierany przez innego pilota – swoją ukochaną z dzieciństwa, Carol Ferris (Blake Lively) – szybko nauczy się panować nad nowymi mocami i odnajdzie w sobie odwagę, by pokonać swe lęki, to być może stanie się nie tylko osobą, bez której pokonanie Parallaxa nie byłoby możliwe, ale także największym wojownikiem Green Lantern."
https://www.filmweb.pl/film/Magia+w+blasku+ksi%C4%99%C5%BCyca-2014-691927,Magia w blasku księżyca,Komedia,"Chińczyk Wei Ling Soo jest najznamienitszym iluzjonistą swoich czasów, ale mało kto wie, że za jego sceniczną maską kryje się arogancki Anglik - Stanley Crawford (Firth), żywiący wyjątkową awersję do wszelkiej maści spirytystów. Za namową przyjaciela Stanley wyrusza z misją do położonej na Lazurowym Wybrzeżu posiadłości rodziny Catledge. Na miejscu, udając zamożnego biznesmena, ma zdemaskować oszustwa pięknej kobiety-medium - Sophie Baker (Emma Stone), rzekomo potrafiącej czytać w myślach i rozmawiać z duchami. Zadanie Stanleya skomplikuje się, gdy on sam wpadnie w sidła zniewalającego uroku Sophie, a próbka niezwykłych zdolności medium na dobre zachwieje wszystkim, w co dotychczas wierzył."
https://www.filmweb.pl/film/Niezniszczalni+3-2014-663958,Niezniszczalni 3,Akcja,"Conrad Stonebanks (Mel Gibson) to jeden z największych na świecie handlarzy bronią. Zanim przeszedł na ciemną stronę mocy, był jednym z tych, którzy powołali do życia Niezniszczalnych - kierującą się własnym kodeksem honorowym grupę najlepszych na świecie żołnierzy do wynajęcia. Czy drużynie Rossa uda się przechytrzyć dawnego kompana znającego ich na wylot? W realizacji misji wesprze ich kolejna generacja najemników. Nikt nie jest przecież wiecznie młody."
https://www.filmweb.pl/film/O%C5%9Bwiadczyny+po+irlandzku-2010-493235,Oświadczyny po irlandzku,Komedia rom.,"Amerykanka Anna (Amy Adams) ma zamiar dotrzeć do Dublina, aby w ""Leap Day"" czyli 29 lutego oświadczyć się swojemu chłopakowi. Zgodnie z irlandzką tradycją, jeśli tego dnia kobiety oświadczą się swoim wybrańcom, muszą oni powiedzieć ""tak"". Niestety pogoda krzyżuje jej plany. Anna jest jednak zdeterminowana, aby dotrzeć do swojego chłopaka z oświadczynami, zanim skończy się dzień, nawet jeśli musi w tym celu przeprawić się przez pół kraju. Pomaga jej w tym poznany właściciel gospody Declan (Matthew Goode)."
https://www.filmweb.pl/film/Gorzkie+gody-1992-1108,Gorzkie gody,Erotyczny;Melodramat,W czasie morskiej podróży sparaliżowany amerykański pisarz Oscar (Peter Coyote) i jego francuska żona Mimi (Emmanuelle Seigner) poznają znudzone małżeństwo z Wysp Brytyjskich - Fionę (Kristin Scott Thomas) i Nigela (Hugh Grant). Przez kilka kolejnych wieczorów Nigel jest zasypywany pikantnymi opowieściami Oscara o swej żonie. Początkowe zgorszenie Nigela zmienia się wkrótce w żywe zainteresowanie.
https://www.filmweb.pl/film/Druhny-2011-582365,Druhny,Komedia rom.,"Świetna komedia wyprodukowana przez Judda Apatowa. To ""Hangover"" dla kobiet. Film opowiada o przedślubnych perypetiach druhen, które wybierają się do Las Vegas. Mnóstwo znakomitych dialogów i fantastyczna muzyka zapewnią znakomitą wakacyjną rozrywkę."
https://www.filmweb.pl/film/Rodzina+Addams%C3%B3w-1991-9196,Rodzina Addamsów,Czarna komedia,"Ekranizacja jednego z najpopularniejszych amerykańskich komiksów. Opowieść o pewnej ekscentrycznej rodzinie, mieszkającej w domu na odludziu. Głową rodziny jest Gomez Addams (Raul Julia) - z uwodzicielskim wąsikiem i w stroju a la Rudolf Valentino. Do szaleństwa kocha żonę, Morticię (Anjelica Huston), która nie rozstaje się z czarną suknią. Dzieci Addamsów: Pugsley i kilkunastoletnia Wednesday są nie mniej ekscentryczne. Cała rodzina ceni wszystko, co ma posmak grozy. Pewnego dnia pojawia sie zaginiony brat Gomeza - Fester (Christopher Lloyd)..."
https://www.filmweb.pl/film/Indiana+Jones+i+artefakt+przeznaczenia-2023-527837,Indiana Jones i artefakt przeznaczenia,Przygodowy,"Jest rok 1969. Dwa najpotężniejsze mocarstwa świata - Stany Zjednoczone Ameryki Północnej i Związek Radziecki - rywalizują w wyścigu o podbój kosmosu. Emerytowany poszukiwacz przygód Indiana Jones (Harrison Ford) jest zaniepokojony obrotem spraw, gdy dowiaduje się, że rząd USA werbuje byłych nazistów do pomocy w przedsięwzięciu. Niedługo po tym Jones wraz ze swoją chrześnicą Heleną (Phoebe Waller-Bridge) stawia czoła Vollerowi (Mads Mikkelsen) i jego nazistowskiej organizacji. Grupa ta pragnie zdobyć legendarny artefakt, za pomocą którego chce podporządkować sobie świat według wyznawanych wartości."
