url,title,genres,description
https://www.filmweb.pl/film/Kocham+Ci%C4%99%2C+Beth+Cooper-2009-470457,"Kocham Cię, Beth Cooper",Komedia rom.,"W trakcie oficjalnego przemówienia uczeń jednego z amerykańskich liceów wyznaje miłość najpopularniejszej dziewczynie w szkole. Jeszcze tego samego wieczora zjawia się ona w jego domu, żądając, by udowodnił, że naprawdę ja kocha..."
https://www.filmweb.pl/film/Cicha+noc-2015-712251,Cicha noc,Świąteczny;Komedia,"Marzycie o sielance i błogim spokoju Białego Bożego Narodzenia? To zapomnijcie o tych marzeniach! Trzech najlepszych kumpli ma pewną tradycję... Tuż przed świętami organizują imprezę, którą świat pamięta przez cały kolejny rok. I tak co roku. Ale ta impreza może być ostatnia... Isaak (Seth Rogen), Ethan (Joseph Gordon-Levitt) i Chris (Anthony Mackie) zrobią jednak wszystko, by tak się nie stało. Szykuje się impreza, jakiej nie zapomni nikt!"
https://www.filmweb.pl/film/Dziewczyna+z+marzeniami-2009-470212,Dziewczyna z marzeniami,Komedia;Sportowy;Dramat,"Bliss (Ellen Page) to nastolatka z niewielkiego teksańskiego miasteczka niedaleko Austin. Jej matka Brooke (Marcia Gay Harden) wierzy, że kluczem do szczęścia córki jest triumf w konkursie piękności. Tymczasem dziewczyna odkrywa w sobie nową pasję - kobiece roller derby, dość brutalną modyfikację zawodów wrotkarskich. I okazuje się, że jest w tym świetna..."
https://www.filmweb.pl/film/%C5%BBandarm+i+policjantki-1982-30793,Żandarm i policjantki,Komedia kryminalna,"Męska ekipa żandarmów z St. Tropez przenosi się do nowej siedziby. Muszą nauczyć się obsługiwać nowoczesny sprzęt, ale także przeprowadzić szkolenie żandarmerek. Nietrudno się domyślić, co żandarmi sądzą o młodych kobietach w mundurach. Problemy zaczynają się, gdy jedna z nich zostaje porwana."
https://www.filmweb.pl/film/Gdzie+serce+twoje-2000-1474,Gdzie serce twoje,Dramat;Komedia,"Nastoletnia Novalee Nation (Natalie Portman) spodziewa się dziecka i wraz z jego ojcem podróżuje do Kalifornii. Gdy para zatrzymuje się na zakupy w małym miasteczku w Oklahomie, chłopak ucieka. Pozostawiona własnemu losowi, bez grosza przy duszy dziewczyna ukrywa się w supermarkecie i tam podczas szalejącej burzy wydaje na świat dziewczynkę. Media natychmiast robią szum wokół sprawy i życie Novalee ulega diametralnej zmianie."
https://www.filmweb.pl/film/Smok-2015-759548,Smok,Sci-Fi;Krótkometrażowy,"Kraków. Niejaki Adolf ""Smok"" Kamchatkov (Kim Kold) i jego latająca maszyna zagrażają miastu. Mężczyźnie podobają się polskie dziewczyny, dlatego też porywa je a następnie więzi w swojej kryjówce w podmiejskiej willi. Jedną z ofiar bestii pada Ola (Vanessa Alexander), która podkochuje się w młodym konstruktorze robotów, Janku (Tomasz Włosok). Kiedy władze nic nie mogą poradzić na zaistniałą sytuację, chłopak decyduje się sam przechytrzyć bestię za pomocą nowoczesnych metod."
https://www.filmweb.pl/film/Szko%C5%82a+melan%C5%BCu-2019-537074,Szkoła melanżu,Komedia;Dla młodzieży,"Amy (Kaitlyn Dever) i Molly (Beanie Feldstein) - dwie przyjaciółki, to prawdziwe gwiazdy akademickie. W przeddzień ukończenia szkoły uświadamiają sobie, że cztery lata nauki były stratą czasu, który można było wykorzystać na imprezowanie. Zdeterminowane dziewczyny chcą nadrobić stracone lata poświęcone nauce na zabawę w jedną noc."
https://www.filmweb.pl/film/Zesz%C5%82ego+roku+w+Marienbadzie-1961-33486,Zeszłego roku w Marienbadzie,Surrealistyczny;Melodramat,"W ogromnym, nieco staroświeckim luksusowym hotelu, nieznajomy próbuje przekonać zamężną kobietę do wspólnej ucieczki, lecz ona zdaje się nie pamiętać romansu, który przeżyli jakoby zeszłego roku w Marienbadzie..."
https://www.filmweb.pl/film/Kika-1993-6739,Kika,Komedia;Dramat,"Kika jest kobietą prostolinijną, zachowującą pełen optymizmu i radości stosunek do bliźnich i siebie samej. Niestety, życie sprawia jej wiele przykrych niespodzianek. Kika żyje z Ramonem, lecz niezbyt zadowolona z tego związku potajemnie romansuje z jego ojczymem. Lecz i ten związek nie ma przyszłości. Również Ramon ma sekrety, kiedyś był związany z Andreą, obecnie dziennikarką telewizyjną. Z nią los zetknie Kikę na pewnym przyjęciu. Dziennikarka tropiła właśnie zbiegłego z więzienia Pabla, gwiazdora filmów porno i gwałciciela."
https://www.filmweb.pl/film/Osaczona-2016-741097,Osaczona,Thriller,"Życie dziecięcej psycholog Mary Portman (Naomi Watts) legło w gruzach, gdy w wypadku samochodowym zginął jej mąż, a syn został sparaliżowany. Obecnie, z wymagającym stałej opieki Stevenem (Charlie Heaton), zamieszkuje pusty dom w Nowej Anglii. Kiedy w jej gabinecie pojawia się kolejny mały pacjent - Tom (Jacob Tremblay), kobieta zaczyna traktować go z matczyną czułością i w bliskości dziecka odnajduje upragniony spokój.  Niestety w trakcie burzy śnieżnej, która nawiedza okolicę, chłopiec znika bez śladu... Poszukiwania nie przynoszą skutku, a wszyscy dookoła są przekonani, że Tom nie żyje. Wszyscy poza Mary, która od tragicznej nocy zaczyna doświadczać niepokojących wizji. Szybko okazuje się, że atak przyrody był tylko preludium do koszmaru, który czeka kobietę w opuszczonym domu. Wraz z kolejnymi niepokojonymi i niedającymi się racjonalnie wytłumaczyć wydarzeniami, Mary - krok po kroku - przybliża się do odkrycia straszliwej prawdy."
