url,title,genres,description
https://www.filmweb.pl/film/Bez+wyj%C5%9Bcia-1987-4153,Bez wyjścia,Thriller,"Wyobraź sobie, że jesteś łowcą prowadzącym w pościgu za mordercą doskonale wyszkolone psy gończe... a ślady prowadzą prosto do ciebie! Minister obrony narodowej David Brice (Hackman) morduje swoją kochankę. Aby zapobiec skandalowi, lojalny pomocnik Brice'a Will (Patton) proponuje doskonałą przykrywkę: wymyśla gorszego zabójcę - radzieckiego szpiega - a następnie zleca jego odnalezienie kapitanowi marynarki wojennej Tomowi Farrellowi (Costner). Jednak, jak to w życiu bywa, Farrell ma także silne powiązania z ofiarą... i teraz wszystkie ślady prowadzą prosto do niego! W desperackim wyscigu z czasem polowanie Farrella na mordercę to nie tylko kwestia bezpieczeństwa narodowego, ale także problem ratowania własnej skóry."
https://www.filmweb.pl/film/Kod+8-2019-809454,Kod 8,Akcja;Sci-Fi,
https://www.filmweb.pl/film/Amerykanin+w+Pary%C5%BCu-1951-30925,Amerykanin w Paryżu,Musical;Romans,"Amerykański żołnierz (Gene Kelly) po zakończeniu II wojny światowej osiedla się w Paryżu, by poświęcić się malarstwu. Dzięki znajomości z mieszkającym w pobliżu amerykańskim pianistą poznaje francuskiego piosenkarza, Henriego, który właśnie zamierza się żenić... Muzyka, miłość czyli tradycyjny musical."
https://www.filmweb.pl/film/Nad+rzek%C4%85%2C+kt%C3%B3rej+nie+ma-1991-7989,"Nad rzeką, której nie ma",Melodramat;Poetycki,"Czterej przyjaciele - Admirał (Marek Bukowski), Wódz (Mirosław Baka), Ataman (Tomasz Hudziec) i Pasza (Andrzej Mastalerz) - wiodą beztroskie życie. Włóczą się po mieście, chodzą na zabawy, piją. Coś zaczyna się zmieniać, gdy w ich miasteczku pojawia się młoda dziewczyna, Marta (Joanna Trzepiecińska). Wkrótce Admirał zaczyna ją adorować. Jednak nie tylko on jest zafascynowany dziewczyną..."
https://www.filmweb.pl/film/Gotham+City+Sirens-2026-782457,Gotham City Sirens,Akcja;Sci-Fi,
https://www.filmweb.pl/film/Anomalia-2012-661092,Anomalia,Dramat,"Żyjący z rolnictwa mieszkańcy małej społeczności świętują koniec zimy.  Na pobliskim wzgórzu układają stertę ze świątecznych choinek i w procesji niosą wielkie drewniane figury. Jednak stos, mający być podziękowaniem za poprzednie zbiory i ofiarą za nowe, nie zapala się. Dotychczasowa solidarność i wzajemna pomoc rolników szybko zostaje wystawiona na ciężką próbę. Spodziewana wiosna nie nadchodzi, a natura pogrąża się w stagnacji. Zamiast budzić się do życia, wszystko powoli obumiera. Koguty przestają piać, giną pszczoły w pasiekach, krowy nie dają mleka, a na drzewach nie pojawia się żaden zielony liść. Mieszkańcy barykadują się w domach i pilnują kończących się zapasów żywności. Próbują znaleźć winnego obecnej sytuacji. Niektórzy zaczynają podejrzewać, że sprawcą załamania pogody może być syn miejscowego filozofa, od zawsze żyjący na uboczu społeczności. Widmo głodowej śmierci zmusza rolników do ponownego ułożenia stosu, na którym tym razem mają zamiar złożyć ofiarę z człowieka..."
https://www.filmweb.pl/film/Przekl%C4%99ta-2005-98347,Przeklęta,Horror;Komedia,"Pewnej księżycowej nocy w Los Angeles samochód, którym jadą nastoletni Jimmy i jego siostra Ellie, nieoczekiwanie wpada w poślizg i zjeżdża z drogi. Rodzeństwo wychodzi z wypadku bez szwanku, jednak po kilku dniach okazuje się, że kraksa na zawsze odmieniła ich życie. Oboje stają się silniejsi fizycznie, a ich zmysły wyostrzają się. Nikt nie potrafi im się oprzeć. Wkrótce okazuje się, że cena jaką muszą zapłacić za swoje nadludzkie cechy jest bardzo wysoka..."
https://www.filmweb.pl/film/Dzie%C5%84%2C+kt%C3%B3ry+odmieni%C5%82+twoje+%C5%BCycie-2008-435980,"Dzień, który odmienił twoje życie",Dramat obyczajowy,"Marie-Jeanne i Robert mają troje dzieci: Alberta, Raphaëla i Fleur. Przedstawione tu zostaje życie tej rodziny podczas pięciu szczególnych dni. Pięciu dni niezwykle dla nich ważnych, ważniejszych niż inne, po których nic już nigdy nie będzie takie samo."
https://www.filmweb.pl/film/Irina+Palm-2007-400680,Irina Palm,Dramat,"Maggie (Marianne Faithfull) jest kobietą, która całe swoje życie przeżyła z jednym mężczyzną, zupełnie nie myśląc o sobie i swoich potrzebach. W wieku 47 lat, będąc już wdową, całą swoją opiekuńczość i troskliwość przelewa na chorego wnuka. Chłopiec ma szansę wyzdrowieć, niezbędna jest jednak niezwykle kosztowna operacja w Australii. Maggie, wiedząc o trudnej sytuacji finansowej swojego syna, postanawia na własną rękę zdobyć pieniądze."
https://www.filmweb.pl/film/Imaginaerum-2012-612453,Imaginaerum by Nightwish,Dramat;Fantasy;Muzyczny,"""Imaginaerum"" opowiada o podstarzałym kompozytorze, Tomie, który popadł w poważną demencję. Choroba ta ciąży nad nim od lat, przez co cofnął się do stadium dziecięcego. Dlatego też nie pamięta on niemal nic ze swojego dorosłego życia. Jego muzyka, przyjaźnie, cała jego przeszłość, wliczając w to wspomnienia o córce, są niczym więcej niż niewyraźnym śladem w jego umyśle. Wszystko, co mu pozostało, to wyobraźnia 10-latka. Gdy stopniowo pogrąża się on w śpiączce, odzyskanie tego, co utracił, wydaje się niemożliwe. Ale czy jest takim?"
