url,title,genres,description
https://www.filmweb.pl/film/Night+Moves-2013-633658,Night Moves,Dramat;Thriller,"Trzymająca w napięciu, mroczna opowieść o zderzeniu szlachetnych ideałów z brutalnym aktem przemocy. Troje młodych ekoaktywistów: pracownik ekologicznej farmy Josh (Jesse Eisenberg), prowadząca spa Dana (Dakota Fanning) i weteran Marines Harmon (Peter Sarsgaard) mają dość szkód, które wielkie korporacje wyrządzają naturalnemu środowisku. Powodowani frustracją i bezradnością postanawiają wysadzić mieszcząc ą się w Oregonie hydroelektryczną tamę, by zwrócić uwagę społeczeństwa na problemy zanieczyszczeń i przywrócić przyrodzie naturalny bieg. Precyzyjnie przygotowywany zamach wraz z towarzyszącym mu napięciem stopniowo pogrąża ich w atmosferze paranoi, poczucia winy i strachu przed konsekwencjami. Gdzie leży granica między aktywizmem a terroryzmem? Czy wysadzenie tamy da się usprawiedliwić zgubną dla natury działalnością człowieka?"
https://www.filmweb.pl/film/Obywatel+Piszczyk-1988-8257,Obywatel Piszczyk,Komedia,"Historia klęsk oportunisty, a zarazem pechowca, Jana Piszczyka, które miały miejsce w latach 1952-1960. Po raz pierwszy Piszczyk trafił do więzienia z pięcioletnim wyrokiem. Zatrzymano go, gdy bazgrał na ścianach toalet antyludowe hasła, ale po śledztwie przyznał się do współpracy z Intelligence Service."
https://www.filmweb.pl/film/Ojciec+panny+m%C5%82odej+II-1995-8310,Ojciec panny młodej II,Komedia,"W tej części ""Ojca Panny Młodej"" George Banks (Steve Martin) musi zaakceptować, że jego córka nie tylko nie jest już jego kochaną córeczką, lecz jest żoną i matką. Następuje u niech szybki rozrost kryzysu wieku średniego, kiedy pokonuje drogę w poszukiwaniu swojej młodości i zaczyna na nowo mieć podobne spojrzenie na świat, jak wtedy gdy on i jego żona, Nina, dowiedzieli się, że ich życie się zmienia raz na zawsze."
https://www.filmweb.pl/film/Wybraniec+%C5%9Bmierci-1990-11808,Wybraniec śmierci,Sensacyjny,"John Hatcher (Steven Seagal) od wielu lat jest agentem specjalnym do walki z handlem narkotykami w Chicago. Jednak zajęcie to zaczyna mu coraz bardziej ciążyć. Gdy podczas jednej z akcji ginie jego partner, John rezygnuje ze służby. Wraca do rodzinnej miejscowości i rozpoczyna spokojne życie. Szczęście rodzinne nie jest mu jednak pisane. Pewnego dnia dowiaduje się od dawnego kolegi z wojska, że w jego mieście toczy się walka o podział rynku narkotykowego między Kolumbijczykami a Jamajczykami. Były agent ponownie zaczyna działać."
https://www.filmweb.pl/film/Twarz+innego-1966-40633,Twarz innego,Sci-Fi;Dramat,"Twarz Okuyamy, dyrektora jednej z japońskich korporacji, zostaje brutalnie okaleczona podczas wypadku w fabryce. Nie mogąc znieść oplatających ją bandaży, udaje się do pewnego psychiatry, który tworzy dla niego maskę przypominającą twarz przypadkowo spotkanego człowieka. Obdarzony nowym wizerunkiem, Okuyama postanawia uwieść swoją żonę."
https://www.filmweb.pl/film/Korpo-2017-791973,Korpo,Horror;Akcja,"Szklane biurowce wypełnione pracownikami rozmaitych korporacji to wręcz idealne środowisko życia... dla mikrobów, bakterii i innych zabójczych wirusów. Zwłaszcza zaś dla tych, które sprawiają, że łagodni jak baranki pracownicy open space’ów stają się żądnymi krwi zabójcami. Derek Cho (Steven Yeun) został właśnie niesprawiedliwie zwolniony z pracy. Nie zamierza jednak poddać się i swej posady bez walki. W obliczu chaosu wywołanego atakiem tajemniczej choroby i kwarantanną, którą objęty został cały budynek firmy mężczyzna rozpoczyna prywatna wojnę  z korporacyjną wierchuszką."
https://www.filmweb.pl/film/Wy%C5%9Bcig+marze%C5%84-2005-174796,Wyścig marzeń,Familijny;Sportowy,"Sonya była koniem, którego obiecująca przyszłość na torze wyścigowym stała się tylko marzeniem, gdy złamana noga zakończyła jej karierę. Ben Crane, niegdyś jeden z najlepszych ujeżdżaczy koni, a dziś trener marnuje swój talent pozwalając innym na zbieranie laurów. Gdy Sonya trafia w ręce Bena, razem ze swoją córką, Cale zrobią wszystko, aby koń odzyskał dawną świetność. Ojciec i córka postawili przed sobą zdawałoby się niewykonalny cel: doprowadzenie do zwycięstwa Soni w prestiżowym wyścigu o puchar Breeders' Cup Classic."
https://www.filmweb.pl/film/Kocha...+Nie+kocha-2002-32566,Kocha... Nie kocha!,Thriller;Romans,"Dla Angélique miłość jedno ma imię: nazywa się Loïc. To trzydziestoparoletni żonaty lekarz kardiolog, który niedługo będzie ojcem. Wiele przeszkód stoi na ich drodze do szczęścia. Ale jakie to może mieć znaczenie, kiedy się kocha - miłość pokona wszelkie trudności. Kiedy miłość ogarnia kochanków, liczy się tylko namiętnie uczucie…"
https://www.filmweb.pl/film/Droga+na+drug%C4%85+stron%C4%99-2011-624537,Droga na drugą stronę,Dokumentalny;Animacja dla dorosłych,"Latem 2007 roku zostaje okradziony znany polski sędzia. Z konta w banku pobrano mu około 500 euro. O to przestępstwo zostaje oskarżony Crulic, 33-letni Rumun. Umieszczony w krakowskim areszcie, natychmiast rozpoczyna strajk głodowy. Chce się spotkać z przedstawicielem konsulatu i zmienić adwokata. Twierdzi, że w czasie, gdy popełniono przestępstwo był we Włoszech. Na początku 2008 roku ze względu na pogarszający się stan zdrowia sąd postanawia go zwolnić. Ale jest za późno. Młody człowiek umiera 16 godzin później. Pełnometrażowy animowany film dokumentalny nakręcony przy użyciu mieszanych technik animacji."
https://www.filmweb.pl/film/Sko%C5%82owani-2023-10025119,Skołowani,Komedia;Romans,"Maks to niepoprawny kobieciarz, a zarazem notoryczny kłamca. Gdy Anna, młoda i atrakcyjna kobieta, bierze go za niepełnosprawnego, Maks brnie w kłamstwo, licząc na kolejny łatwy podryw. Anna ma jednak inny plan – przedstawia go swojej starszej siostrze, Julii, która porusza się na wózku. Niespodziewanie, cynicznie nastawionego do świata Maksa i pełną energii Julię zaczyna łączyć coś więcej, ale… kłamstwo jako fundament relacji? Czy ta miłość ma szansę?"
