url,title,genres,description
https://www.filmweb.pl/film/Eksperyment+Belko-2016-750192,Eksperyment Belko,Thriller;Akcja,"Zwykły dzień w biurze przeradza się w walkę o przetrwanie dla osiemdziesięciu amerykańskich pracowników korporacji Belko w kolumbijskiej Bogocie. Nagle dowiadują się, że stali się pionkami w śmiertelnej grze. Głos emitowany przez system radiowy w budynku informuje przerażonych ludzi, że dwoje z nich musi zostać zabitych w ciągu 30 minut. Gdy przychodzi kolejne ultimatum, przyjaciele zamieniają się we wrogów. Pojawiają się też nowe sojusze. Tym bardziej, że wszyscy zaczynają sobie dobrze zdawać sprawę, że tylko najsilniejsi pozostaną przy życiu."
https://www.filmweb.pl/film/Czym+sobie+na+to+wszystko+zas%C5%82u%C5%BCy%C5%82am-1984-4824,Czym sobie na to wszystko zasłużyłam?,Dramat;Komedia,"Gloria (Carmen Maura) pracuje jako asystentka. Nie ma chwili wolnej; ma 44 metry kwadratowe (które kupiła ze swym mężem taksówkarzem), dwóch synów łobuziaków i jedną jaszczurkę. Nie jest kobietą szczęśliwą. Pomiędzy nią a mężem (Ángel de Andrés López) wisi cień pewnej Niemki, w której mąż był onegdaj zakochany. Nie są to chwile łatwe dla Glorii."
https://www.filmweb.pl/film/Dziewczyna+ze+zdj%C4%99cia-2022-10014829,Dziewczyna ze zdjęcia,Dokumentalny;True crime,"20-letnia striptizerka Tonya Hughes ginie w niejasnych okolicznościach. W toku śledztwa okazuje się, że nieboszczka to zupełnie inna osoba, niż wszyscy myśleli. Matka prawdziwej Tonyi wyjawia, że jej córka zmarła, gdy była niemowlęciem. Niespodziewane wyznanie staje się asumptem do zbadania rzeczywistej tożsamości denatki."
https://www.filmweb.pl/film/Karol+-+papie%C5%BC%2C+kt%C3%B3ry+pozosta%C5%82+cz%C5%82owiekiem-2006-249570,"Karol - papież, który pozostał człowiekiem",Biograficzny;Dramat,"""Karol - Papież, który pozostał człowiekiem"" jest kontynuacją filmu ""Karol - człowiek, który został Papieżem"". Film rozpoczyna się od inauguracji pontyfikatu Jana Pawła II. Obraz ukazuje pierwsze pielgrzymki papieża, tragiczne wydarzenia związane z zamachem i to jak Jan Paweł II po wyzdrowieniu powrócił do szerzenia Ewangelii."
https://www.filmweb.pl/film/Justin+Bieber%3A+Nigdy+nie+m%C3%B3w+nigdy-2011-593915,Justin Bieber: Nigdy nie mów nigdy,Biograficzny;Dokumentalny;Muzyczny,"Inspirująca historia i jedyne w swoim rodzaju spojrzenie na karierę Justina Biebera - niegdyś ulicznego performera w małym miasteczku, teraz znanego na całym świecie młodego idola nastolatek."
https://www.filmweb.pl/film/Grease+2-1982-5934,Grease 2,Musical;Romans,"Kontynuacja wielkiego hitu muzycznego Grease, z nową obsadą. Lata sześćdziesiąte, amerykańska młodzież w Rydell High. Michael, kuzyn Sandy (bohaterki części pierwszej) pragnie zdobyć serce pięknej i niedostępnej liderki Pink Ladies. Ona ma problemy z nauką, on przodujący w nauce, oferuje jej pomoc. Całość przeplatana piosenkami mającymi powtórzyć sukces Grease."
https://www.filmweb.pl/film/G%C5%82%C3%B3d-1966-9863,Głód,Dramat,"W 1890 roku po Kristianii (współczesne Oslo) błądzi młody pisarz (Per Oscarsson), pozbawiony środków do życia. Choć wszystko sprzysięgło się przeciwko niemu, odrzuca wszelką litość i pomoc. Długotrwały głód powoduje, że miesza mu się rzeczywistość z marzeniami. Przeżywa erotyczną przygodę z kobietą swych marzeń - Ylajali (Gunnel Lindblom), ale nie wie, czy była to jawa, czy sen. Bohater nie poddaje się, zaciąga się nawet na statek rybacki, gotów do pracy za każdą cenę, ale nie jest to jego klęska - nie zaniecha swej walki o osiągnięcie celu."
https://www.filmweb.pl/film/Opiekunka%3A+Demoniczna+kr%C3%B3lowa-2020-851366,Opiekunka: Demoniczna królowa,Horror;Komedia,
https://www.filmweb.pl/film/Trzyna%C5%9Bcie+dni-2000-11239,Trzynaście dni,Dramat;Polityczny,"Film opowiada o jednym z najbardziej dramatycznych okresów w historii świata: rozmieszczeniu radzieckich rakiet na Kubie w 1962 roku i związanym z tym kryzysem międzynarodowym, którego groźbą był wybuch konfliktu nuklearnego między Rosją a Stanami Zjednoczonymi. Tytułowe 13 dni były najdramatyczniejszym okresem dla administracji Kennedego. W gabinetach rządowych i prezydenckich rozgrywała się walka między doradcami prezydenta, Pentagonem, CIA. Kryzys oglądamy oczami specjalnego asystenta prezydenta Johna F. Kennedego - Kennego O'Dommell'a (K. Costner)."
https://www.filmweb.pl/film/Spiskowcy+rozkoszy-1996-35951,Spiskowcy rozkoszy,Czarna komedia,"Akcja filmu toczy się we współczesnej Pradze, ale miasto jest jedynie tłem. ""Niedziela"" - tylko tyle napisano w anonimowym liście, który listonoszka Malkova wręcza nieśmiałemu młodzieńcowi imieniem Peony... Od tej chwili ""spiskowcy rozkoszy"" pracują ile sił, żeby stworzyć odpowiednie warunki do urzeczywistnienia swoich fantazji: Peony wykonuje dla siebie skrzydła nietoperza i lepi figurkę będącą podobizną jego gospodyni, Lubalovej, ta zaś szyje szmacianą kukłę przedstawiającą Peonego. Niestrudzona listonoszka gniecie dziesiątki kulek z chleba. Nadchodzi niedziela i ""spiskowcy rozkoszy"" dają ujście swoim fantazjom."
