url,title,genres,description
https://www.filmweb.pl/film/Pragnienie+mi%C5%82o%C5%9Bci-2012-653233,Pragnienie miłości,Dramat,"Współczesne kino meksykańskie w najlepszym wydaniu. Nastoletnia Alejandra przeprowadza się z ojcem do Mexico City, gdzie obydwoje rozpoczynają nowe życie. Wydaje się, że dziewczyna dobrze sobie radzi w nowej szkole i w krótkim czasie zyskuje grono przyjaciół. Sytuacja zmienia się dramatycznie, kiedy nagranie seksu Alejandry z jej nowym chłopakiem trafia do Internetu. Okazuje się, że nowi „przyjaciele” od początku prowadzą z nią okrutną grę."
https://www.filmweb.pl/film/The+Ridiculous+6-2015-733823,The Ridiculous 6,Komedia;Western,"Gdy jego ojciec-bandzior zostaje porwany, Tommy „Biały Nóż” Stockburn przemierza Dziki Zachód z odsieczą i pięcioma braćmi, o których istnieniu właśnie się dowiedział."
https://www.filmweb.pl/film/Odyseja-2026-10068387,Odyseja,Dramat historyczny,
https://www.filmweb.pl/film/Areszt+domowy-2014-710839,Areszt domowy,Horror;Komedia,
https://www.filmweb.pl/film/Nagle%2C+ostatniego+lata-1959-31522,"Nagle, ostatniego lata",Dramat;Psychologiczny,"Akcja toczy się w Nowym Orleanie pod koniec lat 30. Doktor Cukrowicz (Montgomery Clift) pracuje w podupadającym szpitalu psychiatrycznym - jest chirurgiem specjalizującym się w zabiegach lobotomii. Aby przetrwać, klinika desperacko potrzebuje zastrzyku finansowego. Takiej pomocy jest w stanie udzielić zamożna, ekscentryczna wdowa, pani Venable (Katharine Hepburn). Kobieta stawia jednak jeden warunek: Cukrowicz ma wykonać operację lobotomii na jej rzekomo szalonej, młodej siostrzenicy Catherine (Elizabeth Taylor). Lekarz szybko orientuje się, że dziewczyna jest zdrowa psychicznie. Dlaczego więc pani Venable żąda operacji, która okaleczy siostrzenicę na całe życie?"
https://www.filmweb.pl/film/Roman+J.+Israel-2017-791932,Roman J. Israel,Dramat,"Roman Israel (Denzel Washington) jest pełnym idealizmu prawnikiem z Los Angeles. Jego życie zmienia się całkowicie, kiedy umiera jego mentor i zarazem ikona walki o prawa obywatelskie. Roman zostaje zrekrutowany do pracy w firmie prowadzonej przez ambitnego George'a Pierce'a (Colin Farrell) i nawiązuje przyjaźń z młodym obrońcą praw mniejszości (Carmen Ejogo). Burzliwa seria wydarzeń sprawi, że definiowane przez aktywizm podejście do życia mężczyzny zostaje wystawione na próbę."
https://www.filmweb.pl/film/Tej+nocy+b%C4%99dziesz+m%C3%B3j-2011-587746,Tej nocy będziesz mój,Dramat;Komedia;Romans;Muzyczny,"Połączyły ich muzyka, błoto i... kajdanki.  Co się stanie, jeśli na 24 godziny zostaniesz nierozerwalnie związany z drugim człowiekiem?  To właśnie przydarza się Adamowi i Morello. Oboje są muzykami – on gra elektro pop w duecie ze swoim kumplem Tyko; ona jest liderką punkowego zespołu The Dirty Pinks. Czekając na występ, wdają się w głupią sprzeczkę, którą słyszy przechodzący obok kaznodzieja. W imię miłości skuwa ich ze sobą kajdankami, po czym znika z kluczem.  Początkowa frustracja bohaterów z czasem zamienia się w niechętną akceptację, a stąd już tylko krok do prawdziwego uczucia..."
https://www.filmweb.pl/film/Delikatna-2005-181683,Delikatna,Horror,"Szpital Mercy Fall chyli się ku upadkowi po prawie stuletnim istnieniu. Jednak zamykanie szpitala przedłuża się. Poszkodowani w wypadku kolejowym zajęli wszystkie łóżka i przewiezienie dzieci zajmie kilka dni. Do pomocy w szpitalu zostaje oddelegowana Amy, młoda pielęgniarka z Londynu. Wkrótce odkrywa ona dziwne rzeczy. Dzieci są zdenerwowane i przerażone. Przerażone czymś nieuchwytnym, niewidzialnym, czymś, co nie powinno istnieć, czymś pełnym bólu, co zwie się ""mechaniczna dziewczyna"". Amy musi stawić temu czoła."
https://www.filmweb.pl/film/Niebia%C5%84skie+%C5%BCony+%C5%81%C4%85kowych+Maryjczyk%C3%B3w-2012-687993,Niebiańskie żony Łąkowych Maryjczyków,Dramat,"Kontynuacja ""Milczących dusz"", swoisty Dekameron obejmujący 26 opowieści łączących erotykę i folklor ugrofińskiego ludu Mari Eł. Wciąż żywe legendy i rytuały wskrzeszania zmarłych, hipnotyczne tańce nago i… wagina przemawiająca własnym głosem."
https://www.filmweb.pl/film/Eskorta-2018-786216,Eskorta,Akcja,"Agent specjalnej elitarnej jednostki CIA James Silva (Mark Wahlberg), wspomagany przez tajną grupę taktyczną, eskortuje na pokład samolotu informatora (Iko Uwais), którego zeznania mogą uratować setki istnień ludzkich. Muszą pokonać 22 mile - dokładnie tyle ile dzieli ambasadę amerykańską od lotniska. Będą musieli przedrzeć się przez miejską dżunglę, czując zaciskającą się pętlę pogoni i presję uciekającego czasu."
