url,title,genres,description
https://www.filmweb.pl/film/Legion+samob%C3%B3jc%C3%B3w-2016-725816,Legion samobójców,Akcja;Sci-Fi,"Jak dobrze być złym… Zebrać drużynę złożoną z najbardziej niebezpiecznych pojmanych superprzestępców. Następnie przekazać im najpotężniejszą broń, jaką dysponuje rząd. Wreszcie wysłać ich na misję, której celem jest pokonanie tajemniczego, nieprzeniknionego bytu. Amanda Waller, oficer amerykańskiego wywiadu, doszła do wniosku, że do takiego zadania nada się jedynie zbieranina łotrów, którzy nie mają absolutnie nic do stracenia.  Co zrobi Legion Samobójców, gdy jego członkowie zorientują się, że nie zostali wybrani dlatego, iż mają szansę wygrać, ale dlatego, że nikt nie będzie ich żałował, gdy poniosą klęskę? Czy dadzą z siebie wszystko, choćby mieli zginąć, czy będą walczyć o własne przetrwanie?"
https://www.filmweb.pl/film/Dirty+Dancing-1987-11726,Dirty Dancing,Melodramat;Muzyczny,"Młoda dziewczyna (Jennifer Grey) spędza wakacje wraz z rodzicami i siostrą w ekskluzywnym ośrodku wypoczynkowym. To właśnie tutaj poznaje przystojnego instruktora tańca John'ego (Patrick Swayze). Między młodymi ludźmi rodzi się uczucie. Film okraszony muzyką, która w 1988 roku zdobyła Oskara i Złoty Glob."
https://www.filmweb.pl/film/Dunkierka-2017-681141,Dunkierka,Dramat;Wojenny,"Lato 1940 roku. Wróg przyparł brytyjskie i francuskie armie do morza. Otoczeni w Dunkierce żołnierze czekają na swój los, licząc na cudowne ocalenie. Ewakuacją z portu dowodzą komandor Bolton (Kenneth Branagh) i pułkownik Winnant (James D'Arcy), podczas gdy zwykli szeregowcy, tacy jak Tommy (Fionn Whitehead), Gibson (Aneurin Barnard) i Alex (Harry Styles) próbują wydostać się z zatłoczonej plaży. Tymczasem w Anglii na wezwanie rządu odpowiadają właściciele cywilnych statków, w tym pan Dawson (Mark Rylance), który na pokładzie swojego jachtu wyrusza w niebezpieczny rejs do Dunkierki, chcąc pomóc w ewakuacji. Jednocześnie mała eskadra lotnicza, w skład której wchodzi Farrier (Tom Hardy), ma zapewnić osłonę wycofującym się z kontynentu żołnierzom. Piloci RAF-u muszą stawić czoła dominującemu w powietrzu przeciwnikowi."
https://www.filmweb.pl/film/Wr%C3%B3g+u+bram-2001-5421,Wróg u bram,Dramat;Wojenny,"Druga wojna światowa. Pod Stalingradem toczy się zażarta walka. Osławiony swoimi snajperskimi wyczynami Rosjanin Wasilij Zajcew (Jude Law) podstępnie eliminuje wrogów. Wieść o jego wyczynach dociera do obozu najeźdźcy, gdzie powstaje plan rozprawienia się z groźnym przeciwnikiem. W rezultacie dochodzi do pojedynku Zajcewa z najlepszym strzelcem niemieckim, majorem Königiem (Ed Harris). Dwóch żołnierzy zaczyna prowadzić ze sobą dramatyczną walkę, której tłem są historyczne wydarzenia znad Wołgi."
https://www.filmweb.pl/film/Transformers-2007-181220,Transformers,Akcja;Sci-Fi,"Reżyser ""Armageddonu"" i ""Pearl Harbor"" Michael Bay i producent Steven Spielberg ożywiają animowaną sagę opowiadającą o starciu Autobotów z Deceptikonami. Kiedy ich walka zaczyna zagrażać naszej planecie, tylko jeden człowiek, Sam Witwicky (Shia LaBeouf) może przeważyć szalę zwycięstwa!"
https://www.filmweb.pl/film/Gwiazd+naszych+wina-2014-681825,Gwiazd naszych wina,Dramat;Romans,"Hazel (Shailene Woodley) i Gus (Ansel Elgort) to para nastolatków, których połączyła błyskotliwość, niechęć do tego, co przeciętne i wielka miłość. Ich związek jest wyjątkowy - poznali się na spotkaniu grupy wsparcia dla osób chorych na raka. Hazel ma 17 lat i nadopiekuńczych rodziców, których bardzo kocha, mimo że czasem ją irytują. Z Gusem łączą ją nie tylko podobne doświadczenia związane z chorobą, ale także miłość do książek. Dziewczyna marzy, aby poznać autora ulubionej powieści, Petera van Houtena (Willem Dafoe). Wielokrotnie próbowała nawiązać z nim kontakt, ale bezskutecznie. Wytrwałość Gusa zostaje nagrodzona. Udaje mu się dotrzeć do pisarza i zostaje zaproszony na spotkanie w Amsterdamie. Postanawia zabrać ze sobą Hazel..."
https://www.filmweb.pl/film/Mi%C4%99dzy+s%C5%82owami-2003-104454,Między słowami,Komedia;Melodramat,"50-letni Amerykanin, Bob Harris (Bill Murray) przyjeżdża do Tokio. Zapomniany gwiazdor telewizyjny ma za zadanie nakręcić reklamę. Proste sceny okazują się trudne do realizacji i zdjęcia zaczynają się przedłużać. Do hotelu, w którym mieszka Bob wprowadza się małżeństwo - Charlotte (Scarlett Johansson) i John (Giovanni Ribisi). John jest fotografem i całe dnie poświęca pracy, podczas gdy jego żona nudzi się w hotelowym pokoju. Pozbawiona kontaktu z rodziną i przyjaciółmi Charlotte czuje się samotnie. Zaczyna cierpieć na bezsenność. Po kolejnej nieprzespanej nocy schodzi do baru, w którym spotyka Boba. Okazuje się, że bezsenność nie jest ich jedynym wspólnym tematem. Charlotte i Bob spędzają ze sobą coraz więcej czasu. Między młodą kobietą i doświadczonym mężczyzną rodzi się niezwykła przyjaźń. Ona dopiero szuka swojego miejsca w świecie, on jest na kolejnym życiowym zakręcie. Coraz bardziej się do siebie zbliżają, choć zdają sobie sprawę, że ich uczucie nie ma szans na spełnienie."
https://www.filmweb.pl/film/Prawo+zemsty-2009-475202,Prawo zemsty,Thriller,"Clyde Shelton (Gerard Butler) jest przykładnym mężem i ojcem oraz uczciwym człowiekiem, którego żona i córka zostają brutalnie zamordowane podczas włamania do ich domu. Kiedy zabójcy zostają schwytani, sprawę dostaje głodny sukcesu prokurator z Filadelfii, Nick Rice (Jamie Foxx). Nick proponuje jednemu z podejrzanych złagodzenie wyroku w zamian za zeznania przeciwko wspólnikowi.   Mija dziesięć lat. Człowiek, który uniknął kary za morderstwo zostaje znaleziony martwy, a do winy bez wahania przyznaje się Clyde Shelton. Po czym bez ogródek uprzedza Nicka: albo ten naprawi błąd w systemie sprawiedliwości, przez który ucierpiała jego rodzina albo kluczowe osoby związane z tamtym procesem zginą.  Niebawem Shelton zaczyna spełniać swoje groźby, aranżując zza krat więzienia serię wyjątkowo szatańskich zabójstw, których nie da się przewidzieć ani powstrzymać. Na Filadelfię pada strach, kiedy znane osobistości, jedna po drugiej giną z polecenia Sheltona, a władze są bezradne wobec jego bezwzględnych poczynań.  Kolejnym ofiarom zapobiec może jedynie Nick, lecz w tym celu będzie musiał przechytrzyć  błyskotliwego socjopatę w makabrycznym pojedynku umysłów, w którym nawet najdrobniejszy błąd oznacza śmierć. Zdając sobie sprawę, że na muszce Sheltona znalazła się teraz jego własna rodzina, Nick zaczyna rozpaczliwy wyścig z czasem, stając do walki ze śmiertelnie niebezpiecznym przeciwnikiem, który zawsze zdaje się wyprzedzać go o krok."
https://www.filmweb.pl/film/Miasto+gniewu-2004-107996,Miasto gniewu,Dramat,"Losy kilkorga nieznajomych sobie ludzi łączą się na kilka dni przed świętami Bożego Narodzenia w dzisiejszym Los Angeles. Prokurator okręgowy Rick Cabot i jego wiecznie podejrzliwa, rozzłoszczona żona Jean odkryją pustkę swego ""bezpiecznego"" życia. Policjant Tom Hansen popełnia fatalny błąd, którego nie będzie w stanie naprawić. Sklepikarz arabskiego pochodzenia, detektywi, których łączy coś więcej niż przywiązanie do pracy, czarnoskóry reżyser i jego żona, meksykański robotnik, dwóch złodziei samochodów, policjant nowicjusz, małżeństwo Koreańczyków w średnim wieku-w ciągu 36 godzin dobrzy z pozoru ludzie zostają wystawieni na próbę, której nie wiedzą jak sprostać."
https://www.filmweb.pl/film/Constantine-2005-107101,Constantine,Fantasy;Horror;Akcja,"John Constantine (Keanu Reeves) urodził się z niechcianym darem, który stał się jego przekleństwem. Mężczyzna potrafi rozpoznawać tajemnicze istoty, kroczące po ziemi w ludzkich ciałach. W niebudzących podejrzeń wcieleniach bez przeszkód wtapiają się w tłum, wypełniając swoje misje. Jeżdżą samochodami, pracują, nawiązują kontakty z ludźmi. Taka istota może być mężem lub żoną, można mieć ją za przyjaciela lub sąsiada i nie mieć pojęcia o jej prawdziwej naturze. Nikt nie wie, że nie są normalnymi ludźmi. Tylko John ich widzi. Te niesamowite wizje, których nikt nie potrafi pojąć i od których chciał się wyzwolić, pchnęły Constantina ku samobójstwu. Niestety, próba się nie udała. Odratowany wbrew swojej woli ponownie znalazł się w świecie żywych. Na zawsze naznaczony, ma nadzieję, ze uda mu się uzyskać zbawienie, odsyłając ""istoty"" tam, skąd przybywają, z powrotem w otchłań. Jako broni używa świętych relikwii, rozumu, pięści i wszystkiego, co okaże się pomocne. Zdesperowana detektyw Angela Dodson (Rachel Weisz) nakłania go do pomocy w sprawie zagadkowej śmierci jej bliźniaczej siostry. Nie spodziewa się, że zawiedzie ją to wprost do świata demonów i aniołów, istniejącego tuż obok."
