url,title,genres,description
https://www.filmweb.pl/film/Dziewczyna+w+r%C3%B3%C5%BCowej+sukience-1986-38442,Dziewczyna w różowej sukience,Dramat;Romans;Komedia;Dla młodzieży,"Andie jest uczennicą liceum, mieszkającą w ubogiej dzielnicy miasta, Blane bogatym playboyem, który zaprasza ją na bal maturalny. Ich młodzieńcze uczucie musi jednak oprzeć się sile presji rówieśników i nietolerancyjnego środowiska. ""Dziewczyna w różowej sukience"" to historia miłosna z fenomenalną ścieżką muzyczną (OMD, New Order) i doborową obsadą. Andrew McCarthy i Molly Ringwald zostali uznani za najbardziej sensacyjny duet lat 80'."
https://www.filmweb.pl/film/Hanami+-+Kwiat+wi%C5%9Bni-2008-470164,Hanami - Kwiat wiśni,Melodramat,"Rudi i Trudi są niczym stare drzewa. Czas rozkwitu ich wieloletniego związku przypadł na okres wychowywania trójki dzieci. Rytm dni w ich małżeństwie odmierzają małe rytuały. Spokój i bezpieczeństwo tego zapiętego na ostatni guzik życia mąci wiadomość o chorobie męża. Trudi  postanawia nieść ciężar sama i nie informuje Rudiego o diagnozie. Odwiedziny u ich dzieci wywołuje obustronną frustrację -dzieci czują się zażenowane nagłą wizytą. Najwięcej zrozumienia i sympatii okazuje im obca osoba - Franzi - partnerka życiowa córki. Dzięki niej spełnia się dosyć nieoczekiwanie marzenie Trudi. Idą razem na spektakl tańca Butoh, którym Trudi fascynuje się od lat. W czasie wizyty w nadbałtyckim hotelu nieoczekiwanie dla Rudiego jego życie zmienia się diametralnie. Rudi wyrusza w podróż do Japonii, która staje się wędrówką w głąb siebie, jego związku z żoną, istoty życia oraz bezinteresownej miłości. ""Hanami - kwiat wiśni"" to film pełen uczucia i ujmujących obrazów, które uzupełniają niezwykle ważne przesłanie filmu."
https://www.filmweb.pl/film/Amonit-2020-835514,Amonit,Melodramat,"""Amonit"" przeniesie nas do Anglii, do roku 1840. Mary Anning (Kate Winslet) jest paleontologiem i kolekcjonuje skamieliny. Aby utrzymać siebie i chorą matkę sprzedaje je turystom. Pewnego dnia jeden z turystów, Roderick Murchison (James McArdle) wraz z żoną Charlotte (Saoirse Ronan) przychodzą do pracowni Mary.  Roderick prosi Mary, aby zaopiekowała się Charlotte, u której zdiagnozowano melancholię. To dwie kobiety z zupełnie innych światów. Jednak pomimo innych osobowości Mary i Charlotte odkrywają, że każda z nich może zaoferować to, czego szuka druga."
https://www.filmweb.pl/film/Imperium+%C5%9Bwiat%C5%82a-2022-10018057,Imperium światła,Melodramat,"Na angielskim wybrzeżu, w pięknym, choć nadgryzionym zębem czasu kinie Empire, które najlepsze lata ma już za sobą, pracuje Hilary (Olivia Colman), która - jak się wydaje - również najlepsze lata ma już za sobą. Jest sumienną, ale przytłoczoną licznymi problemami kierowniczką, a na dodatek ma co najmniej niezdrowe relacje z szefem. Niespodziewanie nadzieję na lepsze jutro wlewa w jej serce Stephen (Micheal Ward) - nowy, młody pracownik, który przypomina jej, że życie może być piękne. Choć zarówno on, jak i ona na co dzień muszą się zmagać ze swoimi demonami."
https://www.filmweb.pl/film/Pomi%C4%99dzy+niebem+a+ziemi%C4%85-1993-6100,Pomiędzy niebem a ziemią,Biograficzny;Dramat;Wojenny,"Historia prawdziwa. Młoda Wietnamka (Hiep Thi Le) uciekająca przed okrucieństwem Viet Congu z rodzinnej wioski razem z matką (Joan Chen) przenosi się do Sajgonu. Tam zachodzi w ciążę i nawiązuje bliższą znajomość z amerykańskim marine - Stevem Butlerem (Tommy Lee Jones), który proponuje jej małżeństwo w ""pięknej, dalekiej Ameryce"". Le Ly zgadza się i wyjeżdża do obcego dla siebie kraju."
https://www.filmweb.pl/film/Ziemia+%C5%BCywych+trup%C3%B3w-2005-105521,Ziemia żywych trupów,Horror,"Najpierw była ""Noc żywych trupów"", po której nadszedł ""Świt żywych trupów"", a w końcu ""Dzień żywych trupów"". Zombie jak potworna epidemia opanowały całą ziemię i teraz to jest ich ziemia. Nieliczni żywi ludzie znaleźli schronienie w jednym z niezniszczonych miast, grodząc się od zewnętrznego świata murem i zasiekami. Część z mieszkańców żyje w ekskluzywnych apartamentach najwyższego budynku w mieście. Zarówno bogata elita, jak też zwykli ludzie z ulic i domów, rynsztoków i podejrzanych spelun nie mogą czuć się bezpiecznie. Zombie to już nie bezmyślne potwory żądne krwi i ludzkiego mięsa. Trupy zaczynają się porozumiewać i organizować. Ich celem jest ostatni bastion żywych ludzi."
https://www.filmweb.pl/film/15+minut-2001-1447,15 minut,Kryminał,"Do Nowego Jorku przyjeżdża dwóch kryminalistów z Europy Wschodniej. Chcą odebrać należną im część łupu ze starego napadu. Okazuje się jednak, że stary wspólnik wydał wszystkie pieniądze. Rozwścieczeni zabijają go. Dochodzenie rozpoczyna dwóch detektywów - jeden z wydziału zabójstw (Robert De Niro), drugi - z biura śledczego straży pożarnej (Edward Burns)."
https://www.filmweb.pl/film/Szatan+z+7-ej+klasy-1960-9957,Szatan z 7-ej klasy,Komedia;Sensacyjny;Dla młodzieży,"Akcja ""Szatana z siódmej klasy"" toczy się podczas wakacji w starym pałacu, gdzieś na polskiej prowincji. Siedemnastoletni Adaś Cisowski (Józef Skwark), zwany przez swego nauczyciela (Stanisław Milski) ""Szatanem"" ze względu na swe nadzwyczajne zdolności detektywistyczne wpada na trop skarbu, ukrytego gdzieś w okolicy przez żołnierza napoleońskiego. Nie wie, że na podobny trop wpadła szajka niebezpiecznych przestępców..."
https://www.filmweb.pl/film/Sand+Castle-2017-757063,Sand Castle,Dramat;Wojenny,
https://www.filmweb.pl/film/Nie+oddychaj+2-2021-872790,Nie oddychaj 2,Thriller,"Film opowiada historię grupy nastolatków przekonanych o tym, że włamanie do domu niewidomego weterana wojennego (Stephen Lang) będzie bardzo prostym zadaniem. Okazuje się, że mężczyzna jest znacznie bardziej niebezpieczny, niż się wydawało. Norman ma niebywale silną wolę przetrwania, a gdy jego bezpieczeństwo staje się zagrożone ujawnia najgorszą część swojej osobowości. Gdy intruzi po raz kolejny zakłocają jego spokój jest jeszcze groźniejszy, niż dotychczas."
