url,title,genres,description
https://www.filmweb.pl/film/Zatrzyma%C4%87+morderstwo-2023-10040488,Zatrzymać morderstwo,Komedia;Horror,"35 lat po szokujących morderstwach trzech nastolatek morderca powraca w halloweenową noc. Siedemnastoletnia Jamie (Kiernan Shipka) ignoruje ostrzeżenia nadopiekuńczej matki i staje twarzą w twarz z zamaskowanym mordercą. Gdy dziewczyna rzuca się do ucieczki, przypadkiem przenosi się w czasie do 1987 roku, w którym zabójca zaatakował po raz pierwszy. Jest zmuszona do radzenia sobie w zupełnie obcych dla niej realiach lat 80., gdzie ramię w ramię ze swoją matką, wówczas nastolatką, stara się powstrzymać zabójcę i nie pozostać w przeszłości na zawsze..."
https://www.filmweb.pl/film/W+nurcie+%C5%BCycia-2009-490628,W nurcie życia,Komedia kryminalna;Dramat,"Jack Harris ma kochającą i wierną żonę, dwójkę cudownych dzieci i udaną karierę. Pewnego dnia postanawia podjąć się zadania, które zaoferował mu kolega: mają ratować podupadający biznes. Nie jest jednak świadom, że ta decyzja całkowicie zmieni jego życie w sposób, którego by się nigdy nie spodziewał."
https://www.filmweb.pl/film/Samarytanka-2004-111407,Samarytanka,Dramat,"""Samaria"" coraz bardziej znanego koreańskiego reżysera Kim Ki-Duka walczyła w 2004 roku o Złotego Niedźwiedzia w głównym konkursie Festiwalu Berlinale. Kim Ki-Duk został wyróżniony Srebrnym Niedźwiedziem w kategorii najlepszy reżyser.  To składający się z trzech części film o przyjaźni, poświęceniu, zepsuciu, samotności i zemście.  Yeo-Jin i Jae-Young nie mają jeszcze 20 lat i żyją głównie z prostytucji. Jae-Young utrzymuje reguralnie stosunki seksualne z obcymi mężczyznami, a Yeo-Jin sprawdza jej klientów, dba o bezpieczeństwo i zarobki. Pewnego dnia Yeo-Jin zapomina poinformować przyjaciółkę o policyjnej łapance. W tej sytuacji Jae-Young, by uniknąć aresztowania, skacze z okna i zostaje ciężko ranna. Umierająca dziewczyna chce zobaczyć po raz ostatni jednego z klientów, w którym przez przypadek się zakochała. Mężczyzna godzi się zobaczyć Jae-Young tylko w przypadku gdy Yeo-Jin spędzi z nim noc..."
https://www.filmweb.pl/film/Jej+wysoko%C5%9B%C4%87+Pani+Brown-1997-528,Jej wysokość Pani Brown,Melodramat;Historyczny,"Rok 1861. Królowa Wiktoria (Judi Dench), wciąż pogrążona w głębokiej żałobie po śmierci ukochanego męża, przebywa na wyspie Wight. Na wyspę przybywa John Brown (Billy Connolly), Szkot, który opiekuje się szetlandzkim kucem królowej. Wkrótce Brown ma przeciw sobie niemal cały dwór, który nie może znieść jego dosadnego sposobu wyrażania się i braku poszanowania dla obowiązującej etykiety. To jemu jednak udaje się znaleźć drogę do serca królowej. Coraz bardziej władczy i pogardliwy wobec otoczenia Wiktorii, staje się jej najbardziej zaufanym służącym, obsesyjnie dbającym o jej zdrowie i bezpieczeństwo. Po powrocie do Szkocji John Brown nadal izoluje Wiktorię od kręgu dworskiego. Zapobiega także atakowi dziennikarzy, którzy chcą zdobyć informacje na temat życia królowej. Premier Benjamin Disraeli (Antony Cher) przekonuje Browna, że dalsza odmowa królowej udziału w życiu publicznym może mieć katastrofalny wpływ na monarchię. Informuje go ponadto o krążących pogłoskach na temat ich romansu. Królową Wiktorię zaczyna się już nazywać ""Panią Brown""... Disraeli sugeruje Johnowi, by użył swoich wpływów i przekonał królową, by ponownie włączyła się w życie kraju."
https://www.filmweb.pl/film/Ma%C5%82a+Italia-2018-802739,Mała Italia,Komedia rom.,"Niki Angioli wraca do rodzinnego domu w Toronto po prestiżowym kucharskim stażu w Londynie. Podczas wypadu na miasto z przyjaciółmi spotyka kolegę z dzieciństwa – Leo Campoli. Stara znajomość odżywa z nowym impetem, a młodzi wyraźnie mają się ku sobie. Problem w tym, że ich rodziny od lat są ze sobą skonfliktowane. Obie prowadzą konkurujące pizzerie w dzielnicy Mała Italia. Czy zakochanym uda się przekonać zwaśnione rody do zgody?"
https://www.filmweb.pl/film/Renifer+Niko+ratuje+%C5%9Awi%C4%99ta-2008-446075,Renifer Niko ratuje Święta,Animacja;Familijny;Przygodowy,"Małego renifera Niko samotnie wychowała mama, ponieważ jego tata jest członkiem legendarnej Powietrz­nej Eskadry Świętego Mikołaja. Niko nigdy nie spotkał taty, ale bardzo go podziwia i chciałby w przyszłości być taki jak on. Marzy o tym, aby dostać się do ekipy najbardziej odlotowych reniferów – reniferów Świętego Mikołaja. Kiedy stado głodnych wilków, któremu przewodzi Czarny Wilk, napada na renifery, Niko postanawia zwrócić się o pomoc do taty. Aby go odnaleźć i pokrzyżować niecne plany wrogów, mały renifer razem z przyjaciółmi – wiewiórką Juliusem i łasicą Wilmą – wyrusza w długą i niebezpieczną podróż. Stawka jest wy­soka – wilki zagrażają nie tylko rodzinie Niko, ale całemu światu – chcą zniszczyć święta Bożego Narodzenia..."
https://www.filmweb.pl/film/Wspomnienie+lata-2016-753171,Wspomnienie lata,Obyczajowy,"Koniec lat 70. w Polsce. Wakacyjny gwar podmiejskiego kąpieliska miesza się z dźwiękami przeboju Anny Jantar. ""Wspomnienie lata"" to intymna podróż do odchodzącego świata dzieciństwa widzianego oczami 12-letniego Piotrka. Pod wpływem zmieniającej się relacji z matką i pierwszego zauroczenia chłopiec musi skonfrontować się z zupełnie nowymi dla siebie uczuciami, dokonać pierwszych dorosłych wyborów i zmierzyć się z ich konsekwencjami."
https://www.filmweb.pl/film/Chuligani-2010-559313,Chuligani,Dramat,"Przejmująca opowieść o dojrzewaniu młodego człowieka, który zmienia się ze wzorowego ucznia w nastolatka noszącego w kieszeni nóż. John McGill, przeobraża się z ofiary w mściciela, z prymusa w chuligana, z ministranta w chłopaka wąchającego klej. Kiedy w końcu postanawia zerwać w gangiem, teraźniejszość i  złe wydarzenia z przeszłości sprawiają, że pogodzenie tych dwóch światów wydaje się być niemożliwe.  ""Chuligani"" to mocna, szokująca i dogłębnie przejmująca historia o dorastaniu, której akcja została osadzona w latach siedemdziesiątych w sercu Szkocji, a która mogłaby wydarzyć się wszędzie: choćby w blokowiskach Nowej Huty czy w kamienicach Pragi."
https://www.filmweb.pl/film/Nasz+ma%C5%82y+sekret-2024-10063479,Nasz mały sekret,Komedia rom.;Świąteczny,"Dwoje skłóconych byłych musi spędzić święta pod jednym dachem, gdy okazuje się, że ich obecni partnerzy są rodzeństwem."
https://www.filmweb.pl/film/Ob%C3%B3z+integracyjny-2013-644358,Obóz integracyjny,Komedia,"Korporacja, w której zatrudnieni są Chris (Adam Brody), Phil (Rob Huebel), Lisa (Megan Boone) i Jared (Eric Edelstein) postanawia wysłać swoich pracowników na obóz integracyjny, podczas którego rozwijać będą umiejętności zespołowego działania. Szkolenie organizowane jest w środku tropikalnej dżungli, a przydzielony im trener (Jean-Claude Van Damme) okazuje się być byłym żołnierzem o psychopatycznych skłonnościach. Czy „białym kołnierzykom” uda się wrócić cało za korporacyjne biurka?"
