url,title,genres,description
https://www.filmweb.pl/film/Przeprowadzka-2014-689842,Przeprowadzka,Komedia,"Małżeństwo nowojorskich intelektualistów, Ruth (Diane Keaton) i Alex (Morgan Freeman), po 40 latach mieszkania w apartamencie na Brooklynie postanawia wystawić go na sprzedaż, by ze względu na kłopoty ze zdrowiem przeprowadzić się na Manhattan. Okazuje się jednak, że nie jest to prosta sprawa. Tym bardziej, że los płata im figle, zamieniając weekend, podczas którego agent nieruchomości ma zlicytować mieszkanie, w ciąg naprawdę niespodziewanych i szalonych zdarzeń."
https://www.filmweb.pl/film/Powiesi%C4%87+go+wysoko-1968-6026,Powiesić go wysoko,Western,"Cooper zostaje omyłkowo wzięty za mordercę i bydłokrada. Grupa farmerów postanawia go zlinczować, wieszają go i zostawiają na pastwę losu. Cooperowi jednak udaje się przeżyć i wraca do swojego dawnego zajęcia, ścigania przestępców. Postanawia sprowadzić przed oblicze sprawiedliwości farmerów, którzy dokonali samosądu na nim ..."
https://www.filmweb.pl/film/Blisko%C5%9B%C4%87-2017-787469,Bliskość,Dramat,"Pełnometrażowy debiut fabularny ucznia Aleksandra Sokurowa. Akcja filmu, który oparty został częściowo na prawdziwych wydarzeniach, toczy się pod koniec lat 90. w Nalczyku. Nieznani sprawcy porywają młodego Żyda – syna właściciela warsztatu samochodowego. W centrum wydarzeń znajduje się jednak siostra porwanego– buntowniczka Iłana, która jako jedyna jest w stanie wyrwać swoich bliskich z opresji."
https://www.filmweb.pl/film/Harriet-2019-828579,Harriet,Dramat;Biograficzny,
https://www.filmweb.pl/film/Kolejne+pi%C4%99tro-2008-489488,Kolejne piętro,Krótkometrażowy,"Grono jedenastu rozpieszczonych śmiertelników zasiada przy suto zastawionym, masywnym stole. Wystawny bankiet obsługiwany jest przez rzeszę kelnerów i kamerdynerów, którzy niestrudzenie zaopatrują wygłodniałych gości w kolejne potrawy. Na stole co i rusz pojawiają się talerze z egzotycznymi przysmakami oraz królewskim wyborem mięs. Podczas gdy uczta trwa w najlepsze, a waga żarłocznych uczestników biesiady rośnie, podłoga nie wytrzymuje i cała impreza przenosi się na kolejne piętro."
https://www.filmweb.pl/film/Cz%C5%82owiek+z+bieguna-2014-628472,Człowiek z bieguna,Dramat;Komedia,"Film został zainspirowany prawdziwa historią. Podczas gdy większość ojców spędza dzień w pracy, Cam (Mark Ruffalo) prawdopodobnie pracuje nad jednym ze swoich licznych niedokończonych projektów... Gdy Cam dochodzi do siebie po załamaniu nerwowym, jego żona, Maggie (Zoe Saldana), pragnąc zapewnić swojej rodzinie lepsze życie, podejmuje naukę poza stanem. Tymczasem Cam, chcąc odzyskać miłość Maggie, zgadza się zostać w domu i zaopiekować się ich dwiema żywiołowymi córeczkami, których charakterki wcale nie ułatwiają zadania."
https://www.filmweb.pl/film/Dzi%C4%99ki+Bogu-2018-815056,Dzięki Bogu,Dramat,"Alexandre (Melvil Poupaud, „Na zawsze Laurence”, „Czas, który pozostał”, „Nad morzem”) mieszka w Lyonie z żoną i pięciorgiem dzieci. Jest przykładowym katolikiem. Pewnego dnia odkrywa, że ksiądz Preynat, który go skrzywdził kiedy był harcerzem, nadal pracuje z nieletnimi. Postanawia działać. Wkrótce dołączają do niego dwie inne ofiary księdza: François (Denis Ménochet, „Bękarty wojny”) i Emmanuel (Swann Arlaud, „Sponsoring”)."
https://www.filmweb.pl/film/Mu%C5%82y+siostry+Sary-1970-11282,Muły siostry Sary,Western,"Na meksykańskiej pustyni kowboj Hogan ratuje z rąk trzech bandytów młodą, na pół nagą kobietę, którą pijani napastnicy próbowali zgwałcić. Ku zaskoczeniu i rozczarowaniu Hogana, uratowana okazuje się zakonnicą, siostrą Sarą. W trosce o jej dalsze bezpieczeństwo kowboj postanawia ją oddać w ręce francuskiego patrolu, ale Sara błaga go, by tego nie robił. Twierdzi, że francuscy żołnierze poszukują jej, gdyż sympatyzuje z meksykańskimi rewolucjonistami. Również Hogan jest z nimi w pewien sposób związany. Hogan zgadza się zabrać zakonnicę ze sobą. W drodze do kryjówki rebeliantów, odkrywa, że jak na zakonnicę Sara zadziwiająco dużo wie na temat samego frontu, stacjonujących tam sił i możliwości ataku..."
https://www.filmweb.pl/film/Nietolerancja-1916-31432,Nietolerancja,Niemy;Dramat,"Film prowadzi cztery wątki nietolerancji poprzez wieki, łączone obrazem matki trzymającej swoje dziecko. W starożytnym Babilonie dziewczyna powoduje jego upadek. W Judei, hipokrytyczni Faryzeusze skazują Jezusa Chrystusa. W 1572 roku w Paryżu niezdająca sobie sprawy z zagrożenia Nocy świętego Bartłomieja para Hugenotów szykuje się do małżeństwa. Na koniec w nowoczesnej Ameryce, pracownicy socjalni niszczą status życiowy młodej kobiety i jej ukochanego. Film kosztował 2 miliony dolarów i był w swoim czasie najdroższym filmem wszech czasów z ogromnymi, efektownymi dekoracjami, szczególnie dla sekwencji babilońskich."
https://www.filmweb.pl/film/Mokra+robota-2011-609908,Mokra robota,Akcja,"Trójka przyjaciół przeprowadza perfekcyjnie przygotowany skok na dużą kasę. Wszystko idzie jak po maśle, w ciągu kilku minut panowie wzbogacają się o kilka milionów dolarów. Ale jeden z nich, Vincent (Ryan Phillippe), okazuje się zdrajcą. Dochodzi do strzelaniny i przejęcia całego łupu. Od tej chwili Sonny (Curtis ""50 Cent"" Jackson) ma jeden cel – zemsta i odzyskanie pieniędzy. Zdesperowany, nie cofnie się nawet przed ryzykiem, jakim jest współpraca z jednym z najokrutniejszych mafijnych bossów (Bruce Willis)."
