url,title,genres,description
https://www.filmweb.pl/film/Fenomeny-1985-113014,Fenomeny,Horror,"Córka znanego aktora, Jennifer przyjeżdża do szkoły z internatem. Od współlokatorki dowiaduje się że w okolicy grasuje seryjny morderca. Już pierwszej nocy dziewczyna lunatykując, jest świadkiem kolejnego morderstwa, i trafia do domu przykutego do wózka inwalidzkiego profesora entomologii. Wspólnie z nim odkrywa że ma niezwykłą zdolność panowania nad owadami. Kiedy ofiarą mordercy pada jej przyjaciółka Sophie, Jennifer wraz z profesorem, oraz pewną niezwykłą muchą żerującą na zwłokach, zaczyna szukać mordercy."
https://www.filmweb.pl/film/Opiekun-2012-647272,Opiekun,Thriller;Akcja,"Max (Til Schweiger), były żołnierz służący w Afganistanie, zostaje wynajęty do ochrony nastoletniej sieroty, Niny (Luna Schweiger), która jest świadkiem morderstwa. Nie jest to proste zadanie, ponieważ przestępcy za wszelką cenę chcą wyeliminować naocznego świadka. Czy Maxowi uda się utrzymać dziewczynę przy życiu?"
https://www.filmweb.pl/film/Sukiyaki+Western+Django-2007-391852,Sukiyaki Western Django,Western,"Kilkaset lat po bitwie o Dannoura (1185 r.), w mieście Yuda trwa wojna zwana ""Genpei"" pomiędzy klanami Taira i Minamoto, które od dawna stają sobie na przeszkodzie. W tym czasie do miasta przybywa nieustraszony rewolwerowiec (Ito Hideaki), który staje w obronie przerażonych mieszkańców. Nieczyste sztuczki, zdrada, pożądanie, a ostatecznie także miłość, coraz bardziej przeplatają się wzajemnie w miarę jak sytuacja w Yuda zaczyna się stabilizować."
https://www.filmweb.pl/film/Anio%C5%82-2013-679268,Anioł,Komedia;Dramat,"Leba (Georges Khabbaz), nauczyciel muzyki, z żoną Larą (Lara Matar) i dwiema córkami mieszka w małym libańskim miasteczku, w którym wszyscy wiedzą wszystko o innych. Kiedy Lara ma urodzić upragnionego syna, cieszą się wszyscy. Jednak Ghadi (Emmanuel Khairallah) ma zespół Downa, a kiedy podrasta, zakłóca spokój okolicy swoimi śpiewami i wrzaskami. Rada mieszkańców postanawia nakazać rodzicom oddanie syna do zakładu specjalnego. Leba, nie chcąc do tego dopuścić, z pomocą przyjaciół wmawia religijnym mieszkańcom, że jego syn jest aniołem, który odmieni życie wszystkich."
https://www.filmweb.pl/film/M%C5%82ode+wino-2008-446962,Młode wino,Komedia,"Honza to sympatyczny, inteligentny cwaniaczek. Na co dzień wraz ze swym przyjacielem Jirką zajmują się oszustwami z mieszkaniami i samochodami. Gdy Honza przypadkowo dowiaduje się, iż jego dziadek jest umierający, postanawia spełnić jego największe marzenie i zorganizować mu podróż dookoła świata. Ponieważ dziadek boi się zostawić swoją winnicę bez opieki, Honza decyduje się popilnować dobytku starca. Nie przewidział, że spełni w ten sposób także swoje marzenia…"
https://www.filmweb.pl/film/Lakier+do+w%C5%82os%C3%B3w-1988-30687,Lakier do włosów,Czarna komedia;Muzyczny,"""The Corny Collins Show"" to zdecydowanie ulubiony program muzyczny dwóch przyjaciółek z podwórka, Tracy i Penny. Kiedy w programie najnowsze tańce prezentuje elitarna grupa nastolatków, Tracy postanawia za wszelką cenę dostać się do tego właśnie zespołu. Po ciężkich staraniach dziewczyna zostaje przyjęta do popularnego teamu i robi oszałamiającą karierę. Tymczasem Tracy wzbudza podziw i głębokie zainteresowanie przystojnego Linka. Zazdrosna Amber postanawia zrobić wszystko, aby jak najbardziej upokorzyć rywalkę."
https://www.filmweb.pl/film/Wilson-2017-750415,Wilson,Komedia;Dramat,"Głównym bohaterem filmu jest neurotyczny, pełen sarkastycznego poczucia humoru mężczyzna w średnim wieku. W pewnym momencie swojego życia dowiaduje się, że ma nastoletnią córkę, której nigdy nie poznał. Wraz ze swoją była żoną postanawia odnaleźć ją za wszelką cenę. W trakcie swojej podróży za córką napotka wiele niespodzianek."
https://www.filmweb.pl/film/Cia%C5%82o+za+milion-2005-116330,Ciało za milion,Kryminał;Czarna komedia,"Czarna komedia w klimacie ""Fargo"", której akcja toczy się na zaśnieżonej Alasce.  Paul Barnes, pracownik biura podróży nie ma łatwego życia. Problemy finansowe i kłopoty z chorą żoną Margaret zmuszają go do podjęcia radykalnych kroków. Paul postanawia zdobyć pieniądze korzystając z ""pomocy"" zaginionego brata Raymonda. Droga do otrzymania wartego milion dolarów ubezpieczenia na jego życie nie jest jednak łatwa. Dociekliwy detektyw ubezpieczeniowy Ted zauważa, że od czasu zniknięcia brata nie minęło jeszcze 5 lat, nie można go więc uznać za zmarłego. Zrezygnowany Paul traci nadzieję na szybką poprawę swojego losu, aż do dnia, kiedy w pojemniku na śmieci obok swojego biura znajduje zwłoki. Do głowy przychodzi mu szatański pomysł: wystarczy przekonać Teda, że to jest właśnie ciało jego zaginionego brata. Wszystko wydaje się już układać po myśli Paula, gdy niespodziewanie pojawiają się u niego zabójcy, chcący odzyskać ciało swojej ofiary i biorą jego żonę jako zakładniczkę. Sprawa komplikuje się jeszcze bardziej, kiedy po przeczytaniu w gazecie swojego nekrologu odnajduje się brat Paula, Raymond......  [opis dystrybutora]"
https://www.filmweb.pl/film/Poni%C5%BCej+zera-2021-849062,Poniżej zera,Akcja;Thriller,"Martin (Javier Gutiérrez) jest doświadczonym policjantem, który zostaje oddelegowany jako kierowca do transportu ekstremalnie groźnych więźniów. Podczas akcji, konwój zostaje zaatakowany przez nieznanego sprawcę, a stróże prawa zostają złapani w pułapkę. Co gorsza, jednemu z więźniów udaje się wydostać z celi opancerzonej ciężarówki. Martin, zamknięty w samochodzie, ma z jednej strony nieznanego psychopatę, a z drugiej grupę więźniów będących coraz bliżej wydostania się na zewnątrz."
https://www.filmweb.pl/film/Prezydent+-+Mi%C5%82o%C5%9B%C4%87+w+Bia%C5%82ym+Domu-1995-7778,Prezydent - Miłość w Białym Domu,Komedia;Dramat;Romans,
