url,title,genres,description
https://www.filmweb.pl/film/Zab%C3%B3jczy+widok-1985-803,Zabójczy widok,Sensacyjny,"W filmie, w którym Roger Moore żegna się z postacią Bonda, agent musi stawić czoła aż dwóm śmiertelnie niebezpiecznym przeciwnikom: niezwykle inteligentnemu Maxowi Zorinowi - efektowi nazistowskich doświadczeń genetycznych, w rolę którego wcielił się Christopher Walken i jego pięknej acz kontrowersyjnej towarzyszce May Day wspaniale zagranej przez Grace Jones.  Akcja ""Zabójczego widoku"" rozpoczyna się w arktycznej Rosji i obfituje w mrożące krew w żyłach pościgi na skuterach śnieżnych, nartach i szaleńcze loty helikopterów. Bond jest ratowany przez piękną agentkę Tajnych Służb Kimberley Jones (Mary Stavin), która pojawia się jakby wprost spod lodu. Następnie przenosimy się do Paryża, gdzie May Day dokonuje spektakularnego wyczynu skacząc ze spadochronem z Wieży Eiffla, scena finałowa natomiast rozgrywa się na szczycie słynnego mostu Golden Gate w San Francisco i stanowi prawdziwie ""Zabójczy widok""."
https://www.filmweb.pl/film/360.+Po%C5%82%C4%85czeni-2011-597895,360. Połączeni,Melodramat,"""360"" to nowoczesna i stylowa panorama związków międzyludzkich, które składają się na wyrazisty, pełen napięcia i autentycznych wzruszeń obraz miłości w XXI wieku. Decyzja przystojnego biznesmena, który zdoła oprzeć się pokusie i pozostaje wierny swojej żonie, wywołuje nieoczekiwaną serię zdarzeń, mających miejsce w tak odległych od siebie zakątkach świata, jak Wiedeń, Paryż, Londyn, Bratysława, Rio i Denver. Każdy z bohaterów zaskakującego ""360"" przeżywa chwile miłosnych uniesień i dotkliwych dramatów, które równoważy zadziwiająca dawka ironii losu i humoru sytuacyjnego."
https://www.filmweb.pl/film/Ewolucja-2001-30629,Ewolucja,Komedia;Sci-Fi,"Pewnego dnia na ziemię spada sporych rozmiarów meteoryt. Okazuje się, że znalezisko zawiera szybko ewoluujące organizmy. Nie to jest jednak najgorsze. Zwierzęta równie szybko rozmnażają się i adaptują w nowym środowisku... Początkowo znaleziskiem zajmują się dwaj profesorowie z miejscowego uniwersytetu, ale wkrótce sprawę przejmują wojskowi z ich własnym badaczem na czele (Julianne Moore). Szybko okazuje się, że odkrycie staje się z każda chwilą coraz bardziej niebezpieczne. Skoro więc ani mundury, ani wojskowe chemikalia nie są w stanie kontrolować ewolucji kosmicznych ""przybyszów"", to jak powstrzymać te groźne stwory?"
https://www.filmweb.pl/film/Hancock+2-2025-540271,Hancock 2,Fantasy;Akcja,
https://www.filmweb.pl/film/Z%C5%82y+porucznik-1992-1062,Zły porucznik,Dramat;Kryminał,"Pełen napięcia z mrocznym klimatem film, który opowiada historię przeciętnego nowojorskiego policjanta granego przez Harveya Keitela. Świat, w którym żyje, jest pełen przemocy, nic tylko hazard, narkotyki, mordy, napady. Do tego świata już zdążył się przyzwyczaić. Pewnego dnia, grupa mężczyzn okrutnie gwałci zakonnicę, co doprowadza policjanta do duchowego odrodzenia. Tytułowy ""Zły porucznik"" za wszelką cenę chce odnaleźć sprawców. Film ten jest jednym z najbardziej kontrowersyjnych obrazów w całej kinematografii, został zakazany w wielu krajach, jak choćby w Wielkiej Brytanii, a także w Polsce."
https://www.filmweb.pl/film/Berlin+Calling-2008-484627,Berlin Calling,Dramat obyczajowy;Muzyczny,"Klubowe nocne życie w Berlinie pokazane w rytmie 100000 uderzeń na minutę. DJ Ickarus (w tej roli Paul Kalkbrenner i jednocześnie autor ścieżki dźwiękowej do filmu) wraz ze swoją menadżerką i dziewczyną Mathilde (Rita Lengyel) bierze udział w tournée występując w klubach, a jednocześnie przygotowuje się do wydania muzycznego albumu. Wspomaga się narkotykami. Mathilde coraz gorzej znosi jego nałóg. Gdy Ickarus przedawkuje i znajdzie się w szpitalu psychiatrycznym, kobieta szuka pocieszenia u dawnej kochanki. Dzień ukończenia albumu oddala się."
https://www.filmweb.pl/film/Go%C5%9Bcie+w+Ameryce-2001-30631,Goście w Ameryce,Fantasy;Komedia,"Rycerz i jego giermek zostają obłożeni klątwą przez czarownicę. Chcąc się spod niej uwolnić, bohaterowie zasięgają porad u czarnoksiężnika. Niestety, w trakcie odprawiania czarów mag pomylił zaklęcia i rycerz wraz z giermkiem zostali przeniesieni z wieku XIII w rok 2000. Tam rycerz poznaje swoich potomków i uczy się żyć w nowym dla niego świecie. Jednak bohaterowie nie mogą w naszych czasach zostać na zawsze. Muszą powrócić do XIII w. i rozprawić się z czarownicą. W tym celu wyruszają na poszukiwania maga, który pomoże im wrócić do domu."
https://www.filmweb.pl/film/Romeo+musi+umrze%C4%87-2000-1083,Romeo musi umrzeć,Akcja,"Dwie rodziny, podzielone tradycją, połączone brutalną wojną. Azjatycka i afroamerykańska mafia: obie dążą do przejęcia władzy na niebezpiecznych ulicach Oakland. Kiedy pierwszą ofiarą porachunków pada syn chińskiego przywódcy Po, konflikt sięga rozmiarów, jakich nie spodziewała się żadna ze stron. Wiadomość o morderstwie szybko dociera do starszego brata Po, Hana, legendarnego byłego gliniarza, aktualnie odsiadującego wyrok w więzieniu w Hong Kongu. To tylko kwestia czasu, kiedy Han dotrze do wybrzeży Stanów Zjednoczonych. Uznawany za odmieńca na łonie własnej rodziny, nie potrafi znaleźć odpowiedzi na już istniejące i wciąż pojawiające się pytania. W świecie zdrady i czyhającego niebezpieczeństwa, Han postanawia samodzielnie pomścić śmierć ukochanego brata. W odróżnieniu od innych, którzy tylko używają broni, Han sam jest bronią. Znalezienie się w zasięgu jego wzroku może być śmiertelną pomyłką."
https://www.filmweb.pl/film/O+ch%C5%82opcu%2C+kt%C3%B3ry+ujarzmi%C5%82+wiatr-2019-814882,"O chłopcu, który ujarzmił wiatr",Dramat,"Czternastoletni William Kamkwamba (Maxwell Simba) mieszka w malawijskiej wiosce. Jest zdolnym uczniem pasjonującym się fizyką. Gdy długotrwała susza niszczy wszystkie plony, nad mieszkańcami osady zawisa widmo śmierci głodowej. William robi wszystko, aby zapobiec tragedii. W bibliotece znajduje książki, dzięki którym wpada na pomysł zbudowania generatora wiatrowego. Wytworzona energia elektryczna ma pomóc mieszkańcom w ponownej produkcji zasobów żywności."
https://www.filmweb.pl/film/Ranczo+Wilkowyje-2007-393102,Ranczo Wilkowyje,Komedia obycz.,"Lucy i Kusy muszą stawić czoło sporemu problemowi. Ze Stanów przyjeżdża nagle tajemniczy mąż Lucy - Louis. Okazuje się, że ich rozwód nie został do końca przeprowadzony. Louis walczy o utracone uczucia żony, chce, by dziewczyna wróciła z nim do USA. Kusy usuwa się w cień, jednak z czasem zaczyna podejrzewać Louisa o niezbyt czyste zamiary. Na drugim planie rozgrywa się starcie przebiegłego Czerepacha, w roli kontrolera z Izby Obrachunkowej, z Wójtem. Zdesperowany Wójt, wraz z przedsiębiorcą Więcławskim, który od lat wygrywał wszelkie przetargi w gminie, knuje przeciwko swemu odwiecznemu wrogowi. Niespodziankę szykują również bywalcy ławeczki."
