url,title,genres,description
https://www.filmweb.pl/film/Randka+w+ciemno-2010-506606,Randka w ciemno,Komedia rom.,"W wyniku szalonego zakładu z kumplami, Karol (Borys Szyc) decyduje się na udział w popularnym programie telewizyjnym „Randka w ciemno”. Nie podejrzewa, że tym samym pakuje się na pierwszą linię frontu wojny żeńsko-męskiej, na której trup ściele się gęsto, a obie płcie imają się wszelkich sposobów, żeby przechylić szale zwycięstwa na swoją stronę. Majka (Katarzyna Maciąg) nie może dojść do siebie po rozstaniu z Cezarym (Bogusław Linda), którego skusiły wdzięki seksownej Czeszki Karoliny (Petra Tumova). Jednak od czego są zwariowane koleżanki? Za ich sprawą Majka, zupełnie nieoczekiwanie, zostaje kandydatką do „Randki w ciemno” i - w efekcie - wygrywa egzotyczną podróż w towarzystwie przekonanego o swojej nieodpartej atrakcyjności Karola. W wojażach towarzyszą im przebojowa i bezwzględna dziennikarka  Kinga (Anna Dereszowska) oraz patrzący na swoją szefową z przymrużeniem oka kamerzysta (Zbigniew Zamachowski)."
https://www.filmweb.pl/film/Ksi%C4%99ga+d%C5%BCungli-1967-106375,Księga dżungli,Animacja;Familijny;Komedia;Musical,"Pełnometrażowy film animowany ze studia Walta Disneya oparty na powieści Rudyarda Kiplinga. Mowgli jako małe dziecko gubi się w dżungli. Tam zostaje przygarnięty i wychowany przez wilki. Kiedy chłopiec dorasta, grozi mu niebezpieczeństwo ze strony tygrysa Shere Khana. Zwierzęta decydują wysłać dziecko do ludzkiej osady. W drodze do niej, w muzycznej opowieści, poznaje wielu zwierzęcych przyjaciół."
https://www.filmweb.pl/film/22+lipca-2018-810625,22 lipca,Dramat,"Film ""22 lipca"" w reżyserii nominowanego do Oscara Paula Greengrassa (""Kapitan Phillips"", ""Lot 93"") opowiada o wydarzeniach rozgrywających się bezpośrednio po najtragiczniejszym zamachu terrorystycznym w historii Norwegii. 22 lipca 2011 roku prawicowy ekstremista zdetonował bombę w samochodzie-pułapce na terenie Oslo, a następnie otworzył ogień na obozie organizacji młodzieżowej, zabijając łącznie 77 osób. W ""22 lipca"", towarzysząc jednej z ocalałych z zamachu osób w fizycznej i emocjonalnej podróży, obserwujemy, jak cały kraj radzi sobie na drodze do pojednania i zagojenia ran."
https://www.filmweb.pl/film/Wojaczek-1999-774,Wojaczek,Biograficzny;Dramat,"Wizjoner Lech Majewski zrealizował może najbardziej przejmujący film o latach sześćdziesiątych PRL-u. Wojaczek, chociaż wykorzystuje fakty z tragicznej biografii poety-katastrofisty, wchodzi w regiony filmowego uniwersalizmu, w regiony eseju o kondycji artysty. Wojaczek to przede wszystkim niezwykle pesymistyczny opis napięć psychicznych i emocjonalnych (rzecz niezwykle trudna w kinie) powstałych między wrażliwą jednostką a otoczeniem. Majewski wykreował swój film w duchu skojarzeniowej liryki poety: nie ma w Wojaczku klasycznej ""fabuły biograficznej"" lecz jedynie ciąg czarno-białych sekwencji inspirowanych luźnymi faktami z życia Rafała Wojaczka, z których cześć przeszła do legendy literatury polskich zbuntowanych i niedostosowanych. Bohater filmowego eseju Majewskiego, grany trochę w konwencji ekspresjonistycznego aktorstwa przez młodego, śląskiego poetę, Krzysztofa Siwczyka, otoczony jest aurą irracjonalnego buntu, w którym dominuje ustawiczna nonszalancja wobec własnego życia. Rafał Wojaczek zafascynowany był legendą Hłaski. Nie liczył się z otoczeniem. Leczył się psychiatrycznie, walczył z alkoholizmem, jego ekscesy narażały go na ciągłe konflikty z prawem. Legenda biograficzna narastająca wśród młodzieży zaraz po jego samobójczej śmierci, przysłoniła wartość jego oryginalnej poezji, posługującej się brutalnym, obscenicznym językiem, poezji trudnej, wyrafinowanej i bez wątpienia wykraczającej poza czas życia poety. Wiele scen Wojaczka kręconych było w rodzinnym Mikołowie. To z okna jego pokoju (obecnie siedziba literackiego Instytutu Mikołowskiego) statyczna kamera patrzy beznamiętnie na brzydki świat. Dramatyzm filmu Majewski osiągnął zaskakująco prostymi środkami: kadry są ascetyczne, montaż cięty, ujęcie po ujęciu, ruch postaci wewnątrz kadru. W tych turpistycznych, nędznych zaułkach, ponurych knajpach szamocze się młody człowiek."
https://www.filmweb.pl/film/Ci%C4%99%C5%BCkie+czasy-2005-204503,Ciężkie czasy,Dramat;Sensacyjny,"Historia przedstawia dwóch bohaterów: bezrobotnego, lecz szukającego pracy Mike'a Alvareza (Freddy Rodriguez) i świeżo przyjętego do FBI agenta Jima Davida (Christian Bale), którego głównym zadaniem będzie odwalanie części czarnej roboty w Kolumbii. To para diabelsko wychowanych, ciągle pijących piwo popaprańców, którzy mając trochę wolnego czasu w rękach jeżdżą po południowo-centralnym Los Angeles wpadając w kłopoty i siejąc za sobą spustoszenie. Do czasu, aż wszystko sprzysięgnie się przeciwko nim i dobre czasy obrócą się w piekło..."
https://www.filmweb.pl/film/Rycerz+kr%C3%B3la+Artura-1995-9294,Rycerz króla Artura,Kostiumowy;Melodramat,"Starzejący się król Artur (Sean Connery) osiadł na stałe w Camelocie u boku młodej i pięknej żony Ginewry (Julia Ormond). Na zamku pojawia się młody i szlachetny rycerz Lancelot (Richard Gere). Pomiędzy młodymi rodzi się uczucie. Lancelot i Ginewra są gotowi zrobić wszystko dla swej miłości, co oczywiście nie będzie takie łatwe. Ginewra nie wie kogo kocha bardziej: Artura czy Lancelota."
https://www.filmweb.pl/film/Dragonball%3A+Ewolucja-2009-460812,Dragonball: Ewolucja,Przygodowy;Fantasy,"Okrutny Piccolo (James Marsters) za wszelką cenę chce przejąć panowanie nad Ziemią. Jego plany stara się pokrzyżować waleczny Songo (Justin Chatwin), który trafił na Ziemię jako niemowlę w celu jej zniszczenia. Jednak, gdy chłopca znalazł samotny wojownik Son Gohan (Randall Duk Kim), zapomniał on o swojej misji. Songo od dziecka uczył się walczyć, zdobywając przy tym nieziemską moc i zdolności. W walce z Lordem Piccolo wsparcia nastolatkowi udzielają ziemscy wojownicy."
https://www.filmweb.pl/film/Po%C5%BCegnania-2008-450390,Pożegnania,Muzyczny;Dramat,"Zdolny wiolonczelista Daigo Kobayashi (Masahiro Motoki) traci pracę, gdy rozwiązuje się jego orkiestra. Postanawia wraz z żoną (Ryoko Hirosue) powrócić do rodzinnego miasteczka i tam poszukać dla siebie nowej pracy i nowego życia. Odpowiada na ogłoszenie zatytułowane ""Okuribito"" (ang. ""Departures"") w nadziei na pracę w agencji turystycznej. Jak się jednak okazuje, jest to praca w domu pogrzebowym, Daigo zostaje tzw. ""nokanshi"" (osobą, która składa ciało zmarłego do trumny). Choć całe jego otoczenie patrzy raczej niechętnie na nową pracę Daigo, on odnajduje się w nowej roli strażnika bram życia i śmierci, pośrednika i przewodnika ku zaświatom. Jednocześnie paradoksalnie uczy się odkrywać radość i piękno życia."
https://www.filmweb.pl/film/Vampire+Hunter+D%3A+%C5%BB%C4%85dza+krwi-2000-34353,Vampire Hunter D: Żądza krwi,Horror;Przygodowy;Anime,"Tytułowy D to łowca wampirów, syn kobiety i mężczyzny-wampira. Pewnego dnia D zostaje wezwany do posiadłości Johna Elbourne'a, zamożnego mieszczanina, którego córka została uprowadzona przez wampira Meiera Linka. Zrozpaczony ojciec prosi łowcę, aby ten odzyskał jego córkę, a jeśli to się nie powiedzie, zapewnił jej łagodną śmierć. D przyjmuje zlecenie, ale wkrótce odkrywa, że dziewczyna nie została porwana, ale dobrowolnie odeszła z Meierem..."
https://www.filmweb.pl/film/Misja+Greyhound-2020-807253,Misja Greyhound,Dramat;Wojenny,"W poruszającej historii, zainspirowanej prawdziwymi wydarzeniami, które miały miejsce podczas bitwy o Atlantyk, Tom Hanks wciela się w postać kapitana Ernesta Krause. Misja, na którą został wysłany, to jego pierwsze zadanie jako kapitana. Przez zdradzieckie wody Atlantyku, bez doświadczenia, przewodzi konwojowi alianckich statków z tysiącami żołnierzy na pokładach. Musi dotransportować żołnierzy na linie frontu II wojny światowej. Bez żadnego wsparcia powietrznego przez 5 długich dni kapitan i jego konwój muszą stawić czoła otaczającym ich nazistowskim U-botom."
