url,title,genres,description
https://www.filmweb.pl/film/Pok%C3%B3j+grozy-2016-701701,Pokój grozy,Horror,"Zainspirowany prawdziwymi wydarzeniami „Pokój grozy” opowiada historię Dany (Kate Beckinsale), która przeprowadza się z mężem i pięcioletnim synem do wymarzonego domu na wsi. Na strychu rodzina odkrywa pokój, który lepiej byłoby zostawić nietkniętym. Z tajemniczym pomieszczeniem związana jest przerażająca historia domu i mrocznych sił, które właśnie zostały przebudzone."
https://www.filmweb.pl/film/Ratunku+Awaria-2008-322862,Ratunku! Awaria,Komedia,"Jerry - facet z metalową płytką w głowie - przez przypadek kasuje wszystkie filmy z kaset VHS w wypożyczalni video kolegi. Aby nie narazić się swemu wiernemu klientowi - starszej pani ze skłonnościami do obłędu - chłopaki muszą teraz własnoręcznie nakręcić utracone filmy. Wśród nich znajdują się takie hity, jak Król Lew, Powrót do Przyszłości, czy Robocop."
https://www.filmweb.pl/film/Mamma+Roma-1962-33317,Mamma Roma,Dramat,"Mamma Roma jest rzymską prostytutką, która po szesnastu latach postanawia zerwać ze swoim zawodem i na nowo podjąć się opieki nad dojrzewającym synem. By poprawić swoje warunki życia, przeprowadza się z synem do nowego mieszkania i wynajmuje stoisko na miejskim bazarze. Aktywnie postanawia zatroszczyć się o jak najlepszą przyszłość Ettore. Wszystko jednak komplikuje się, gdy w drzwiach Mammy Romy staje jej były sutener."
https://www.filmweb.pl/film/Selekcja-2009-479805,Selekcja,Dramat,"Dwóch doświadczonych reporterów wojennych, a zarazem przyjaciół, Mark i David, wyrusza na misję do Kurdystanu. Podczas gdy ten pierwszy żyje nadzieją, że dzięki sfotografowaniu tragicznych wydarzeń stanie się sławny i ceniony, drugi nie może pogodzić się z okrucieństwem wojny i jak najszybciej chce wrócić do swojego kraju, by opiekować się żoną spodziewającą się dziecka. Wkrótce ranny Mark trafia do szpitala dla repatriantów, gdzie dowiaduje się, że David zaginął..."
https://www.filmweb.pl/film/Lucy+w%C5%9Br%C3%B3d+gwiazd-2019-817419,Lucy wśród gwiazd,Dramat;Sci-Fi,"Zamężna astronautka Lucy Cola (Natalie Portman), która powraca na Ziemię po 10 dniowej misji i nie może poradzić sobie z zastaną rzeczywistością. Wkrótce wdaje się w romans z innym astronautą Markiem Goodwinem (Jon Hamm), który nie jest obojętny bohaterce. Gdy Lucy traci związek emocjonalny z rodziną, jej życie zaczyna staczać się po równi pochyłej."
https://www.filmweb.pl/film/Ameryka%C5%84ski+ninja-1985-33524,Amerykański ninja,Akcja,
https://www.filmweb.pl/film/Top%C3%B3r-2006-205984,Topór,Horror;Komedia,"Przerażająco zdeformowany chłopiec Victor Crowley, spędził całe swoje życie mieszkając z ojcem nad zalewiskiem. Niestety pewnej nocy w czasie Halloween miejscowe dzieci chcąc go rozdrażnić i przestraszyć, przez przypadek podpalają dom i chłopiec ginie. Zrozpaczony ojciec pogrąża się w żałobie i staje się zupełnym pustelnikiem. Od tej pory nie opuszcza już domu ani nie rozmawia z nikim. Kiedy umiera, ludzie na bagnach zaczynają znikać, a gdy ktoś zbliży się wystarczająco do starego domu Crowley'ów, ciągle usłyszeć może wołania Victora."
https://www.filmweb.pl/film/Inspektor+Gad%C5%BCet-1999-743,Inspektor Gadżet,Komedia;Przygodowy;Sci-Fi,"Komedia fantastyczno-przygodowa, kinowa wersja bijącego rekordy popularności serialu telewizyjnego. Jej bohaterem jest pracownik ochrony, szary przeciętniaczek, który nieoczekiwanie zmienia się w super inspektora policji, zdolnego do niezwykłych transformacji i dysponującego najnowszymi zdobyczami techniki. Tylko on może stawić czoła najbogatszemu i najgroźniejszemu złoczyńcy świata."
https://www.filmweb.pl/film/M%C4%85%C5%BC+swojej+%C5%BCony-1960-1172,Mąż swojej żony,Komedia obycz.,"Żona jest znaną lekkoatletką, odnoszącą coraz to efektowniejsze sukcesy na krajowych i zagranicznych stadionach, mąż - na razie tylko dobrze zapowiadającym się kompozytorem. Ich miłość i małżeństwo poddane zostają ciężkim próbom. Żona musi bowiem rygorystycznie przestrzegać uregulowanego trybu życia, niewiele ma czasu dla męża i domu, otacza ją grono nie zawsze subtelnych wielbicieli. W końcu jednak i mąż odnosi wielki sukces międzynarodowy. Ambicje zawodowe obojga zostają zaspokojone i miłość zwycięża."
https://www.filmweb.pl/film/Plaga+wampir%C3%B3w-2010-530523,Plaga wampirów,Horror,"Wizja ponurej przyszłości Ameryki, która zniszczona została w wyniku gospodarczej i politycznej katastrofy. Z popiołu rodzi się nowy terror - epidemia wampirów przetacza się przez opustoszałe miasta. Młody chłopak Martin (Connor Paolo), niegdyś zwykły nastolatek, dziś walczy o życie po tym, jak jego rodzina została zamordowana przez krwiożercze bestie. Poznaje on tajemniczego mężczyznę, Mistera (Nick Damici), łowcę wampirów i mentora dla osieroconych dzieciaków, od którego uczy się jak polować i przetrwać. Pozostawieni sami sobie wyruszają na północ do miejsca zwanego New Eden - uważanego za wolne od wszelkich krwiopijców. Uzbrojeni w bagażnik pełen drewnianych kołków przemierzają kraj, odkrywając całkowite spustoszenie i sterty ludzkich zmasakrowanych ciał. Na swojej drodze spotykają innych podróżników, z którymi kontynuują wędrówkę. Wszyscy wkrótce dowiadują się, że to nie wampiry stanowią największy problem."
