url,title,genres,description
https://www.filmweb.pl/film/Athena-2022-10015476,Moussa,Dramat;Akcja,"Przedmieścia Paryża. Narasta społeczne oburzenie, kiedy wskutek brutalności policji ginie 13-latek pochodzenia algierskiego Idir (Mohamed Amri). Sprawiedliwości pragnie jego starszy brat - powracający właśnie ze służby w Mali żołnierz Abdel (Dali Benssalah). Podczas konferencji prasowej próbuje opanować sytuację, jednak ktoś rzuca koktajl Molotowa i tłum wdziera się na komisariat. W atakujących Abdel dostrzega drugiego brata Karima (Sami Slimane), który kradnie z szafek policyjnych broń oraz furgonetkę. Będący przywódcą chłopak rozpoczyna zamieszki i przejmuje kontrolę nad swoim tytułowym osiedlem, gdzie nielegalny interes próbuje domknąć trzeci z braci Moktar (Ouassini Embarek)."
https://www.filmweb.pl/film/Nic+doustnie-1997-131,Nic doustnie,Dramat,"Billy (Charlie Creed-Miles) to nastolatek uzależniony od heroiny. Jego matka, Janet (Laila Morse), nie chce pogodzić się z nałogiem syna, ale nie mogąc patrzeć na jego cierpienia, daje mu pieniądze na narkotyki. Siostra Billy'ego, Valery (Kathy Burke), mieszka z mężem, Raymondem (Ray Winstone), z którym ma kilkuletnią córeczkę. Wkrótce ma przyjść na świat ich drugie dziecko. Bezrobotny od dawna mężczyzna jest alkoholikiem i narkomanem, żyjącym z różnych przekrętów i oszustw."
https://www.filmweb.pl/film/Lavender-2016-745804,Lavender,Thriller,"Jane (Abbie Cornish) ma mroczną, nie do końca wyjaśnioną przeszłość. Pasjonuje się starymi, opuszczonymi domami, które lubi fotografować. Pewnego dnia dochodzi do dziwnego wypadku. Jane o mały włos nie rozjeżdża małej dziewczynki, sama jednak dostaje obrażeń i trafia do szpitala. Od tego czasu zaczynają dziać się dziwne rzeczy."
https://www.filmweb.pl/film/Eryk+wiking-1989-5446,Eryk wiking,Fantasy;Komedia;Przygodowy,"Eryk, młody wódz wikingów, postanawia zebrać najlepszych wojowników ze swojej wioski i wraz z nimi wyrusza na wielką i niebezpieczną wyprawę. Jej celem jest przebłaganie bogów, aby zechcieli zakończyć zły i ponury okres Ragnarok i pozwolili swojemu ludowi ujrzeć życiodajne Słońce. Eryk ma niewiele wspólnego z typowym wojownikiem Północy, nie gwałci, nie rabuje i nie niszczy wiosek. Jego nieprzystosowanie społeczne staje się powodem wielu nieoczekiwanych i zabawnych zdarzeń."
https://www.filmweb.pl/film/Uk%C5%82ad+idealny-2006-258445,,,
https://www.filmweb.pl/film/Jajo+w%C4%99%C5%BCa-1977-34337,Jajo węża,Dramat,"Berlin, lata 20. Amerykański Żyd Abel Rosenberg (David Carradine) i jego brat z byłą żoną Manuelą (Liv Ullmann) występują w cyrku. W wyniku kontuzji zmuszeni są pozostać w Berlinie. Brat Abla niespodziewanie popełnia samobójstwo, które okazuje się być podobne do innych przypadków. Śledztwo prowadzi inspektor Bauer (Gert Fröbe), a pierwsze podejrzenie pada na byłego cyrkowca. Aby się utrzymać w trudnych czasach, Abel i Manuela wynajmują pokój u ekscentrycznego doktora Hansa Vergerusa (Heinz Bennent). Między parą zaczyna dochodzić do niewytłumaczalnych nagłych konfliktów, a Manuela powoli, prawie niewidocznie zapada na zdrowiu."
https://www.filmweb.pl/film/Po+drugiej+stronie-2008-142194,Po drugiej stronie,Komedia rom.,
https://www.filmweb.pl/film/Fukushima%2C+moja+mi%C5%82o%C5%9B%C4%87-2016-745773,"Fukushima, moja miłość",Dramat,"Młoda Niemka, Marie, wyjeżdża do Japonii, aby uciec przed problemami. Przyłącza się do organizacji Clowns4Help, która stara się wnieść trochę radości do życia mieszkańców Fukushimy, dotkniętej trzęsieniem ziemi, tsunami i awarią elektrowni jądrowej w 2011 roku.      Marie trafia do schroniska, gdzie mieszkają głównie starsi ludzie. Wkrótce przekonuje się jednak, że nie nadaje się do tej pracy. Już zbiera się do wyjazdu, gdy na jej drodze staje Satomi, jedna z mieszkanek schroniska, która uparła się wrócić do zrujnowanego domu w dawnej ""strefie zero"". Marie pomaga jej sprzątać i urządzać się na nowo.  Dwie kobiety nie mogłyby bardziej różnić się od siebie, a jednak w miarę jak stopniowo się poznają, nawiązują więź, która sprawi, że obie w końcu będą musiały stawić czoła duchom z przeszłości."
https://www.filmweb.pl/film/Don%27t+Hang+Up-2016-721800,Don't Hang Up,Horror,"Sam (Gregg Sulkin) i Brady (Garrett Clayton) są najlepszymi przyjaciółmi, urządzającymi imprezy, na których dzwonią do nieznajomych i robią sobie z nich żarty. W trakcie jednej z tradycyjnych spotkań nieświadomie wykręcają numer do psychopaty.  Ich wspólny wieczór szybko przeradza się w koszmar, kiedy niepozorny dowcip przynosi ze sobą krwawe konsekwencje."
https://www.filmweb.pl/film/TiMER-2009-475958,TiMER,Dramat;Fantasy;Komedia;Romans,"Tytułowy TiMER to urządzenie odliczające czas do chwili spotkania wymarzonego partnera życiowego. W wizji Los Angeles, przedstawionej w filmieJacqueline Schaeffer Jacqueline Schaeffer, za niewygórowaną cenę, każdy może skorzystać z urządzenia (implantu wszczepionego w nadgarstek) precyzyjnie odliczającego dni, godziny, minuty i sekundy do momentu spotkania ""drugiej połówki"". Główna bohaterka Oona O’Leary (Emma Caulfield) posiada TiMER, jednak nie odlicza on czasu. Może to oznaczać, że przeznaczony jej mężczyzna nie posiada wszczepionego urządzenia. W poszukiwaniu ""tego jedynego"", Oona postanawia wprowadzić w życie zasadę umawiania się wyłącznie z facetami bez implantu. Szukając potwierdzenia trafności swoich wyborów, namawia partnerów do zakupu TiMERa i tym samy naraża się na kolejne rozczarowania. Ostatecznie wbrew postanowieniu zakochuje się w mężczyźnie, którego TiMER nieubłaganie odlicza cztery miesiące do momentu spotkania z przeznaczeniem."
