url,title,genres,description
https://www.filmweb.pl/film/Paranormal+Activity-2007-475848,Paranormal Activity,Horror,"Młoda para podejrzewa, że ich dom jest nawiedzony przez jakąś złowrogą istotę. Organizują więc monitoring, aby uchwycić dowody na to, co się dzieje, kiedy śpią. Ich nagrania z monitoringu oraz amatorskich filmów wideo zostały zmontowane w 99-minutowy, pełnometrażowy film fabularny. Okazuje się, że część materiału filmowego jest wręcz niewiarygodna, a interpretacja przedstawionych wydarzeń pozostawiona jest widzowi."
https://www.filmweb.pl/film/N%C3%B3%C5%BC+w+wodzie-1961-894,Nóż w wodzie,Dramat;Psychologiczny,"Dziennikarz Andrzej (Leon Niemczyk) i jego atrakcyjna żona Krystyna (Jolanta Umecka) wyjeżdżają na jednodniowy rejs jachtem. Po drodze nad jezioro zabierają młodego autostopowicza (Zygmunt Malanowicz), a następnie zapraszają go na jacht. Na wodzie dochodzi do rywalizacji między mężczyznami w zakresie siły, intelektu i poglądów życiowych. Andrzej preferujący dostatnie, łatwe mieszczańskie życie konfrontuje się z młodym idealistą i buntownikiem."
https://www.filmweb.pl/film/Ogniem+i+mieczem-1999-137,Ogniem i mieczem,Historyczny;Przygodowy,"Film jest adaptacją pierwszej części trylogii Henryka Sienkiewicza, która opowiada o wielkich namiętnościach - miłości i nienawiści, zazdrości i żądzy władzy.  Kresy Wschodnie, XVII w. Zbliża się wojna pomiędzy Rzeczpospolitą a Kozaczyzną. Jan Skrzetuski (Michał Żebrowski), żołnierz chorągwi księcia Jeremiego Wiśniowieckiego (Andrzej Seweryn), wraca z Krymu i przypadkiem uwalnia z rąk opryszków dowódcę Kozaków, Bohdana Chmielnickiego (Bogdan Stupka). Wracając do Łubniów, pomaga Helenie Kurcewiczównie (Izabella Scorupco) i zakochuje się w niej na umór. Nie wie jednak, że kobieta została już obiecana innemu mężczyźnie, Bohunowi (Aleksandr Domogarow)."
https://www.filmweb.pl/film/Koszmar+z+ulicy+Wi%C4%85z%C3%B3w-1984-6854,Koszmar z ulicy Wiązów,Horror,"Nancy (Heather Langenkamp) coraz częściej miewa koszmary z Freddym Kruegerem (Robert Englund) w roli głównej, który chce ją zabić. Ten pan znany jest dzieciom z wyliczanek i pewnie nieraz maluchy były straszone przez rodziców słowami: ""Jak będziesz niegrzeczny to przyjdzie po ciebie Freddy"". Jedna z koleżanek Nancy w czasie takiego snu nagle zaczyna się szarpać, potem zostaje zabita przez niewidzialnego napastnika. Jedynym świadkiem jest chłopak ofiary, który automatycznie staje się podejrzanym o dokonanie morderstwa. Rozpoczyna się walka, w której jest jedna zasada - ""Cokolwiek byś nie robił, nie zasypiaj!"""
https://www.filmweb.pl/film/Dzika+droga-2014-694545,Dzika droga,Biograficzny;Dramat,"Ekranizacja bestsellerowej, autobiograficznej książki Cheryl Strayed. Nagrodzona Oscarem Reese Witherspoon (”Spacer po linie”) w roli kobiety, która uświadamia sobie, że jej życie legło w gruzach i wyrusza na samotną wyprawę przez całe Stany Zjednoczone, by odnaleźć siebie i poczucie sensu życia."
https://www.filmweb.pl/film/Mission%3A+Impossible-1996-1001,Mission: Impossible,Sensacyjny,"CIA dociera do informacji o podwójnym agencie, który zamierza sprzedać listę z nazwiskami wszystkich szpiegów amerykańskiego wywiadu. Władze agencji zrobią wszystko, żeby go powstrzymać. Do Pragi wysłana zostaje grupa operacyjna dowodzona przez Jima Phelpsa, której zadaniem jest zdemaskowanie zdrajcy. Niestety akcja kończy się ogromnym niepowodzeniem. O zdradę zostaje oskarżony tajny agent Ethan Hunt. Niewinny mężczyzna musi teraz zrobić wszystko, żeby oczyścić się z zarzutów i powstrzymać wroga zanim będzie za późno."
https://www.filmweb.pl/film/Funny+Games-1997-53,Funny Games,Dramat,"Anna, jej mąż Georg i ich kilkuletni syn wyjeżdżają poza miasto swoim nowym samochodem, ciągnąc na przyczepie śliczną drewnianą łódź. Gdy docierają do domku nad jeziorem, szybko i z ulgą zapominają o zgiełku i problemach wielkiego miasta. Sielankowe wakacje kończą się z chwilą, gdy rozlega się pukanie do drzwi. Próg ich domu przekracza dwóch schludnie ubranych młodzieńców, którzy szybko rozpoczynają okrutną zabawę z niespodziewającą się niczego rodziną."
https://www.filmweb.pl/film/Faceci+w+czerni+II-2002-7664,Faceci w czerni II,Komedia;Sci-Fi,"Agenci Jay i Kay spotykają się ponownie, by stawić czoła złowrogiej uwodzicielce, która stanowi największe niebezpieczeństwo, z jakim kiedykolwiek musiała sobie radzić organizacja MIB w swej misji ratowania Ziemi przed mętami z kosmosu. W przeciągu czterech lat, jak minęły od czasu, gdy ci dwaj agenci po raz ostatni współpracowali nad odwróceniem od Ziemi widma zagłady, Kay rozkoszował się urokami życia zwykłego obywatela, a Jay przejął jego pozycje w firmie. Podczas pozornie rutynowego śledztwa w sprawie przestępstwa popełnionego między kosmitami, Jay odkrywa diaboliczną intrygę, za którą stoi Serleena, zła i przewrotna kosmitka z odległej galaktyki, ukrywająca się pod postacią seksownej modelki bielizny. Na Ziemi jest tylko jedna osoba, która wie, jakie są naprawdę intencje Serleeny. Jest to były agent MIB, obecnie naczelny obibok w innej państwowej organizacji, a mianowicie na amerykańskiej poczcie."
https://www.filmweb.pl/film/Och%2C+%C5%BCycie-2010-527141,"Och, życie",Dramat;Romans;Komedia,"Holly (Katherine Heigl) jest świetnie zapowiadającą się restauratorką, a Messer (Josh Duhamel) - obiecującym szefem działu sportowego w TV. Po katastrofalnej pierwszej randce, łączy ich tylko wzajemna niechęć i miłość do chrześnicy Sophie. Gdy nagle stają się jej jedynymi bliskimi, muszą odsunąć na bok dzielące ich różnice i znaleźć wspólny język."
https://www.filmweb.pl/film/Nie+czas+umiera%C4%87-2021-757778,Nie czas umierać,Sensacyjny,"James Bond opuszcza czynną służbę i cieszy się spokojnym życiem na Jamajce. Tymczasem jednak jego stary przyjaciel Felix Leiter z CIA zwraca się do niego o pomoc. Misja uratowania porwanego naukowca okazuje się o wiele bardziej zdradliwa, niż mogłoby się wydawać i naprowadza agenta 007 na ślad tajemniczego złoczyńcy, dysponującego nową, niezwykle niebezpieczną technologią."
