url,title,genres,description
https://www.filmweb.pl/film/Cudowny+dzie%C5%84-2015-724359,Cudowny dzień,Dramat,"Dzień z życia międzynarodowej grupy pracowników pomocy humanitarnej w czasie konfliktu bałkańskiego z 1995 r. Mambrú (Benicio del Toro) to doświadczony misjonarz, pochodzący z Puerto Rico, który wraz z ""B"" (Tim Robbins), nowicjuszką Sophie (Mélanie Thierry) oraz miejscowym tłumaczem (Fedja Stukan), próbuje wydostać zwłoki wrzucone do ostatniej działającej studni w okolicy, zanim woda ulegnie nieodwracalnemu skażeniu. Muszą stawić czoła nie tylko presji czasu, ale także pękniętej linie, lokalnym układom, minom i bezdusznym procedurom wojsk ONZ. Towarzyszy im analityczka Katja (Olga Kurylenko), której raport zadecyduje o przyszłości misji."
https://www.filmweb.pl/film/Trzy+sekundy-2019-801405,Trzy sekundy,Kryminał,"Były agent sił specjalnych Pete Koslow (Joel Kinnaman) na zlecenie agentów FBI infiltruje polską mafię, która opanowała handel narkotykami w Nowym Jorku. Aby przeniknąć w jej struktury, trafia do cieszącego się złą sławą więzienia Bale Hill. Niestety w wyniku nieszczęśliwego zbiegu okoliczności traci policyjną ochronę i zostaje zdekonspirowany. Mogąc liczyć wyłącznie na siebie, musi stoczyć walkę o przetrwanie i uratować pozostawione na wolności żonę i córkę, którym grozi śmiertelne niebezpieczeństwo."
https://www.filmweb.pl/film/Dusza+towarzystwa-2018-771185,Dusza towarzystwa,Komedia,"Główna bohaterka Deanna (Melissa McCarthy) postanawia po rozwodzie z mężem wrócić na studia, by odbudować swoje życie. Okazuje się, że trafia do tej samej uczelni, co jej córka Maddie, która nie do końca akceptuje pomysł matki. Deanna chce przeżyć studenckie życie i odkryć siebie na nowo."
https://www.filmweb.pl/film/Fighter-2019-831129,Fighter,Dramat;Sportowy,"Zawodnik MMA – Tomek Janicki (Piotr Stramowski) ma wszystko: sławę, pieniądze i piękną Agatę (Aleksandra Szwed) u swojego boku. Na horyzoncie zaś walkę o mistrzowski pas. Kiedy w ostatniej chwili federacja zamienia prestiżowe starcie na Freak Fight z udziałem boksera Marka „Pretty Boya” Chmielnickiego (Mikołaj Roznerski), Tomek wpada we wściekłość. Pod wpływem emocji podejmuje kilka złych decyzji. Te wystarczają, by jego kariera z dnia na dzień legła w gruzach. W konsekwencji okryty niesławą opuszcza miasto, by z dala od medialnego zgiełku ułożyć sobie życie na nowo. Szansa na to pojawia się, kiedy poznaje panią doktor – Magdę (Katarzyna Maciąg). Para zakochuje się w sobie, ale nad Tomkiem znów zbierają się czarne chmury. Szantażowany przez groźnego gangstera zawodnik nie ma wyboru. Musi wrócić na ring i zmierzyć się z dawnym rywalem. Lecz tym razem na jego zasadach i w jego dyscyplinie – czyli w bezkompromisowym, bokserskim starciu, które będzie oglądać cała Polska."
https://www.filmweb.pl/film/Wzg%C3%B3rze-1965-11836,Wzgórze,Dramat;Wojenny,"Akcja filmu rozgrywa się w czasie II wojny światowej w północnej Afryce, w obozie karnym dla brytyjskich żołnierzy. Do placówki właśnie przywieziono kolejnych aresztantów. Wkrótce więźniowie zaczynają buntować się przeciwko nieludzkim warunkom pobytu i głównemu sprawcy ich niedoli - sadystycznemu sierżantowi Williamsowi (Ian Hendry)."
https://www.filmweb.pl/film/Playtime-1967-114802,Playtime,Komedia,"To kolejny film Jacques'a Tatiego o perypetiach Pana Hulot. Tym razem główny bohater wybiera się na spotkanie z amerykańskim biznesmenem do biurowej dzielnicy Paryża. Klucząc po korytarzach ogromnego, pełnego zakamarków, budynku, Pan Hulot napotyka podekscytowanego, niemieckiego sprzedawcę, wpada na kolegę sprzed lat, przyłącza się do grupy przypadkowo spotkanych amerykańskich turystów. Jednym słowem, wikła się w coraz bardziej absurdalne sytuacje, siejąc przy tym chaos i zamieszanie."
https://www.filmweb.pl/film/Godland-2022-10011968,Godland,Dramat,"Przez zimne strumienie, nagie skały i szmaragdowe mchy zmierza ku nowej parafii luterański ksiądz Lucas (Elliott Crosset Hove). Młodemu Duńczykowi towarzyszy lokalny przewodnik i bajarz Ragnar (Ingvar Sigurðsson). Od początku ich relacja pełna jest napięć, bowiem kapłan ma misję i pasję kolonizatora, którym starzec uparcie się przeciwstawia."
https://www.filmweb.pl/film/Sorry%2C+Baby-2025-10068058,"Sorry, Baby",Dramat,"Agnes (reżyserka Eva Victor), młoda wykładowczyni literatury, wrażliwa i dowcipna, próbuje powrócić do równowagi psychicznej po szokującej zdradzie ze strony osoby, której ufała. Wsparcie znajduje w przyjaciółce Lydie (Naomi Ackie) oraz w nieśmiałym sąsiedzie Gavinie (Lucas Hedges)."
https://www.filmweb.pl/film/Pokolenie+Ikea-2023-10018322,Pokolenie Ikea,Komedia;Romans,"Piotr Czarny to czarujący trzydziestokilkuletni prawnik. Ciągle goni za adrenaliną, kobietami i imprezami. Za cel postawił sobie zapełnienie spisu kochanek imionami na każdą literę alfabetu. Jego plan staje pod znakiem zapytania, gdy koleżanka z pracy, Olga – jedyna kobieta, z którą jest zupełnie szczery i z którą nie sypia – stawia mu ultimatum."
https://www.filmweb.pl/film/Nitram-2021-875508,Nitram,Thriller,"Bohaterem opartego na faktach ""Nitram"" jest Martin Bryant, który w kwietniu 1996 roku zastrzelił 35 turystów odpoczywających w wakacyjnym ośrodku na Tasmanii. Opowiadając o największej masakrze w dziejach Australii, reżyser umieszcza przemoc poza ekranem. Z detektywistyczną pasją śledzi za to okoliczności, jakie doprowadziły zagubionego i niestabilnego psychicznie mężczyznę do dnia, w którym legalnie sprzedano mu broń."
