url,title,genres,description
https://www.filmweb.pl/film/Wszystko+stracone-2013-645967,Wszystko stracone,Dramat;Przygodowy,"Po przebudzeniu bezimienny żeglarz (Robert Redford), który wybrał się na samotny rejs po Oceanie Indyjskim, zauważa że jego statek zderzył się z kontenerem i zaczyna powoli nabierać wody. Pomimo nabytego doświadczenia a także skutecznego załatania dziury w kadłubie, ledwo udaje mu się przetrwać sztorm. Rozpoczyna się desperacka walka o życie."
https://www.filmweb.pl/film/Krwawe+walentynki-2009-472800,Krwawe walentynki,Horror,"Tom (Jensen Ackles) powraca do swojego rodzinnego miasteczka. Jest to akurat dziesiąta rocznica masakry, która wydarzyła się w dzień Walentynek i pochłonęła życie 22 osób. Mężczyzna zamiast cieszyć się z powrotu w rodzinne strony, zostaje oskarżony o popełnienie serii tajemniczych morderstw, a jego dawna dziewczyna Sarah (Jaime King) wydaje się być jedyną, która wierzy w jego niewinność."
https://www.filmweb.pl/film/Ksi%C4%99ga+Diny-2002-34114,Księga Diny,Dramat,"W tragicznym wypadku ginie matka małej Diny. Ojciec obwinia ją za śmierć żony. Dina dorasta bez miłości, w całkowitej izolacji, stając się kobietą silną, twardą i dziką."
https://www.filmweb.pl/film/Tytu%C5%82+do+praw-2015-584748,Tytuł do praw,Biograficzny;Dramat,"Oparty na nagrodzonym Oscarem krótkim dokumencie, pod tym samym tytułem, film Petera Solletta opowiada prawdziwą historię lesbijskiej pary z New Jersey, walczącej o swoje prawa.  Laurel Hester (Julianne Moore) jest policjantką, która w pracy ukrywa się ze swymi lesbijskimi tendencjami, dopóki nie poznaje chłopięcej mechanik samochodowej Stacie Andree (Ellen Page). Ta relacja sprawia, że część kolegów po fachu odwraca się od Laurel; wspiera ją jedynie wierny policyjny partner Dane. Po kilku latach u bohaterki zostaje wykryty nieuleczalny rak w zaawansowanym stadium. Kobieta z determinacją zaczyna walczyć więc o to, by jej emerytura mogła zostać przepisana, wbrew stanowym regulacjom, nieuznającym jeszcze wówczas związków jednopłciowych, na rzecz Stacie. Przedstawiona w filmie batalia prawna przeradza się w aktywistyczną walkę, angażującą coraz więcej zainteresowanych, która przyczyniła się do zalegalizowania w ubiegłym roku przez Sąd Najwyższy USA małżeństw jednopłciowych. Film z pasją opowiada o nienormatywnej dorosłości, naznaczonej nie tylko lesbijskim związkiem, ale bardziej nawet wypowiedzeniem otwartej wojny uprzedzonemu i konserwatywnemu wymiarowi sprawiedliwości."
https://www.filmweb.pl/film/Wskrzeszenie+mistrza-2007-191343,Wskrzeszenie mistrza,Dramat;Sportowy,"Młody dziennikarz sportowy Erik (Josh Hartnett) pomaga wyjść z opresji bezdomnemu mężczyźnie (Samuel L.Jackson), który podaje się za legendarnego boksera - Bob’a Satterfield’a. Historia ex-mistrza daje Erikowi szansę na zaistnienie w dziennikarskiej społeczności, jako że od dawna pozostaje on w cieniu zmarłego już ojca-doskonałego reportera sportowego, któremu nie łatwo jest dorównać. Nowa znajomość skłania go również do przemyśleń nad swoim życiem oraz relacjami z rodziną, a zwłaszcza ze swoim 6-letnim synem."
https://www.filmweb.pl/film/I+%C5%BCyli+d%C5%82ugo+i+szcz%C4%99%C5%9Bliwie-2004-133757,I żyli długo i szczęśliwie,Dramat;Komedia;Obyczajowy,"Vincent (Yvan Attal), Georges (Alain Chabat) i Fred (Alain Cohen) przeżywają kryzys wieku średniego, któremu towarzyszą problemy z kobietami. Małżeństwo Vincenta przepełnione nieustannymi kłótniami i niewiernością powoli się rozsypuje. Georges rozstaje się ze swoją dotychczasową partnerką - feministką, która w każdym aspekcie ich związku doszukuje się podtekstów politycznych. Fred jest kawalerem, ale jego problem polega na tym, że nie może znaleźć dla siebie odpowiedniej kobiety, która zostałaby przy nim na dłużej."
https://www.filmweb.pl/film/Dungeon+Siege%3A+W+imi%C4%99+kr%C3%B3la-2007-219556,Dungeon Siege: W imię króla,Fantasy;Przygodowy,"Królestwo Ebb zostaje zaatakowane przez hordy okrutnych Krogów. Na czele potworów staje potężny mag Gallian (Ray Liotta). Tymczasem gdzieś na obrzeżach królestwa w okolicach miasta Stonebridge wiedzie spokojny żywot człowiek nazywany przez wszystkich Farmerem (Jason Statham). Pewnego dnia miasto zostaje zaatakowane przez Krogi. Syn Farmera zostaje zabity, a żona uprowadzona. Farmer wyrusza więc na ratunek wraz z przyjacielem Norickiem i bratem żony. Nim uratuje żonę będzie zmuszony stanąć przeciwko armii Galliana. Ekranizacja znanej gry komputerowej."
https://www.filmweb.pl/film/Moje+wspania%C5%82e+%C5%BCycie-2021-874469,Moje wspaniałe życie,Dramat;Komedia,"Joanna ""Jo"" Lisiecka jedzie na autopilocie w życiu zawodowym, rodzinnym i osobistym. Wydaje jej się, że nikt nie dowie się o podwójnym życiu, które prowadzi i że jest sprytna. Nie jest."
https://www.filmweb.pl/film/Dziennik+cwaniaczka-2010-474940,Dziennik cwaniaczka,Familijny;Komedia,"Wyreżyserowana przez Thora Freudenthala (”Hotel dla psów”) ekranizacja serii bestsellerowych, wydanych także w Polsce książek dla dzieci Jeffa Kinneya o niesamowitych perypetiach obdarzonego oryginalnym poczuciem humoru nastolatka, który zmagania ze światem opisuje w prowadzonym przez siebie dzienniku. W rolach głównych: Zachary Gordon (”Cztery gwiazdki”, ”Skarb narodów: Księga tajemnic”) i Steve Zahn (”Sahara”, ”Hamlet”)."
https://www.filmweb.pl/film/Piramida-2014-688030,Piramida,Horror,"Horror w reżyserii Grégory’ego Levasseura, współautora scenariuszy filmów ""Lustra"" i ""Wzgórza mają oczy"". Grupa egiptologów odkrywa piramidę zakopaną w piaskach pustyni. Badając jej wnętrze gubią się w labiryncie podziemnych korytarzy i odkrywają, że w piramidzie kryją się niesamowite istoty, które zaczynają na nich polować. W rolach głównych: Ashley Hinshaw (""Kronika""), Denis O’Hare (""Witaj w klubie"") i James Buckley (""Seksualni, niebezpieczni"")."
