url,title,genres,description
https://www.filmweb.pl/film/Jak+ugry%C5%BA%C4%87+10+milion%C3%B3w+2-2004-38614,Jak ugryźć 10 milionów 2,Komedia kryminalna,"Jimmy ""Tulipan"" (Bruce Willis) prowadzi całkiem nowe życie. Pewnego dnia jego stary kumpel Oz (Matthew Perry), którego żona została porwana przez węgierską mafię, prosi Jimmy'ego o pomoc. Tulipan wkracza do akcji."
https://www.filmweb.pl/film/Dreamgirls-2006-222936,Dreamgirls,Dramat;Musical,"Chicago, lata 60-te. Trzy przyjaciółki: Effie White, Deena Jones i Lorrell Robinson zakładają zespół The Dreamettes. Wspólnie ze swym tekściarzem C.C. Whitem (bratem Effie) wyruszają do Nowego Yorku na konkurs talentów w Apollo Theatre. Mimo, że nie zdobywają żadnej nagrody, poznają Curtisa Taylora, managera, który decyduje się pomóc dziewczynom w dalszej karierze."
https://www.filmweb.pl/film/Za+lini%C4%85+wroga-2001-32008,Za linią wroga,Sensacyjny;Wojenny,"Wojna jest bliska końca, rozpoczyna się natomiast walka o przetrwanie. Chris Burnett (Owen Wilson) zostaje zestrzelony podczas rutynowej misji rozpoznawczej nad terytorium bośniackim. Cudem uchodzi z życiem, jego śladem ruszają okrutny oficer tajnej policji, bezwzględny tropiciel i żołnierze nieprzyjaciela. Czas ucieka, dowódca Burnetta, admirał Reigart (Gene Hackman) wiedząc, że liczy się każda minuta, lekceważy rozkazy NATO i stawiając pod znakiem zapytania swoją przyszłość, organizuje misję ratunkową, która rusza z odsieczą."
https://www.filmweb.pl/film/%C5%9Aci%C5%9Ble+tajne-1984-12077,Ściśle tajne,Komedia,"Bohaterem tej opowieści jest gwiazdor muzyki rockowej, Nick Rivers, który na zaproszenie władz przybywa do NRD na wielki koncert i zostaje wplątany w aferę polityczną. Wielki show z jego udziałem ma bowiem odwrócić uwagę opinii publicznej na całym świecie od planowanej aneksji sąsiedniego RFN. Zwolennicy siłowego rozwiązania kwestii niemieckiej wydają przy okazji rozkaz porwania dra Flammonda, znanego zachodnioniemieckiego naukowca, który mógłby skonstruować broń o niespotykanych możliwościach rażenia. W ślad za uprowadzonym ojcem do NRD przybywa jego córka, Hillary i spotyka tu przypadkowo Nicka Riversa."
https://www.filmweb.pl/film/Obsesja-2009-475377,Obsesja,Thriller,"W filmie Beyoncé Knowles wciela się w rolę Sharon Charles. Sharon ma przystojnego męża Dereka (Idris Elba), słodkiego synka i właśnie wraz z rodziną, dzięki awansowi męża, wprowadziła się do wymarzonego domu. Pewnego dnia, Derek poznaje pracującą w jego biurze na zastępstwie, Lisę (Ali Larter). Piękna, dobrze przygotowana i zawsze pogodna Lisa jest idealną współpracownicą. Sytuacja zmienia się, kiedy parę dni później dziewczyna próbuje poderwać Dereka na firmowym przyjęciu i chociaż mężczyzna uważa, że to zły pomysł, Lisa nie przyjmuje odmowy. Staje się coraz bardziej niezrównoważona. Derek zaczyna być przerażony tym, jak daleko Lisa może posunąć się w swojej obsesji. W miarę rozwoju wydarzeń, Sharon zdaje sobie sprawę, że Lisa nie cofnie się przed niczym, aby zdobyć obiekt swojej obsesji. Kiedy pewnego dnia Sharon wraca do domu i zauważa, że Lisa tam była, zaczyna mieć dosyć... bierze sprawy w swoje ręce."
https://www.filmweb.pl/film/Noc-1961-33488,Noc,Dramat;Psychologiczny,"Giovanni i Lydia są małżeństwem z dość krótkim stażem. Razem odwiedzają swojego wspólnego przyjaciela, którego życie dobiega końca. Po tej trudnej dla obojga wizycie Giovanni wybiera się na przyjęcie, zorganizowane z okazji wydania jego nowej książki, Lydia natomiast odwiedza miejsca związane z jej młodością. Ich wzajemne odosobnienie po nocy spędzonej z innymi osobami doprowadzi do dramatycznego finału."
https://www.filmweb.pl/film/Dzika+rzeka-1994-5311,Dzika rzeka,Dramat;Przygodowy;Thriller,"Gail (Meryl Streep) była niegdyś przewodnikiem po rzece Kolorado. Przed laty często przemierzała jej wody, biorąc udział w wielu spływach. Teraz jej małżeństwo z Tomem (David Strathairn) przeżywa kryzys. Ostatnią szansą dla ich związku jest spędzenie urlopu wraz z dziesięcioletnim synem. Spływ kajakowy pełną niebezpieczeństw i zasadzek górską rzeką wydaje się idealnym lekarstwem dla skłóconych małżonków. Wkrótce spokojnie zapowiadający się wypoczynek zamienia się w koszmar, gdyż do łodzi Gail i Toma wdzierają się trzej, przypadkowo poznani nad brzegiem rzeki, mężczyźni. Z pozoru sympatyczni nieznajomi okazują się niebezpiecznymi przestępcami, ściganymi przez policję. Ich przywódca, Wade (Kevin Bacon), bierze synka Gail jako zakładnika, zmuszając kobietę, by popłynęła razem z nimi w dół rzeki i pomogła im pokonać najniebezpieczniejszy odcinek trasy."
https://www.filmweb.pl/film/Napad-2024-10052776,Napad,Dramat;Kryminał,"Początek lat 90., wydalony ze służby funkcjonariusz policji, grany przez Olafa Lubaszenkę, otrzymuje szansę na odzyskanie swojego dawnego życia w zamian za rozwiązanie sprawy brutalnego napadu na jeden z warszawskich banków. Wspólnie z młodą policjantką przydzieloną do sprawy, detektyw musi działać szybko - zainteresowanie mediów napadem nie jest na rękę nowej władzy. Śledztwo prowadzi do grupy trzech przyjaciół, którym przewodzi zdesperowany młody ochroniarz, w którego rolę wciela się Jędrzej Hycnar."
https://www.filmweb.pl/film/Pirania+3D-2010-418870,Pirania 3D,Horror;Komedia,"Nad Jeziorem Victorii co roku zbiera się kilkadziesiąt tysięcy napalonych nastolatków. Ten rok ma być inny. Na dnie jeziora dochodzi do gwałtownych wstrząsów, przez co pęka znaczna część dna. Ze snu obudzonych zostaje tysiące prehistorycznych ryb. Zabawa przeradza się w piekło za sprawą krwiożerczych piranii."
https://www.filmweb.pl/film/Hostel+2-2007-292598,Hostel 2,Horror,"Kontynuacja słowackiego epizodu z pierwszej części ""Hostelu"". Trzy bohaterki studiujące we Włoszech, bogata dziewczyna (Lauren German) wraz ze swoją przyjaciółką (Bijou Phillips) spotykają po drodze koleżankę (Heather Matarazzo) i razem odwiedzają stare znane miejsca, aż trafiają do Hostelu w Czechach gdzie zaczyna się ich prawdziwa przygoda."
