url,title,genres,description
https://www.filmweb.pl/film/Drobne+cwaniaczki-2000-9614,Drobne cwaniaczki,Komedia obycz.,"Ray (Woody Allen) to drobny kryminalista, który postanawia zająć się realizacją swoich wielkich marzeń o zdobyciu prawdziwej fortuny. W tym celu, wspólnie z żoną Francis (Tracey Ullman) otwiera sklep z ciastkami, który przez ""zupełny przypadek"" sąsiaduje z bankiem. W czasie, kiedy Francis produkuje pyszne ciasteczka, Ray razem ze swoją grupą uderzeniową złożoną z takich samych jak on nieudaczników pracuje w piwnicy nad podkopem. W końcu od prawdziwych pieniędzy dzieli go tylko krok..."
https://www.filmweb.pl/film/Judy-2019-823141,Judy,Biograficzny;Dramat,"Judy Garland, cudowne dziecko sceny i wielkiego ekranu, dziewczyna, która podbiła serca światowej publiczności dzięki niewinnej urodzie, niezwykłemu głosowi i szczególnej charyzmie. Wraz z wielkim sukcesem przyszła samotność, nieszczęśliwe miłości, cztery burzliwe małżeństwa, a z czasem coraz mniejsze zainteresowanie publiczności, gorsze kontrakty, chałtury. W tym właśnie momencie życia poznajemy Judy Garland w filmie Ruperta Goolda. Zmęczona życiem artystka, której największym pragnieniem jest zapewnienie spokojnego bytu swoim ukochanym dzieciom. Żyjąca marzeniami kobieta, która pogodziła się prawie z faktem, że najlepsze już za nią. I wtedy pojawia się niezwykła propozycja. Okazuje się, że w Londynie, Judy Garland wciąż jest wielką gwiazdą, a publiczność pragnie oglądać ją na najlepszych scenach. Czy Judy jest wciąż gotowa na kolejny skok w nieznane? Czy aby zapewnić szczęście dzieciom, zdecyduje się zostawić je na długie miesiące? Czy tajemniczy młody mężczyzna, może być tym na którego czekała całe życie?"
https://www.filmweb.pl/film/Import+Export-2007-314745,Import/Export,Dramat,"Import/Export to film, który zaskoczy wszystkich. Reżyser ukazuje nam dwie, równoległe historie młodych ludzi, którzy dotąd nie trafili na nic, co mogło by poprawić status ich życia czy choć zapewnić im szczęście. Olga jest Ukrainką, która wyjeżdża w poszukiwaniu pracy do Austrii. Paul natomiast jest Austriakiem, który pomaga w bloku wschodnim swojemu zdegenerowanemu ojczymowi. Czy Paul i Olga spotkają się w swoich podróżach?"
https://www.filmweb.pl/film/Jaga-2016-775955,Jaga,Sci-Fi;Krótkometrażowy,"Dywersja Twardowskiego zaczyna przynosić pożądane zamieszanie, tym razem w postaci tajemniczej dziewczyny niestroniącej od ziół. Czy Borucie uda się obrócić jej słowiański ...gniew na swoją korzyść? Jeśli nie, zawsze ma w odwodzie oddział komandosów Żelaznej Góry."
https://www.filmweb.pl/film/Hiacynt-2021-871821,Hiacynt,Thriller,"""Hiacynt"" to thriller osadzony w latach 80., który opowie kryminalną historię śledztwa prowadzonego w sprawie seryjnego mordercy gejów. Jego głównym bohaterem będzie Robert, młody milicjant ""z zasadami"", który wpada na trop groźnego przestępcy. W toku śledztwa poznaje Arka i postanawia wykorzystać go jako informatora. Nie zdaje sobie jednak sprawy, jak relacja z nowopoznanym mężczyzną wpłynie zarówno na jego pracę, jak i życie osobiste."
https://www.filmweb.pl/film/Dziewczyny+z+St.+Trinian-2007-412033,Dziewczyny z St. Trinian,Komedia,"St Trinian – legendarna szkoła dla „młodych dam”. Tutaj na lekcji chemii próbuje się spirytusu, a w czasie przerwy w oparach papierosowego dymu kwitnie hazard i handel używkami. Psotne dziewczynki mają równie psotną panią dyrektor, która nie boi się skutków liberalnego wychowania. Beztroska anarchia nie trwa jednak długo. Nowy Minister Edukacji postanowi wprowadzić dyscyplinę, a bank upomni się o niespłacone długi i zagrozi zamknięciem szkoły. Ale czy są rzeczy, których boją się dziewczyny z St Trinian?"
https://www.filmweb.pl/film/Pakt+milczenia-2006-254145,Pakt milczenia,Fantasy;Horror,"Film opowiada historię czterech studentów związanych ze sobą niezwykłym rodowodem. Jako potomkowie rodzin, które osiedliły się w kolonii Ipswich w XVII wieku, chłopcy urodzili się posiadając niezwykłą moc. Kiedy piąty potomek nagle wprowadza się do miasta, zostają ujawnione skrywane od lat sekrety i istnieje niebezpieczeństwo złamania paktu milczenia chroniącego ich rodziny."
https://www.filmweb.pl/film/Godzilla+vs.+Kong-2021-750312,Godzilla vs. Kong,Akcja;Sci-Fi,"Kong i jego obrońcy podejmują niebezpieczną wyprawę w celu odnalezienia prawdziwego domu kolosa. Towarzyszy im Jia, młoda sierota, którą z Kongiem łączy wyjątkowa i silna zażyłość. Niespodziewanie na drodze ekspedycji staje wściekła Godzilla, siejąc zniszczenie po całym globie. Monumentalne starcie tych dwóch tytanów, zaaranżowane przez pozostające w ukryciu siły, jest zaledwie początkiem tajemnicy, której rozwiązanie leży głęboko w jądrze Ziemi."
https://www.filmweb.pl/film/Matka+Teresa+od+kot%C3%B3w-2010-525079,Matka Teresa od kotów,Dramat,"Wstrząsający zapis zbrodni jakiej dokonali dwaj młodzi chłopcy (12 i 22 lat), dopuszczając się zabójstwa własnej matki. Film pokazuje okres 12 m-cy  przed ich aresztowaniem, zwłaszcza kilka ostatnich dni i czas śledztwa aż do zatrzymania przez Policję. Autor nie skupia się na wątku sensacyjnym, lecz stara się skoncentrować na warstwie psychologicznej, odtwarzając atmosferę domu rodzinnego, portrety psychologiczne braci i ich matki- przyszłej ofiary...  W tle widzimy środowisko, w którym żyła ta na wskroś zwyczajna, skromna rodzina. Nic nie wskazywało, że dojdzie do tragedii. Nie będzie w tym filmie epatowania okrucieństwem, ani brutalnej dosłowności, mimo to autor nie rezygnuje ze środków artystycznych, jakimi posługuje się kino sensacyjno- kryminalne. Scenariusz filmu oparty jest na faktach."
https://www.filmweb.pl/film/Oliver+Twist-2005-114999,Oliver Twist,Dramat,"Ekranizacja jednej z najpopularniejszych łotrzykowskich opowieści Charlesa Dickensa. Oliver Twist to historia chłopca, który ucieka z sierocińca. Spotkany na ulicy kieszonkowiec namawia go, aby przystał do gangu małoletnich złodziei, którzy uczą się ""fachu"" pod okiem swego mistrza."
