url,title,genres,description
https://www.filmweb.pl/film/Czarne+lustro%3A+Bandersnatch-2018-818016,Czarne lustro: Bandersnatch,Thriller;Sci-Fi,"Młody programista Stefan Butler (Fionn Whitehead), zainspirowany kontrowersyjną książką ""Bandersnatch"", której autor popadł w obłęd, postanawia napisać na jej podstawie grę. Kiedy jego pomysł spotyka się z entuzjastycznym przyjęciem jednego z najsłynniejszych wydawców gier wideo, Stefan czuje, że to jego szansa. ""Czarne lustro: Bandersnatch"" to pierwszy interaktywny film prezentowany przez Netflix. W trakcie seansu widz może podejmować decyzje za bohatera, wpływając w ten sposób na rozwój fabuły."
https://www.filmweb.pl/film/The+Walk.+Si%C4%99gaj%C4%85c+chmur-2015-710094,The Walk. Sięgając chmur,Dramat;Biograficzny,"Robert Zemeckis, twórca ""Forresta Gumpa"" i ""Cast Away: poza światem"", zabiera nas w świat magii, przedstawiając historię Philippe'a Petita, francuskiego artysty-linoskoczka, który w 1974 r. w spektakularny sposób, bez jakichkolwiek zabezpieczeń, przeszedł po  stalowej linie rozpostartej między nowojorskimi wieżami World Trade Center. Podniebny spacer trwał 45 minut. Drobna sylwetka ubranego na czarno mężczyzny stała się symbolem, a wyczyn przyniósł mu międzynarodowy rozgłos i zapewnił miejsce w historii (nikomu nie udało się tego powtórzyć). Współcześni ocenili dokonanie Petita jako romantyczny gest skierowany przeciw wyrachowanemu światu korporacji zajmujących biura World Trade Center."
https://www.filmweb.pl/film/Najgorszy+cz%C5%82owiek+na+%C5%9Bwiecie-2021-874065,Najgorszy człowiek na świecie,Komedia rom.,"Julie wkrótce kończy trzydzieści lat i jest pełna życiowej energii, ale ma też pełno życiowych rozterek. Jest szczęśliwa z Akselem, utalentowanym i odnoszącym sukcesy zawodowe rysownikiem, ale ich spojrzenie na wspólną przyszłość nieco się różni. Kiedy na przypadkowej imprezie Julie poznaje Eivinda i spędza z nim całą noc, zaczyna zastanawiać się, czy ten młodszy od niej, pewny siebie i odrobinę szalony chłopak nie jest właśnie tym, czego potrzebuje w życiu."
https://www.filmweb.pl/film/Ciemniejsza+strona+Greya-2017-735860,Ciemniejsza strona Greya,Melodramat,"Druga część ekranizacji światowego bestselleru - trylogii autorstwa E.L. James. Przy takich emocjach rozstanie musiało nastąpić, przy takiej namiętności mogło być tylko chwilowe. Skomplikowany miłosny związek Christiana i Any przechodzi w kolejną fazę. On proponuje, że zrezygnują z układu dominujący-poddana, ona uczy się życia w luksusie i miłości. On próbuje zrezygnować z manii kontrolowania, ona stara się mu w tym pomóc. Niespodziewanie na drodze ich szczęścia staje poprzednia miłość Christiana..."
https://www.filmweb.pl/film/Clerks+-+Sprzedawcy-1994-512,Clerks - Sprzedawcy,Komedia obycz.,"Szalony i dziki dzień z życia niezwykłych sprzedawców lokalnego supermarketu i okolicznej wypożyczalni wideo. Niewybredny dowcip i ich ""zakładowe"" wybryki nadają zupełnie nowego znaczenia obsłudze klienta. Dante i Randal stają twarzą w twarz z rewią nieprzewidywalnych kupujących. Ich podejście do pracy wcale nie wyklucza tak niecodziennych zajęć jak gra w hokeja na dachu, wizyty w domu pogrzebowym czy dogłębnej analizy własnego życia miłosnego. A to jeszcze nie wszystko nim przyjdzie rozliczyć się z kasy…"
https://www.filmweb.pl/film/Wyznania+zakupoholiczki-2009-460220,Wyznania zakupoholiczki,Komedia rom.,"Rebecca Bloomwood mieszka w szykownym Nowym Jorku. Jest miłą dziewczyną, która przede wszystkim potrafi świetnie robić zakupy – to prawdziwa specjalistka od luksusowych marek, wyprzedaży i niepowtarzalnych okazji, których nie można przegapić. Jej marzeniem jest praca w jednym z czołowych magazynów o modzie. Niestety, nie jest to cel łatwy do osiągnięcia. Otrzymuje jednak inną dziennikarską posadę – w piśmie zajmującym się finansami. Czy potrafiąca błyskawicznie wydać fortunę Becky będzie umiała pisać o oszczędzaniu?"
https://www.filmweb.pl/film/Shazam-2019-271514,Shazam!,Fantasy;Komedia;Akcja,"Każdy ma w sobie superbohatera. Potrzeba jedynie odrobinę magii, aby go wydobyć. W przypadku Billy’ego Batsona (Angel) wystarczy wypowiedzieć jedno słowo — SHAZAM. Wówczas ten cwany nastolatek zmienia się w dorosłego superbohatera Shazama (Levi), a wszystko za sprawą starożytnego czarodzieja. Shazam, który w głębi duszy nadal jest dzieckiem — choć zamkniętym w umięśnionym ciele herosa — wykorzystuje swoją dorosłą powłokę tak, jak zrobiłby to każdy nastolatek z supermocami — do zabawy! Czy umie latać? Czy może prześwietlać wzrokiem? Czy potrafi ciskać piorunami? Czy może się nie pojawić na sprawdzianie z WOS-u? Shazam poznaje swoje możliwości i ograniczenia z radosnym nieskrępowaniem dziecka. Jednak będzie zmuszony szybko okiełznać supermoce, aby stawić czoła zabójczym siłom zła kontrolowanym przez dra Thaddeusa Sivanę (Strong)."
https://www.filmweb.pl/film/Saltburn-2023-10040057,Saltburn,Dramat;Komedia;Thriller,"Nagrodzona Oscarem reżyserka Emerald Fennell przedstawia pięknie mroczną opowieść o przywilejach i pożądaniu. Oliver Quick (Barry Keoghan), niepotrafiący znaleźć sobie miejsca na uniwersytecie Oxfordzkim, zostaje wciągnięty w świat czarującego arystokraty Felixa Cattona (Jacob Elordi). Ten zaprasza go do Saltburn, imponującej siedziby jego ekscentrycznej rodziny. Spędzą tam niezapomniane lato."
https://www.filmweb.pl/film/Hero-2002-35798,Hero,Dramat;Kostiumowy,"Akcja filmu dzieje się podczas wewnętrznej wojny. Kraj jest podzielony na siedem królestw: Qin, Zhao, Han, Wei, Yan, Chu i Qi. Przez lata królestwa te walczą między sobą o dominację. Dla zwykłych ludzi są to lata śmierci i cierpienia.  Władcy poszczególnych królestw dążą do zjednoczenia Chin za wszelką cenę. W walce tej najbardziej zdeterminowany jest król prowincji Qin. Ma on wręcz obsesję bycia Pierwszym Imperatorem. Jednak na jego życie polują Zamachowcy z pozostałych stanów. Nikt jednak nie wzbudza tyle strachu ile trzej legendarni Zamachowcy: Złamany Miecz, Śnieżynka i Niebo. Każdemu, komu uda się pokonać któregokolwiek z nich Król prowincji Qin obiecuje ogromną władzę, góry złota i możliwość spotkania się z nim samym.  Schwytanie Zamachowców jest jednak prawie niemożliwe. Przez dziesięć lat nikt więc nawet nie zbliżył się do zdobycia nagrody. Dlatego też kiedy tajemniczy stróż prawa - Bezimienny przybywa do pałacu dźwigając legendarną broń uśmierconych Zamachowców, Król niecierpliwie oczekuje szczegółowej opowieści. Siedząc w pałacu, dosłownie kilka kroków od Króla, Bezimienny zaczyna swą opowieść. Król chłonie każde słowo tej niecodziennej opowieści. Nagle dzieje się coś zupełnie nieoczekiwanego: Król zaczyna mówić własną wersję historii Bezimiennego, mówi o tym, po co tak naprawdę Bezimienny przyszedł do niego. Wydaje się, że w tej historii nic nie jest oczywiste, a prawie wszystko tajemnicze..."
https://www.filmweb.pl/film/Con+Air+-+lot+skaza%C5%84c%C3%B3w-1997-999,Con Air - lot skazańców,Sensacyjny,"Cameron Poe zostaje skazany za morderstwo, którego dokonał broniąc swej żony w barowej bijatyce. W końcu, po ośmiu latach, zostaje zwolniony i może wrócić do swej rodziny. Do domu leci samolotem więziennym, którym przewożeni są też najniebezpieczniejsi mordercy Stanów Zjednoczonych. Przestępcy porywają maszynę, a kiedy dowiadują się o tym władze, postanawiają wysadzić maszynę w powietrzu..."
