url,title,genres,description
https://www.filmweb.pl/film/Bia%C5%82y+ptak+w+zamieci-2014-660248,Biały ptak w zamieci,Thriller;Dramat,"Kat Connors ma 17 lat, kiedy w 1988 roku jej matka, Eva nagle znika. Żyjąc przez długie lata w opresyjnym środowisku domowym, dziewczyna ledwo zauważa nieobecność kobiety i nie wini o nic swego ojca, z powodu tej straty. Czas jednak mija i Kat coraz bardziej zaczyna zdawać sobie sprawę, w jak dużym stopniu tajemnicze zniknięcie matki wpłynęło na jej życie..."
https://www.filmweb.pl/film/Patologia-2008-411099,Patologia,Thriller,"Ted Grey (Milo Ventimiglia, Kochane kłopoty, Herosi), absolwent Szkoły Medycznej Uniwersytetu Harvarda zakwalifikował się do najbardziej prestiżowego programu patologicznego w kraju. Jego talent i umiejętności szybko zostają dostrzeżone przez dr Jake'a Gallo, który przedstawia młodzieńca grupie uprzywilejowanych, elitarnych studentów. Nowi znajomi Teda wtajemniczają go w zasady śmiertelnej potyczki, której celem jest dokonanie morderstwa doskonałego. Nie mogąc się wycofać, Grey musi zrobić wszystko by przechytrzyć rywali i nie zostać kolejną ofiarą morderczej zabawy..."
https://www.filmweb.pl/film/Paj%C4%85k-2002-32350,Pająk,Dramat;Psychologiczny,"Dennis Cleg (Ralph Fiennes) od 20 lat cierpi na schizofrenię. Po wyjściu ze szpitala psychiatrycznego zostaje wysłany do pensjonatu pani Wilkinson, gdzie mieszkają ludzie z podobnymi problemami psychicznymi. Dom jest położony w okolicach, w których Dennis dorastał. Miejsce to wywołuje wspomnienia związane z tajemniczymi wydarzeniami z jego dzieciństwa. Pod ich wpływem chory coraz bardziej pogrąża się w szaleństwie."
https://www.filmweb.pl/film/Fuga-2018-755431,Fuga,Thriller;Psychologiczny,"Alicja nie pamięta przeszłości, nie wie kim jest. Kiedy po dwóch latach od zniknięcia zostaje odnaleziona przez rodzinę, nie chce wracać do dawnego, zapomnianego życia. Nie pamięta miłości do męża i synka. Z czasem do Alicji wracają urywki wspomnień, tworząc niewyraźny i niepokojący obraz tajemnicy – tego co zdarzyło się w przeszłości. Co jest tą tajemnicą? Czy rodzące się uczucia do przed chwilą poznanych męża i syna pozwolą kobiecie zrozumieć przeszłość i zbudować szczęście swoje i rodziny?"
https://www.filmweb.pl/film/Noc+oczyszczenia%3A+Czas+wyboru-2016-732108,Noc oczyszczenia: Czas wyboru,Sci-Fi;Thriller,"Przed nami kolejne 12 godzin, podczas których może zdarzyć się wszystko. Nie ma reguł, nikt nie jest bezpieczny. Raz w roku świat ogarnia całkowita anarchia. Minęły dwa lata, od kiedy Leo Barnes (Frank Grillo) zaniechał dokonania zemsty za to, co przydarzyło mu się w czasie Nocy Oczyszczenia, sławnych 12 godzin, w czasie których dozwolone jest każde, nawet najbardziej wyrafinowane przestępstwo. Dziś pracuje jako szef ochrony senator Charlie Roan (Elizabeth Mitchell), startującej w wyborach prezydenckich. Jednym z celów jej kampanii jest zniesienie usankcjonowanej prawem Nocy Oczyszczenia. Wkrótce oboje muszą stawić czoła temu, co nieuchronne… Walce o przetrwanie w czasie, kiedy nie ma kogo poprosić o pomoc. Mają tylko dwa wyjścia – albo uda im się dożyć świtu, albo zginą w imię tego, o co walczą."
https://www.filmweb.pl/film/Jak+si%C4%99+pozby%C4%87+cellulitu-2011-581260,Jak się pozbyć cellulitu,Komedia,"""Jak się pozbyć cellulitu"" to pełna niespodzianek komedia o kobiecej przyjaźni wystawionej na ekstremalną próbę. Dwie przyjaciółki - Ewa (Dominika Kluźniak) i Maja (Maja Hirsch) - poznają w ekskluzywnym SPA piękną masażystkę Kornelię (Magdalena Boczarska), która wciąga je w wir szalonych przygód. W trakcie tych przeżyć dziewczyny połączy głęboka przyjaźń, której fundamentem jest prosta prawda życiowa: natrętny facet bywa gorszy od cellulitu i jeszcze trudniej się go pozbyć."
https://www.filmweb.pl/film/Pu%C5%82kownik+Kwiatkowski-1995-1196,Pułkownik Kwiatkowski,Komedia obycz.;Polityczny,"Tytułowy bohater, lekarz wojskowy, operuje w koszarowym szpitalu na Ziemiach Zachodnich Kiziora, pułkownika UB. W nagrodę za udany zabieg Kwiatkowski otrzymuje tygodniowy urlop. Wraz z przyjacielem jedzie wyszabrowaną ciężarówką do Warszawy. W ruinach swojego domu spotyka sąsiadkę sprzed wojny, Krysię i natychmiast się w niej zakochuje. Zaprasza dziewczynę na bal do ocalałego hotelu ""Polonia"" i tam, po awanturze z rosyjskim oficerem, chcąc ratować skórę, udaje wysoko postawionego pułkownika UB."
https://www.filmweb.pl/film/Dzie%C5%84+Matki-2016-752978,Dzień Matki,Komedia,"Każda rodzina obchodzi Dzień Matki na swój sposób. Jedni w podniosłej i uroczystej atmosferze, inni na luzie i ze śmiechem, ale wszyscy przede wszystkim z miłością. Garry Marshall przedstawia cztery rodziny, których losy splotą się w tym wyjątkowym dniu. Sandy – mąż zostawił ją dla młodszej, a ona robi co może, by udowodnić sobie, że jest lepszą matką dla swoich dzieci niż nowa, fajna macocha. Miranda – całkowicie poświęciła się karierze i choć została gwiazdą, czegoś jej jednak brakuje. Wkrótce niespodziewany gość wywróci jej życie do góry nogami. Jesse – jej stosunki z matką są dalekie od ideału. Niezapowiedziana wizyta rodziców grozi więc eksplozją. Ale przecież każdą bombę można rozbroić. Bradley – czyli pan mama, uczy się roli samotnego rodzica dwóch córek. Sprawa nie jest prosta, bo to co dla matek jest oczywiste, dla tatusiów często pozostaje czarną magią."
https://www.filmweb.pl/film/Juliusz-2018-795665,Juliusz,Komedia,"Tytułowym bohaterem jest uporządkowany nauczyciel plastyki (Wojciech Mecwaldowski), którego głównym problemem w życiu jest ojciec (Jan Peszek) – nieustająco imprezujący artysta-malarz. Kiedy senior przeżyje drugi zawał serca, a mimo to odmówi zmiany stylu życia, Juliusz będzie musiał znaleźć sposób na to, by wpłynąć na jego zachowanie. Lekarstwem na bolączki bohatera wydawać się będzie przypadkowo poznana, beztroska lekarz weterynarii – Dorota (Anna Smołowik). Okaże się jednak, że prawdziwe problemy dopiero nadchodzą…"
https://www.filmweb.pl/film/Z+ust+do+ust-2005-129528,Z ust do ust,Dramat;Komedia;Romans,"Młoda kobieta pewnego dnia odkrywa, że historia jej rodziny była kanwą powieści Charlesa Webba, na podstawie której powstał film ""Absolwent"". Dochodzi do wniosku, że jej babka jest słynną panią Robinson a jej prawdziwym ojcem jest szkolna miłość jej matki - pierwowzór absolwenta. Postanawia go odszukać..."
