url,title,genres,description
https://www.filmweb.pl/film/Nieuchwytny-1996-682,Nieuchwytny,Komedia;Sensacyjny,"Gwiazdor kina akcji Steven Seagal powraca na ekrany. Nowa produkcja - ""Nieuchwytny"" - to pełen napięcia film akcji, w którym po raz pierwszy w swej karierze, Seagal będzie musiał działać z partnerem. Mieszkańcy Los Angeles są wstrząśnięci i przerażeni serią tajemniczych morderstw o charakterze rytualnym. Policja jest bezradna. Śledztwo tkwi w martwym punkcie. W końcu ktoś wpada na pomysł, by z Nowego Jorku ściągnąć do pomocy Jacka (Steven Seagal) człowieka, który jak nikt inny potrafi się wczuć w sposób myślenia mordercy."
https://www.filmweb.pl/film/The+Loved+Ones-2009-539449,The Loved Ones,Horror,"17-letni Brent Mitchell (Xavier Samuel), dręczony poczuciem winy i bólem po stracie ojca, ucieka w świat marihuany i głośnego metalu. Gdy zbliża się szkolny bal, otrzymuje on zaproszenie od Loli (Robin McLeavy). Odrzucając je, nie jest świadom konsekwencji tego, co się dzieje, gdy Lola nie dostaje tego, czego chce... Z pomocą ojca (John Brumpton) Lola organizuje własny, makabryczny bal, na którym zostaje królową, a Brent królem, czy mu się to podoba, czy nie..."
https://www.filmweb.pl/film/Rami%C4%99+za+milion+dolar%C3%B3w-2014-595495,Ramię za milion dolarów,Biograficzny;Dramat;Sportowy,"Egocentryczny i arogancki seryjny randkowicz JB (Jon Hamm) wykazuje niemal socjopatyczny brak troski o dobro innych. Jest też agentem sportowym, ale staje właśnie w obliczu erozji bazy klientów i na skraju bankructwa. Postanawia zorganizować konkursu talentów, którego celem jest rekrutacja młodych miotaczy do MLB. Podróżuje więc do Indii, gdzie Dinesh (Madhur Mittal) oraz Rinku (Suraj Sharma) niszczą kolegów w teście mocy rzucania piłką, co skłania JB do natychmiastowego wysłania ich do Los Angeles i poddania treningom przed kwalifikacjami do ligi. Chłopcy przeżywają jednak szok kulturowy. Nie mówią po angielsku. Nie wiedzą prawie nic o grze, w którą powinni grać na poziomie profesjonalnym. Nie wiedzą nawet, jak działają windy. Mimo to pozostają niezłomnie lojalni wobec JB..."
https://www.filmweb.pl/film/Fun+Size%2C+szalone+Halloween-2012-624210,"Fun Size, szalone Halloween",Komedia,"Victoria Justice (Victoria znaczy zwycięstwo z wytwórni Nickelodeon) wciela się w postać sprytnej dziewczyny, której plany udziału w szkolnej imprezie roku biorą w łeb, gdyż musi pilnować małego braciszka. Gdy wydaje się, że gorzej już być nie może, malec znika! Teraz , z pomocą trójki niezwykłych przyjaciół musi odnaleźć brata, zanim mama odkryje prawdę. Razem przeżywają noc pełną „świetnej zabawy” i przekomicznych przygód na każdym kroku."
https://www.filmweb.pl/film/W+kryj%C3%B3wce+mojego+ojca-2004-121759,W kryjówce mojego ojca,Dramat;Thriller,"30-kilkuletni mężczyzna, będący reporeterm wojennym, wraca do rodzinnego miasteczka, aby raz na zawsze rozliczyć się z przeszłością. To jednak nie jest takie proste. Wzruszający dramat, pokazujący jak wiele może znieść jeden człowiek; film ukazujący trudności życia codziennego i piętno oraz skutki, jakie może odcisnąć nieszczęśliwe dzieciństwo. Obraz skłaniający do refleksji."
https://www.filmweb.pl/film/Ch%C5%82opiec+i+%C5%9Bwiat-2013-715102,Chłopiec i świat,Animacja;Przygodowy,"Cuca ma swój bezpieczny świat. To rodzinny dom na wsi, mama, tata, zabawa na łące i bieganie za motylami. Ale pewnego dnia ten bezpieczny i oswojony świat się zmienia. Cuca wyrusza w podróż, która zaprowadzi go w nieznane. Cuca tęskni za tatą, który opuścił swoją wioskę, by znaleźć pracę. Chłopiec rusza jego śladem i odkrywa, jak wielki i dziwny jest świat zdominowany przez maszyny, obcych ludzi, dziwne istoty oraz dyszące parą i spalinami wielkie miasta. W chłopcu i świecie wszystko podporządkowane jest animacji, dzięki której możliwe było stworzenie wyjątkowych obrazów - czasem pięknych i bezpiecznych, za chwilę groźnych i obcych. Cuca podróżuje w poszukiwaniu ojca, ale jednocześnie poznaje świat, który do tej pory dla niego nie istniał."
https://www.filmweb.pl/film/Poskromienie+z%C5%82o%C5%9Bnicy-1967-37810,Poskromienie złośnicy,Dramat;Komedia;Romans,"Lucentio (Michael YorkMichael York) jest synem zamożnego pizańskiego kupca, który właśnie przybył studiować do Padwy. Na festynie zakochuje się jednak w Biance (Natasha PyneNatasha Pyne). Dziewczyna ma wielu adoratorów, jednak jej ojciec (Michael HordernMichael Hordern) stawia jeden warunek - najpierw musi wydać za mąż starszą córkę, znaną sekutnicę Katarzynę (Elizabeth Taylor). Lucentio podając się za nauczyciela literatury zdobywa jednak dostęp do Bianci. Ten sam podstęp stosuje również jego rywal Hortensjo (Victor SpinettiVictor Spinetti), który znajduje również Petruchia (Richard Burton) - awanturnika i opoja, który za pokaźny posag gotów jest poślubić Katarzynę."
https://www.filmweb.pl/film/Mena%C5%BCeria-1978-3882,Menażeria,Komedia,"Dwóch studentów pierwszego roku - Larry Kroger (Thomas Hulce) i Kent Dorfman (Stephen Furst) - zostaje członkami bractwa Delta Tau Chi działającego na terenie Faber College. Bractwo to pełne jest oryginałów i stawiających zabawę ponad wszystko studentów. Członkami bractwa Delta są między innymi: Eric ""Otter"" Stratton (Tim Matheson), John ""Bluto"" Blutarsky (John Belushi), Daniel ""D-Day"" Simpson Day (Bruce McGill) oraz Robert Hoover (James Widdoes). Sąsiadami i wrogami Delty jest ekskluzywne bractwo Omega Theta Pi pod wodzą Douga Neidermeyera (Mark Metcalf). Wraz z dziekanem Vernonem Wormerem (John Vernon) najchętniej pozbyliby się kłopotliwego stowarzyszenia. Okazją jest test z psychologii, który wszyscy członkowie Delty oblewają. Tymczasem trwają przygotowania do dorocznej parady uniwersyteckiej."
https://www.filmweb.pl/film/W+cieniu-2012-431610,W cieniu,Dramat;Thriller;Kryminał,"Lata 50., była Czechosłowacja. Kapitan policji Hakl (Ivan Trojan) bada sprawę rabunku cennej biżuterii. Pozostawione na miejscu zdarzenia ślady prowadzą do znanego złodziejaszka. Jednak z pozoru prosta sytuacja jest znacznie bardziej skomplikowana. Po zamknięciu dochodzenia Hakl postanawia na własną rękę kontynuować śledztwo, w wyniku którego zagrożone zostanie bezpieczeństwo jego najbliższych."
https://www.filmweb.pl/film/Gimme+Shelter-2013-573222,Gimme Shelter,Dramat,"16-letnia Apple (Vanessa Hudgens) nigdy nie miała łatwego życia. Jej matka, June (Rosario Dawson), to uzależniona prostytutka, która znęca się nad nią fizycznie i psychicznie, a także namawia córkę do pójścia w swoje ślady. Apple zna każdy zakątek dzielnicy, każdą ciemną uliczkę, w której niejednokrotnie szukała schronienia. Dziewczyna jest jednak twarda, sprytna i nie poddaje się łatwo losowi. Chcąc czegoś więcej od życia, postanawia uciec od matki i odnaleźć biologicznego ojca."
