url,title,genres,description
https://www.filmweb.pl/film/Saga+%22Zmierzch%22%3A+Przed+%C5%9Bwitem.+Cz%C4%99%C5%9B%C4%87+2-2012-580710,"Saga ""Zmierzch"": Przed świtem. Część 2",Fantasy;Romans,"Bella i Edward są wreszcie naprawdę szczęśliwi. Ona należy już w pełni do świata swego ukochanego. Jest istotą nieśmiertelną, obdarzoną niezwykłą mocą. On ma przy sobie dwie ukochane kobiety – żonę i córeczkę Renesmee. Wydaje się, że nic już nie może zmącić ich szczęścia. A jednak rodzina Cullenów staje w obliczu nowego, ogromnego zagrożenia. Gniew Volturi jeszcze nigdy nie był tak wielki. Edward zwołuje wampiry z różnych zakątków świata, aby przeciwstawić się nieuniknionemu atakowi. Dojdzie do walki, która raz na zawsze rozstrzygnie los nieśmiertelnych mieszkańców Forks i podda próbie miłość, która przecież miała trwać wiecznie."
https://www.filmweb.pl/film/Ma%C5%82e+kobietki-2019-810357,Małe kobietki,Melodramat,"Ameryka, lata sześćdziesiąte XIX wieku. W domostwie zwanym Orchard House od pokoleń mieszka rodzina Marchów. Pod nieobecność ojca walczącego w wojnie secesyjnej, opiekę nad czterema córkami sprawuje samodzielnie ich matka, Marmee. Marmee wyraźnie wyprzedza swoją epokę, wpajając dziewczynkom ideały wolności i namawiając je, by znalazły własną drogę w życiu.  Córki pani March – stateczna Meg, żywa jak iskra Jo, nieśmiała, uzdolniona muzycznie Beth i nieco przemądrzała Amy – starają się, jak mogą, by urozmaicić swoje naznaczone ciągłym brakiem pieniędzy życie, chociaż boleśnie odczuwają nieobecność ojca. Bez względu na to, czy układają plan zabawy czy zawiązują tajne stowarzyszenie, dosłownie wszystkich zarażają swoim entuzjazmem. Poddaje mu się nawet Laurie, samotny chłopiec z sąsiedniego domu, oraz jego tajemniczy, bogaty dziadek."
https://www.filmweb.pl/film/Thelma+i+Louise-1991-984,Thelma i Louise,Dramat,"Thelma (Geena Davis) jest gospodynią domową, żoną sprzedawcy dywanów. Jej życie sprowadza się do dbania o dom i gotowania posiłków mężowi, który traktuje ją jak duże, pozbawione własnego zdania, dziecko. Louise (Susan Sarandon), kobieta dojrzała, jest kelnerką, znudzoną i sfrustrowaną codziennym powtarzaniem tych samych czynności. Od lat żyje z muzykiem Jimmym (Michael Madsen), który nie może zdecydować się na małżeństwo. Pewnego dnia obie przyjaciółki postanawiają oderwać się od codzienności i wybrać na weekend do wynajętego domku w górach. Zatrzymują się na drinka w przydrożnym barze. Tam za sprawą alkoholu, muzyki i tańców Thelma rozluźnia się. Rozbawiona wychodzi na powietrze z poznanym przed chwilą mężczyzną. Przeżywa szok, gdy ten na parkingu próbuje ją zgwałcić. Z opresji wybawia ją Louise, zabijając napastnika. Przerażone tym, co się stało, przyjaciółki uciekają w kierunku Meksyku - mitycznego celu podróży wszelkich banitów..."
https://www.filmweb.pl/film/S%C4%85siedzi-2014-655844,Sąsiedzi,Komedia,"Wszystko wskazuje na to, że świeżo upieczeni rodzice, Mac (Seth Rogen) i Kelly Radner (Rose Byrne) spełniają właśnie swój amerykański sen - mają śliczną córeczkę i dom na przedmieściu. Kiedy odkrywają, że ich nowi sąsiedzi to kilkunastu studentów z bractwa Delta Psi Beta, którym przewodzi charyzmatyczny prezes Teddy Sanders (Zac Efron), usiłują jak najlepiej wykorzystać tę dziwaczną sytuację. Imprezy organizowane przez bractwo stają się jednak coraz głośniejsze i obie strony zaczynają bronić swojego terytorium. Staje się jasne, że albo studenci opuszczą dom, albo młode małżeństwo straci resztki zdrowia psychicznego. Rozpoczyna się sąsiedzka wojna."
https://www.filmweb.pl/film/Colonia-2015-728264,Colonia,Dramat,"Akcja rozgrywa się w latach 70. XX wieku. Młoda stewardessa Lena (Emma Watson) wiedzie spokojne życie u boku swojego chłopaka Daniela (Daniel Brühl). Wszystko się jednak zmienia, kiedy mężczyzna zostaje pojmany i trafia do Colonia Dignidad, komuny założonej przez Paula Schäfera (Michael Nyqvist). Zrozpaczona kobieta postanawia uwolnić swojego ukochanego."
https://www.filmweb.pl/film/Volver-2006-186906,Volver,Obyczajowy,"Raimunda (Penélope Cruz) mieszka w Madrycie. Ma bezrobotnego męża (Antonio de la Torre) i dorastającą córkę (Yohana Cobo). Jej samotna siostra Sole (Lola Duenas) prowadzi zakład fryzjerski. Ich jedyna krewna, ciotka Paula (Chus Lampreave), mieszka na wsi w regionie La Mancha, z którego pochodzi cała rodzina.  Pewnego dnia, po powrocie z pracy, Raimunda odkrywa, że córka zabiła jej męża, gdy ten - będąc pod wpływem alkoholu - usiłował ją wykorzystać. Jakby tego było mało, z La Manchy przychodzi tragiczna wiadomość: Paula nie żyje. Sole jedzie sama na jej pogrzeb. W drodze powrotnej ze zdziwieniem stwierdza, iż do jej samochodu dostał się... duch Ireny (Carmen Maura), jej zmarłej matki (rodzice Raimundy i Sole przed laty zginęli w pożarze). Okazuje się, że zjawa opiekowała się zmarłą ciotką, a teraz chce pomóc Sole w rozwiązywaniu jej problemów życiowych. Kobieta ukrywa przed siostrą powrót matki z zaświatów. Raimunda zaś, chcąc chronić córkę, twierdzi, że Paco - jej zmarły mąż - wyjechał w daleką podróż. Obydwie bohaterki coraz bardziej pogrążają się w sieci kłamstw i niedopowiedzeń. Także Irena ma do ujawnienia pewien mroczny sekret z przeszłości. Właśnie dlatego powróciła do świata żywych..."
https://www.filmweb.pl/film/Pakt+z+diab%C5%82em-2015-527134,Pakt z diabłem,Dramat;Kryminał,"Oparta na faktach historia James Whitey BulgerJamesa Bulgera (pseudonim ""Whitey""), brata senatora oraz najbardziej bezwzględnego i brutalnego przestępcy w historii południowego Bostonu, który został informatorem FBI, aby pozbyć się mafijnej rodziny, działającej na jego terenie."
https://www.filmweb.pl/film/Marzyciele-2003-34199,Marzyciele,Dramat,"Francuskie rodzeństwo prosi swojego amerykańskiego przyjaciela, aby z nimi zamieszkał. Młodzi ludzie rozpoczynają niebezpieczne eksperymenty ze swoimi emocjami, uczuciami i seksualnymi doznaniami. Prowadzą coraz bardziej wyrafinowaną grę, badając granice, do których mogą się posunąć.  Napisany przez Giberta Adaira, wyreżyserowany przez Bernardo Bertolucciego, film rozgrywa się w Paryżu w czasie politycznych i społecznych wstrząsów 1968 roku."
https://www.filmweb.pl/film/Rambo%3A+Pierwsza+krew-1982-9063,Rambo: Pierwsza krew,Dramat;Akcja,"John Rambo (Sylvester Stallone), weteran wojny w Wietnamie podróżuje od miasta do miasta szukając swych kolegów z wojska. Kiedy po prośbie szeryfa Teasle'a (Brian Dennehy) nie chce opuścić miasteczka, zostaje aresztowany. Wkrótce jednak ucieka i jest gotów prowadzić samotną wojnę. Jedyną osobą która może go powstrzymać jest jego dawny dowódca Samuel Trautman (Richard Crenna)..."
https://www.filmweb.pl/film/Ed+Wood-1994-5347,Ed Wood,Biograficzny;Dramat;Komedia,"""Kiedy oglądasz filmy Eda Wooda, to rzeczywiście są one złe, ale jednocześnie są wyjątkowe. Jest pewien powód, dla którego są wciąż przypominane i oglądane, i bynajmniej nie dlatego, że są po prostu złe. Jest w nich pewna konsekwencja, pewien rodzaj wariackiego artyzmu. To znaczy - są inne od wszystkich. Wood nie pozwalał, by takie drobiazgi techniczne, jak wystające kable czy fatalna scenografia przeszkodziły mu w opowiadaniu historii. W tym jest jakaś pokrętna spójność."" - Tim Burton, Uznany za życia za ""najgorszego reżysera wszech czasów"", Ed Wood był jednym z najoryginalniejszych, najbardziej emocjonalnych i barwnych reżyserów hollywoodzkich. Odrzucony przez system i krytyków, robił karierę poza studiami. Dzięki niewyczerpanej energii, stosując niezliczone tricki, produkował filmy w 4-5 dni. Te filmy, robione bez pieniędzy, pełne były zwariowanych pomysłów, mrocznych proroctw, naiwnej poetyki i przypadkowych, absurdalnych efektów. Był pracoholikiem ogarniętym niezmiennym entuzjazmem i prawdopodobnie pierwszym niezależnym filmowcem swojej generacji. Pozostał bez wątpienia najtrudniejszym do zdefiniowania, szczerym, bezbronnym i wspaniałomyślnym człowiekiem oraz przyjacielem i wsparciem dla Beli Lugosiego w czasie ostatnich lat jego życia."
