url,title,genres,description
https://www.filmweb.pl/film/Wesele-1972-1122,Wesele,Dramat;Kostiumowy,"Akcja filmu zaczyna się od wyjazdu orszaku weselnego sprzed kościoła Mariackiego. Następnie, mijając okoliczne wsie, kawalkada dociera do domu Gospodarza. Rozpoczyna się wesele Pana Młodego, który jest inteligentem, z Panną Młodą, pochodzącą z chłopskiej rodziny. Goście również wywodzą się z obu stanów. Zabawa szybko się rozkręca. Nocą pod dach Gospodarza przybywa Rachela, młoda Żydówka o wrażliwej, ""poetycznej"" duszy. To ona, ulegając weselnej euforii, ""zaprasza"" na zabawę Chochoła, stojącego za oknem. W wesoły gwar weselnej biesiady niepostrzeżenie wsącza się aura niesamowitości."
https://www.filmweb.pl/film/Stra%C5%BC+s%C4%85siedzka-2012-527752,Straż sąsiedzka,Komedia;Sci-Fi,"Komedia. Czterech znudzonych mieszkańców przedmieścia zakłada ""straż sąsiedzką"", aby pod pretekstem patrolowania okolicy wyrwać się z domu i uniknąć rodzinnych obowiązków. Beztroska zabawa zmienia się w walkę o przetrwanie, kiedy odkrywają, że w pobliżu pojawili się przedstawiciele obcej cywilizacji, którzy dążą do przejęcia władzy nad światem…"
https://www.filmweb.pl/film/Niebo+o+p%C3%B3%C5%82nocy-2020-843072,Niebo o północy,Sci-Fi;Dramat,"To postapokaliptyczna opowieść o losach Augustine’a (George Clooney), samotnego naukowca prowadzącego badania w Arktyce, który próbuje nawiązać kontakt z astronautami znajdującymi się na pokładzie wracającego na Ziemię statku kosmicznego i uchronić Sully (Felicity Jones) i jej załogę przed tajemniczą katastrofą. Film w reżyserii Clooneya jest adaptacją uznanej przez krytyków powieści Lily Brooks-Dalton ""Dzień dobry, północy""."
https://www.filmweb.pl/film/Przyrzeczenie-2016-747142,Przyrzeczenie,Dramat historyczny,"Rok 1915, stolica Imperium Osmańskiego. Michael przybywa do Konstantynopola, by zrealizować swoje wielkie plany o studiach medycznych i zacząć życie o jakim zawsze marzył. Gdy poznaje Anę, od pierwszej chwili wie, że to kobieta jego życia. Za plecami narzeczonego Any, słynnego amerykańskiego fotoreportera Chrisa, wybucha namiętny romans. W tym czasie Imperium zaczyna drżeć w posadach, a na ulicach Konstantynopola robi się niespokojnie. Siły tureckich nacjonalistów, korzystając z narastającego chaosu rozpoczynają prześladowania ludności ormiańskiej. Michael i Ana, oboje ormiańskiego pochodzenia, z dnia na dzień stają w obliczu śmiertelnego zagrożenia. Gdy krew płynie ulicami, a świat odwraca oczy, to Amerykanin Chris może okazać się jedyną szansą ocalenia dla zakochanych. Większość jednak nie będzie miała nawet takiej szansy..."
https://www.filmweb.pl/film/Kryptonim+HHhH-2017-744496,Kryptonim HHhH,Biograficzny;Thriller;Wojenny,"Prawdziwa historia człowieka, który skrywał największe tajemnice III Rzeszy. Każda władza potrzebuje kogoś, kto pozostanie w cieniu i zatroszczy się o jej sekrety. Reinhard Heydrich skrycie pracuje nad stworzeniem siatki szpiegowskiej na ogromną skalę. W tajemnicy powstaje tajna organizacja, która zmieni bieg historii i wpłynie na losy milionów. Ale człowiek, w którego rękach spoczywają niebezpieczne tajemnice, staje się zagrożeniem również dla swoich przywódców."
https://www.filmweb.pl/film/Oskar+i+pani+R%C3%B3%C5%BCa-2009-494846,Oskar i pani Róża,Dramat,"Dziesięcioletni Oskar umiera na raka. Złości się na rodziców, że nie potrafią z nim rozmawiać o śmierci. Nie chce ich widywać. Jedyną osobą, jaką pragnie zobaczyć, jest pani Róża, która, zaczepiona na szpitalnym korytarzu, przedstawia mu się jako zapaśniczka, a w rzeczywistości jest producentką pizzy. Początkowo kobieta nie chce się zgodzić na odwiedziny, nie cierpi bowiem szpitali, brzydzi się chorobą i boi się czymkolwiek zarazić. Ordynator proponuje jej więc układ - podpisze z nią umowę na codzienną dostawę pizzy do szpitala, w zamian za doglądanie Oskara. Wkrótce między chłopcem a kobietą rodzi się przyjaźń, której nie zniszczy nawet śmierć."
https://www.filmweb.pl/film/Butelki+zwrotne-2007-306965,Butelki zwrotne,Komedia obycz.,"Pan Józef Tkaloun (Zdeněk Svěrák), nauczyciel tuż przed emeryturą, na skutek nieprzyjemnego incydentu rezygnuje z pracy w szkole. Znajduje zatrudnienie w punkcie skupu butelek w pobliskim supermarkecie, co wprawia całą jego rodzinę w konsternację. Przy okazji tej degradacji społecznej, tym zabawniejsze wydają się perypetie miłosne zarówno samego zainteresowanego, jak i jego współpracowników, żony (Daniela Kolářová) udzielającej korepetycji z języka niemieckiego oraz córki (Tatiana Vilhelmová) niedawno porzuconej przez męża."
https://www.filmweb.pl/film/Na+kraw%C4%99dzi-1993-7971,Na krawędzi,Przygodowy;Thriller,"Ratownik górski Gabe (Sylvester Stallone) jest uczestnikiem nieszczęśliwego wypadku w górach w którym zginęła dziewczyna jego najlepszego przyjaciela. Czując się odpowiedzialnym za śmierć dziewczyny, Gabe wyjeżdża. Wraca prawie rok później. Na ratunek wzywa ich grupa wspinaczy górskich, będących mordercami i złodziejami, którzy w górach ""zgubili"" 100 milionów dolarów i potrzebują przewodnika."
https://www.filmweb.pl/film/Speed+2%3A+Wy%C5%9Bcig+z+czasem-1997-704,Speed 2: Wyścig z czasem,Sensacyjny,"Pokładem pełnego turystów luksusowego statku wycieczkowego zmierzającego ku jednej z wysp Archipelagu Karaibskiego, wstrząsa seria wybuchów. Uszkodzone zostają układy sterujące. Wkrótce okazuje się, że kontrolę nad statkiem przejął psychopata - geniusz komputerowy John Geiger (Willem Dafoe). I tak jak w pierwszej części, wszystko zależy od pięknej Annie Porter (Sandra Bullock) i jej narzeczonego Alexa (Jason Patric), który jako członek elitarnej jednostki do zadań specjalnych, dwoi się i troi, żeby zapobiec nieszczęściu."
https://www.filmweb.pl/film/Dzieci+niebios-1997-912,Dzieci niebios,Obyczajowy,"Film opowiada o perypetiach dwojga rodzeństwa. Ali i Zahra pochodzą z biednej rodziny. Pewnego dnia chłopak gubi buty swojej siostry. Dzieci wiedzą, że ich rodziców nie stać na nową parę, więc nie przyznają się do zguby. Postanawiają oboje chodzić  w tym samych butach. Zahra chodzi do szkoły na pierwszą zmianę, potem buty ubiera jej brat. Tymczasem Zahra dostrzega swoje buty na nogach koleżanki. Postanawia razem z bratem odebrać swoją własność. Jednak gdy widzi, że dziewczyna ma niewidomego ojca, rezygnuje. Pozostaje problem: jak zdobyć upragnione buty?"
