url,title,genres,description
https://www.filmweb.pl/film/60+kilo+niczego-2017-788441,60 kilo niczego,Krótkometrażowy;Dramat,"Zimny poranek w odkrywkowej kopalni kruszców. Krzysztof zaczyna pierwszy dzień pracy na stanowisku kierownika. Żeby przetrwać w środowisku pracowników fizycznych, do którego wyraźnie nie pasuje, zamierza trzymać dyscyplinę twardą ręką. Nieoczekiwany wypadek, którego ofiarą staje się jeden z robotników, wystawi zasady moralne Krzysztofa na ostateczną próbę. Bohater zrozumie, że łatwo być stanowczym w sprzyjających okolicznościach, jednak trudno przeciwstawić się złu, kiedy konsekwencje mogą być dla nas dramatyczne."
https://www.filmweb.pl/film/Cud+na+34+ulicy-1947-31514,Cud na 34 ulicy,Familijny;Świąteczny,"Sieć sklepów Macy'ego organizuje coroczną przedświąteczną paradę. Z powodu niedyspozycji zatrudnionego Św. Mikołaja, zaangażowany zostaje sympatyczny staruszek, Kris Kringle, który utrzymuje, że jest prawdziwym Świętym Mikołajem. Doris Walker, odpowiedzialna za marketing i promocję nowojorskiego sklepu Macy'ego, wychowuje córkę, Susan, w przekonaniu, że wszystkie mity i legendy są nieprawdziwe, a także podważa istnienie Świętego Mikołaja. Fred Gailey, początkujący prawnik oraz sąsiad Doris, próbuje dziewczynce przywrócić trochę dziecięcej naiwności oraz zbliżyć się do pani Walker. Fred wspólnie z Krisem Kringle postanawiają dotrzeć do serc Doris i Susan i sprawić, by uwierzyły w magię Bożego Narodzenia."
https://www.filmweb.pl/film/Gandahar-1988-7338,Gandahar,Fantasy;Animacja dla dorosłych;Przygodowy,"Gandahar to spokojna kraina rządzona przez królową Ambisextrę i jej Radę Kobiet. Ale już wkrótce kraj musi stawić czoła niezliczonym zastępom ferroidów, przybywających z przyszłości, żeby zniszczyć życie. Młody strażnik Sylvain zostaje wysłany z misją zbadania i zwyciężenia zagrożenia..."
https://www.filmweb.pl/film/M%C4%99%C5%BCczyzna+idealny-2015-730071,Mężczyzna idealny,Thriller,"Dwudziestoparoletni Mathieu Vasseur (Pierre Niney) całe życie marzył o karierze pisarza. Niestety wszystkie jego prace nie kwalifikują się, aby jakieś wydawnictwo chciało nawiązać z nim współpracę. Jego życie się odmienia, kiedy znajduje skrypt autorstwa niedawno zmarłego staruszka. Mężczyzna decyduje się przywłaszczyć sobie jego materiał, który wkrótce zostaje wydany i uzyskuje rzesze oddanych fanów. Niedługo potem odkrywa, że ktoś zna jego tajemnice. Zdesperowany mężczyzna próbuje odnaleźć szantażystę, nim ten wyjawi jego sekret."
https://www.filmweb.pl/film/Z+daleka+widok+jest+pi%C4%99kny-2011-610870,Z daleka widok jest piękny,Dramat,"W podkarpackiej wiosce latem toczy się nieco ospałe, wypełnione codziennymi czynnościami życie. Kobiety gotują obiad, mężczyźni zakładają wnyki w lesie, młodzi w wakacyjnym nastroju kąpią się w rzece. Główny bohater filmu - Paweł, mieszkający ze starą, schorowaną matką - zbiera złom, na zagraconym podwórku tnie na części stare samochody. Gdy wywiezie matkę do zakładu opieki, zyska dom, w którym chce rozpocząć nowe życie z narzeczoną. Jednak pewnego dnia Paweł nagle znika, nikt nie wie, co się z nim stało. Z jego opuszczonego domostwa sąsiedzi zaczynają podkradać różne rzeczy - najpierw potajemnie, nocą, potem coraz bardziej otwarcie, traktując resztki dobytku Pawła jak niczyją, bo pozostawioną bez opieki własność. Po jego powrocie zaskoczona wiejska społeczność nie pozwoli mu ponownie zamieszkać w splądrowanym siedlisku.  To opowieść o pozornie bezpiecznej monotonii życia, która jednak nie stępiła czujności mieszkańców wsi. Oswojeni, zachowują rodzaj napięcia, pozwalający szybko wykorzystać okazję. Ukryta pożądliwość nadaje bieg ich egzystencji."
https://www.filmweb.pl/film/Wirus-1999-713,Wirus,Thriller;Sci-Fi,"Załoga amerykańskiego holownika wchodzi na pokład opustoszałego okrętu badawczego. Jedyną żywą istotą jest Nadia. Przerażona z trudem opowiada o tym, co zaszło: obca forma życia przedostała się za pomocą satelity ze stacji orbitalnej Mir i zapanowała nad systemami komputerowymi statku. Wymordowała wszystkich członków załogi, a z ich ciał i elektronicznych podzespołów skonstruowała monstrum, którego celem jest zniszczenie panującego na ziemi wirusa czyli gatunku ludzkiego. Jeżeli obca forma życia przedostanie się z pokładu statku na ląd, wkrótce po ludzkości pozostanie tylko wspomnienie. Nadia i grupa amerykanów nie ma więc wiele czasu, by przygotować się do decydującego starcia..."
https://www.filmweb.pl/film/Terminator+II-1989-207544,Shocking Dark,Akcja;Sci-Fi,
https://www.filmweb.pl/film/Ostatnie+pokolenie-2014-681390,Ostatnie pokolenie,Dramat;Sci-Fi,"Malejące zasoby wody sprawiają, że jest ona najbardziej pożądanym surowcem, który wpływa na każdy aspekt życia. Ernest Holm (Michael Shannon) wraz z dwójką dzieci próbuje przetrwać w ciężkich warunkach, broniąc swojej farmy przed bandytami. Mężczyzna zarabia na życie jako dostawca i liczy, że jego ziemia kiedyś znów stanie się żyzna. Jednak chłopak jego córki Mary (Elle Fanning) - Flem Lever (Nicholas Hoult) ma własne plany związane z gruntem i nie cofnie się przed niczym, by je zrealizować."
https://www.filmweb.pl/film/Cud+w+Lake+Placid-2004-98564,Cud w Lake Placid,Dramat;Sportowy,"Film opowiada historię jednego z największych wydarzeń w historii sportu, które miało miejsce na Olimpiadzie w roku 1980. Amerykańska drużyna pokonała wtedy, w półfinale turnieju, niepokonaną dotąd drużynę Związku Radzieckiego, która była uważana za murowanego faworyta do złotego medalu, podczas gdy Amerykanie zostali przez wszystkich skazani na porażkę już w pierwszych rundach turnieju. Następnie USA w finale wygrało z ekipą Finlandii. Wydarzenia te zostały okrzyknięte cudem na lodzie."
https://www.filmweb.pl/film/The+Plague+Dogs-1982-10740,The Plague Dogs,Dramat;Animacja dla dorosłych;Przygodowy,"Animowana adaptacja powieści Richarda Adamsa opowiadająca o dwóch psach. Snitter i Rowf zostają umieszczeni w laboratorium dla zwierząt, po tym jak zostają niesłusznie podejrzani o roznoszenie zarazków śmiercionośnej choroby. Udaje im się uciec, ale teraz muszą sobie poradzić w nieznanym świecie. Pomoże im w tym przebiegły lis."
