url,title,genres,description
https://www.filmweb.pl/film/Beats+of+Freedom+-+Zew+wolno%C5%9Bci-2010-527751,Beats of Freedom - Zew wolności,Dokumentalny;Muzyczny,"""Beats of Freedom - Zew wolności"" to film, w którym legendy polskiej muzyki rockowej opowiadają o epoce lat 80. Widzowie usłyszą jedyne w swoim rodzaju historie o stawianiu czoła politycznemu reżimowi i tworzeniu enklaw młodzieżowej wolności. Film bogaty jest w archiwalne zdjęcia m.in. z festiwalu w Jarocinie. O czasach buntu i tworzenia muzyki, która stała się częścią historii opowiedzą m.in. Marek Niedźwiecki, Krzysztof Skiba, Kazik Staszewski, Muniek Staszczyk, Jurek Owsiak i Kora Jackowska."
https://www.filmweb.pl/film/Mi%C5%82o%C5%9B%C4%87+w+Seattle-2009-437652,Miłość w Seattle,Melodramat,"Romantyczny dramat o wdowcu (Aaron Eckhart), którego książka o radzeniu sobie w trudnych sytuacjach życiowych zmienia go w guru od samopomocy. Podczas biznesowego wyjazdu do Seattle zakochuje się w kobiecie (Jennifer Aniston), która uczęszcza na jedno z jego seminariów. Wówczas odkrywa, że sam nie do końca pogodził się ze śmiercią żony."
https://www.filmweb.pl/film/Wysokie+obcasy-1991-11822,Wysokie obcasy,Dramat;Romans;Komedia,"Słynna piosenkarka Becky de Parano miała w swym życiu tyle mężów ile złotych płyt. Ma ponadto dorosłą córkę Rebekę, którą opuściła w wieku trzynastu lat, by poświęcić się karierze.  Po piętnastu latach nieobecności, Becky wraca do Madrytu na koncert. Przy okazji pragnie spotkać się z porzuconą córką. Gdy dochodzi do spotkania, okazuje się, że przez te wszystkie, długie lata stały się sobie prawie obce. Wieczorem, w towarzystwie Manuela, męża Rebeki i jednocześnie byłego kochanka jej matki wybierają się na występ Femme Letal, transwestyty, wcielającego się w postać Becky. Rebeka zdradza matce swą tajemnicę - w chwilach największej tęsknoty za nią przychodziła obejrzeć jego występ. Pomija jednak milczeniem to, że oboje w swej tajemniczej fascynacji nawiązali bliski kontakt. Próby czynione przez Manuela, by odnowić dawny romans, przekonują Becky, że małżeństwo jej córki jest fikcją. Wkrótce Manuel zostaje zamordowany. W dniu jego pogrzebu Rebeka prowadzi dziennik telewizyjny. Po odczytaniu wiadomości o pogrzebie ze spokojem przyznaje się przed kamerami do morderstwa swego męża. Jej aresztowanie zbiega się z koncertem Becky, podczas którego dedykuje swoją pierwszą piosenkę córce przebywającej w więzieniu. Sędzia prowadzący śledztwo nie wierzy jednak słowom Rebeki podejrzewając, iż kryje się za nimi jakaś zagadka... [tantra]"
https://www.filmweb.pl/film/Dziewczyny-2014-651915,Dziewczyny,Melodramat;Musical,"Eve (Emily Browning), młoda dziewczyna z problemami emocjonalnymi znajduje się w szpitalu. Jej lekarstwem na polepszenie zdrowia staje się pisanie piosenek. Tworzenie z czasem prowadzi ją do miasta, gdzie spotyka Jamesa (Olly Alexander) i Cassie (Hannah Murray), dwójkę muzyków."
https://www.filmweb.pl/film/Iron+Sky.+Inwazja-2019-727178,Iron Sky. Inwazja,Komedia;Akcja;Sci-Fi,"Mija 20 lat od chwili, gdy inwazja kosmicznych nazistów doszczętnie zrujnowała Ziemię. Niedobitki ludzkości, które przetrwały nuklearną zagładę, opuściły planetę i znalazły schronienie w byłej bazie wroga na Księżycu. Wciąż jednak jest dla nich nadzieja. Okazuje się, że głęboko pod powierzchnią zniszczonej Ziemi znajduje się coś, co może uratować świat. Sprawę postanawia zbadać grupa śmiałków. Podczas wyprawy do wnętrza planety bohaterowie odkryją zdumiewającą prawdę, stojącą za powstaniem gatunku ludzkiego. Przyjdzie im też walczyć z sekretnym Towarzystwem Vril, pradawną rasą Reptilian i kontrolowaną przez nich armią dinozaurów."
https://www.filmweb.pl/film/Wulkan-1997-563,Wulkan,Katastroficzny,"W Los Angeles geolodzy rejestrują przejawy wzmożonej aktywności tektonicznej. Kilku robotników kopiących tunel metra ginie w oparach siarki. Nad ranem potężna rzeka rozżarzonej do czerwoności lawy zalewa centrum, niszcząc wszystko, co napotyka po drodze. Burmistrz powołuje sztab kryzysowy. Na jego czele staje energiczny i odważny Mike Roark (Tommy Lee Jones)."
https://www.filmweb.pl/film/Eden-2024-10022797,Eden,Thriller,"Niemiecki lekarz i myśliciel Friedrich Ritter osiedla się wraz z kochanką na bezludnej wyspie w archipelagu Galapagos. Wierzy, że tylko z dala od zachodniej cywilizacji może być panem własnego losu. Szybko zrozumie jednak, że rzeczywistość na wyspie daleka jest od rajskich wyobrażeń. Surowa przyroda, trudności z dostępem do wody i zabójcze drapieżniki wkrótce okażą się najmniejszymi z jego problemów. Niedoszły raj stanie się piekłem za sprawą kolejnych sześciorga osadników, którzy podobnie jak Ritter marzą o nowym początku. Próby pokojowego współistnienia zmienią się w niebezpieczną grę szalonych ambicji i nieokiełznanych namiętności. Między mieszkańcami wyspy wywiąże się walka o władzę, która prowadzi do zdrady, przemocy i rozlewu krwi."
https://www.filmweb.pl/film/Miasto+cienia-2008-432128,Miasto cienia,Familijny;Przygodowy;Sci-Fi,"Atmosfera na powierzchni Ziemi jest tak zanieczyszczona, że ludzie zaczęli mieszkać pod ziemią. Pokolenia ludzi z miasta Ember żyją dzięki potężnemu generatorowi który zapewnia światło. Jednak genarator zaczyna się psuć a światła w mieście powoli gasną. Dwoje nastolatków toczy wyścig z czasem by odkryć tajemnice istnienia miasta oraz pomóc obywatelom w ucieczce zanim światła zgasną na zawsze."
https://www.filmweb.pl/film/Nell-1994-1226,Nell,Dramat obyczajowy,"Nell (Jodie Foster) urodziła się i wychowała z dala od cywilizacji. Osobami, które Nell znała, była jej siostra bliźniaczka oraz częściowo sparaliżowana po wylewie matka. Nell wraz z siostrą utworzyły sobie swój własny język oparty jednak na podstawach języka angielskiego. W wieku dwunastu lat dziewczynka zostaje z matką. Gdy ta również umiera, opieki nad nią podejmuje się miejscowy lekarz."
https://www.filmweb.pl/film/Ninja+zab%C3%B3jca-2009-473756,Ninja zabójca,Akcja,"Raizo (Rain) jako dziecko, został wyszkolony na niebezpiecznego mordercę przez tajne bractwo Klan Ozun. Poruszony śmiercią przyjaciela, bez litości zabitego przez Klan, Raizo przygotowuje się do zemsty."
