url,title,genres,description
https://www.filmweb.pl/film/Koszmar+z+ulicy+Wi%C4%85z%C3%B3w+4%3A+W%C5%82adca+sn%C3%B3w-1988-34297,Koszmar z ulicy Wiązów 4: Władca snów,Horror,"Kristen (Tuesday Knight), Kincaid (Ken Sagoes) i Joey (Rodney Eastman) są jedynymi ocalałymi z poprzedniego koszmaru. Jednak Freddy (Robert Englund) postanowił się o nich upomnieć i po kolei zabił ich wszystkich w okrutny sposób. Tuż przed śmiercią Kristen przekazuje swój dar wciągania do snów innych osób młodej Alice (Lisa Wilcox). Za pomocą jej nieświadomego umysłu, Krueger zaspokaja swój głód i zabija najbliższych przyjaciół dziewczyny i jej brata."
https://www.filmweb.pl/film/Ta%C5%9Bma-2001-32023,Taśma,Dramat obyczajowy,"""Taśma"", film z hollywoodzkim małżeństwem - Umą Thurman i Ethanem Hawkiem, to interesująca opowieść o przeszłości, która niezapomniana i niewybaczona kładzie się cieniem na teraźniejszości.  Bohaterami filmu są jedynie trzy osoby, natomiast jego akcja ma miejsce w jednym tylko pokoju motelowym, w którym Vin (Ethan Hawke) umawia się ze swoim starym przyjacielem, Jonem (Robert Sean Leonard). Mimo całej sympatii, mężczyzna nie może zapomnieć kumplowi, że ten odbił mu jeszcze w czasach liceum piękną Amy (Uma Thurman). Ale nie o to ma największe pretensje. Z czasem okazuje się co zaszło przed kilkunastu laty. Prawda zostaje ujawniona między innymi dzięki zwierzeniom jednego z bohaterów, nagranym na tytułową taśmę."
https://www.filmweb.pl/film/Henryk+V-1989-6125,Henryk V,Dramat historyczny,"Młody król Anglii Henryk V (Kenneth Branagh), w młodości beztroski i apolityczny, za cichą namową duchownych zaczyna domagać się wątpliwych praw do korony i królestwa francuskiego. Doprowadza tym samym do rozpoczęcia okrutnej i ciężkiej wojny z Francją, w trakcie której król musi się zmagać z topniejącym morale swych oddziałów i własnymi wątpliwościami. Kulminacja następuje w czasie krwawej bitwy pod Agincourt, gdzie Anglia, mimo braku przewagi liczebnej, wygrywa bitwę. Za pokój król Francji (Paul Scofield) zobowiązuje się wydać swoją córkę za Henryka V."
https://www.filmweb.pl/film/Weekend+z+kr%C3%B3lem-2012-622808,Weekend z królem,Dramat;Komedia;Biograficzny,"Jest rok 1939. Wielka Brytania stoi w obliczu agresji Niemiec. Król Jerzy VI wyrusza z oficjalną wizytą do USA, aby przekonać prezydenta Roosevelta do zaangażowania się w wojnę w Europie. Królewski weekend w letniej rezydencji prezydenta w Hyde Park jest pretekstem do serii zabawnych nieporozumień, kiedy amerykańska bezpośredniość spotyka się z dworską etykietą. W dodatku Roosevelt, goszcząc parę monarchów, zaczyna równocześnie ryzykowny romans ze swoją kuzynką."
https://www.filmweb.pl/film/Mi%C5%82o%C5%9B%C4%87+pod+jednym+dachem-2019-832321,Miłość pod jednym dachem,Komedia rom.,"Gabriela Diaz (Christina Milian) z San Francisco przeżywa ciężkie chwile, gdy tego samego tygodnia upada jej firma i kończy się jej związek. Topiąc smutki w winie, postanawia zajrzeć do internetu, co kończy się wzięciem udziału w konkursie, w którym można wygrać pensjonat w Nowej Zelandii. Po przebyciu tysięcy kilometrów okazuje się jednak, że tak pięknie się zapowiadający obiekt Bellbird Valley Farm jest w opłakanym stanie, a w środku mieszka koza. Jakby tego było mało, nowa sąsiadka jest o tę wygraną piekielnie zazdrosna. Gabriela postanawia więc szybko odnowić i sprzedać hotel. Ma jej w tym pomóc Jake Taylor (Adam Demos), miejscowy fachowiec, a wolnych chwilach także strażak, który z rozbawieniem obserwuje perypetie miejskiej dziewczyny na prowincji. Kiedy jednak remont dobiega końca, Gabriela nie bardzo ma ochotę opuszczać hotel, Jake'a i resztę społeczności, która pozwoliła jej rozbudzić uśpioną kreatywność."
https://www.filmweb.pl/film/Kochankowie+mojej+mamy-1985-6803,Kochankowie mojej mamy,Obyczajowy;Psychologiczny,"Opowieść o kilkuletnim Rafale i jego matce, którzy żyjąc tylko we dwójkę muszą poradzić sobie z natłokiem kłopotów, jakie ich codziennie spotykają. Krystyna większość czasu spędzą w nocnych klubach, romansując przy tym z przypadkowymi mężczyznami, chcąc przez to w końcu zapewnić sobie i Rafałowi należyty byt. Kobieta nie ma jednak szczęścia w miłości, co płaci częstymi załamaniami nerwowymi, przy którym stara się jej pomóc właśnie Rafał."
https://www.filmweb.pl/film/Czarny+blues-1990-7785,Czarny blues,Dramat;Muzyczny,"Historia muzyka jazzowego Bleeka Gilliama, który gra w swoim zespole na trąbce. Jest bardzo wymagający. Nie idzie na żadne kompromisy. Całe dotychczasowe życie podporządkował jednemu celowi. Za wszelką cenę chce osiągnąć sukces. Poza wszystkim muzykę kocha tak mocno, że nawet piękne kobiety pojawiające się w jego życiu stawia na drugim planie. Film Spike'a Lee to nie tylko film jazzowy. ""Mo' Better Blues"" jest też hołdem złożonym kulturze afroamerykańskiej, o której nieczęsto mówi się w kinematografii."
https://www.filmweb.pl/film/Pies-2022-867994,Pies,Komedia;Dramat,"Były Ranger Jason Briggs nie umie sobie ułożyć życia bez wojska. Gdy dostaje szansę powrotu do służby przyjmuje ją z entuzjazmem i bez zastanowienia. Szansa nazywa się Lulu i jest owczarkiem belgijskim o bogatej historii służby wojskowej. Briggs będzie mógł wrócić w kamasze pod warunkiem, że zawiezie Lulu na pogrzeb jej zmarłego pana. Kilkudniowa podróż kalifornijskim wybrzeżem wydaje się być nie tyle zadaniem, co beztroskim urlopem. I byłaby taka, gdyby nie charakterek Lulu. Delikatnie mówiąc owczarek nie przepada za ludzkim towarzystwem, a wygląda na to, że Briggsa nie toleruje bardziej niż innych. Wykazuje się wobec niego nie tylko ostentacyjnym lekceważeniem, ale otwartą agresją w myśl zasady „mam zęby i nie zawaham się ich użyć”. Wyżarta tapicerka ukochanego auta, wyczerpujące wielogodzinne gonitwy, świecenie oczami za psie wybryki w luksusowym hotelu, to tylko niektóre straty jakie na tym niełatwym froncie poniesie Ranger Briggs. Wkrótce jednak okaże się, że Lulu choć charakterna i krnąbrna do bólu, to serce ma dobre. Rzecz w tym, że trzeba umieć do niej dotrzeć. Czy Briggsowi uda się ta sztuka i czy będzie to początek pięknej przyjaźni? Pożyjemy, zobaczymy."
https://www.filmweb.pl/film/%C5%9Awiadek+bez+pami%C4%99ci-2007-270485,Świadek bez pamięci,Kryminał;Dramat,"To historia świetnie zapowiadającego się sportowca (Gordon-Levitt), który po swoim tragicznym wypadku nie mógł już trenować. Po tym wydarzeniu Chris zatrudnia się jako portier w banku. Niedługo potem zostaje on wplątany w napad na bank w którym pracuje jako portier."
https://www.filmweb.pl/film/Pret-a-Porter-1994-8873,Pret-a-Porter,Komedia obycz.,"Dwa razy w roku świat mody zbiera się w Paryżu na Pret-a-Porter. Wydawcy magazynów, dziennikarze, fotografowie, sławni i bogaci przybywają, aby obejrzeć najnowsze oferty wybitnych projektantów. Jednak prawdziwy spektakl odbywa się za kulisami tej imprezy. W moskiewskim butiku Diora tajemniczy Rosjanin, Sergiej Oblomov, kupuje dwa identyczne krawaty o rzucających się w oczy kolorach. Kilka dni później, w Paryżu, w czasie tygodnia pokazów mody, Olivier de la Fontaine, szef Chambre Syndicate, otrzymuje pocztą jeden z tych krawatów wraz z prośbą o założenie go i udanie się w nim na lotnisko w Roissy. Na lotnisku zauważa Oblomova, który ma na sobie identyczny krawat. Wsiadają wspólnie do limuzyny, która wiezie ich do centrum Paryża. Dyskutują z ożywieniem. Nagle zdenerwowany prezes francuskiego stowarzyszenia kreatorów mody umiera, krztusząc się kanapką. Przerażony Sergiej wyskakuje z samochodu i rzuca się do Sekwany. Paryscy detektywi są przekonani, że Oblomov jest mordercą. Postanawiają go odnaleźć..."
