url,title,genres,description
https://www.filmweb.pl/film/Yuma-2012-608593,Yuma,Dramat;Sensacyjny,"Akcja filmu rozpoczyna się trzy lata po upadku PRL. Zyga (Gierszał) ma serdecznie dość oglądania kolorowego świata tylko w młodzieżowych pismach. Z pomocą kumpli, a także obrotnej ciotki (Katarzyna Figura), zostaje królem ""jumy"" – drobnych kradzieży tuż za Odrą. Proceder szybko się rozpowszechnia, miejscowość Zygi dokonuje prawdziwego skoku cywilizacyjnego, a lokalny król jumaków zyskuje powszechny szacunek i powodzenie u płci pięknej (o jego serce wojują w filmie Karolina Chapko i Helena Sujecka). Wkrótce jednak młodym i gniewnym wspólnikom Zygi (Krzysztof Skonieczny i Jakub Kamieński) przestaną wystarczać markowe ubrania i elektronika. Gdy wejdą w drogę rosyjskim gangsterom pod wodzą nieobliczalnego Opata (najbardziej demoniczna rola w karierze Tomasza Kota), a regularnie okradani Niemcy wprowadzą szczelniejszą ochronę przed rabusiami, zabawa w policjantów i złodziei zmieni się w niebezpieczną rozgrywkę."
https://www.filmweb.pl/film/Wy%C5%9Bcig+szczur%C3%B3w-2001-9078,Wyścig szczurów,Komedia;Przygodowy,"Donald Sinclair jest właścicielem jednego z największych, najbardziej eleganckich i przynoszących największe dochody kasyn w Las Vegas. Sinclair jest również twórcą najbardziej oryginalnej gry, jaką kiedykolwiek widziało to miasto. Gracze - Sześć osób. Wygrana - 2 miliony dolarów ukryte bardzo daleko od Las Vegas. Kto wygrywa - Jeden z sześciu. Zasady - Tylko jedna - bądź pierwszy. Biorący udział w grze zawodnicy nie wiedzą, że każdy ich ruch jest bacznie śledzony zarówno przez Sinclaira, jak również przez innych bogaczy, którzy postawili olbrzymie kwoty na poszczególnych graczy, biorących udział w wyścigu po pieniądze. Nieświadomi niczego zawodnicy, którzy używają wszelkich sztuczek, by zdobyć ogromną wygraną, przekonują się wkrótce, że stanowią tylko narzędzie w rękach zdolnych do wszystkiego rekinów."
https://www.filmweb.pl/film/Spragnieni+mi%C5%82o%C5%9Bci-2000-1508,Spragnieni miłości,Melodramat,"Hongkong, 1962 r. Uchodźcy z Szanghaju, którzy z nadzieją na lepsze życie licznie przybywają do tej brytyjskiej kolonii, wynajmują każdy, nawet najbardziej obskurny kąt. Wyizolowani, a jednocześnie podlegający nieustannej kontroli sąsiadów, przybysze żyją w zamkniętych społecznościach, tłocząc się w ciasnych pomieszczeniach, zarówno w domach jak i w miejscach pracy. Pewnego dnia do sąsiadujących ze sobą dwóch klitek w jednym z takich przepełnionych domów wprowadzają się równocześnie - sekretarka Su Chan (Maggie Cheung) z mężem i redaktor jednej z gazet Chow Mo-Wan (Tony Leung) z żoną. Żona Chow z powodu obowiązków służbowych często przebywa poza domem. Mąż Su od dłuższego czasu jest podróży służbowej. Kolejne dni w tym ludzkim ""mrowisku"", których rytm wyznacza jedynie praca, są jałowe i nudne.  Monotonnia życia, powtarzalność codziennych zachowań i gestów oraz ciągła nieobecność partnerów sprawia, że Su i Chow czują się coraz bardziej osamotnieni. Ich wyobcowanie podkreśla w filmie nawet ich wygląd. Na tle przygnębiających, bezstylowych wnętrz i rozgadanych sąsiadów, eleganccy, zadbani i milczący sprawiają wrażenie jakby przybyli z innego świata. Chow nie rozstaje się z garniturem, krawatem i białą koszulą, a piękną Su o ciągle nienagannej fryzurze cały czas widzimy w szpilkach i dopasowanych do jej wspaniałej figury ""sztywnych"", niemal identycznych sukienkach ze stójką, które różnią się jedynie kolorami i wzorami.  Życie obok siebie nieustannie zmusza bohaterów do przypadkowych spotkań w korytarzu, na schodach. Mijając się zachowują jednak uprzejmy dystans. W końcu pomiędzy Su i Chow powstaje delikatna - choć prawie pozbawiona werbalnego kontaktu - więź. Przełomem staje się odkrycie, że ich ciągle nieobecni współmałżonkowie mają ze sobą romans. Spędzają ze sobą coraz więcej czasu - razem słuchając muzyki, razem jedząc i razem milcząc. W końcu także razem pracując, gdyż Chow prosi Su o pomoc przy pisaniu kolejnych odcinków opowieści i pijanym mistrzu kung fu.  Spotkania Su i Chow stają się swego rodzaju terapią. Tych dwoje zdradzonych, upokorzonych, wrażliwych i nieśmiałych ludzi łączy ból. Znajdują w sobie wzajemne oparcie i zrozumienie, darzą zaufaniem, szacunkiem i przyjaźnią, obdarzają czułością i pełnym delikatności zainteresowaniem. Dają sobie wszystko to, czego brakowało w ich małżeństwach. Jednak - niewątpliwie cierpiąc - starają się nie przekroczyć granicy, jaką wyznaczyli swemu związkowi. Nie chcą być tacy jak oni. Czy uda im się wytrwać w tym niełatwym postanowieniu i uchronić przed banałem romansu? Czy może wykorzystają daną im szansę na prawdziwą miłość, której oboje pragną? Czy ta miłość w ogóle jest możliwa?"
https://www.filmweb.pl/film/Anora-2024-10051624,Anora,Dramat;Komedia,"Kobieta ma szansę przeżyć historię rodem z bajki, kiedy pod wpływem impulsu wychodzi za mąż za syna potężnego rosyjskiego oligarchy. Kiedy wiadomość o ślubie dociera do Rosji, jej bajka zostaje zagrożona. Teściowie zamierzają przyjechać do Nowego Jorku i wymusić unieważnienie małżeństwa..."
https://www.filmweb.pl/film/Pierwszy+%C5%9Bnieg-2017-668347,Pierwszy śnieg,Kryminał,"Szef elitarnej ekipy detektywów (Michael Fassbender) prowadzi skomplikowane śledztwo. Wraz z nadejściem zimy ginie kolejna osoba. Detektyw boi się, że do miasta powrócił seryjny morderca. Z pomocą znakomitej rekrutki (Rebecca Ferguson) zaczyna łączyć stare sprawy kryminalne z nowymi brutalnymi zdarzeniami. Wie, że musi rozwiązać zagadkę, zanim spadnie kolejny pierwszy śnieg."
https://www.filmweb.pl/film/Cz%C5%82owiek-scyzoryk-2016-748302,Człowiek-scyzoryk,Dramat;Komedia;Przygodowy,"Zdesperowany rozbitek Hank (Paul Dano) próbuje popełnić samobójstwo, wieszając się na lianie. W ostatniej chwili dostrzega na brzegu ciało młodego mężczyzny (Daniel Radcliffe) i biegnie na pomoc. Na próżno. Okazuje się jednak, że chociaż Manny (tak nazywa topielca nasz bohater) nie żyje, może być całkiem przydatny. Oczywiście o ile właśnie nie wytwarza całkiem osobliwych odgłosów. Hank postanawia więc zabrać go ze sobą w poszukiwaniu ratunku, a podróży przez dżunglę towarzyszy wiele absurdalnych i nietypowych sytuacji. Film oryginalnego reżyserskiego tandemu to twórcza reinterpretacja historii Robinsona Crusoe, z odrobiną czarnego humoru, nutą surrealizmu i kroplą szaleństwa."
https://www.filmweb.pl/film/Underground-1995-990,Underground,Dramat;Komedia;Wojenny,"Próba zbilansowania historii Jugosławii od czasów II wojny światowej po rok 1991, kiedy wybuchają walki w Słowenii i komunistyczna Jugosławia przestaje istnieć. Niezwykłe dzieje małej społeczności, która chroni się przed niebezpieczeństwami wojny w podziemiach i produkuje tam broń dla partyzantów. Marko, który jest łącznikiem pomiędzy dwoma światami, świetnie się czuje w tej roli. Do tego stopnia, że kiedy wojna się kończy nie informuje o tym mieszkańców podziemia. Dopiero po pięćdziesięciu latach udaje im się wyjść na wolność, gdzie, jak się okazuje, wojna trwa nadal."
https://www.filmweb.pl/film/Vice-2018-797516,Vice,Biograficzny;Polityczny,"""Vice"" – historia człowieka, który konsekwentnie przeszedł drogę od poruszającego się zręcznie po waszyngtońskich korytarzach biurokraty do realnej władzy. Wiceprezydent USA za prezydentury George’a W. Busha był jednym z najpotężniejszych ludzi tamtego czasu i zmieniał swój kraj i świat tak skutecznie, że efekty jego działalności obserwujemy do dzisiaj."
https://www.filmweb.pl/film/Anastazja-1997-6,Anastazja,Animacja;Familijny;Musical;Przygodowy,"Rok 1913. Dynastia Romanowów przygotowuje się do uroczystych obchodów 300. rocznicy objęcia władzy nad Rosją. Niekwestionowaną królową wydanego z tej okazji wspaniałego balu jest młoda księżniczka Anastazja. Anastazję zasmuca fakt, że jej ukochana babka, cesarzowa Maria, już wkrótce opuści Rosję i powróci do Paryża, w którym mieszka od wielu lat. Maria ofiarowuje wnuczce wspaniały prezent: pozytywkę, która wygrywa specjalną kołysankę. Na kluczu otwierającym pozytywkę wygrawerowano inskrypcję, która obiecuje, że już wkrótce Anastazja i Maria spotkają się w Paryżu. Sprawy potoczą się jednak zupełnie inaczej..."
https://www.filmweb.pl/film/Wind+River.+Na+przekl%C4%99tej+ziemi-2017-763812,Wind River. Na przeklętej ziemi,Kryminał;Thriller,"Pracujący na terenie indiańskiego rezerwatu Wind River lokalny tropiciel Cory Lambert (Jeremy Renner) znajduje w pokrytych śniegiem leśnych ostępach zwłoki nastoletniej dziewczyny. Przed śmiercią ofiara została brutalnie zgwałcona. Na miejsce zbrodni przybywa młoda agentka FBI Jane Banner (Elizabeth Olsen). Jest niedoświadczona, nie zna ludzi, a miejscowi nie ufają obcym, tym bardziej białym. Czy korzystając z pomocy Lamberta uda się jej skłonić do mówienia zamkniętą indiańską społeczność i odnaleźć sprawców, zanim sypiący śnieg zatrze wszystkie ślady?"
