url,title,genres,description
https://www.filmweb.pl/film/Bielmo-2022-870411,Bielmo,Kryminał,"West Point, 1830 rok. Pewnego szarego zimowego poranka okazuje się, że jeden z kadetów nie żyje. Ale kiedy jego ciało trafia do kostnicy, okazuje się, że serce młodego człowieka zostało umiejętnie usunięte, a tragedia staje się zbrodnią. Obawiając się nieodwracalnych konsekwencji dla raczkującej akademii wojskowej, jej dowódcy zwracają się do lokalnego detektywa Augustusa Landora (Christian Bale), aby rozwiązał sprawę morderstwa. Na przeszkodzie Landorowi staje kodeks milczenia żołnierzy, zatrudnia więc do pomocy jednego z nich – ekscentrycznego kadeta, który pogardza rygorami wojskowymi i ma zamiłowanie do poezji – młodego mężczyznę znanego jako Edgar Allan Poe (Harry Melling)."
https://www.filmweb.pl/film/Klient-2016-763805,Klient,Dramat,"Młode małżeństwo musi nieoczekiwanie opuścić swoje mieszkanie. Wprowadzają się do użyczonego przez znajomego lokalu w centrum Teheranu, nie zdając sobie sprawy, kto był jego poprzednim najemcą. Gdy w nowym mieszkaniu nieznany sprawca napada na kobietę, jej mąż rozpoczyna prywatne śledztwo. Mężczyzna usiłuje za wszelką cenę, bez pomocy policji, dotrzeć do agresora, by poznać motywy jego działania. Seria nieoczekiwanych wydarzeń w dramatyczny sposób zmieni życie małżonków."
https://www.filmweb.pl/film/Epidemia-1995-5432,Epidemia,Dramat;Thriller;Akcja,"Mieszkańców kalifornijskiego miasteczka atakuje epidemia śmiertelnej choroby. Jak się okazuje, w posiadaniu szczepionki przeciwko tajemniczej chorobie jest armia amerykańska. Jej przedstawiciele nie zgadzają się jednak na jej użycie. Czy oznacza to wyrok śmierci na wszystkich mieszkańców miasteczka?"
https://www.filmweb.pl/film/Intymno%C5%9B%C4%87-2001-30763,Intymność,Dramat;Erotyczny,"W każdą środę Jay (Mark Rylance) i Claire (Kerry Fox) spotykają się na dwie godziny i uprawiają seks. Nie wiedzą niczego o sobie, nie prowadzą żadnych rozmów - znają tylko swe imiona. Potem Claire idzie do domu. Przychodzi i odchodzi - beznamiętnie, jakby mimochodem, bez żadnych ceregieli. Pewnego dnia jednak nie zjawia się. Wówczas Jay uświadamia sobie, że bardzo mu na niej zależy. Zaczyna jej szukać, przemierzając ogromne przedmieścia Londynu..."
https://www.filmweb.pl/film/Szko%C5%82a+dla+%C5%82obuz%C3%B3w-2003-105711,Szkoła dla łobuzów,Dramat,"W opinii krytyków to jeden z najlepszych filmów irlandzkich ostatnich lat. W 1939 roku William Franklin (Aidan Quinn) wraca do domu z Hiszpanii, gdzie brał udział w wojnie domowej, walcząc po stronie socjalistów. Podejmuje pracę w prowadzonym przez zakon zakładzie poprawczym dla chłopców w St. Jude. Jest tam jedynym świeckim nauczycielem. Bardzo szybko dochodzi do konfliktu między nim a bratem Johnem (Iain Glen), który uważa wychowanków szkoły za bandę niegodnych jakiegokolwiek szacunku degeneratów. Franklin natomiast stopniowo nawiązuje kontakt z podopiecznymi, w większości analfabetami, wśród których są wagarowicze i złodzieje, ale także zwyczajne, osamotnione dzieci. Między dwoma antagonistami dochodzi do nieuchronnej konfrontacji..."
https://www.filmweb.pl/film/Footloose-1984-5661,Footloose,Melodramat;Muzyczny,"Ren McCormack (Kevin Bacon) przeprowadza się wraz z mamą do małego miasteczka. Już na początku swojego pobytu naraża się lokalnym chuliganom, podpada nauczycielom, a przede wszystkim wdaje się w konflikt z pastorem (John Lithgow), który wydaje się być najważniejszą personą w okolicy. Ren nie może zrozumieć dziwnych zasad panujących w miasteczku - zakazu słuchania rockowej muzyki i zakazu tańca. Postanawia podbuntować tutejszą młodzież i obalić panujące reguły."
https://www.filmweb.pl/film/Suburbicon-2017-317900,Suburbicon,Komedia kryminalna,"Suburbicon to idealne amerykańskie miasteczko, istna reklama sta­tecznego życia i dobrobytu czyli American Dream w czystej postaci. Jednak nie dla wszystkich. Życie rodziny Lodge'ów obraca w gruzy na­pad z bronią w ręku, w którym ginie seniorka rodu, ukochana mama nastoletniego Nicky'ego Lodge. Pogrążony w rozpaczy chłopak posta­nawia pomścić swą ukochaną rodzicielkę. W poszukiwaniu sprawców rozpoczyna śledztwo na własną rękę, w trakcie którego odkryje mrocz­ne rodzinne sekrety, układy, machinacje i animozje, które nie były bez związku ze śmiercią jego matki."
https://www.filmweb.pl/film/Inwazja%3A+Bitwa+o+Los+Angeles-2011-493609,Inwazja: Bitwa o Los Angeles,Akcja;Sci-Fi,"Od lat na całym świecie - Buenos Aires, Seul, Francja, Niemcy czy Chiny - dokumentowane są przypadki pojawienia się UFO. Ale w roku 2011 to, co kiedyś było tylko znakiem na niebie, stanie się przerażającą rzeczywistością. Ziemia zostanie zaatakowana przez nieznane siły. Podczas gdy ludzie będą świadkami upadku największych miast świata, Los Angeles stanie się ostatnim bastionem ludzkości w bitwie, której nikt się nie spodziewał. I to przed sierżantem marines (Aaron Eckhart) i jego nowym plutonem będzie postawione zadanie starcia z wrogiem, z jakim nigdy do tej pory nie mieli do czynienia."
https://www.filmweb.pl/film/%C5%9Api%C4%85ca+kr%C3%B3lewna-1959-35877,Śpiąca królewna,Musical;Animacja;Baśń,"W wielkim królestwie parze królewskiej narodziła się córeczka, której nadali imię Aurora. Radości rodziców nie było końca. Podczas balu z powodu narodzin została wygnana zła wiedźma, która także chciała zobaczyć przyszłą królową. Upokorzona, rzuca na Aurorę klątwę - w dniu 16. urodzin ukłuje się wrzecionem i zapadnie w głęboki sen. Król i królowa nakazują spalić wszystkie wrzeciona w królestwie. Mija 16 lat. Trzy dobre wróżki chroniły Aurorę przed złą wiedźmą, ale ta ją znajduje i nakłania do użycia wrzeciona. Razem z całym królestwem księżniczka zapada w głęboki sen."
https://www.filmweb.pl/film/Nieoczekiwana+zmiana+miejsc-1983-8107,Nieoczekiwana zmiana miejsc,Komedia;Świąteczny,"Dwaj starzy, zdziwaczali, bracia - magnaci finansowi, zakładają się o to w jakim stopniu człowieka kształtuje środowisko. W wyniku ich intrygi młody menedżer Louis Winthorpe III ląduje na bruku, a jego miejsce zajmuje oszust z getta - Billy Ray Valentine. Nie przewidują jednak tego, że Billy i Louis mogą się dogadać..."
