url,title,genres,description
https://www.filmweb.pl/film/Dom+na+kra%C5%84cu+%C5%9Bwiata-2004-95435,Dom na krańcu świata,Melodramat,"Bobby (Colin Farrell) i Jonathan (Dallas Roberts) przyjaźnią się od dzieciństwa. Przeszli ze sobą całą młodość i wydaje im się, że zostaną przyjaciółmi na zawsze. Jednak gdy dorastają, ich drogi się rozchodzą. Po pewnym czasie Bobby postanawia odwiedzić Jonathana w Nowym Jorku. Obaj są szczęśliwi perspektywą ponownego spotkania i odnowienia młodzieńczej przyjaźni. Lecz w ich życiu pojawia się jeszcze jedna osoba - ekscentryczna przyjaciółka Jonathana, Clare (Robin Wright). Cała trójka wdaje się w miłosny trójkąt, w którym jest tylko jedna droga i nie ona jest usłana różami..."
https://www.filmweb.pl/film/Zapach+zielonej+papai-1993-30699,Zapach zielonej papai,Melodramat,"Dziesięcioletnia Mui (Man San Lu), przybywa do domu bogatych właścicieli sklepu z materiałami, by zostać służącą. Ciekawa świata, pogodna i uśmiechnięta dziewczynka, szybko znajduje swoje miejsce u nowych ""państwa"". Ciepło traktuje ją szczególnie żona ""pana domu"" (Thi Loc Truong). Mui przypomina jej córkę, która miałaby dokładnie tyle lat co ona, gdyby nie umarła we wczesnym dzieciństwie. Spokojne, czasem wesołe dni, przeplatane są tragicznymi wydarzeniami, czas płynie... Dorosła Mui, ze względu na pogarszającą sie sytuację materialną swoich ""państwa"", musi odejść i rozpocząć pracę u bogatego przyjaciela najstarszego syna, Khuyena (Hoa Hoi Vuong), który od lat nie jest jej obojętny ..."
https://www.filmweb.pl/film/Polak+potrzebny+od+zaraz-2007-339226,Polak potrzebny od zaraz,Dramat,"Polska. Robotnik budowlany, pielęgniarka, nauczycielka - wszyscy marzą o lepszym życiu. Jest ktoś, kto spełni ich marzenia. To Angie, właścicielka agencji pośrednictwa pracy. Wystarczy wpłacić 1 500 zł i można się pakować. Bramy angielskiego raju stoją otworem. Anglia. Zwerbowani do pracy ludzie przeżywają gorzkie rozczarowanie. Czeka ich wykorzystywanie, ciężka praca, wysokość zarobków znacznie różni się od obiecanych. Nie opuszcza tęsknota za domem. Oszukani robotnicy będą chcieli pomścić swoją krzywdę. Jednak Angie walczy. Nie po to założyła agencję, by łatwo się poddać."
https://www.filmweb.pl/film/Dragon+Ball+Z%3A+Super+Android+13-1992-162075,Dragon Ball Z: Super Android 13,Przygodowy;Sci-Fi;Anime,"Na Ziemi pojawiają się nowe androidy stworzone przez złego doktora Gero - C-13, C-14 i C-15. Do walki z nimi stają Son Goku, Vegeta i jego syn z przyszłości Trunks. Gdy już są blisko zwycięstwa C-13 wchłania C-14 i C-15 przekształcając się w Super C-13."
https://www.filmweb.pl/film/D%C5%82ugie%2C+gor%C4%85ce+lato-1958-5326,"Długie, gorące lato",Dramat,"Małym miasteczkiem w stanie Missisipi od lat rządzi Will Varner (Orson Welles). Do rozpaczy doprowadza go niezdarność własnego syna. Gdy mężczyzna wraca do domu ze szpitala, dowiaduje się, że syn przekazał zarządzanie posiadłością Benowi Quickowi (Paul Newman). Varnerowi do tego stopnia odpowiada obcesowość i bezwzględność nowego zarządcy, że proponuje mu rękę córki (Joanne Woodward) w zamian za dożywotnią opiekę nad posiadłością."
https://www.filmweb.pl/film/Nieprawdopodobna+dziewczyna-2012-629362,Nieprawdopodobna dziewczyna,Komedia,"Przez jakiś czas Imogene (Kristen Wiig) była obiecującą nowojorską dramatopisarką, otoczoną przyjaciółmi oraz miłością ukochanego chłopaka. Tak jej się przynajmniej wydawało. Teraz jej kariera stanęła w martwym punkcie, a chłopak postanowił odejść w siną dal. Aby go zatrzymać, zdesperowana dziewczyna symuluje próbę samobójczą. Budzi się w szpitalu - i szybko dowiaduje się, co znaczy wpaść z deszczu pod rynnę. Lekarze wzywają bowiem na pomoc matkę niedoszłej samobójczyni - postrzeloną, ekscentryczną hazardzistkę Zeldę (Annette Bening). Imogene wbrew swojej woli zostaje zabrana do domu rodzinnego. Tam poznaje nowego chłopaka matki (Matt Dillon), który twierdzi, że nazywa się George Bousche i jest agentem CIA. Kolejną niespodzianką jest lokator, zamieszkujący jej stary pokój (Darren Criss). Bardzo młody, bardzo przystojny - i niezwykle pociągający... Odnalezienie psychicznej równowagi w tych warunkach będzie graniczyło z cudem."
https://www.filmweb.pl/film/Stracone+dusze-2000-1472,Stracone dusze,Horror,"Zbliża się koniec XX wieku. Zgodnie z prastarą przepowiednią na ziemię ma zstąpić szatan, który wcieli się w postać człowieka. Członkini grupy egzorcystów, Maya, dowiaduje się, że wybrańcem władcy ciemności jest Peter Kelson, dziennikarz i autor książek o seryjnych mordercach. Kobieta musi go chronić."
https://www.filmweb.pl/film/Szyfry-1966-9988,Szyfry,Dramat;Psychologiczny,"Po ponad 20 latach od opuszczenia Polski w czasie rozpoczęcia wojny - Tadeusz wraca do kraju, by rozwikłać zagadkę domniemanej śmierci swojego młodszego syna. Starszy syn - Maciek mieszka w kraju wraz z pogrążającą się w obłędzie matką. Tadeuszowi przyjdzie zmierzyć się nie tylko z przeszłością, ale z brakiem wzajemnego języka z bliskimi jemu ludźmi."
https://www.filmweb.pl/film/Pi%C4%85tek+trzynastego+VI%3A+Jason+%C5%BCyje-1986-31237,Piątek trzynastego VI: Jason żyje,Horror,"Tommy, dręczony ciągłymi koszmarami, postanawia upewnić się raz na zawsze, że Jason nie żyje. Rozkopuje grób i w furii przebija jego ciało metalowym prętem. Na nieszczęście piorun uderza w owy pręt sprowadzając nowy koszmar na Camp Cristal Lake..."
https://www.filmweb.pl/film/Podejrzany-1987-31363,Podejrzany,Kryminał;Thriller;Dramat sądowy,"Młoda pani mecenas Kathleen Riley (Cher) zostaje wyznaczona z urzędu do obrony głuchoniemego włóczęgi, Carla Wayne'a Andersona (Liam Neeson), oskarżonego o zamordowanie sekretarki z biura prokuratora generalnego. Wbrew presji otoczenia, które jest przekonane o winie Carla, Riley szuka dowodów, które oczyściłyby go z zarzutów. Z oskarżonym porozumiewa się tylko pisemnie. Nieoczekiwanie wbrew przepisom z pomocą przychodzi powołany na sędziego przysięgłego członek senackiej komisji, Eddie Sanger (Dennis Quaid). Wspólnie rozpoczynają śledztwo i doprowadzają do odkrycia wielkiej afery."
