url,title,genres,description
https://www.filmweb.pl/film/Beksa-1990-4102,Beksa,Musical,"Baltimore, rok 1954. Beksa jest sierotą. Jego rodzice - kryminaliści - zostali straceni na krześle elektrycznym. Należy do grupy młodzieży noszącej czarne skórzane kurtki i obcisłe spodnie, budzącej odrazę ludzi z wyższych sfer. Kiedy zakochuje się w Allison, panience z dobrego domu, jej babcia próbuje przeszkodzić rodzącemu się uczuciu. Podczas zabawy w klubie rockowym, gdzie dziewczyna jest w towarzystwie Beksy i jego przyjaciół, chłopcy z ""porządnych"" rodzin wszczynają bójkę. Beksa trafia do więzienia. Allison chce go stamtąd wyciągnąć."
https://www.filmweb.pl/film/Agora-2009-474708,Agora,Dramat historyczny,"Aleksandria, początek V wieku naszej ery. Rozwija się chrześcijaństwo. Davus (Max Minghella) to niewolnik zakochany w swej pięknej pani – wybitnej filozofce i astronomce Hypatii (Rachel Weisz). Podczas gdy Hypatia ze wszystkich sił stara się uratować od zapomnienia wiedzę i mądrość starożytnego świata przed narastającym fundamentalizmem religijnym, Davus jest rozdarty pomiędzy miłością a nową religią, która obiecuje wolność. W dodatku, o względy Hypatii ubiega się należący do elity miasta Orestes (Oscar Isaac)."
https://www.filmweb.pl/film/Fala-2008-449973,Fala,Dramat,"Niemcy. Mając do wykonania tygodniowy projekt, nauczyciel Rainer Wenger (Jürgen Vogel) proponuje swoim uczniom przeprowadzenie eksperymentu, by dzięki niemu mogli lepiej zrozumieć, na czym polegają totalitarne rządy. Zaczyna się swoista gra z podziałem na role z tragicznym zakończeniem. W ciągu kilku dni wprowadzona dyscyplina i poczucie więzi społecznej przeradzają się w prawdziwy ruch: FALĘ. Trzeciego dnia eksperymentu uczniowie zaczynają bojkotować i straszyć innych. Kiedy pojawiają się pierwsze wybuchy przemocy, nauczyciel postanawia przerwać eksperyment. Niestety jest już na to za późno. FALA wyrwała się spod kontroli..."
https://www.filmweb.pl/film/K%C5%82amstewko-2019-816099,Kłamstewko,Dramat;Komedia,"Gdy mieszkająca w Nowym Jorku Billi dowiaduje się o chorobie ukochanej babci Nai Nai, w pierwszym odruchu chce wskakiwać do samolotu, żeby się z nią pożegnać. Jednak rodzina Billi decyduje się zataić przed Nai Nai informację o jej stanie zdrowia i postanawia zorganizować rodzinne spotkanie pod pretekstem skleconego naprędce absurdalnie wielkiego, hucznego wesela jednego z kuzynów. Co z tego, że pan młody zna się ze swoją narzeczoną zaledwie od kilku tygodni! Wszystkie tajemnice są dozwolone, a dzięki temu przyjazd całej rodziny, rozsianej po całym świecie, nie wzbudza podejrzeń ukochanej babci."
https://www.filmweb.pl/film/Atak+paniki-2017-772805,Atak paniki,Komedia;Dramat,"Wielowątkowa opowieść, w której zwykli ludzie wpadają w wir nieoczekiwanych zdarzeń, co radykalnie odmieni ich życie.  Atrakcyjna autorka kryminałów na randce spotyka swojego byłego. Wracające z wakacji małżeństwo wybiera najgorsze miejsca w samolocie. Nastolatek po raz pierwszy pali trawkę i przeżywa totalny odlot. Młoda dziewczyna ryzykuje, że koleżanki zdemaskują ją jako gwiazdę porno. Panna młoda z pomocą psiego psychologa rodzi na własnym weselu, a w tym czasie kelner próbuje uratować planetę.  Brawurowa komedia, w której nic nie jest tym czym się wydaje, a codzienność zamienia się w czyste wariactwo."
https://www.filmweb.pl/film/Ilu+mia%C5%82a%C5%9B+facet%C3%B3w-2011-513964,Ilu miałaś facetów?,Komedia rom.,"Komedia. Życie Ally staje na głowie, gdy pewnego dnia natrafia na artykuł w magazynie, z którego wynika, że „kobiety, które miały 20 lub więcej partnerów, mają wszelkie szanse pozostać samotne przez całe życie”. Po krótkim bilansie dotychczasowych partnerów, „narzeczonych”, i chłopaków Ally dochodzi do listy 20 kochanków i zaczyna tracić nadzieję, że kiedykolwiek wyjdzie za mąż. Poprzysięga sobie, że lista pozostanie zamknięta i z pomocą przystojnego sąsiada postanawia odnaleźć byłych facetów, by przekonać się, czy któryś z nich nie jest „tym jedynym”… W rolach głównych: Anna Farris (”Straszny film 4”, ”Tajemnica Brokeback Mountain”), Chris Evans (”Królowie ulicy”, ”Push”, ”Fantastyczna czwórka”) i Zachary Quinto (serial TV ”Herosi”, ”Star Trek”). Reżyseria: Mark Mylod (”Ali G”)."
https://www.filmweb.pl/film/Psy+mafii-2016-597097,Psy mafii,Dramat;Kryminał,"Wielowątkowa historia o nieoczekiwanych splotach i zwrotach akcji, rozgrywająca się w skorumpowanym środowisku policji, brutalnych gangsterów i rosyjskiej mafii. Zaufanie to najbardziej niebezpieczny przywilej, który może kosztować życie. Gangsterzy i powiązani z nimi policjanci szykują się do wielkiego skoku. By odwrócić uwagę policji, planują zamach na życie jednego z oficerów. Nad wszystkim czuwa brutalna, nieprzewidywalna rosyjska mafia, na której czele stoi jej królowa – Irina Vlaslov, w której postać wciela się laureatka Oscara Kate Winslet."
https://www.filmweb.pl/film/G%C5%82upi+i+g%C5%82upszy+bardziej-2014-663821,Głupi i głupszy bardziej,Komedia,"Najbardziej nierozgarnięty duet od czasów Flipa i Flapa ponownie w akcji. Choć minęło już trochę czasu od ich ostatniej przygody, nadal stanowią parę półgłówków pakujących się we wszystkie możliwe tarapaty.  20 lat temu Lloyd i Harry przemierzyli Stany Zjednoczone, by odnaleźć tajemniczą piękną nieznajomą, która pozostawiła w ich rękach walizkę pełną dolarów. Teraz ponownie wyruszają w podróż. Tym razem ich celem jest odnalezienie nieślubnej córki Harry'ego, od której mogliby pozyskać dla niego nerkę do przeszczepu."
https://www.filmweb.pl/film/Dr%C5%BC%C4%85ce+cia%C5%82o-1997-41,Drżące ciało,Melodramat;Thriller,"Przypadkowy pocisk wystrzelony podczas interwencji policji zmienia życie młodego chłopaka, dwóch policjantów, córki dyplomaty, zdradzającej żony i ekskonsula. Wszystko zaczyna się od wizyty Victora w domu Eleny. Dziewczyna wpuściła go przypadkowo, przekonana, że to dealer narkotyków. Na odgłos szamotaniny sąsiedzi wzywają policję. Dochodzi do strzelaniny, w wyniku której jeden z policjantów zostaje ciężko ranny, a Victor trafia do więzienia. Gdy chłopak wychodzi po 6 latach, losy jego, policjantów i Eleny ponownie splatają się ze sobą."
https://www.filmweb.pl/film/Benny+i+Joon-1993-4115,Benny i Joon,Dramat;Komedia;Romans,"""Benny"" (Aidan Quinn) prowadzi warsztat samochodowy i opiekuje się swoją chorą psychicznie siostrą ""Joon"" (Mary Stuart Masterson). Jednak nie zawsze jest w stanie jej upilnować. Pewnego dnia ""Joon"" przegrywa partię pokera i jej brat musi zaopiekować się również Samem (Johnny Depp), ekscentrycznym kuzynem swojego przyjaciela. Sam przeprowadza się do ""Benny'ego"" i ""Joon"". Dziwaczne zachowania Sama dobrze wpływają na dziewczynę."
