url,title,genres,description
https://www.filmweb.pl/film/Nieracjonalny+m%C4%99%C5%BCczyzna-2015-716514,Nieracjonalny mężczyzna,Dramat;Komedia,"""Nieracjonalny mężczyzna"" Woody'ego Allena to słodko-gorzka komedia, której głównym bohaterem jest rozczarowany życiem profesor filozofii. Abe Lucas (Joaquin Phoenix) jest rozbity emocjonalnie i nie potrafi znaleźć sensu ani radości w swoim życiu. Czuje, że wszystko w co do tej pory się angażował - od polityki po nauczanie - jest całkowicie pozbawione znaczenia. Abe podejmuje pracę w college'u w niewielkim mieście i w niedługim czasie po przyjeździe angażuje się w romans z dwiema kobietami: Ritą Richards (Parker Posey), profesorką, która szuka ucieczki od nieszczęśliwego małżeństwa oraz z Jill Pollard (Emma Stone), najlepszą studentką i przyjaciółką. Jill kocha swojego chłopaka Roya (Jamie Blackley), ale nie jest w stanie oprzeć się posępnej, artystycznej osobowości Abe'a i urokowi jego egzotycznej przeszłości. Nawet, gdy Abe zaczyna zdradzać oznaki niezrównoważenia psychicznego, fascynacja Jill nie ustaje, a nawet się zwiększa. Ale kiedy dziewczyna próbuje nadać ich związkowi bardziej romantyczny charakter, Abe ją porzuca."
https://www.filmweb.pl/film/Wiecz%C3%B3r+gier-2018-757913,Wieczór gier,Komedia,"Bateman i McAdams wcielają się w role Maksa i Annie, którzy umawiają się raz w tygodniu z innymi parami na wspólne gry i zabawy. Aby nieco podgrzać atmosferę, podczas jednego z takich wieczorów charyzmatyczny brat Maksa, Brooks (Chandler), organizuje zabawę w rozwiązanie sprawy tajemniczego morderstwa z podstawionymi zbirami i agentami federalnymi. Gdy sam Brooks zostaje porwany, wszyscy myślą, że to tylko część zabawy... ale czy na pewno? Kiedy szóstka uwielbiających rywalizację uczestników wyrusza, aby rozwiązać tę sprawę i odnieść zwycięstwo, stopniowo staje się jasne, że mylili się oni zarówno co do „gry”, jak i Brooksa. Gra, w której nie obowiązują żadne reguły, nie przyznaje się punktów i nie do końca wiadomo, kto w niej uczestniczy, może okazać się najlepszą grą w ich życiu albo… ostatnią."
https://www.filmweb.pl/film/Once-2007-391528,Once,Melodramat;Muzyczny,"Inspirująca opowieść o dwóch pokrewnych duszach, które odnalazły siebie na pełnych wrzawy ulicach Dublina. On jest ulicznym muzykantem, który stracił wiarę w to, że jeszcze jest w stanie coś stworzyć. Ona to młoda matka próbująca znaleźć sobie miejsce w nieznanym mieście. Kiedy ich losy splatają się ze sobą odkryją nawzajem swoje ukryte talenty oraz doprowadzają do realizacji swoich ukrytych marzeń."
https://www.filmweb.pl/film/Skandalista+Larry+Flynt-1996-551,Skandalista Larry Flynt,Biograficzny;Dramat,"Film biograficzny o wydawcy pisma pornograficznego. Tytułowy bohater urodził się na wsi, jako dziecko handlował wódką, później założył klub ze striptizerkami. Jego pismo ""Hustler"" było bardziej wulgarne od ""Playboya"" - i uwikłało wydawcę w liczne procesy sądowe."
https://www.filmweb.pl/film/John+Carter-2012-124382,John Carter,Przygodowy;Sci-Fi,"John Carter (Taylor Kitsch) to młody weteran wojny secesyjnej, ciężko doświadczony walką na froncie. W niejasnych okolicznościach trafia na obcą planetę. Tam zostaje uwikłany w wielki konflikt między tubylcami, Tarsem Tarkasem (Willem Dafoe) i księżniczką Dejah Thoris (Lynn Collins), która desperacko potrzebuje jego pomocy. W świecie na skraju zagłady, Carter odzyskuje wiarę w siebie, i rozpoczyna walkę, od której zależy los Barsoom i jej mieszkańców."
https://www.filmweb.pl/film/Transporter+2-2005-123444,Transporter 2,Akcja,"Kontynuacja ""Transportera"", filmu o agencie służb specjalnych, który zarabia na życie dostarczając na zlecenie dowolny ładunek pod wskazany adres. W pierwszym filmie Frank Martin (Jason Statham) mieszkał i pracował na francuskiej Riwierze, teraz rezyduje w Miami na Florydzie. Na prośbę przyjaciela Frank zostaje kierowcą bogatej rodziny Billingsów. Kiedy porwany zostaje sześcioletni Jack Billings, Frank musi dać z siebie wszystko, by odzyskać chłopca i pokrzyżować plany porywaczy, planujących uwolnić śmiercionośnego wirusa, który zabije każdego, kto się z nim zetknie."
https://www.filmweb.pl/film/Trzy+kolory%3A+Czerwony-1994-1162,Trzy kolory: Czerwony,Psychologiczny;Dramat,"Młodziutka modelka Valentine (Irene Jacob) potrąciła samochodem psa. Znajduje właściciela, którym jest emerytowany sędzia (Jean-Louis Trintignant). Chcąc oszukać samotność, zajmuje się on podsłuchiwaniem rozmów telefonicznych. Valentine z początku jest oburzona postępowaniem sędziego, jednak znajomość z nim przeradza się w fascynującą przyjaźń."
https://www.filmweb.pl/film/Buntownik+bez+powodu-1955-4382,Buntownik bez powodu,Dramat,"Jim Stark jest ""trudnym"" nastolatkiem, z którym radzą sobie rodzice. Myślą oni, że liczne przeprowadzki pomogą chłopcu, tymczasem jest na odwrót. Jim potrzebuje przyjaciół, jest pogrążony w samotności, a ciągła zmiana miejsca zamieszkania nie ułatwiają mu znalezienie tego czego szuka."
https://www.filmweb.pl/film/Deszczowa+piosenka-1952-30862,Deszczowa piosenka,Musical;Komedia;Romans,"Stany Zjednoczone, koniec ery filmu niemego. Producenci jednej z większych wytwórni filmowych mają duże problemy z udźwiękowieniem swoich nowych filmów, gdyż ich wielka gwiazda, Lina Lemont (Jean Hagen), ma głos, który... przypomina skrzypiące drzwi. Mimo lekcji wymowy Lina nie brzmi dobrze - ani na ekranie, ani w życiu prywatnym. Jej filmowy partner, słynny amant Don Lockwood (Gene Kelly), poznaje bardzo interesującą młodziutką aktorkę, Kathy Selden (Debbie Reynolds), która zarabia, śpiewając na przyjęciach. Pomimo początkowej niechęci zaprzyjaźniają się i zakochują w sobie. Pozostaje już tylko jeden problem: głos Liny, który trzeba zastąpić cudzym."
https://www.filmweb.pl/film/Zakl%C4%99ci+w+czasie-2009-209977,Zaklęci w czasie,Fantasy;Melodramat,"Henry (Eric Bana) cierpi na chorobę genetyczną, objawiającą się niekontrolowanym przenoszeniem w czasie. Odkrywa to w wieku 6 lat, kiedy w wypadku samochodowym ginie jego matka, a on sam znika z auta na chwilę przed tragicznym zdarzeniem. Jest przekonany, że nigdy nie stworzy stałego związku, do czasu, gdy poznaje Clare (Rachel McAdams). Mężczyzna był obecny w całym jej życiu, gdyż po tym, jak się poznali, Henry zaczął się przenosić do jej dzieciństwa. Tak więc dziewczyna znała go i kochała od wielu lat. Jednak choroba Henry'ego stanowi duży kłopot w ich wspólnym życiu... Czy miłość pokona przeciwności losu?"
