url,title,genres,description
https://www.filmweb.pl/film/Letnie+przesilenie-2014-698411,Letnie przesilenie,Dramat;Wojenny,"Romek i Guido mają po siedemnaście lat i przed sobą całe życie. Ich marzenia nie różnią się od marzeń innych nastolatków – chcą słuchać muzyki, tańczyć swinga, umawiać się z dziewczynami. Gdyby nie okoliczności, mogliby być najlepszymi kumplami. Niestety, spotykają się w 1943 roku. Guido służy w oddziale niemieckiej żandarmerii, stacjonującym na polskiej prowincji. W wolnych chwilach słucha zakazanych anglojęzycznych rozgłośni radiowych, nadających jazz i ukradkiem podkochuje się w pięknej France. Tymczasem Romek pomaga matce, pracując jako pomocnik maszynisty. Podobnie, jak Guido, interesuje się Franką. Pewnego dnia, chcąc zaimponować dziewczynie, kradnie walizkę z płytami i patefonem. Wydarzenie to sprawi, że drogi Romka i Guido przetną się, zmuszając chłopców do podjęcia decyzji, która na zawsze odmieni ich życie."
https://www.filmweb.pl/film/Do+wszystkich+ch%C5%82opc%C3%B3w%3A+Zawsze+i+na+zawsze-2021-849135,Do wszystkich chłopców: Zawsze i na zawsze,Romans;Dla młodzieży,"Lara Jean Covey przygotowuje się do ukończenia liceum i rozpoczęcia dorosłego życia. Kilka odmieniających życie podróży sprawia, że na nowo zaczyna się zastanawiać, jak będzie wyglądało jej życie rodzinne, przyjaźnie i związek z Peterem po ukończeniu szkoły."
https://www.filmweb.pl/film/Wielka+bitwa+Asteriksa-1989-32494,Wielka bitwa Asteriksa,Animacja;Komedia;Familijny;Przygodowy,"Galia, 50 lat przed narodzeniem Chrystusa. Druid Panoramiks zostaje zaatakowany przez rzymski patrol. Rzucony przez idącego z pomocą Obeliksa menhir trafia jednak nie w Rzymian, ale właśnie w druida. Panoramiks, jako jedyny znający recepturę magicznego napoju dającego Galom nadludzką siłę, traci pamięć i rozum. Na domiar złego w wiosce pojawia się tajemniczy wróżbita Proliks. Galowie tracą dla niego głowę, bowiem przepowiada on wszystkim mieszkańcom osady świetlaną przyszłość. Trzeźwość umysłu zachowuje jedynie Asteriks; wraz z Obeliksem starają się przywrócić pamięć druidowi. Bez niej nie będzie bowiem magicznego wywaru, a z kolei bez niego Galowie mieliby małe szanse w starciu z rzymską armią..."
https://www.filmweb.pl/film/Op%C5%82acone+krwi%C4%85-2016-708380,Opłacone krwią,Biograficzny;Dramat;Sportowy,"Film zainspirowany prawdziwą historią. Vinny Pazienza (Miles Teller) jest młodym bokserem, który uwielbia spędzać noce na suto zakrapianych imprezach, podrywając kolejne dziewczyny. Jego ojciec Angelo (Ciarán Hinds) próbuje go sprowadzić na właściwe tory, a matka Louise (Katey Sagal) z przerażeniem myśli o kolejnych walkach. Gdy bokser trafia pod skrzydła trenera Kevina Rooneya (Aaron Eckhart), ten wprowadza dyscyplinę i porządek w jego życie. Wkrótce Vinny bierze udział w wypadku samochodowym, z którego ledwo uchodzi z życiem. Mężczyzna, pomimo poważnego uszkodzenia kręgosłupa, postanawia zrobić wszystko, by wrócić na ring."
https://www.filmweb.pl/film/Agent+z+przypadku-2001-93860,Agent z przypadku,Komedia;Akcja,"""Agent z przypadku"" to kolejny film z Jackie Chanem po sukcesie ""Godzin szczytu"" i ""Kowboja z Szanghaju"". Po raz kolejny możemy się przekonać o jego mistrzowskim opanowaniu wschodnich sztuk walki i o niekłamanym talencie komediowym. W filmie ""Agent z przypadku"" Jackie Chan, mistrz wschodnich sztuk walki wciela się w postać sprzedawcy sprzętu sportowego. Pewnego dnia odkrywa swoją prawdziwą tożsamość. Jadąc na spotkanie z ojcem, którego nigdy nie znał, wplątuje się w sieć tajemniczych zdarzeń i wypadków, które tylko on potrafi rozwikłać. W ciągu jednego dnia zwyczajny facet staje się nadzwyczajnym agentem."
https://www.filmweb.pl/film/Obserwator-2000-30382,Obserwator,Thriller,"Po latach ścigania seryjnego mordercy agent FBI Joel Campbell (James Spader) ma dosyć swojej pracy. Czuje się wypalony, dręczą go migreny i pogłębiająca się depresja. Postanawia zakończyć swoją karierę w policji i przenosi się do Chicago. Jednakże zmiana otoczenia nie powoduje ucieczki przed przeszłością. Wraz z agentem do miasta przenosi się seryjny morderca David Allen Griffin (Keanu Reeves), który w przedziwny sposób czuje się związany z Campbellem. Griffin wie, że bez agenta jego makabryczne morderstwa przestaną być tak ekscytujące, jak dawniej... Dlatego podąża śladem ulubionego agenta na drugi koniec Stanów i rozpoczyna perfidną grę. Przed każdym zabójstwem wysyła Campbellowi zdjęcie kolejnej ofiary i daje mu 24 godziny na odnalezienie jej i uratowanie. Czy wypalonemu agentowi uda się powstrzymać zbrodniarza?"
https://www.filmweb.pl/film/Bye+Bye+Man-2017-573693,Bye Bye Man,Horror,"Trójka studentów wprowadza się do domku na przedmieściach. Już po kilku dniach mieszkania w nowym miejscu zaczynają doskwierać im choroby, a codzienną egzystencję zakłócają niewytłumaczalne zjawiska. Nie zdają sobie sprawy, że oto padli ofiarą klątwy związanej z popełnionym przed laty morderstwem. Ich prześladowca nazywa się Bye Bye Man. Każdy, kto choć w myślach wymówi jego imię, jest zgubiony. Czy grupce przyjaciół uda nie popaść w szaleństwo i oszukać przeznaczenie?"
https://www.filmweb.pl/film/Dotknij+nieba-2018-792660,Dotknij nieba,Biograficzny;Dramat;Muzyczny,"Bart Millard wychowuje się bez matki. Skonfliktowany z despotycznym ojcem, szuka pocieszenia w modlitwie, muzyce i świecie wyobraźni. Lata później, jako nastolatek, Bart postanawia zająć się sportem, wierząc, że w ten sposób odbuduje swoje relacje z rodzicem. Niestety, ciężka kontuzja przekreśla marzenia o futbolowej karierze i chłopak zostaje zmuszony do zmiany planów. Z pomocą przychodzi mu jedna z nauczycielek, która dostrzega w Millardzie nieodkryty talent muzyczny. Zachęcany przez swoją dziewczynę – Shannon, Bart postanawia dołączyć do lokalnego zespołu, zostając ich wokalistą. Grupa przyjmuje nazwę MercyMe i wyrusza w trasę po Ameryce. Niestety, pierwsze koncerty nie zwiastują niczego wielkiego. Sceptyczni wobec zespołu są zarówno widzowie, jak i krytycy. Wszystko zmienia się po jednym z występów... Bart, który właśnie dowiedział się o chorobie ojca i poważnie rozważa odejście z zespołu, siada samotnie z gitarą i zaczyna komponować. Wspominając wszystko, co przydarzyło mu się w życiu, przelewa uczucia i słowa na papier. Z dawnych emocji i niespełnionych nadziei wyłania się legenda „I Can Only Imagine”."
https://www.filmweb.pl/film/W+kosmosie+nie+ma+uczu%C4%87-2010-564312,W kosmosie nie ma uczuć,Dramat;Komedia;Romans,"18-latek Simon (Bill Skarsgård) cierpi na zespół Aspergera. Żeby móc funkcjonować w codziennym życiu, musi sztywno trzymać się swoich rutyn. Stałe pory posiłków, te same potrawy, ten sam zestaw ubrań - dzień za dniem, tydzień za tygodniem. Simon mieszka ze swoim bratem Samem (Martin Wallström), który pomaga mu we wszystkim, oraz jego partnerką. Pewnego dnia dziewczyna nie wytrzymuje i odchodzi, a Sam popada w depresję. Dla Simona oznacza to katastrofę. Musi znów odnaleźć sposób na odtworzenie swojego zrutynizowanego świata."
https://www.filmweb.pl/film/Celeste+i+Jesse+-+Na+zawsze+razem-2012-527265,Celeste i Jesse - Na zawsze razem,Dramat;Komedia;Romans,"Jesse (Andy Samberg) i Celeste (Rashida Jones) poznali się w szkole średniej i bardzo szybko pobrali. Teraz, po kilku latach małżeństwa, zaczynają stopniowo oddalać się  od siebie. Ona jest kobietą sukcesu, której kariera dynamicznie się rozwija, podczas gdy on nie ma pracy ani konkretnego celu w życiu. Wkrótce, decydują się na rozwód..."
