url,title,genres,description
https://www.filmweb.pl/film/Kosmos-2015-730157,Kosmos,Dramat,"Ostatni film Andrzeja Żuławskiego jest jak artystyczny testament spisany młodzieżowym slangiem. Enfant terrible polskiego kina traktuje literacki pierwowzór Witolda Gombrowicza z właściwą sobie dezynwolturą. Akcja filmowego Kosmosu nie toczy się już w Zakopanem, lecz w zachodniej Europie, a z czasów międzywojnia została przeniesiona do współczesności. Przede wszystkim jednak powieść uważana przez wielu za najmroczniejszą w dorobku Gombrowicza została przekształcona w autentycznie zabawną farsę. Choć mamy do czynienia z ewidentną twórczą zdradą, słynącemu z prowokacji pisarzowi zapewniłaby ona zapewne maksimum satysfakcji. W Kosmosie Żuławski, jak za najlepszych czasów, mknie przez fabułę w szaleńczym tempie, uwodzi nas pięknem pojedynczych kadrów i finezją językowych gier. W historii początkującego pisarza Witolda znajduje także pretekst do podzielenia się z widzem radością płynącą ze snucia opowieści i kreowania ekranowego świata."
https://www.filmweb.pl/film/Godzina+wilka-1968-32582,Godzina wilka,Horror;Dramat,"Chcąc uciec od przeszłości, malarz Johan wraz z żoną, osiedlają się na odludnej wysepce u wybrzeży Bałtyku. Ma to być miejsce odpoczynku i równowagi, wokół cisza i przyroda, wymarzone miejsce spokojnej pracy dla artysty. Jednak i w tak bardzo odciętym od świata zakątku, koszmary odnajdują Johana, powracają do niego już nie tylko we śnie. Tym razem zły sen zaczyna się, gdy na piasku, niedaleko okna kuchennego ich domu, Johan wraz z żoną Almą odkrywają ślady stóp."
https://www.filmweb.pl/film/Ma-2019-824402,Ma,Horror,"Pewnego dnia Maggie, nastolatka, która niedawno wprowadziła się do miasta, prosi Sue Ann o to, by ta kupiła dla niej i jej przyjaciół trochę alkoholu. Kobieta widzi w tym szansę na zyskanie nowych – młodszych – przyjaciół. Zaprasza ich więc do siebie, by korzystali z jej piwnicy zamiast włóczyć się po mieście. Ale obowiązują zasady: jeden z dzieciaków musi zawsze pozostać trzeźwy, nie wolno przeklinać i wchodzić na górę. Aha, do Sue Ann mają zwracać się ""Ma”. Szybko jednak gościnność Ma zamienia się w obsesję, a spełnienie marzeń nastolatków w koszmar."
https://www.filmweb.pl/film/Opowie%C5%9Bci+o+rodzinie+Meyerowitz+%28utwory+wybrane%29-2017-771768,Opowieści o rodzinie Meyerowitz (utwory wybrane),Dramat;Komedia,"Trójka dorosłego rodzeństwa spotka się w Nowym Jorku, by spierać się ze swoim złośliwym ojcem artystą i jego przebrzmiałą twórczością. Na jaw wychodzą zazdrość i urazy."
https://www.filmweb.pl/film/Osadzony-1989-7380,Osadzony,Dramat;Kryminał,"Frank Leone (Sylvester Stallone), mechanik samochodowy odsiadujący drugi wyrok za ucieczkę z zakładu karnego, zostaje nieoczekiwanie przeniesiony do więzienia o zaostrzonym rygorze, z którego niegdyś uciekł. Drumgole (Donald Sutherland), dyrektor więzienia, cynik i sadysta, stawia sobie za punkt honoru złamanie psychiczne i sprowokowanie ucieczki Franka."
https://www.filmweb.pl/film/Berlin+Alexanderplatz-2020-848440,Berlin Alexanderplatz,Dramat;Kryminał,"""Berlin Alexanderplatz"" to współczesna ekranizacja powieści Alfreda Döblina. Bohaterem tej klasycznej pozycji literatury niemieckiej jest Frank Biberkopf, robotnik, który po odbyciu kary więzienia za zabójstwo zostaje zwolniony i pragnie zacząć nowe życie. Książka jest też opowieścią o Berlinie lat dwudziestych oraz jego mieszkańcach, przede wszystkim tych należących do najniższych warstw społecznych i świata przestępczego. Burhan Qurbani w swoim filmie również skupia się na ludziach wykluczonych z wielkomiejskiej społeczności, funkcjonujących w jej podskórnym, często niewidocznym obiegu, poza prawem lub na jego granicy. Filmowy Franz Biberkopf nazywa się Francis B, jest afrykańskim uchodźcą i podobnie jak jego książkowy pierwowzór, ma na sumieniu śmierć bliskiej osoby. We współczesnym berlińskim tyglu, różnokolorowym i różnojęzycznym próbuje zbudować nowe, uczciwe życie. Jednak okoliczności społeczno-polityczne oraz ekonomiczne uwarunkowania pozbawiają młodego mężczyznę szans na realizację tych planów. W sytuacji bez wyjścia pojawia się człowiek, uosobienie zła i przemocy, który obiecuje rozwiązać wszystkie problemy Francisa. Cena jaką za to zapłaci będzie ogromna."
https://www.filmweb.pl/film/Anatomia+morderstwa-1959-30873,Anatomia morderstwa,Dramat sądowy,"Przed sądem staje oficer oskarżony o zamordowanie właściciela baru, który miał pobić i zgwałcić jego żonę. Sprawa jest mocno dwuznaczna - wprawdzie żona potwierdza wersję męża, ale nie ma żadnych dowodów. Wręcz przeciwnie - ona sama ma opinię kobiety lekkich obyczajów, on zaś sprawia wrażenie psychopaty. Zapewne zabił w chwili, gdy odkrył romans żony z zamordowanym. Taka przynajmniej jest wersja prokuratora. Obrońcą zostaje prawnik na życiowym zakręcie - właśnie stracił posadę i znajduje się w fatalnej sytuacji finansowej. Walcząc o swoją reputację zbija argumenty oskarżenia, wyszukuje dość wątpliwej jakości precedens..."
https://www.filmweb.pl/film/The+End+of+Evangelion-1997-131426,The End of Evangelion,Dramat;Fantasy;Akcja;Anime,"Konkluzja popularnej serii Neon Genesis Evangelion. Po zwycięstwie nad ostatnim Aniołem organizacja SEELE przystepuje do dokonania celu, w jakim pierwotnie stworzono ją i NERV - zakończenia Human Complement Project (HCP), czyli Projektu Dopełnienia Ludzkości. Ma on spowodować przyspieszoną ewolucję rodzaju ludzkiego: nadanie mu jedności poprzez śmierć i uwolnienie wszystkich dusz. Jednakże kluczowy element, niezbędny do przeprowadzenia projektu - Evangelion Unit-01, jako klon Anioła - znajduje się w rękach NERV-u, który wymknął się spod kontroli SEELE, a dowódca tej organizacji, Gendo Ikari, zamierza przeprowadzić HCP według własnego zamysłu i w jednym tylko celu: ponownego spotkania ze swoją zmarłą przed laty żoną Yui. W zaistniałej sytuacji SEELE używa wszystkich swoich sił i dokonuje inwazji na centrum dowodzenia NERV-u. Wydarzenia nieuchronnie zmierzają do Trzeciego Uderzenia... W ostatecznym rozrachunku kluczem do wszystkiego okaże się pilot jednostki 01, Shinji Ikari - chłopak, który po przeżytych wstrząsach psychicznych znalazł się w totalnym dołku i niemal stracił kontakt z rzeczywistością. Jednakże to właśnie jego decyzje zaważą na losie całej ludzkości..."
https://www.filmweb.pl/film/G%C5%82%C4%99boka+woda-2022-843611,Głęboka woda,Thriller,"Vic i Melinda sprawiają wrażenie pary idealnej, jeśli nie liczyć jednego: Melinda lubi flirtować i romansować. Vic wydaje się tym nie przejmować, jednak sprawy przyjmują nieoczekiwany obrót, gdy jeden z kochanków Melindy znika, a Vic sugeruje jej kolejnemu wielbicielowi, że stoi za tym zniknięciem. Pogłoski zaczynają krążyć. Jest tylko kwestią czasu, kiedy Vic naprawdę ubrudzi ręce krwią..."
https://www.filmweb.pl/film/Jeszcze+dzie%C5%84+%C5%BCycia-2018-670671,Jeszcze dzień życia,Animacja dla dorosłych;Dokumentalny,"Oparta na książce Ryszarda Kapuścińskiego historia reportera realizującego swoją misję w ogarniętej wojną Angoli w 1975 roku. Podczas wyprawy Kapuściński zdaje sobie sprawę, że jest świadkiem wydarzeń, których znaczenie będzie wymagać wyjścia poza rolę obserwatora. To pozwoli mu narodzić się ponownie zarówno jako pisarzowi, jak i człowiekowi. Pod względem formalnym film jest stylizowaną animacją z fragmentami zdjęć dokumentalnych. Za pomocą narracji animacyjnej opowiedziano historię dziejącą się w przeszłości oraz oddano surrealistyczne realia wojny. Dokument pozwolił autorom uwzględnić pamięć tych, którzy przeżyli, a historii dodać realizmu."
