url,title,genres,description
https://www.filmweb.pl/film/Gra+Ripleya-2002-34018,Gra Ripleya,Dramat;Thriller,
https://www.filmweb.pl/film/Herkules+w+Nowym+Jorku-1970-6130,Herkules w Nowym Jorku,Komedia;Akcja;Fantasy,"Herkules znudzony życiem na Olimpie zamierza spędzić wakacje na Ziemi. Sprzeciwia się temu Zeus. W wyniku przypadkowego uderzenia pioruna, Herkules zostaje strącony na Ziemię, do Nowego Jorku. Na początku heros nie potrafi odnaleźć się w nowej rzeczywistości. Wszystko zmienia się, gdy poznaje piękną córkę pewnego profesora."
https://www.filmweb.pl/film/Kamdesh.+Afga%C5%84skie+piek%C5%82o-2019-841070,Kamdesh. Afgańskie piekło,Dramat;Wojenny,"Położona w odizolowanej części Afganistanu, otoczona górami baza wojskowa Keating służy do kontroli działań Talibów i przepływu ich zaopatrzenia. 3 października 2009 roku stacjonujący tam mały oddział amerykańskich żołnierzy, po latach sporadycznych i lekkich starć, staje się celem zmasowanego ataku ze strony talibskich rebeliantów. Skazani na siebie i odcięci od posiłków żołnierze, muszą zrobić wszystko, by stawić czoła czterokrotnie większej armii wroga i za wszelką cenę utrzymać oblężoną placówkę. Ich walka o przetrwanie stanie się świadectwem historycznego męstwa i heroizmu."
https://www.filmweb.pl/film/Z+nurtem+%C5%BCycia-2017-768202,Z nurtem życia,Dokumentalny;Przyrodniczy,"Film ""Z nurtem życia"" to swoistego rodzaju podróż w czasie ukazująca już nieistniejące magiczne zakątki rzeki Skawy na tle nowo budowanego zbiornika wodnego w Świnnej Porębie. Podczas zdjęć staramy się uchwycić jak najwięcej piękna i różnorodności terenów, które poprzez ingerencję człowieka już niedługo znajdą się pod wodą. Tworzymy pamiątkę dla przyszłych pokoleń, jak również wspomnienie dla znających i odwiedzających te urokliwe i pełne rozmaitych gatunków flory i fauny miejsca. Opowiada historię natury i człowieka. Jednakże to nie człowiek jest tu głównym bohaterem, tę role przejmują zwierzęta te dobrze nam znane jak i te nieco bardziej płochliwe, zamieszkujące w głębi lasu czy nad brzegiem rzeki, doskonale unikające ludzi a równocześnie egzystujące tuż obok nas, a jest ich ponad 80 gatunków."
https://www.filmweb.pl/film/Moonwalker-1988-7841,Moonwalker,Muzyczny;Sci-Fi,"Wyprodukowany w 1988 roku pełnometrażowy film, prezentujący fragmenty koncertu Michaela Jacksona oraz serię fabuł fantasy z Michaelem Jacksonem w roli głównej. Film zawiera video muzyczne: “Man in the Mirror"", ""Smooth Criminal"" oraz ""Come Together."""
https://www.filmweb.pl/film/Je%C5%BAdziec-1977-35356,Jeździec,Dramat;Psychologiczny;Horror,"Pod opiekę psychiatry Martina Dysarta trafia siedemnastloletni chłopak Alan Strang, który popełnił makabryczną rzecz - pewnej nocy oślepił metalowym hakiem sześc koni w stadninie, w której pracował. Okazuje się, że za ta ponurą zbrodnią kryją się kompleksy przeszłości i religijne wychowanie. Konfrontacja lekarza z młodym chłopakiem przyniesie zaskakujące rezultaty - uwolnienie pacjenta z dręczących go demonów przeszlosci, postawi lekarza twarzą w twarz ze swoimi własnymi."
https://www.filmweb.pl/film/Ukryta+prawda-2000-4670,Ukryta prawda,Dramat;Thriller,"Wielowątkowa historia kandydatki na wiceprezydenta Stanów Zjednoczonych pełna manipulacji, zakulisowych rozgrywek, nagłych zwrotów i pikantnych szczegółów z pogranicza moralności. Wiceprezydent USA umiera w czasie piastowania urzędu. Na jego miejsce, Prezydent Stanów Zjednoczonych proponuje Senator Laine Hanson. Jednak zanim obejmie ona urząd, jej życie musi być dokładnie ""prześwietlone"" przez Kongres. Nieoczekiwanie wychodzi na jaw jej niejasna przeszłość i zamieszanie w niemoralne wybryki."
https://www.filmweb.pl/film/Miasto+z+morza-2009-478276,Miasto z morza,Dramat obyczajowy,"Poruszająca opowieść o pracy, przyjaźni i miłości, o nadziejach i porażkach oraz o początkowym, pionierskim, okresie budowy portu gdyńskiego, inwestycji na tamten czas olbrzymiej i kosztownej, realizowanej wysiłkiem Polskiego Rządu, inżynierów i robotników. Jest również historią rodzącego się miasta i obejmuje okres około trzech lat od wiosny 1923 do uzyskania przez Gdynię praw miejskich (10 luty 1926).  Główny bohater, Krzysztof Grabień, w którego rolę wcieli się Jakub Strzelecki, przyjeżdża ze wsi pod Przeworskiem, aby – razem ze swoim przyjacielem Wołodią Jazowieckim (Paweł Domagała) – uczestniczyć w budowie gdyńskiego portu. Na miejscu poznaje Kaszubkę, Łuckę Konkę (Julia Pietrucha). Młodzi zakochują się w sobie, a na swojej drodze spotykają Panią Helenę (Małgorzata Foremniak), wdowę po oficerze Legionów, która po przyjeździe z Warszawy próbuje prowadzić nad morzem restaurację i rozpocząć swoje życie na nowo."
https://www.filmweb.pl/film/Belzebub-2017-805460,Belzebub,Horror,
https://www.filmweb.pl/film/Key+Largo-1948-6724,Key Largo,Film-Noir,"Za oknami hotelu pada deszcz, leje tak jakby nie chciało nigdy przestać. Wraz ze zrywającym się wiatrem i huraganem wiszącym w powietrzu, do Key Largo na Florydzie przybywa Frank McCloud (Humphrey Bogart). McCloud chcąc złożyć hołd swojemu bliskiemu przyjacielowi, który poległ podczas II Wojny Światowej, zatrzymuje się w pobliskim hotelu. Właścicielem hotelu jest James Temple (Lionel Barrymore), który u boku pomagającej mu synowej Nory (Lauren Bacall), stara się utrzymać ten przybytek w należytym porządku. Jednak oczekiwanie na przejście huraganu, to nie tylko modlitwa osób uwięzionych w hotelu, lecz także zapach katastrofy naturalnej, która tym razem ma już swoje imię, jest nim Rocco (Edward G. Robinson) i jego dziewczyna Gaye Dawn (Claire Trevor) oraz niezawodni chłopcy z ferajny."
