url,title,genres,description
https://www.filmweb.pl/film/Romper+Stomper-1992-9225,Romper Stomper,Dramat;Akcja,"Opowieść o grupie neonazistów z Melbourne. Sfrustrowani i żyjący na marginesie społeczeństwa młodzi ludzie pozostają pod wpływem cytującego z pamięci ""Mein Kampf"" charyzmatycznego lidera, imieniem Hando. Neonaziści obierają za cel ataków szybko powiększającej się wietnamskiej społeczności w Melbourne. Azjaci postanawiają w końcu się bronić. Otwarta konfrontacja kończy się pogromem neonazistów. Hando wraz z adiutantem Daveyem musi zniknąć z miasta. W ucieczce bojówkarzom pomaga Gabe, zafascynowana osobowością Hando dziewczyna z dobrego domu."
https://www.filmweb.pl/film/Ink-2009-452889,Ink,Dramat;Fantasy;Akcja,"Są jak powietrze, którym oddychamy. Gawędziarze, nasi niewidoczni strażnicy, zrobią wszystko co możliwe, by nas chronić. Kiedy podczas snu dusza młodej dziewczynki Emmy (Quinn Hunchar) zostaje porwana przez Inka do innego świata, alternatywnej rzeczywistości, jej ciało zapada w śpiączkę zagrażając jej życiu. Ojciec, John (Chris Kelly), swego czasu porzucił ją, by gonić za życiem pełnym pychy i dobrobytu. Teraz pojawia się przed nim druga szansa. Grupa Gawędziarzy walczy o życie Emmy tocząc walkę ze zmorami, które jak plaga otaczają Johna. Pomaga im Jacob - niewidomy Tropiciel, który doskonale słyszy rytm toczącego się na Ziemi życia. Poprzez ingerencję w poszczególne elementy układanki, jaką jest rzeczywistość i jej ścieżki, zmienia bieg życia ludzi. W ""Ink"" odpłyniesz w eteryczny krajobraz wystylizowanych wizji i niezwykłej muzyki, śledząc historię rozbitego człowieka, który tworzy miejsce dla nadziei."
https://www.filmweb.pl/film/Bulion+i+inne+nami%C4%99tno%C5%9Bci-2023-10034333,Bulion i inne namiętności,Melodramat,"Bohaterami osadzonego w drugiej połowie XIX wieku filmu są znakomita kucharka Eugénie (Juliette Binoche) i znany smakosz, gastronom Dodin (Benoît Magimel). Od 20 lat razem gotują, tworzą przepisy i wydają wielkie przyjęcia. Rozmawiają ze sobą głównie za pośrednictwem potraw, przygotowując wspaniałe buliony, sosy, przepiórki, turboty, warzywa z własnego ogrodu czy spektakularne desery. Świat, który wspólnie tworzą, pomaga im przetrwać najtrudniejsze życiowe momenty, a ich relacja przez lata ewoluuje."
https://www.filmweb.pl/film/Czas+patriot%C3%B3w-1992-4792,Czas patriotów,Sensacyjny,"Ten film to eksplozja akcji w thrillerze powstałym na podstawie bestsellera Toma Clancy'ego pod tym samym tytułem, z Harrisonem Fordem w roli głównej. Jack Ryan, były analityk CIA, spędza wakacje w Londynie w towarzystwie żony (Anne Archer) i córki (Thora Birch). Podczas zwiedzania okolic Pałacu Buckingham trafiają w sam środek zamachu IRA na członka królewskiej rodziny (James Fox). Bohaterska interwencja Jacka ratuje życie oficera, ale ma też skutki uboczne - czyni go celem groźnego terrorysty (Sean Bean), którego brat zaginął w akcji. Teraz Ryana czeka najtrudniejsza ze wszystkich misji - walka o życie swoje i rodziny."
https://www.filmweb.pl/film/Gad-2023-10031941,Gad,Kryminał;Thriller,"Zatwardziały detektyw Tom Nichols (Benicio Del Toro) bada sprawę zabójstwa pośredniczki w handlu nieruchomościami (Matilda Anna Ingrid Lutz). Śledczemu nie brakuje podejrzanych do przesłuchania. Ciało kobiety zostaje znalezione przez jej chłopaka Willa (Justin Timberlake), z którym pokłóciła się ostatniej nocy. Na celowniku detektywa znajduje się także zamieszany w handel narkotykami, były mąż ofiary Sam Gifford (Karl Glusman) oraz Eli Phillips (Michael Pitt), ekscentryk żywiący od dawna urazę do Willa."
https://www.filmweb.pl/film/Ksi%C4%85%C5%BC%C4%99+i+ja-2004-108159,Książę i ja,Komedia rom.,"Paige (Julia Stiles), wyemancypowana studentka college'u i entuzjastka motocykli, rozpoczyna studia medyczne na uniwersytecie w Wisconsin. Tam spotyka i zakochuje się w jedym ze studentów - Edwardzie (Luke Mably). Nie ma jednak pojęcia, że Edward jest księciem Danii, który uciekając przed królewskim życiem, ""ukrywa się"" w Ameryce. Paige będzie musiała dokonać wyboru: poślubić Edwarda i zostać księżną, czy kontynuować studia, zostać lekarzem i pracować w zawodzie, o którym marzyła od dziecka."
https://www.filmweb.pl/film/Hush-2016-757218,Hush,Thriller,"Niesłysząca pisarka Maddie Young (Kate Siegel) pracuje nad swoją powieścią w domku w lesie z dala od cywilizacji. Pewnego wieczora do jej chaty przybywa tajemniczy mężczyzna (John Gallagher Jr.) w masce. Szybko okazuje się, że przybysz nie ma dobrych zamiarów. Rozpoczyna polowanie na Maddie. Niepełnosprawna kobieta wie, że nie ma co liczyć na ucieczkę i musi podjąć z psychopatą morderczą grę."
https://www.filmweb.pl/film/Laputa+%E2%80%93+podniebny+zamek-1986-34654,Laputa – podniebny zamek,Fantasy;Przygodowy;Anime,"Życie Pazu, osieroconego chłopca z górniczej osady, zmienia się w jednej chwili, kiedy prosto w jego ramiona z nieba spada dziewczynka z zawieszonym na szyi jasnozielonym kamieniem. Okazuje się, że Sheeta i jej tajemniczy naszyjnik są kluczami do odnalezienia mitycznego, unoszącego się gdzieś pośród chmur, pełnego tajemnic i skarbów zamku Laputa, wedle legendy niegdyś zamieszkiwanego przez wysoko rozwiniętą cywilizację.  Sheeta musi uciekać przed wojskiem oraz powietrznymi piratami, którzy za wszelką cenę chcą odnaleźć legendarny zamek..."
https://www.filmweb.pl/film/Kowboj+z+Szanghaju-2000-1432,Kowboj z Szanghaju,Komedia;Przygodowy,"Rok 1881. Z Chin na Dziki Zachód uprowadzona zostaje księżniczka Pei Pei (Lucy Liu). Do Ameryki wyrusza z okupem trzech zaufanych gwardzistów cesarza plus sługa Chon Wang (Jackie Chan). Chon na własną rękę spróbuje uratować księżniczkę, staczając w westernowej scenerii szereg potyczek w stylu walk Wschodu."
https://www.filmweb.pl/film/MASH-1970-1300,MASH,Dramat;Komedia;Wojenny,"Trwa wojna w Korei. Do jednego ze szpitali polowych zostają sprowadzeni dwaj nowi chirurdzy kapitan Benjamin Franklin ""Sokole Oko"" Pierce oraz kapitan Augustus Bedford Forrest (odpowiednio Donald Sutherland i Tom Skerritt). W toku ciężkiej pracy potrafią jednak również nieźle się zabawić, korzystając z każdej możliwości. Personel szpitala nie jest obojętny na ich działania. Lwia część akceptuje i wspiera działania lekarzy, stając w opozycji do ""nawiedzonego"" majora Franka Burnsa i przełożonej pielęgniarek major Margaret ""Gorące Wargi"" O'Houlihan (Sally Kellerman). Bohaterowie potrafią jednak pozbyć się bądź uciszyć przeciwników..."
