url,title,genres,description
https://www.filmweb.pl/film/Opiekun-2016-736002,Opiekun,Dramat,
https://www.filmweb.pl/film/300+mil+do+nieba-1989-3494,300 mil do nieba,Dramat obyczajowy,"Jędrek (Rafał Zimowski) i Grześ (Wojciech Klata) mieszkają ze swoją rodziną w ciężkich warunkach. Chłopcy postanawiają zmienić swoje życie. W tym celu uciekają z domu i próbuje przedostać się do Szwecji. Ukrywają się pod podwoziem TIR-a i w ten sposób trafiają do Danii. Ich losem interesuje się pewna dziennikarka (Adrianna Biedrzyńska), dzięki której chłopcy mają szansę otrzymać azyl."
https://www.filmweb.pl/film/Jeszcze+d%C5%82u%C5%BCsze+zar%C4%99czyny-2012-583232,Jeszcze dłuższe zaręczyny,Komedia rom.,"Po roku szczęśliwego związku Tom (Jason Segel) i Violet (Emily Blunt) zaręczają się i zaczynają planować ślub. Wszystko komplikuje nagły dwuletni staż Violet w innym mieście. Ślub zostaje przełożony, lecz ku niezadowoleniu Toma, przyszła panna młoda dostaje awans i kontrakt na kolejne dwa lata. Czy w końcu uda im się pobrać?"
https://www.filmweb.pl/film/Kr%C3%B3l+%C5%BCycia-2015-728436,Król życia,Komedia,"Edward jest najeżony, zaimpregnowany na otaczający go świat. Wszystko go denerwuje. Jakby chodził ciągle w za ciasnych butach. Złośliwy dla żony, niecierpliwy dla córki, prawie nie ma czasu dla swego starego ojca.  Któregoś dnia ulega groźnemu wypadkowi. W wyniku niespodziewanych zdarzeń porzuca swoje dotychczasowe życie, by na nowo odkryć żonę, córkę i otaczający go świat. Zaczyna być szczęśliwy i dostrzegać ludzi i rzeczy, które przecież ciągle go otaczały. Podobno szczęście jest zaraźliwe na odległość 800 metrów. Na to wygląda, bo główny bohater roztacza taką pozytywną aurę.  Edward nigdzie nie wyjeżdża, nie ucieka w podróż dookoła świata, nie jedzie do Amazonii. Mieszka w tym samym mieszkaniu, chodzi tym samym chodnikiem, spotyka tych samych ludzi, ale wszystko jest inne."
https://www.filmweb.pl/film/Yamakasi%3A+Wsp%C3%B3%C5%82cze%C5%9Bni+samurajowie-2001-31417,Yamakasi: Współcześni samurajowie,Dramat;Akcja,"Kolejny film akcji wyprodukowany przez mistrza francuskiego kina Luca Besson! Yamakasi jest siedmiu. Siedmiu młodych ludzi z przedmieścia, którzy stworzyli własną dyscyplinę: sztukę ruchu, która jest pozytywnym przekształceniem energii fizycznej i psychicznej dla jak najlepszego uchwycenia sensu życia. Miasto staje się ich stadionem. Poprzez sztuczki w stylu ""Spidermana"", których dokonują na budynkach, stają się dla młodzieży żywą legendą. Każdy z Yamakasi ma swoją specjalność: Rocket jest szybki jak rakieta, Spider wspina się po budynkach ze zwierzęcą gracją, Baseball jest świetnym miotaczem, Tango jest człowiekiem-gumą..."
https://www.filmweb.pl/film/Stra%C5%BC+przyboczna-1961-31445,Straż przyboczna,Akcja;Dramat,"Kuwabatake jest samurajem, który walczy z dwoma zwaśnionymi klanami, wynajmując swoje usługi obu walczącym stronom. W roku 1860 Japonii jest ogarnięta anarchią. Jeden z klanów handluje jedwabiem i kontroluje domy gry, drugi sprzedaje sake i zajmuje się prostytucją. Film stanowił wzór dla ""Ostatniego sprawiedliwego"" Hilla, a także nakręconego w 1964 przez Sergio Leone ""A Fistful of Dollars"" z Clintem Eastwoodem. Ten ostatni, nakręcony bez zgody Kurosawy stanowił podstawę dość głośnego procesu wygranego przez japońskiego reżysera."
https://www.filmweb.pl/film/Kandydat-2004-106416,Kandydat,Dramat;Thriller,"Kuwejt, 1991 r. Kapitan armii amerykańskiej Bennett Marco omawia plan rekonensansu z brytyjską przewodniczką. Podczas przejazdu tzw. autostradą śmierci ploton zostaje zaatakowany. Kapitan traci przytomność. Sierżant Shaw ratuje jednak żołnierzy, pokonująć nieprzyjaciela. Po jakimś czasie okazuje się, że akcja miała inny przebieg, a żołnierze poddani zostali praniu mózgów."
https://www.filmweb.pl/film/Lady+M.-2016-759174,Lady M.,Dramat,"Młodziutka Katherine wychodzi za mąż za znacznie starszego i majętnego dziedzica, lecz jest lady jedynie z nazwy. Przyszło jej bowiem żyć w świecie mężczyzn, którzy traktują ją wyłącznie jako piękną ozdobę. Coś, na co przyjemnie popatrzeć, czym można się podniecić lub w wyjątkowych sytuacjach pochwalić, a co nie powinno mieć własnej woli. Kiedy Katherine spotyka bezczelnego, emanującego seksualną energią Sebastiana, nowego pracownika męża, zaczyna przechodzić wewnętrzną przemianę. Od tego momentu nie zatrzyma się przed niczym, aby dostać to, czego pragnie. Kobieta uwięziona w sztywnym gorsecie obyczajów to niebezpieczna kobieta..."
https://www.filmweb.pl/film/Nie+b%C3%B3j+si%C4%99+ciemno%C5%9Bci-2010-490788,Nie bój się ciemności,Horror,"Sally (Bailee Madison) przyjeżdża do Rhode Island, zamieszkać ze swoim ojcem (Guy Pearce) i jego nową narzeczoną Kim (Katie Holmes). Ojciec pochłonięty jest remontem, a z macochą trudno jej się porozumieć. Mimo przestróg, dziewczynka sama zwiedza starą wiktoriańską willę. Ciekawość prowadzi ją w głąb posiadłości do ukrytej piwnicy. Ponad sto lat temu, w tajemniczych okolicznościach, zginął w niej pan domu. Sally słyszy głosy wołające o pomoc i nieświadoma zagrożenia uwalnia coś, co od wieków było zamknięte pod ziemią. Zło wypełnia dom. Sally wie, co kryje się w mroku, ale kto uwierzy małej dziewczynce, która boi się ciemności?"
https://www.filmweb.pl/film/Kl%C4%85twa+Jessabelle-2014-652536,Klątwa Jessabelle,Horror,"Po tragicznym wypadku samochodowym młoda Jessabelle wraca do rodzinnego domu w odludnej Luizjanie. W mistycznym świecie, który tworzą miejscowe legendy, wyczuwa obecność niepokojącej, paranormalnej energii. Wkrótce odkrywa tajemnicze taśmy zostawione jej przez nieżyjącą matkę. Okazuje się, że na powrót dziewczyny od lat czeka przerażająca siła, która nie spocznie, póki nie osiągnie swojego celu."
