url,title,genres,description
https://www.filmweb.pl/film/Si%C5%82a+przyci%C4%85gania-2013-679888,Siła przyciągania,Dramat,"Życie Marca wydaje się dobrze poukładane. Obiecująca kariera w policji, kochająca narzeczona, własne mieszkanie. Wkrótce ma zostać ojcem. Jednak pewnego dnia w szkole policyjnej pojawia się nowy kadet – Kay Engel. Podczas wspólnych treningów Marc zaczyna doświadczać nieznanej wcześniej swobody i wolności., a także tego, czym jest uczucie wobec innego mężczyzny. Marc staje się rozdarty między rodziną a nowymi emocjami. Coraz wyraźniej czuje, że życie wymyka mu się spod kontroli. Kiedy jego świat się wali, Marc uświadamia sobie, że nie jest w stanie wszystkich uszczęśliwić."
https://www.filmweb.pl/film/Weselny+tydzie%C5%84-2018-800088,Weselny tydzień,Komedia,"Komedia o przykładnym ojcu z klasy średniej (Adam Sandler), który mimo nalegań zamożniejszego ojca pana młodego (Chris Rock) koniecznie chce zapłacić za wesele swojej córki. Cała masa nieszczęść zmusza obu tatusiów (wraz z rodzinami) do wspólnego przetrwania najdłuższego tygodnia w ich dotychczasowym życiu."
https://www.filmweb.pl/film/Warto%C5%9B%C4%87+sentymentalna-2025-10058855,Wartość sentymentalna,Dramat;Komedia,"Siostry Agnes i Nora spotykają się ze swoim dawno niewidzianym ojcem, charyzmatycznym, niegdyś znanym reżyserem filmowym Gustavem. Proponuje on Norze, aktorce teatralnej, rolę w swoim najnowszym filmie, który ma być jego powrotem do świata filmu. Gdy dziewczyna odrzuca propozycję, ten zatrudnia młodą gwiazdę Hollywood. Teraz siostry muszą poradzić sobie nie tylko ze swoją skomplikowaną sytuacją z ojcem, ale też z amerykańską gwiazdą, która zmienia ich rodzinną dynamikę."
https://www.filmweb.pl/film/Zakazane+pragnienia-2013-636397,Zakazane pragnienia,Dramat,"Judith jest atrakcyjną, ambitną młodą kobietą. Pracuje jako terapeutka w firmie kojarzącej pary. Sama jest w wieloletnim związku – swojego męża poznała we wczesnym dzieciństwie. Niby wszystko się w jej życiu układa, a jednak coraz więcej rzeczy drażni i uwiera… Mąż zapomina o jej urodzinach, nie zauważa zmiany fryzury, nie wspiera w dążeniu do założenia własnej firmy. Judith ma wrażenie, że nie jest już dla niego tak ważna jak kiedyś. Pewnego dnia w jej życiu pojawia się ktoś niezwykły. Młody, przystojny, wysportowany i oszołamiająco bogaty biznesmen - ucieleśnienie kobiecych marzeń. Dzięki niemu Judith powoli przypomina sobie, co znaczy być pożądaną…"
https://www.filmweb.pl/film/Ostatni+brzeg-1959-31675,Ostatni brzeg,Dramat;Sci-Fi,"W 1964 roku, życie istnieje już tylko w Australii. Pozostało około pięciu miesięcy do całkowitej zagłady ludzkości. Reszta świata została zniszczona przez wojnę atomową. Władze wydają pigułki z trucizną. W Australii stacjonuje amerykańska łódź podwodna, która otrzymuje zadanie zbadania źródła odebranych sygnałów radiowych, pochodzących z Kalifornii."
https://www.filmweb.pl/film/Pinokio-2019-742701,Pinokio,Fantasy,"Pewnego dnia w ręce poczciwego stolarza o imieniu Gepetto wpada kawałek drewna. Mężczyzna od samego początku czuje, że w tym z pozoru martwym przedmiocie kryje się jakaś magiczna siła. Postanawia wystrugać z niej postać chłopca. Niespodziewanie stworzona przez niego figurka ożywa – potrafi mówić, śmiać się, skakać i biegać. Gepetto nadaje mu imię: Pinokio i zaczyna troszczyć się o niego jak o własnego syna. Drewniany chłopczyk jest tak zafascynowany otaczającym go światem, który widzi po raz pierwszy na oczy, że przestaje słuchać dobrych rad opiekuna. Wiedziony ciekawością, Pinokio wyrusza w podróż pełną przygód, niebezpieczeństw i życiowych lekcji. Na swojej drodze spotyka magiczną wróżkę, olbrzymiego ślimaka, zwierzęta mówiące ludzkim głosem, a nawet zwiedza ogromny brzuch wieloryba. Jego śladami wyrusza zaniepokojony Gepetto. Ta wyprawa na zawsze odmieni ich życie."
https://www.filmweb.pl/film/Sierota.+Narodziny+z%C5%82a-2022-10016067,Sierota. Narodziny zła,Horror,"Leena Klammer jest najgroźniejszą pacjentką w estońskim zakładzie dla obłąkanych i służby bezpieczeństwa sprawują nad nią opiekę o podwyższonym rygorze. Z pozoru sprawia jednak niewinne wrażenie, bo jej przypadłością jest wygląd małej dziewczynki mimo znacząco wyższego wieku. Leena szybko organizuje sobie niezwykle pomysłową a także bardzo krwawą i brutalną ucieczkę poza mury ośrodka. Psychopatycznej zabójczyni udaje się dostać do Ameryki, gdzie kradnie tożsamość zaginionej córki jednej z tamtejszych bogatych rodzin. Dzięki łudzącemu podobieństwu do poszukiwanej dziewczynki, z łatwością przybiera imię Esther i wkrada się w łaski gospodarzy. Nie wszyscy jednak dają się nabrać. Matka prawdziwej Esther wie, że do domu nie wkroczyła jej prawdziwa córka, tylko niebezpieczna oszustka i za wszelką cenę będzie chciała ochronić swoją rodzinę. Rozpoczyna się niebezpieczna gra, w której stawką będzie życie."
https://www.filmweb.pl/film/Bambi+2-2006-237703,Bambi 2,Animacja;Familijny,"Mały Bambi musi zamieszkać z ojcem &#8211; Wielkim Księciem. Początkowo jest im trudno zrozumieć się wzajemnie. Bambi musi nauczyć się wielu nowych rzeczy, poznać życie w puszczy i odnaleźć w sobie wielką odwagę. Z kolei Wielki Książę otwiera swoje serce na małego synka."
https://www.filmweb.pl/film/Zwariowany+weekend-1968-30777,Zwariowany weekend,Komedia,"Przemysłowiec stoczniowy (Louis de Funès) wyrzuca z pracy młodego, utalentowanego konstruktora jachtów (Robert Dhéry). Wkrótce jednak orientuje się jak niefortunna była ta decyzja. Próbuje namówić byłego pracownika do powrotu. Czy jeden weekend wystarczy?"
https://www.filmweb.pl/film/Eksplozja-1994-5368,Eksplozja,Sensacyjny;Thriller,"Tajemniczy zamachowiec podkłada w różnych częściach Bostonu ładunki wybuchowe. Mieszkańców miasta ogarnia panika. Grupa policjantów należących do brygady antyterrorystycznej bezskutecznie szuka szaleńca. W tym samym czasie członek oddziału saperów, Irlandczyk Jimmy Dove, przechodzi na emeryturę. Kilka dni później podczas pełnienia obowiązków ginie jego następca. Jimmy podejrzewa, że bomba, od której zginął kolega, była przeznaczona dla niego. Domyśla się również, że sprawcą wybuchów jest jego dawny nauczyciel i terrorysta IRA, Ryan Gaerity."
