url,title,genres,description
https://www.filmweb.pl/film/The+Grudge%3A+Kl%C4%85twa-2019-720649,The Grudge: Klątwa,Horror,"Młoda gospodyni domowa morduje rodzinę we własnym domu. Jej sprawą zajmuje się detektyw Muldoon (Andrea Riseborough), która po śmierci swojego męża przeprowadziła się z synem do miasteczka. Kobieta szybko odkrywa, że dom jest przeklęty przez mściwego ducha. Policjantka musi zrobić wszystko, by uchronić siebie i swojego syna przed śmiercią z ręki demona."
https://www.filmweb.pl/film/Afryka%C5%84ska+kr%C3%B3lowa-1951-31531,Afrykańska królowa,Komedia;Przygodowy;Romans,"Przygodowy film, którego akcja rozgrywa się we wschodniej Afryce w czasie I wojny światowej. Charlie Allnut (Humphrey Bogart), kawaler i łowca przygód, który na swojej rozsypującej się łodzi o nazwie ""Afrykańska królowa"" decyduje się przewieźć siostrę Rose (Katharine Hepburn) zamordowanego przez Niemców pastora Samuela (Robert Morley) w bezpieczne miejsce. Nie zdaje sobie jednak sprawy, że po drodze będzie musiał stawić czoła nie tylko Niemcom, ale również energicznej starej pannie, której humory nawet świętego mogłyby przyprawić o ból głowy."
https://www.filmweb.pl/film/Kuloodporny-2003-32133,Kuloodporny,Komedia;Akcja;Sci-Fi,"Głównym bohaterem filmu jest tybetański mnich, który od ponad sześćdziesięciu lat przemierza świat chroniąc tajemniczy zwój, dający temu, kto go posiądzie, ogromną władzę. Pewnego dnia okazuje się, że mnich musi znaleźć swojego następcę. Jego wybór pada na Kara - młodego chłopaka, wychowującego się na ulicy spryciarza. Od tej pory obaj starają się uchronić zwój przed Struckerem - demonicznym mistrzem kung-fu, który zrobi wszystko, aby go zdobyć."
https://www.filmweb.pl/film/Klip-2012-645524,Klip,Dramat,"Surowy portret luki pokoleniowej, w której młodzi ludzie oddają się destrukcyjnym zachowaniom grupowym. Narkotyki, seks i muzyka wyrażają ich sprzeciw wobec bolesnej rzeczywistości. Połączenie trudności dnia codziennego, scen miłości i braku zainteresowania młodymi ludźmi na tle społecznych problemów Serbii."
https://www.filmweb.pl/film/Diabolique-1996-5037,Diabolique,Thriller,"Dwie kobiety - pełna energii, seksowna Nicole (Stone) oraz niezwykle subtelna i wrażliwa Mia (Adjani) znalazły się pod silnym wpływem jednego mężczyzny - Guya. Mia jest jego żoną; Nicole kochanką. Kłamstwa i egoizm Guya, nie dająca się znieść dwuznaczność doprowadzają je do kresu wytrzymałości. Miotane uczuciami pożądania i nienawiści postanawiają go zabić. Lecz czy Guy naprawdę zniknął z ich życia na zawsze? W coraz dziwniejszych okolicznościach Guy zaczyna objawiać swoją obecność... Tajemnicę stara się wyjaśnić - niekonwencjonalnie badająca okoliczności zniknięcia mężczyzny - pani detektyw brawurowo zagrana przez Kathy Bates. ""Diabolique"" nawiązuje do słynnego horroru ""Widmo"" (""Les diaboliques"") nakręconego w roku 1955 przez Henri-Georgesa Clouzota."
https://www.filmweb.pl/film/Intruders-2011-565949,Intruders,Horror;Dramat,"Juan (Izán Corchero) ma 7 lat i nieograniczoną wyobraźnię. W swoim pokoju, w spokojnej dzielnicy Madrytu, cierpi z powodu ataków intruza bez twarzy, który pojawia się w jego koszmarach. Jego matka, Luisa (Pilar López de Ayala), stara się mu pomóc. Mia (Ella Purnell), dorastająca 12-letnia mieszkanka Londynu, czyta swoim koleżankom z klasy tajemniczą historię o Carahueca, potworze z dziecięcych koszmarów. Tego samego dnia jej ojciec, John Farrow (Clive Owen), ulega wypadkowi w pracy. Życie dwóch rodzin, oddzielonych tysiącami kilometrów, wywraca się do góry nogami: intruzi są już w ich domach i nie odejdą, póki nie dostaną tego, czego chcą."
https://www.filmweb.pl/film/Git-2015-749909,Git,Dramat;Sensacyjny,"Jakub M. słynny mąciciel (Włodzimierz Matuszak) – przywódca w zakładzie karnym w Łęczycy zostaje zamordowany. Ze wstępnych przesłuchań i akt sprawy wynika, że była to zemsta okaleczonego współwięźnia, Grzegorza R. Tydzień wcześniej Jakub M. udzielił wywiadu telewizyjnego. Dziennikarz śledczy, który z nim rozmawiał postanawia dojść do prawdy. Wywiad z mordercą odkryje szokujący bieg zdarzeń."
https://www.filmweb.pl/film/Miss+marca-2009-475812,Miss marca,Komedia,"Młody człowiek budzi się ze śpiączki, w której po nieszczęśliwym wypadku pogrążony był przez cztery lata i przekonuje się, że jego ukochana z liceum została gwiazdą ""Playboya"". Zdecydowany na wszystko, by ją odzyskać, postanawia zakraść się na jedno z legendarnych przyjęć, organizowanych przez założyciela słynnego magazynu dla panów, Hugh Heffnera, w jego sławnej rezydencji."
https://www.filmweb.pl/film/Wampirzyce-2012-548035,Wampirzyce,Horror;Komedia rom.,"Dwie wampirzyce, Goody (Alicia Silverstone) i Stacy (Krysten Ritter) mieszkają w Nowym Jorku. Mimo iż mają za sobą długie życie, dopiero teraz, ich nieśmiertelne istnienie zaczyna się komplikować. Pewnej nocy, Goody ponownie spotyka mężczyznę, którego kiedyś porzuciła. Za to Stacy, zaczyna się umawiać z Joeyem (Dan Stevens). Mimo iż doskonale się rozumieją, na drodze ich szczęścia stoi ojciec chłopaka, łowca wampirów Van Helsing (Wallace Shawn). Niespodziewanie Stacy zachodzi w ciąże. Dziewczyna dowiaduje się, że jej dziecko przeżyje tylko wtedy, gdy znów stanie się człowiekiem."
https://www.filmweb.pl/film/St+Trinian%27s%3A+The+Legend+of+Fritton%27s+Gold-2009-477767,St Trinian's: The Legend of Fritton's Gold,Komedia;Przygodowy,Uczennice St. Trinian rozpoczynają nowy semestr w atmosferze powszechnego chaosu i podekscytowania. Stan ten spowodowany jest zapoczątkowanym przez nie poszukiwaniem legendarnego złota Frittonów. Dziewczyny muszą także stawić czoła najgroźniejszej instytucji z jaką do tej pory miały do czynienia - sekretnej organizacji nieprzyjaciół kobiet znanej jako AD1.
