url,title,genres,description
https://www.filmweb.pl/film/Kapitan+Marvel-2019-726490,Kapitan Marvel,Akcja;Sci-Fi,"Są lata 90. XX wieku. Na Ziemię dociera galaktyczna wojna. Carol Danvers wraz z grupką sojuszników trafia w oko cyklonu. Masz okazję towarzyszyć jej w podróży, dzięki której stanie się jedną z największych bohaterek wszechświata."
https://www.filmweb.pl/film/Rekiny+wojny-2016-731322,Rekiny wojny,Komedia,"Prawdziwa historia dwóch dwudziestoparolatków Davida Packouza i Efraima Diveroliego (Hill i Teller), mieszkających w Miami, którym udaje się wykorzystać mało znany projekt rządowy, pozwalający niewielkim firmom brać udział w przetargach na kontrakty dla amerykańskiej armii. Panowie zaczynają skromnie, ale z czasem zgarniają mnóstwo pieniędzy, dzięki czemu żyją jak królowie. Duet wpada w tarapaty, kiedy zdobywa kontrakt o wartości 300 mln dolarów na uzbrojenie wojska stacjonującego w Afganistanie. Aby go zrealizować, przyjaciele muszą podjąć współpracę z typami spod ""ciemnej gwiazdy"", którzy okazują się być przedstawicielami rządu Stanów Zjednoczonych."
https://www.filmweb.pl/film/Wierny+ogrodnik-2005-123921,Wierny ogrodnik,Melodramat;Thriller,"Justin i Tessa Quale pracują dla brytyjskich służb dyplomatycznych na rozległych równinach Kenii. Kiedy w tajemniczy sposób zostaje zamordowana Tessa, zaczynają krążyć pogłoski o jej rzekomym romansie z Kenijczykiem, który zginął razem z nią.  Justin, zdeterminowany, aby ocalić dobre imię żony, rusza w podróż, która prowadzi go od egzotycznych krajobrazów Kenii, przez ulice Londynu, po surowe i zimne pustkowia Kanady. Podczas tej podróży odkrywa rozległy, światowy spisek mogący kosztować życie tysiące osób. Nic jednak go nie powstrzyma przed doprowadzeniem morderców żony przed wymiar sprawiedliwości, nawet jeśli miałby przypłacić to życiem."
https://www.filmweb.pl/film/Erin+Brockovich-2000-883,Erin Brockovich,Dramat,"Nie dałbyś za nią pięciu groszy. Erin Brockovich (Julia Roberts) jest dwukrotną rozwódką i samotnie wychowuje trójkę dzieci. Nie ma pieniędzy, wykształcenia ani szansy na znalezienie pracy. Ma za to wybuchowe usposobienie i ostry język, wali prawdę prosto z mostu i ekstrawagancko się ubiera. I kto by pomyślał, że pewnego dnia rzuci sobie do stóp całe miasteczko i powali na kolana wielka korporację? Erin cudem zdobywa pracę w kancelarii wziętego adwokata Eda Masry (Albert Finney). Wertując akta odkrywa, że potężny koncern doprowadził do zanieczyszczenia wody w małym prowincjonalnym miasteczku, którego mieszkańcy od dawna zapadają na najrozmaitsze choroby. Z pomocą Eda kieruje sprawę do sądu, który przyznaje reprezentowanym przez nią klientom odszkodowanie w wysokości 333 milionów dolarów, największe w historii amerykańskiego wymiaru sprawiedliwości."
https://www.filmweb.pl/film/Tajne+przez+poufne-2008-430851,Tajne przez poufne,Komedia kryminalna,"Osbourne Cox (John Malkovich) jest tajnym agentem CIA starającym się nie stracić zajęcia. Nie dość, że jego praca i małżeństwo zmierzają ku niechybnej katastrofie, to ma w dodatku problemy z alkoholem. Harry Pfarrer (George Clooney) jest szeryfem w ministerstwie skarbu, ale nie może sobie poradzić ze swoją próżnością. Do jego licznych hobby, zaliczają się między innymi: internetowe randki za plecami żony, konstruowanie zabawek erotycznych według własnych pomysłów, nie wspominając o sypianiu z nieszczęśliwą żoną Osbourna. Kiedy Ozzie zostaje wyrzucony z pracy, postanawia opisać wszystkie poufne działania CIA, nie zdając sobie sprawy z tego, jak niewiele wie. Szkic wspomnień trafia jednak do kolejnej z kochanek Harry’ego, szalonej pracownicy siłowni Litzke (Frances McDormand) i jej głupkowatego kolegi Chada Feldheimera (Brad Pitt). Przekonani, że posiadają ściśle tajne informacje uznają, że to znakomita okazja na zarobienie pokaźnej sumy pieniędzy i przekazują te informacje prosto do Rosjan. Kwestie miłosne i te wagi państwowej splątują się ze sobą w niedorzecznej historii, w której nikt nie wie komu może zaufać."
https://www.filmweb.pl/film/Wr%C3%B3g+numer+jeden-2012-632382,Wróg numer jeden,Thriller;Szpiegowski,"Polowanie na najsłynniejszego terrorystę w historii ukazane z punktu widzenia młodej agentki CIA (nominowana do Oscara Jessica Chastain, której rola porównywana jest przez krytyków do życiowej kreacji Jodie Foster w ""Milczeniu owiec""). Pomimo braku wiary kolegów, biurokracji oraz wielu przeciwności losu, agentce udaje się w końcu przekonać Pentagon, by wkroczyć do akcji i zaatakować domniemaną kryjówkę Osamy bin Ladena."
https://www.filmweb.pl/film/Pani+Doubtfire-1993-8515,Pani Doubtfire,Dramat;Komedia,"Jak daleko może posunąć się zwykły ojciec, aby spędzać więcej czasu ze swoimi dziećmi? Po niefortunnym rozwodzie Daniel Hillard (Robin Williams) dowiaduje się, że jego była żona (Sally Field) poszukuje gosposi. Bez namysłu podejmuje tę pracę. Wymaga to jednak drobnej charakteryzacji. Mimo dużego biustu i obfitych bioder Robin Williams zachowuje właściwą sobie witalność, a jego poczucie humoru przekracza wszelkie granice."
https://www.filmweb.pl/film/Omen-1976-8335,Omen,Horror,"W rzymskiej klinice 6 czerwca o szóstej rano przychodzi na świat martwe dziecko. Ojciec, amerykański dyplomata Robert Thom (Gregory Peck), jest pogrążony w głębokim smutku. Obawia się o stan psychiczny Katherine (Lee Remick), która tak bardzo pragnęła dać mu potomka. Za namową spotkanego w szpitalu księdza Spiletto (Martin Benson) w tajemnicy przed żoną adoptuje niemowlę, które urodziło się w tym samym czasie. Jego matka zmarła przy porodzie, chłopczyk (Harvey StephensHarvey Stephens) nie ma żadnych krewnych. Szczęście Katherine nie ma granic i nawet się nie domyśla, że słodkie maleństwo nie jest jej synkiem..."
https://www.filmweb.pl/film/John+Wick+2-2017-741135,John Wick 2,Thriller;Akcja,"Legendarny super zabójca John Wick znów musi porzucić spokojną emeryturę. Jego dawny wspólnik potrzebuje pomocy w walce z podziemną organizacją włoskich zabójców. Związany ślubami krwi John nie może odmówić. A to znaczy, że znów będzie się działo. Pojawienie się na włoskiej ziemi Johna Wicka będzie dla mafii jak wybuch Wezuwiusza. Krew poleje się niczym lawa, a najwięksi twardziele będą błagać o litość. W tej grze John Wick znów przeniesie nas o poziom wyżej."
https://www.filmweb.pl/film/Grease-1978-5933,Grease,Musical;Romans,"Danny Zuko (John Travolta), lider grupy T-Birds spędza romantyczne wakacje w towarzystwie Sandy (Olivia Newton-John), która mieszka w Australii. Przysięgają sobie miłość i rozstają się - ona ma wyjechać, ale niespodziewanie zostaje w USA. Spotykają się ponownie w liceum Rydell High. Jednak Sandy, dobrze ułożona panienka, nie pasuje do wizerunku Danny'ego w szkole. Próbuje więc zostać jedną z Pink Ladies i odzyskać jego względy."
