url,title,genres,description
https://www.filmweb.pl/film/Kl%C4%85twa+Ju-on+2-2003-107476,Klątwa Ju-on 2,Horror,"W domu ciągle szaleją duchy chłopca Toshio (Yuya Ozeki) i jego matki Kayako (Takako Fuji), doprowadzając każdego odwiedzającego do szaleństwa i śmierci. Tym razem do posiadłości przyjeżdża ekipa telewizyjna, która ma zrobić reportaż o historii, jaka się tu wydarzyła. Komentującą osobą jest aktorka grywająca w horrorach, Kyoko (Noriko Sakai). Oczywiście ma ona zmyślać jakoby coś było w tym domu, gdyż nikt nie wierzy, aby cokolwiek z zaświatów tam przebywało. Jednak jeszcze przed wejściem do domostwa wyczuwa ona jakąś tajemniczą siłę. Dziwne odgłosy dochodzące ze środka, tajemnicze czarne plamy na schodach są tylko początkiem tego co wkrótce zobaczą członkowie ekipy telewizyjnej."
https://www.filmweb.pl/film/Kruk+2%3A+Miasto+Anio%C5%82%C3%B3w-1996-34737,Kruk 2: Miasto Aniołów,Fantasy;Thriller,"Kontynuacja zrealizowanego w 1994 r. ""Kruka"" z Brandonem Lee. Bohaterem obrazu jest Ashe Crowe, mężczyzna, który wraz synem zostaje zamordowany przez uliczny gang. W Halloween Ashe zostaje przywrócony do zycia aby mógł zemścić się na swoich zabójcach."
https://www.filmweb.pl/film/Ksi%C4%85%C5%BC%C4%99-2020-852258,Książę,Dramat;Komedia,"Wielką Brytanią wstrząsa szokująca wiadomość o zuchwałym skoku na Galerię Narodową. Policja twierdzi, że za kradzieżą bezcennego portretu Księcia Wellingtona pędzla wielkiego Goyi, stoi prawdopodobnie potężna międzynarodowa szajka. Czytając te wiadomości skromny taksówkarz Kempton Bunton nie może powstrzymać śmiechu. Bezcenny Książę ukryty jest bowiem w jego własnej szafie w skromnym domu w Newcastle. Bunton lubi swoje proste życie, kocha żonę i synów, ale nie znosi wszelkiej niesprawiedliwości. Pod tym względem jest niepoprawnym idealistą, co nierzadko wpędza go w mniejsze lub większe kłopoty. Kradzież bezcennego obrazu to z pewnością jego największy życiowy wyskok, ale cel jak zawsze jest szlachetny. Kempton w anonimowych listach proponuje władzom zwrot dzieła, pod warunkiem wprowadzenia pewnych świadczeń na rzecz najbiedniejszych. Gdy policja wpadnie na jego trop, Robin Hood z Newcastle będzie musiał zmierzyć się z brytyjskim wymiarem sprawiedliwości oraz, co gorsze, z gniewem własnej żony."
https://www.filmweb.pl/film/Zapomniana+bitwa-2020-863338,Zapomniana bitwa,Dramat;Wojenny,"Listopad 1944 r. Na zalanej wyspie Walcheren w Zelandii tysiące aliantów walczą z niemiecką armią. Losy młodego Holendra stojącego po stronie nazistów, angielskiego pilota szybowca i zelandzkiej dziewczyny, która bez przekonania przyłączyła się do Ruchu Oporu, krzyżują się w tragicznych okolicznościach. Cała trójka musi dokonać trudnych wyborów, od których zależy wolność nie tylko ich samych, ale też pozostałych."
https://www.filmweb.pl/film/Wirtuoz-2013-655382,Wirtuoz,Thriller;Psychologiczny,"Jeden z najbardziej utalentowanych pianistów swojego pokolenia, Tom Selznick (Elijah Wood) decyduje się na zaprzestanie kariery z powodu nieustannego uczucia tremy przed wyjściem na scenę. Nieoczekiwanie powraca po kilkuletniej przerwie i pojawia się na długo oczekiwanym koncercie w Chicago. Chwilę przed występem znajduje tajemniczą wiadomość w swoim zeszycie z nutami. Musi rozwikłać zagadkę kto i dlaczego skierował do niego ów list."
https://www.filmweb.pl/film/Yes-Meni+naprawiaj%C4%85+%C5%9Bwiat-2009-500955,Yes-Meni naprawiają świat,Dokumentalny,"Kiedy mężczyzna reprezentujący koncern Dow Chemical ogłosił na antenie BBC, że jego firma wypłaci odszkodowanie ofiarom spowodowanej przez siebie katastrofy ekologicznej, prowadzący program dziennikarz oniemiał ze zdumienia. ""Zrobimy to, co powinniśmy byli zrobić już dawno temu"" - zapewniał przedstawiciel koncernu. Po dwudziestu latach już mało kto liczył na to, że chemiczny gigant ukaże ludzkie oblicze. Euforia trwała jednak bardzo krótko. Firma szybko zdementowała informację, a BBC poprosiło o wyjaśnienia na antenie. Okazało się, że mężczyzna, który składał zaskakujące obietnice, nie ma z koncernem nic wspólnego. ""Chcieliśmy w ten sposób przypomnieć, że nikt dziś nie liczy się z ofiarami"" - wyjaśnił.  ""Czy można naprawić świat?"" - proste, wręcz naiwne pytanie stało się kołem zamachowym działań dwóch alterglobalistów: Andy'ego Bichlbauma i Mike'a Bonanno. Duet wygłasza na przykład prowokacyjne przemówienie na konferencji firm naftowych, oferując nowy produkt - paliwo z... ludzkiego mięsa. Jako rzekomi przedstawiciele rządu USA Yes-Meni obiecują oszukanym przez deweloperów mieszkańcom Nowego Orleanu uczciwe inwestycje. Zdemaskowani - wykorzystują zainteresowanie mediów do swoich celów. ""Dokąd chciwość zaprowadzi ludzi?"" - pytają.  Po części dokument, po części mocumentary (fabularyzowany film dokumentalny) w stylu Michaela Moore'a, pełen humoru obraz ujmuje widza prostotą przekazu. Autorzy poruszają w nim najbardziej palące problemy współczesności: globalny kryzys, niesprawiedliwość społeczną, zagadnienia ochrony środowiska."
https://www.filmweb.pl/film/Lepsze+%C5%BCycie-2011-549994,Lepsze życie,Dramat,"Film ukazuje relacje między nielegalnym imigrantem - Carlosem (Demián Bichir), a jego nastoletnim synem Luisem (José Julián). Oboje starają się wspinać na drabinę społeczną i wieść godne życie. Jednak, gdy zostaje skradziona ciężarówka Carlosa, zapewniająca jedyny dochód - zostaje on bez pieniędzy oraz perspektyw. Luis, postanawia pomóc ojcu, mimo iż więcej czasu spędza na włóczeniu się z lokalnymi bandziorami, kuszącymi i obiecującymi mu lepsze życie."
https://www.filmweb.pl/film/Lemoniadowy+Joe-1964-31807,Lemoniadowy Joe,Komedia;Western,
https://www.filmweb.pl/film/Facet+do+wymiany-2017-765917,Facet do wymiany,Komedia,"Kiedy piękna, młoda dziewczyna mówi, że nie znajdujesz się już na liście ""chodźmy do łóżka"" żadnej kobiety, to znaczy, że czas na: a) powolną emeryturę, b) wybieranie nagrobka, c) radykalną zmianę życia i wizerunku! Guillaume, popularny aktor po 40-stce, dokładnie te słowa usłyszał od swojej 20-letniej koleżanki ""po fachu"". Początkowo załamany, wkrótce decyduje się na drastyczne zmiany. Czy ustatkowanemu mężczyźnie, z piękną żoną (Marion Cotillard), kilkuletnim dzieckiem i zamiłowaniem do jazdy konnej na malowniczej francuskiej wsi uda się wypracować wizerunek imprezującego buntownika, o którego będą walczyć fanki? Przemiana, która go czeka bardzo szybko wyrwie się spod kontroli i przejdzie najśmielsze oczekiwania wszystkich."
https://www.filmweb.pl/film/Orze%C5%82+wyl%C4%85dowa%C5%82-1976-8413,Orzeł wylądował,Wojenny;Dramat;Sensacyjny,"Pułkownik Kurt Steiner, spadochroniarz, za ""zachowanie niegodne niemieckiego oficera"" (pomógł małej żydowskiej dziewczynce, gdy ta uciekała przed żandarmami, a następnie przeciwstawił się Jurgenowi Stropowi, nie żałując mu ostrych słów krytyki) wraz ze swoimi ludźmi, oddanymi mu żołnierzami, zostaje zesłany do karnej jednostki, wykonując niemalże samobójcze misje na Kanale La Manche. Pojawia się jednak szansa rehabilitacji. Steiner ma stanąć na czele grupy, której zadaniem jest porwanie lub, gdy będzie to niemożliwe, zlikwidowanie Winstona Churchilla. Niemcy, przebrani za polskich spadochroniarzy walczących u boku Anglików, zostają zrzuceni nad Wielką Brytanią w miasteczku, gdzie ma pojawić się z wizytą Churchill. Początkowo wszystko idzie zgodnie z planem, lecz nagły wypadek w młynie wszystko zmienia..."
