url,title,genres,description
https://www.filmweb.pl/film/S%C4%85siedzi+2-2016-734312,Sąsiedzi 2,Komedia,"Pamiętacie Teddy'ego Sandersa (Zac Efron) - imprezowe monstrum z komedii ""Sąsiedzi""? On wraca! Ale tym razem po to, by powstrzymać baaardzo niegrzeczne dziewczęta z akademika. Małżeństwo Radnerów (Seth Rogen i Rose Byrne) nie ma szczęścia. Kiedy już udało im się pozbyć kolegów Sandersa, w okolicy zamieszkują nieokiełznane studentki, których jedynym zainteresowaniem są imprezy. Z piekła rodem."
https://www.filmweb.pl/film/Shutter+-+Widmo-2004-104321,Shutter - Widmo,Horror,"Tun i Jane, kiedy wracają w nocy z przyjęcia potrącają kobietę. Bohaterowie uciekają z miejsca wypadku i powracają do normalnego życia w Bangkoku. Ich życie przestało być takie jak dawniej, ponieważ Jane prześladują koszmary a Tun dostrzega na swoich fotografiach widma dziwnych postaci. Niebawem ich przyjaciele zaczynają ginąć jeden po drugim."
https://www.filmweb.pl/film/Rashomon-1950-31438,Rashomon,Dramat,"Akcja rozgrywa się w średniowiecznej Japonii i dotyczy jednego wydarzenia. Podróżujący wraz ze swoją żoną samuraj zostaje napadnięty w lesie przez bandytę (Toshirô Mifune). Nieszczęśnik zostaje zabity, natomiast jego żona zgwałcona. Film ukazuje kolejno cztery wersje wydarzenia, widziane przez bezpośrednich uczestników i naocznego świadka - drwala. Każda z osób ma odmienne przeżycia, co odnosi się do myśli przewodniej, że prawda jest względna. Obraz usiłuje zgłębić motywy popychające ludzi do konkretnego działania."
https://www.filmweb.pl/film/M%C4%99%C5%BCczyzna+imieniem+Ove-2015-729996,Mężczyzna imieniem Ove,Dramat;Komedia,"Spokojne szwedzkie miasteczko. Owdowiały Ove dobiega sześćdziesiątki. Po śmierci ukochanej żony życie straciło dla niego sens. Z dnia na dzień bohater coraz mocniej pogrąża się w depresji i myślach samobójczych.  Pewnego dnia do domu po drugiej stronie ulicy wprowadza się małżeństwo z dwojgiem dzieci. Pierwsze spotkanie Ove z nowymi sąsiadami nie zwiastuje niczego dobrego – ciężarna Parvaneh taranuje samochodem skrzynkę na listy należącą do zgorzkniałego samotnika. Wkrótce jednak, nieoczekiwanie dla siebie samego, Ove zyska nową przyjaciółkę..."
https://www.filmweb.pl/film/I+twoj%C4%85+matk%C4%99+te%C5%BC-2001-32700,I twoją matkę też,Dramat;Romans,"Życiem Julia (Gael García Bernal) i Tenocha (Diego Luna), jak większości siedemnastolatków, rządzą hormony, przyjaźń i pragnienie osiągnięcia dorosłości. Pewnego świątecznego popołudnia poznają piękną, 28-letnią Hiszpankę, Luisę (Maribel Verdú), którą kokietują z klasą i wdziękiem typowymi dla młodzieży w ich wieku. W żartach zapraszają ją w podróż na wyimaginowaną plażę, zwaną ""Usta Niebios"". Kobieta grzecznie ich ignoruje, potem rozchodzą się każde w swoją stronę i wydaje się, że cała sprawa odchodzi w niepamięć. Jednakże Luisa dostaje bardzo złe wiadomości. W obliczu potrzeby zmian w swoim życiu, odnajduje chłopców i przyjmuje ich zaproszenie. Cała trójka wyrusza w podróż, która zmieni na zawsze ich życie, prowokując konflikt pomiędzy niewinnością, seksualnością a przyjaźnią."
https://www.filmweb.pl/film/Gruby+i+chudszy-1996-5955,Gruby i chudszy,Komedia,"Genialny profesor chemii, Sherman Klump (Eddie Murphy), prowadzi zajęcia na uniwersytecie. Z powodu nadmiernej tuszy i monstrualnego wyglądu jest onieśmielony i zagubiony, ma również kłopoty z funduszami na prowadzone przez siebie badania. Jedyną szansą na zainteresowanie władz uczelni jest opracowywana właśnie genetyczna metoda odchudzania. Przy okazji Klump ma nadzieję oczarować Carlę Purty (Jada Pinkett Smith), studentkę, w której się zakochał. Próbuje na sobie eliksir testowany na świnkach morskich. Eksperyment działa, ale prócz figury zmienia się również charakter profesora."
https://www.filmweb.pl/film/Zupe%C5%82nie+jak+mi%C5%82o%C5%9B%C4%87-2005-110687,Zupełnie jak miłość,Komedia rom.;Dramat,"Ludziom bardzo często jest trudno uwierzyć w coś tak pozornie niemożliwego, jak miłość od pierwszego wejrzenia. Nawet w tej komedii romantycznej więź między dwojgiem ludzi musi przetrwać próbę czasu. Oliver (Ashton Kutcher) i Emily (Amanda Peet) spotkali się na lotnisku w Los Angeles i wspólnie przeżyli wspaniały lot do Nowego Jorku. Wtedy nie uświadomili sobie, że ich spotkanie jest wielkim darem od losu i że powinni być razem. Zrozumienie tego faktu będzie poprzedzone bolesnymi doświadczeniami i nieudanymi związkami. Obojgu wydaje się, że nie da się spotkać tej jedynej osoby w życiu, z którą można spędzić resztę życia. Po prostu w ich wypadku zdrowy rozsądek zagłusza bicie serca. Kolejne spotkania głównych bohaterów nie zawsze będą miały miejsce w odpowiednich dlań momentach. Na początku to Oliver myśli o przyszłości, a Emily żyje dniem dzisiejszym. Później on rozkręca jakiś interes, a ona - bezrobotna, obraca się w kręgach różnych znajomych. Wreszcie to ona robi karierę, a on... wpada w finansowe tarapaty."
https://www.filmweb.pl/film/The+Duff+%5B+ta+brzydka+i+gruba%5D-2015-717427,The Duff [#ta brzydka i gruba],Komedia,"Bianka jest pewną siebie licealną luzarą, dopóki nie dowiaduje się, że jest też… the DUFF (Designated Ugly Fat Friend), czyli #tąbrzydkąigrubą. Jej ""przyjaciółki"" potrzebują kogoś takiego, żeby na jego tle wypadać lepiej, a ci, którzy chcą do nich dotrzeć – żeby mieć punkt zaczepienia. Rzecz w tym, że ona wcale nie ma na to ochoty. Brutalnie uświadomiona przez Wesleya postanawia rozprawić się ze szkolną  rzeczywistością.  Zanim jednak uda jej się przekonać świat, że jest pełnowartościową i do tego atrakcyjną Bianką, będzie musiała zejść na samo dno youtubowego upokorzenia i facebookowego niebytu, oraz przełknąć gorzkie rozczarowanie po ulokowaniu uczuć w niewłaściwym adresacie.  Cała nadzieja w tym, że niezależnie od tego, jak wyglądasz, zawsze znajdzie się ktoś, kto będzie Twoim DUFF."
https://www.filmweb.pl/film/Climax-2018-807718,Climax,Dramat,"Climax to inspirowana prawdziwymi wydarzeniami opowieść o grupie tancerzy, którzy w pewną zimową noc spotykają się w opuszczonej szkole na odludziu. Taneczna próba w rytm przebojów takich grup jak Daft Punk, Apex Twin i Soft Cell szybko zamienia się w pełną seksualnego napięcia imprezę. Gdy wychodzi na jaw, że domowej roboty sangrię ktoś ""doprawił"" narkotykami, dzika zabawa w zamkniętym budynku przeradza się w ekstremalną, psychodeliczną podróż."
https://www.filmweb.pl/film/Wybuchowa+para-2010-502282,Wybuchowa para,Akcja;Komedia,"""Wybuchowa para"" to spektakularna komedia akcji, w której Tom Cruise wciela się w rolę tajnego agenta, a Cameron Diaz gra kobietę wciągniętą w śmiertelnie groźną rozgrywkę służb specjalnych. Porwanie w biały dzień, strzelanina na autostradzie, przymusowe lądowanie samolotu na polu kukurydzy, ucieczka na motorze przed stadem rozwścieczonych byków. Tajny agent Roy Miller (Cruise) zapewni June Havens (Diaz) przygodę, która odmieni jej życie. Ona jemu też… Kiedy June wsiada do samolotu, którym ma lecieć na ślub młodszej siostry, poznaje przystojnego i tajemniczego Roya. Samolot nie dolatuje do celu – Roy zabija pilotów i sprowadza maszynę na ziemię… Życie June nabiera rumieńców – przemierza pół świata, cudem unikając czyhających na każdy kroku śmiertelnych niebezpieczeństw. Oczywiście nie jest sama – towarzyszy jej Roy, który kryje niejedną tajemnicę. W wirze szalonych wydarzeń zorientują się, że mogą liczyć tylko na siebie, a stąd już tylko krok do płomiennego romansu…"
