url,title,genres,description
https://www.filmweb.pl/film/Trafiony+piorunem-2012-609409,Trafiony piorunem,Komedia;Dramat,"Młody chłopak o imieniu Carson zostaje uderzony przez piorun i umiera. Zza grobu wspomina swoje życie, w tym m.in. szantażowanie znajomych ze szkoły, mające na celu zmuszenie ich do pracy na rzecz jego gazety literackiej. Obserwujemy jak jego matka, Sheryl, próbuje odzyskać więź z synem, który niedługo ma opuścić dom, by kontynuować naukę w college'u."
https://www.filmweb.pl/film/Niewidoczne+%C5%BCycie+si%C3%B3str+Gusmao-2019-825389,Niewidoczne życie sióstr Gusmao,Dramat,"Lata 50. w Brazylii to czas, gdy kobiety są uzależnione od swoich rodziców i mężów. Siostry Gusmão chcą żyć po swojemu: Eurídice pragnie  zostać pianistką, Guida marzy o szalonej, wielkiej miłości. Gdy na skutek dramatycznych wydarzeń zostają rozdzielone, nie przestają za sobą tęsknić."
https://www.filmweb.pl/film/Intermission-2003-108157,Intermission,Dramat;Czarna komedia,"Bohaterowie wielu przeplatających się ze sobą historii na różne sposoby próbują odnaleźć w swoim życiu miłość. Są wśród nich przestępcy i marzyciele, policjanci i złodzieje, przyjaciele, kochankowie i wrogowie. To, co ich spotyka, bywa komiczne i romantyczne, zaskakujące i niepokojące.  Wszystko zaczyna się od rozstania pewnej pary. John chce się przekonać, czy jego dziewczyna Deirdre naprawdę go kocha. Jednak jego misterny plan obraca się przeciwko niemu i Deirdre zostawia go, wściekłego i ze złamanym sercem. Ich rozstanie uruchamia prawdziwą lawinę powiązanych ze sobą zdarzeń i dotyka mnóstwo przypadkowych osób."
https://www.filmweb.pl/film/Jeszcze+nie+wiecz%C3%B3r-2008-463907,Jeszcze nie wieczór,Dramat obyczajowy,"""Jeszcze nie wieczór"" to historia o miłości, przemijaniu i aktorach - ich dziwactwach i marzeniach by zagrać jeszcze raz, być może ostatnią wielką rolę. Dwoje młodych ludzi oraz aktor po przejściach pojawiają się niespodziewanie w spokojnym życiu znudzonych pensjonariuszy Domu Aktora Weterana, których największym marzeniem jest po raz ostatni w życiu wyjść na scenę. Wspólnie postanawiają wystawić ""Fausta"" Goethego."
https://www.filmweb.pl/film/%C5%9Amier%C4%87+pana+Lazarescu-2005-235909,Śmierć pana Lazarescu,Dramat;Komedia,"Tragedia człowieka, któremu nikt nie chce pomóc...  Sześćdziesięciotrzyletni wdowiec, pan Lăzărescu, mieszka w bloku z trzema kotami. Pewnego dnia, gdy poczuł się źle, poprosił o pomoc sąsiadów. Wezwano pogotowie. Lekarz zdecydował się umieścić pana Lăzărescu w szpitalu. Personel placówki nie chce jednak przyjąć mężczyzny na oddział, podejrzewając u niego alkoholizm. Pana Lăzărescu odsyłają do innego szpitala, później znów do innego, i do kolejnego..."
https://www.filmweb.pl/film/Fragmenty+Tracey-2007-339300,Fragmenty Tracey,Dramat,"Główną bohaterką filmu jest 15-letnia Tracey Berkowitz, a głównym tematem - jej życie. Nieprzystosowana nastolatka przeżywa typowe młodzieżowe problemy: rodzice jej nie rozumieją, koledzy w szkole szykanują, zakochuje się w mrocznym Billym Zero, a pewnego dnia gubi młodszego brata. Szukając go, trafia w ponure miejsca, które zwykle omija się szerokim łukiem. Trudno określić, co jest faktem, a co tylko wymysłem problemowej Tracey (brak liniowej fabuły dodatkowo utrudnia sprawę). Film zrealizowano w nowatorski, teledyskowy sposób: ekran podzielony jest na wiele części, w których pojawiają się np. różne ujęcia jednej sceny."
https://www.filmweb.pl/film/Czarny+narcyz-1947-111145,Czarny narcyz,Dramat,"Grupa angielskich zakonnic prowadzonych przez siostrę Clodagh (Deborah Kerr) usiłuje założyć i utrzymać religijną placówkę w sercu Himalajów. Miejsce, w którym przychodzi im zamieszkać i pracować okazuje się byłą kwaterą konkubin słynnego hinduskiego generała. Atmosfera tego odludnego miejsca udzieli się siostrom w szczególny sposób, a im samym przyjdzie stoczyć walkę z wewnętrznymi demonami..."
https://www.filmweb.pl/film/Paj%C4%99czyna-2023-10025256,Pajęczyna,Horror,"Od dnia przeprowadzki do nowego domu, ośmioletni Peter co noc doświadcza przerażającej obecności. Na początku jest to tajemnicze, niepokojące stukanie za ścianą sypialni, które słyszy tylko on. Później koszmar narasta, wraz z pojawieniem się wstrząsających wizji. Najgorszy jest jednak fakt, że rodzice lekceważą strach syna, twierdząc, że dręczą go wytwory własnej, wybujałej wyobraźni. Skazany na samotną konfrontację z demoniczną siłą, Peter zaczyna podejrzewać, że najbliżsi ukrywają przed nim straszną rodzinną tajemnicę."
https://www.filmweb.pl/film/Drzwi-2009-493963,Drzwi,Thriller,"Życie artysty Davida (Mads Mikkelsen) niszczy śmierć jego córki, Leonie (Valeria Eisenbart). Kilka lat po tragedii załamany mężczyzna, podążając za niebieskim motylem, odkrywa tunel prowadzący do równoległego świata, w którym do wypadku jeszcze nie doszło. David ma szansę zacząć wszystko od nowa. Szybko jednak odkrywa, że miejsce, w którym się znalazł skrywa wiele mrocznych sekretów."
https://www.filmweb.pl/film/Razem+czy+osobno-2014-669909,Razem czy osobno?,Komedia;Dramat;Romans,"Po śmierci żony Oren Little (Michael Douglas) staje się zgorzkniałym, zamkniętym w sobie człowiekiem, stroniącym od kontaktów z innymi. Jednak pewnego dnia na prośbę syna zmuszony jest przyjąć pod swój dach 9-letnią wnuczkę (Sterling Jerins). Rezolutna dziewczynka niespodziewanie wnosi w jego życie odrobinę radości. Dzięki niej Oren zaprzyjaźnia się z mieszkającą po sąsiedzku Leah (Diane Keaton), która także czuje się samotna po śmierci ukochanej osoby. Czy na emeryturze jest jeszcze miejsce na miłość?"
