url,title,genres,description
https://www.filmweb.pl/film/Wilk-1994-1023,Wilk,Horror,"Wracając z weekendu do domu, Will Randall zostaje pokąsany przez wilka. Parę dni później traci pracę i odkrywa, że zdradza go żona. Jeszcze niedawno w obliczu tylu przeciwieństw Will by się załamał. Teraz jednak budzi się w nim wilk. Dosłownie. Randall dostrzega, jak zaostrzają mu się zmysły, jak poddaje się instynktowi dyktującemu działanie. Sprawca intrygi jest niedaleko, trzeba go dopaść i pomścić doznane krzywdy."
https://www.filmweb.pl/film/Predator+2-1990-8867,Predator 2,Akcja;Sci-Fi,"Mija dziesięć lat od wydarzeń w dżungli, gdzie obca istota wymordowała niemal cały oddział komandosów. Tymczasem w Los Angeles panuje fala upałów, a na ulicach toczą się niebezpieczne wojny gangów. Jednak do miasta trafia coś znacznie groźniejszego, coś, co lubi upał, a polowanie na ludzi sprawia mu przyjemność. Tą istotą jest nieuchwytny drapieżca - Predator. Grupa funkcjonariuszy policji staje naprzeciw obcemu przybyszowi, mimo że ten ma nad nimi sporą przewagę..."
https://www.filmweb.pl/film/Cela-2000-1333,Cela,Thriller;Sci-Fi,"Bazujący na tradycji thrillerów psychologicznych ""The Cell"", opowiada o młodej , utalentowanej psychoterapeutce, Catherine Deane, która musi zgłębić umysł obłąkanego seryjnego mordercy, aby uratować jego kolejną ofiarę. Przy pomocy ekipy naukowców, Deane wykorzystuje najnowsze osiągnięcia techniki, w celu poznania psychiki Karla Starghera. Agent FBI, Peter Novak, oraz jego partner prowadzą wyścig z czasem, by na podstawie strzępów informacji odnaleźć zaginioną dziewczynę."
https://www.filmweb.pl/film/Maudie-2016-716546,Maudie,Romans;Biograficzny;Dramat,"""Maudie"" to wzruszająca opowieść oparta na życiu malarki Maud Lewis, dziś uważanej za jedną z najważniejszych kanadyjskich artystek. Niesamowita historia o romansie pomiędzy samotnikiem (Ethan Hawke) a kruchą, ale pełną energii kobietą (Sally Hawkins), która pragnie niezależności, by móc z wielką pasją malować swoje wyjątkowe obrazy."
https://www.filmweb.pl/film/Kr%C3%B3lowa+XXX-2013-228145,Królowa XXX,Dramat;Biograficzny,"Historia Lindy Lovelace (Amanda Seyfried) która zasłynęła jako aktorka w głośnym filmie pornograficznym. Obraz z jej udziałem ""Głębokie gardło"" stał się pierwszym filmem dla dorosłych, dopuszczonym do dystrybucji publicznej. Po premierze aktorka ujawnia, że została zmuszona do występu w szokującym filmie przez swojego męża, Chucka Traynora (Peter Sarsgaard). Te przeżycia sprawiają, że Linda zmienia się w antypornograficzną działaczkę."
https://www.filmweb.pl/film/Raya+i+ostatni+smok-2021-838709,Raya i ostatni smok,Animacja;Baśń,"Dawno temu, w krainie zwanej Kumandrą, ludzie i smoki żyli w zgodzie. Gdy zło zaczęło zagrażać światu, smoki poświęciły się dla ratowania ludzkości. Po 500 latach dzielna księżniczka Raya musi odnaleźć ostatniego, legendarnego smoka i powstrzymać złe moce, które ponownie zagrażają jej ojczyźnie."
https://www.filmweb.pl/film/Kto%C5%9B+ca%C5%82kiem+obcy-2007-229424,Ktoś całkiem obcy,Thriller,"Kiedy reporterka śledcza Rowena Price (Halle Berry) dowiaduje się, że za śmiercią jej przyjaciółki może stać jeden z ważnych ludzi świata reklamy - Harrison Hill (Bruce Willis), decyduje się przy pomocy swojego współpracownika Milesa Haleya (Giovanni Ribisi) przeniknąć do świata, w którym obraca się Hill. Udając Katherine, tymczasową pracownicę agencji Hilla oraz Weronikę, z którą Hill flirtuje w sieci, Rowena ze wszystkich stron osacza swoją ofiarę i wkrótce odkrywa, że nie tylko ona zmienia tożsamość. Im bliżej jesteśmy prawdy, tym lepiej rozumiemy, jak daleko bohaterowie filmu są w stanie się posunąć, aby ją chronić..."
https://www.filmweb.pl/film/Akademia+wampir%C3%B3w-2014-601282,Akademia wampirów,Fantasy;Akcja;Komedia,"Rose i Lissa mają takie same problemy jak wszystkie nastolatki, tyle że uczą się w Akademii Wampirów – tajemnej szkole z internatem. Tu uczniowie dzielą się na Moroi (śmiertelne, pokojowo nastawione wampiry) i Dhampiry (półwampiry, półudzi, pełniących rolę strażników Moroi). Choć nieśmiała Lissa jest księżniczką Moroi, a buntownicza i żywiołowa Rose – Dhampirką, wierzą, że ich przyjaźń będzie trwać wiecznie. Pod warunkiem jednak, że przetrwają do końca roku. A nie będzie to proste zadanie, bo szybko zorientują się, że to właśnie w Akademii grozi im największe niebezpieczeństwo. Dodatkowo wbrew wszelkim regułom Lissa zakocha się w tajemniczym Christianie, a Rose w kimś, w kim nigdy nie powinna – czyli w szkolącym ją mentorze."
https://www.filmweb.pl/film/Klient-1994-1227,Klient,Thriller,"Młody chłopiec, Mark Sway (Brad Renfro), jest świadkiem samobójstwa wpływowego prawnika z Luizjany (David Speck), którego klientem był mafioso Barry ""Brzytwa"" Modano (Anthony LaPaglia). Zanim Jerome popełnia samobójstwo, mówi Markowi, gdzie znajduje się ciało zamordowanego senatora Boyda Boyetta. Zarówno mafia, jak i FBI bardzo szybko orientują się, że Mark wie więcej, niż mówi."
https://www.filmweb.pl/film/Happiness-1998-765,Happiness,Komedia;Obyczajowy;Dramat,"Film psychologiczny ukazujący codzienne problemy współczesnych Amerykanów. 30-letnia kobieta mieszka w domu swoich rodziców, którzy są emerytami i wyjechali na Florydę. Kobieta marzy o miłości i wdaje się w romans ze swym uczniem, który jednak okazuje się złodziejem. Jej dwie siostry przeżywają podobne marzenia i podobne rozczarowania."
