url,title,genres,description
https://www.filmweb.pl/film/Tragedia+%22Posejdona%22-1972-11167,"Tragedia ""Posejdona""",Katastroficzny,"Amerykański luksusowy statek ""Posejdon"" wypływa z Nowego Jorku do Grecji. Na Morzu śródziemnym trwa na pokładzie liniowca szampańska zabawa sylwestrowa. Tuż po północy gwałtowna fala uderza z ogromną siłą w statek, powodując niebezpieczny przechył i zniszczenia. Ogarnięci panicznym strachem pasażerowie próbują walczyć o życie. Groźną sytuację stara się opanować pastor Frank Scott."
https://www.filmweb.pl/film/Lombard-2022-10011431,Lombard,Dokumentalny,"Ulice szare, dzielnica biedna, a w tym wszystkim para kolorowych ptaków. Charakterna Jola i pomysłowy Wiesiek od lat prowadzą jeden z największych lombardów w Europie. Biznes, który niegdyś cieszył się sporym powodzeniem, dziś podupada. Bytomskie przedmieścia, dokąd przeniesiono magazyn, utrudniają dotarcie do klientów i przedsiębiorstwo bardzo szybko staje się nierentowne. Sytuacji nie ułatwiają rodzinne niesnaski, związek pary wisi na włosku. Wyprzedaże nie pomagają, ale Jola nie daje za wygraną i wpada na pewien pomysł. Czy coraz bardziej skonfliktowanej parze uda się uniknąć bankructwa i odbudować relację? Sprawdźcie, czy można odnaleźć miłość wśród sterty kabli."
https://www.filmweb.pl/film/Hell+Ride-2008-137748,Hell Ride,Akcja,"Quentin Tarantino przedstawia pełną spalin i kurzu opowieść o zemście. Droga do piekła jest wybrukowana wszystkim, tylko nie dobrymi intencjami.  Na kalifornijskich bezdrożach stają naprzeciwko siebie dwa bezwzględne gangi motocyklowe: The Victors i The 666ers. Pistolero (Larry Bishop), herszt Victorsów, poprzysiągł zemstę na Deusie (David Carradine) i Billym Wingsie (Vinnie Jones), bezwzględnych liderach The 666ers za uśmiercenie jednego ze swoich najwierniejszych towarzyszy. Historia o twardzielach z piekła rodem, którzy w poszukiwaniu panienek, alkoholu i zemsty nie cofną się przed niczym."
https://www.filmweb.pl/film/Po+rozum+do+mr%C3%B3wek-2006-182310,Po rozum do mrówek,Animacja;Komedia;Przygodowy,"Ant Bully jest ekranizacją książki Johna Nickle'a, przedstawiającą historię niesfornego chłopca, który zalał swoim pistoletem na wodę kolonię mrówek. Za karę w magiczny sposób zostaje skurczony do rozmiaru owada i skazany na ciężką pracę w ruinach. Przed przywróceniem do postaci człowieka zaczyna doceniać bezinteresowną przyrodę, uczy się tolerancji i zrozumienia (empatii), jednocześnie jest to dla niego bardzo cenną lekcją."
https://www.filmweb.pl/film/Nieprawdopodobna+historia-1995-3848,Nieprawdopodobna historia,Dramat,"Rok 1947. 15-letnia Stella mieszka u wujostwa. Lilly przed laty przygarneła dziewczynę, by zapewnić jej rodzinne ciepło i staranne wychowanie. Aby spełnić marzenia Stelli, wujostwo załatwia uzdolnionej artystycznie krewniaczce przesłuchanie w teatrze. Dziewczyna nie dostaje roli, ale reżyser doceniwszy jej pasję przyjmuje ją na bezpłatną praktykę. Wkrótce zostaje zaproszony do teatru na gościnne występy przystojny aktor O`Hara."
https://www.filmweb.pl/film/C%C3%B3rka+boga-2019-826473,Córka boga,Thriller,"Nastoletnia Selah (Raffey Cassidy) urodziła się i wychowała w tajemniczej sekcie składającej się z kobiet i sprawującego nad nimi władzę absolutną przywódcy, nazywanego Pasterzem (Michiel Huisman). Mężczyzna jest jednocześnie strażnikiem, nauczycielem i kochankiem kobiet, które dzielą się na żony i córki. Razem żyją w oddalonej od społeczeństwa komunie, nie uznającej nowoczesnej technologii. Choć Selah została wychowana jako córka Pasterza, już wkrótce przejdzie rytuał, dzięki któremu stanie się jego żoną. Seria koszmarnych wizji i wstrząsających objawień sprawia jednak, że dojrzewająca dziewczyna zaczyna kwestionować otaczającą ją rzeczywistość i swoją lojalność wobec niebezpiecznego guru."
https://www.filmweb.pl/film/Prywatne+%C5%9Bledztwo-1986-8916,Prywatne śledztwo,Dramat;Kryminał;Akcja,W wypadku samochodowym ginie żona i dwójka dzieci Rafała Skoneckiego - byłego motocyklisty. Śledztwo milicji nie przynosi efektów i sprawca wypadku pozostaje na wolności. Główny bohater postanawia osobiście odnaleźć winowajcę. Działaniom Skoneckiego towarzyszą zagadkowe morderstwa kierowców ciężarówek. Podejrzenie pada na bohatera...
https://www.filmweb.pl/film/99+Homes-2014-698262,99 Homes,Dramat,"Na skutek długów w okresie kryzysu ekonomicznego Dennis Nash (Andrew Garfiel) traci swój dom. Pomocną rękę wyciąga do niego przedstawiciel firmy deweloperskiej, która odebrała mu lokum. Chciwy makler (Michael Shannon) chce wykorzystać młodego mężczyznę do eksmitowania ludzi. Stara się również zaangażować Dennisa do pomocy przy defraudacji rządowych pieniędzy. Wkrótce wciągniętego w machlojki chłopaka zaczyna dręczyć sumienie."
https://www.filmweb.pl/film/El+Club-2015-734187,El Club,Dramat,"Mała miejscowość na chilijskim wybrzeżu Pacyfiku. Czterech księży wraz siostrą zakonną pędzi tu spokojne życie, którego największym wydarzeniem są gonitwy, w których bierze udział ich chart. Spokój grupy przerywa samobójstwo nowo przybyłego księdza, który nie wytrzymuje oskarżeń rzucanych na niego publicznie przez tajemniczego mężczyznę. Dla wyjaśnienia tej zagadkowej sytuacji kuria przysyła ojca Garcię, rzutkiego jezuitę, który rozpoczyna śledztwo. Co spowodowało, że grupka duchownych znalazła się na wygnaniu na dalekiej prowincji? Czy oskarżenia pod adresem księdza-samobójcy były prawdziwe? I wreszcie, czy kościelnemu detektywowi rzeczywiście zależy na odkryciu prawdy?"
https://www.filmweb.pl/film/Zanim+znikn%C4%99-2014-701663,Zanim zniknę,Dramat,"Ciemna noc duszy - w takim momencie życia jest teraz Richie (w tej roli reżyser). Jest psychicznie wypalony. Pracuje w nocnym klubie, gdzie zeszłej nocy w toalecie znalazł ciało kobiety. Ma już dosyć. Ostatnio myśli o samobójstwie. Dzwoni telefon. To jego starsza siostra, z którą od dłuższego czasu nie utrzymywał kontaktów. Prosi brata o kilkugodzinną opiekę nad jej 11-letnią córką, Sophie. Niespodziewane zadanie zaskakuje go i zmienia mu plany. Szef klubu nie jest zachwycony. Szykuje się długa i wyjątkowo ciemna noc."
