url,title,genres,description
https://www.filmweb.pl/film/Samarytanin-2022-840342,Samarytanin,Akcja;Sci-Fi,"Trzynastoletni Sam Cleary (Javon ""Wanna"" Walton) podejrzewa, że ​​jego tajemniczy i samotny sąsiad, pan Smith (Sylvester Stallone), jest w rzeczywistości legendarnym bohaterem, Samarytaninem, którego śmierć ogłoszono 25 lat wcześniej. Rosnąca przestępczość i powiększający się kryzys skłaniają Sama do wydobycia swojego sąsiada z ukrycia, aby ocalić miasto przed zniszczeniem."
https://www.filmweb.pl/film/Interstella+5555-2003-106269,Interstella 5555,Muzyczny;Przygodowy;Sci-Fi;Anime,"Pozbawiony dialogów film stanowi kontynuację historii opowiedzianej wcześniej w teledyskach Daft Punk - ""One More Time"", ""Aerodynamic"", ""Digital Love"" i ""Harder, Better, Faster, Stronger"". Jest to opowieść o zespole muzycznym z kosmosu o nazwie ""The Crescendolls"", którego członkowie zostają porwani przez chciwego szefa wielkiej wytwórni płytowej i przetransportowani na Ziemię. Tutaj stają się wkrótce największymi gwiazdami muzyki pop na świecie, jednak cały czas marzą o powrocie na ich rodzinną planetę."
https://www.filmweb.pl/film/Skrytka-2022-10004580,Skrytka,Kryminał,"Brytyjski mistrz krawiectwa Leonard (Mark Rylance) prowadzi w Chicago ekskluzywny sklep, którego klientami są przede wszystkim miejscowi gangsterzy. Lokal ponadto służy im za przechowalnię brudnych pieniędzy. Pewnej nocy do drzwi Leonarda puka para oprychów, a jeden z nich jest ranny. Wkrótce krawiec zostaje wciągnięty w niebezpieczną rozgrywkę."
https://www.filmweb.pl/film/Ewaluacja-2024-10058325,Ewaluacja,Dramat;Thriller;Sci-Fi,"W niedalekiej przyszłości, w której rodzicielstwo jest ściśle kontrolowane, siedmiodniowa ewaluacja pary pod kątem prawa do posiadania dziecka przeradza się w psychologiczny koszmar, zmuszając ich do zakwestionowania fundamentów swojego społeczeństwa i tego, co tak naprawdę znaczy być człowiekiem."
https://www.filmweb.pl/film/%C5%9Amietnisko-2010-556984,Śmietnisko,Dokumentalny,"Film jest zapisem podróży słynnego artysty Vika Muniza, który opuszcza swój dom na Brooklynie, aby wyruszyć do ojczystej Brazylii na największe na świecie wysypisko śmieci, Jardim Gramacho, mieszczące się na peryferiach Rio de Janeiro.  Na miejscu artysta fotografuje eklektyczną grupę ""catadores"", jak nazywa się samozwańczych zbieraczy materiałów nadających się do ponownego przetworzenia. Pierwotnym założeniem Munitza było ""odmalowanie"" zdjęć catadores  za pomocą śmieci. Jednak podczas współpracy z tymi inspirującymi postaciami, gdy na podstawie zrobionych im zdjęć na nowo tworzyli ze śmieci własne podobizny, okazało się, że catadores z godnością. lecz jednocześnie rozpaczą próbują na nowo wyobrazić sobie własne życie. Lucy Walker (reżyserka filmów Devil's Playground oraz Ślepy los) z ogromnym wyczuciem towarzyszy całemu procesowi, przedstawiając na końcu wzruszający dowód możliwości zmiany poprzez sztukę oraz ukazując alchemię ludzkiej duszy."
https://www.filmweb.pl/film/Szcz%C4%99%C5%9Bliwi+ludzie%3A+rok+w+tajdze-2010-587332,Szczęśliwi ludzie: rok w tajdze,Dokumentalny,"W samym sercu syberyjskiej głuszy, z dala od cywilizacji, 300 osób zamieszkuje małą miejscowości Bakhtia nad rzeką Jenisej – tak Werner Herzog, współautor i narrator filmu ""Szczęśliwi ludzie: rok w tajdze"", rozpoczyna niezwykłą opowieść. Razem z filmowcami, którzy tam dotarli, obserwujemy rok z życia myśliwych, wędkarzy i innych osób zamieszkujących wioskę. Codzienność w przykrytym śniegiem niedostępnym regionie świata.  Z pięknych kadrów filmu wyłania się obraz faktycznie szczęśliwych i spełnionych ludzi. Widać w nich także wielką miłość Dmitrija Wasiukowa, drugiego reżysera, do tajgi i jej mieszkańców. Malowniczym obrazom towarzyszy przepiękna, kontemplacyjna muzyka. Oni żyją z ziemi, są samowystarczalni i prawdziwie wolni. Nie ma podatków, nie ma rządu, nie ma prawa, nie ma biurokracji, nie ma telefonów, nie ma radia, mają za to własne wartości i normy postępowania. Jeśli cywilizacja ludzka zostałaby zniszczona, oni przetrwaliby dzięki wiedzy swoich przodków – twierdzi Herzog."
https://www.filmweb.pl/film/Podwodna+pu%C5%82apka-2017-744378,Podwodna pułapka,Thriller,"Spędzające wakacje w Meksyku Lisa i Kate decydują się na ekscytującą przygodę, podczas której, z wnętrza specjalnej ochronnej klatki dla nurków, będą mogły podziwiać piękno podwodnej flory i fauny. Nie przypuszczają, że wywołujące dreszczyk spotkanie z rekinami zamieni się w koszmar, gdy pęknie lina łącząca je ze statkiem. Na głębokości 47 metrów, zdane wyłącznie na siebie, w obliczu kurczących się zapasów tlenu, będą musiały stanąć oko w oko z żarłaczem białym – podmorskim drapieżnikiem, którego przysmak stanowi ludzkie mięso."
https://www.filmweb.pl/film/Galaktyczny+wojownik-1998-55,Galaktyczny wojownik,Sci-Fi;Akcja,"Sierżant Todd (Kurt Russell), od dzieciństwa wychowywany brutalnymi metodami, to niezawodny, bezlitosny i pozbawiony wyższych uczuć żołnierz, który bierze udział w wielu bitwach. W końcu jednak wraz ze swoim oddziałem zostaje zastąpiony genetycznie zmodyfikowanymi żołnierzami. Nikomu niepotrzebny sierżant trafia pod opiekę miejscowej ludności, gdzie zaczyna uczyć się okazywać ludzkie emocje."
https://www.filmweb.pl/film/Instytut+Benjamenta-1995-72,Instytut Benjamenta,Fantasy;Dramat,"Młody człowiek rozpoczyna studia w szkole dla służących. Nauka polega na nieustannym powtarzaniu rytualnych gestów, na zapamiętywaniu grzecznościowych zwrotów przewidzianych dla służby. Niektorzy uczniowie cieszą się szczególną protekcją nauczycieli, młody człowiek trafia do grona faworytów."
https://www.filmweb.pl/film/Kr%C3%B3l+Staten+Island-2020-847548,Król Staten Island,Dramat;Komedia,"Scott (Pete Davidson) z trudem odnajduje się w otaczającej go rzeczywistości. Przeżywa głęboką traumę, próbując targnąć się nawet na swoje życie. Po stracie ojca strażaka w zamachu z 11 września mieszka w piwnicy matki, a czas spędza na włóczeniu się z przyjaciółmi po tytułowej dzielnicy Nowego Jorku, jarając marihuanę. Mysli o zostaniu profesjonalnym tatuatorem, więc pewnego dnia wykorzystuje 9-latka jako płótno, co spotyka się z gniewem ojca dziecka, Rayem (Bill Burr), który chce dać mu nauczkę i odwiedza jego matkę, Margie (Marisa Tomei). Mężczyzna niespodziewanie zaprasza ją na randkę. Kiedy oboje zaczynają się spotykać, Scott jest wytrącony z równowagi, nie może się pogodzić, że będący też strażakiem Ray próbuje zastąpić mu zmarłego ojca..."
