url,title,genres,description
https://www.filmweb.pl/film/U+ciebie+czy+u+mnie-2023-853757,U ciebie czy u mnie?,Komedia rom.,"Debbie (Reese Witherspoon) i Peter (Ashton Kutcher) są najlepszymi przyjaciółmi, chociaż bardzo się różnią. Ona lubi spokojne życie z synem w Los Angeles. On najlepiej czuje się w tętniącym życiem Nowym Jorku. Gdy na tydzień zamieniają się domami, oboje uświadamiają sobie, że zmiana może wyjść im na dobre."
https://www.filmweb.pl/film/Zdrajca-2019-807534,Zdrajca,Dramat;Biograficzny,"W najdroższym ze swoich filmów mistrz Bellocchio bez wahania zdradza romantyczną, gangsterską narrację spod znaku ""Ojca chrzestnego"" na rzecz surowej rekonstrukcji brutalnych wydarzeń. W jej centrum znajduje się Tommaso Buscetta, boss, który złamał omertę, mafijną zmowę milczenia. Dzięki jego zeznaniom doszło do najgłośniejszego procesu przeciwko Cosa Nostrze, tzw. maxiproces doprowadził do skazania 362 mafiosów. Fascynujące ekranowe dochodzenie skupia się na przemianie Buscetty, dla którego La Cosa Nostra, ""nasza sprawa"", zaczęła znaczyć coś zupełnie innego, niż chcieliby szefowie klanów. Co ważne, reżyser nie psychologizuje, nie zgaduje intencji przestępcy, za to z pasją kreśli sytuację człowieka najpierw ściganego przez policję, a później przez mafię, który większość życia spędził w ukryciu."
https://www.filmweb.pl/film/Cisza+nocna-2024-10056356,Cisza nocna,Fantasy;Thriller,"Lucjan, emerytowany aktor teatralny, zostaje oddany przez syna do domu opieki. Położona na wsi rezydencja sprawia wrażenie idyllicznego miejsca, z przyjaznym personelem gotowym do pomocy oraz życzliwymi mieszkańcami. Okazuje się jednak, że skrywa pewną tajemnicę… Lucjana zaczynają prześladować makabryczne wizje. Zbiega się to w czasie ze śmiercią kilku pensjonariuszy. Lucjan będzie musiał ustalić, czy jego wizje są prawdziwe, czy też traci rozum."
https://www.filmweb.pl/film/Blondynka+w+koszarach-2008-297572,Blondynka w koszarach,Komedia;Wojenny,"Oszukana przez rodzinę, zdradzona przez chłopaka i agenta, ulubienica Ameryki Megan Valentine (Jessica Simpson), postanawia dokonać ""drobnych"" zmian w swoim życiu. Zaciąga się do armii. Jednak wojskowe życie nie jest takie ładne, kolorowe i ciekawe jak na folderach reklamowych dla rekrutów. Musi biegać, strzelać z broni i wykonywać rozkazy. Tego zdecydowanie nie było w filmie reklamowym! Choć życie w koszarach Fort Jackson utrudnia dodatkowo sierżant Louisa Morely (Vivica A. Fox), to są też pozytywne aspekty służby w osobie sierżanta Millsa Evansa (Ryan Sypek)."
https://www.filmweb.pl/film/Drapie%C5%BCcy-1999-30956,Drapieżcy,Horror,"Kapitan John Boyd (Guy Pearce) za zdobycie posterunku w wojnie amerykańsko-meksykańskiej został odznaczony i uznany za bohatera. W ""nagrodę"" zostaje odesłany do Kaliforni do fortu, gdzie zostaje przywitany prze grupkę szmatławych żołnierzy. Pewnego dnia do fortu przybywa zagubiony i przemarznięty człowiek - Colqhoun (Robert Carlyle), który opowiada im straszną historię o pionierach, którzy zagubieni w górach chronią się w jaskini i z braku żywności zaczynają zjadać siebie nawzajem. Pozostał tylko dowódca (który jakoby mordował osadników, żeby zdobyć mięso) i pewna kobieta. Dowódca fortu postanawia wyruszyć na ratunek kobiecie, która jeszcze pozostała przy życiu..."
https://www.filmweb.pl/film/Cie%C5%84-2015-730480,Cień,Thriller,"Przeszkolony do zabijania z zimną krwią, były żołnierz, niespodziewanie dla samego siebie zakochuje się w żonie milionera (Diane Kruger), którą ma chronić. Czy jest granica, której nawet w imię prawdziwej miłości, przekraczać nie wolno? Czy instynkt, który popycha go do działania, będzie dla niej ratunkiem, czy pułapką? Co jest realnym zagrożeniem, a co jedynie wytworem jego wyobraźni? W filmie znakomita muzyka kultowego zespołu Gesaffelstein i przebojowa Azealia Banks."
https://www.filmweb.pl/film/Enigma-2001-5424,Enigma,Melodramat;Wojenny,"II wojna światowa, marzec 1943 roku. Elitarny zespół kryptologów skupiony w centrum łamania szyfrów w Bletchley Park rozpracowuje systemy szyfrowe Enigmy. Tom rozpracowuje Enigmę, lecz równocześnie pochłania go rozwikłanie zupełnie innej zagadki: zaginięcia ukochanej kobiety, tajemniczej Claire. Dziewczyna znika dokładnie wtedy, kiedy dowództwo centrum odkrywa, że w Bletchley czai się szpieg. Jedyną osobą, która może pomóc w odnalezieniu Claire jest jej przyjaciółka, Hester. Razem z Tomem prowadzą dochodzenie, którego wyniki wstrząsną brytyjskim kontrwywiadem."
https://www.filmweb.pl/film/Persona+non+grata-2005-151644,Persona non grata,Dramat,"Bohaterem filmu jest Wiktor, obecnie ambasador Polski w Urugwaju. Jego przeszłość związana jest z działalnością podziemną. Wiktor wraca do kraju na pogrzeb swojej żony. W ojczyźnie spotyka dawnego przyjaciela, którego podejrzewa o romans z żoną."
https://www.filmweb.pl/film/36-2004-114096,36,Dramat;Kryminał,"Tytułowe 36 to numer ulicy Quai des Orfevres (Nabrzeże Jubilerów), przy której w Paryżu znajduje się siedziba główna policji. Rządzi w niej komendant Robert Mancini. Pewnego dnia wzywa do siebie dwóch doświadczonych policjantów - Leo Vrinksa (Auteuil), dowódcę komórki do walk ze zorganizowaną przestępczością oraz Denisa Kleina (Depardieu), szefa brygady antyterrorystycznej. Szef stawia sprawę jasno - ten, kto rozbije gang od dawna terroryzujący miasto, zostanie nowym komendantem policji. Zadanie jest bardzo trudne, bo gang, stosując wyjątkowo brutalne metody, napada na opancerzone furgonetki przewożące pieniądze, ale też dlatego, że oznacza walkę na śmierć i życie między dwoma policjantami."
https://www.filmweb.pl/film/Dolina+iluzji-2005-117503,Dolina iluzji,Dramat;Romans,"Kiedy Harlan Carruthers (Norton), charyzmatyczny kowboj, który pewnie lepiej czułby się w Monument Valley niż w San Fernando Valley, spotyka przypadkiem Tobe (Wood) znudzoną i zbuntowaną nastolatkę z przedmieścia, życia obojga z nich wywracają sie do góry nogami. Dla Harlana, Tobe uosabia czystość i niewinność niemożliwą do odnalezienia na brudnych ulicach współczesnego Los Angeles. Natomiast Tobe jest zauroczona niedzisiejszym, poetyckim urokiem i romantyczna naturą Harlana. Pomimo oczywistych różnich wynikających z wieku i pochodzenia, oraz narastającej niechęci despotycznego ojca Tobe - Wade'a (Morse), para zatraca się w gwałtownym i potajemnym romansie do momentu, kiedy okazuje sie, że Tobe nie jest przygotowana na taką intensywność uczuć jakimi, chce obdarzyć ja Harlan. Wówczas, sprawy przybierają gwałtowny i niebezpieczny obrót, kiedy Tobe odkrywa, że Harlan wcale nie jest tym za kogo go do tej pory uważała..."
