url,title,genres,description
https://www.filmweb.pl/film/Nie+ma+jak+w+piekle-2015-685281,Nie ma jak w piekle,Czarna komedia,"Don Champagne na pozór ma wszystko: sukcesy w pracy, cudowny dom, wspaniałe dzieciaki i idealną żonę. Niestety, gdy Mona odkrywa romans męża z nową, śliczną ekspedientką, życie w tym podmiejskim kawałku nieba, gdzie hołduje się zasadzie, że ""pozory znaczą wszystko"", wymyka się spod kontroli. Don szybko uświadamia sobie, że Mona nie zatrzyma się przed niczym, nawet przed dokonaniem morderstwa, by utrzymać swoje życie, jak z bajki."
https://www.filmweb.pl/film/Kr%C3%B3lewicz+Olch-2016-694879,Królewicz Olch,Dramat,"Wybitnie utalentowany chłopak jest oczkiem w głowie apodyktycznej matki. Ich więź jest nierozerwalna, są razem przeciwko całemu światu. To jednak tylko pozory... Podczas gdy on pragnie być zwykłym nastolatkiem, matka wymusza na nim udział w międzynarodowym konkursie naukowym. Gdy on marzy o kolegach i pierwszej dziewczynie, ona przeprowadza ich do innego miasta, by mógł studiować na uniwersytecie. Wszystko zmienia się, kiedy w ich życiu nagle pojawia się mężczyzna, a nastoletni geniusz przestaje być centrum wszechświata."
https://www.filmweb.pl/film/Heavy+Metal-1981-31471,Heavy Metal,Sci-Fi;Animacja dla dorosłych;Przygodowy,"Loc-Nar to świecąca na zielono magiczna kula, klejnot zła. Kto go zobaczy, chce go posiąść, jednakże on niszczy wszystko, co napotka na swojej drodze. Loc-Nar podróżuje w czasie i przestrzeni, a wszędzie, gdzie się pojawi, sieje zło i zniszczenie. Tylko nieliczni są w stanie mu się oprzeć. Kompozycja filmu składa się z kilku retrospektywnych opowieści, opowiadanych przez Loc-Nar dziewczynce, którą chce zgładzić. Jest tu historia o taksówkarzu w Nowym Jorku w roku 2031; nastolatku, który po przeniesieniu do innego świata staje się siłaczem i obiektem pożądania; pilotach bombowca; zdegenerowanym komandorze, a także wojowniczce z prastarego rodu."
https://www.filmweb.pl/film/Veer-Zaara-2004-175670,A Love Legend,Melodramat;Musical,"Dowódca szwadronu, Veer Pratap Singh (Shah Rukh Khan), jest pilotem ratunkowym Indyjskich Sił Powietrznych, który często ryzykuje życiem, by ocalić innych. Pewnego dnia spotyka dziewczynę z Pakistanu - Zaarę (Preity Zinta). Parę dni przed swym ślubem przybyła ona do Indii, by wypełnić ostatnie życzenie ukochanej zmarłej niani - zanurzyć jej prochy w rzece. Autobus, którym jedzie ma wypadek. Kiedy Veer ją ratuje, jego życie na zawsze ulega zmianie...  Dwie dekady później młoda pakistańska prawniczka Saamiya Siddiqui (Rani Mukherjee), podczas swojej pierwszej sprawy staje twarzą w twarz z postarzałym Veerem, od lat marniejącym w pakistańskim więzieniu. Saamiya jest pierwszą od 22 lat osobą, do której Veer się odzywa, opowiadając swoją historię. Dlaczego trafił do więzienia? Dlaczego tyle czasu milczał? Prawniczka postanawia walczyć o prawdę i wolność Veera..."
https://www.filmweb.pl/film/Wojna+Restrepo-2010-557692,Wojna Restrepo,Dokumentalny;Wojenny,"Restrepo jest jednym z nielicznych filmów we współczesnej kinematografii, w której zarówno kule jak i wznoszony przez nie obłoczek kurzu tuż przy nogach stojącego żołnierza są do bólu prawdziwe. Tim Hetherington, fotograf z laurem World Press Photo i Sebastian Junger, autor przeniesionej na ekran morskiej odysei rybackiego kutra - Gniew oceanu towarzyszą przez 15 miesięcy plutonowi marines w zagubionej w górach Afganistanu dolinie Korengal, zwanej inaczej Doliną Śmierci, gdyż zginęło w niej więcej Amerykanów niż w jakimkolwiek innym punkcie afgańskiego konfliktu. Przez 5 lat wojny toczonej na 27 km kwadratowych ziemi poniosło śmierć prawie 50 żołnierzy. Wojny o tyle bezsensownej, że wojsko wycofano z doliny w kwietniu 2010 r., mimo iż miejsce to jest ważnym kanałem przerzutowym broni z pobliskiego Pakistanu. Jednak nie wielka polityka ale dynamika relacji między uczestnikami konfliktu interesuje Jungera i Hetheringtona najbardziej. Film zaczyna się standardowym – „Nie wiem, po co tu jesteśmy” i kończy „Kiedy słyszę słowo Restrepo, nie myślę o bazie, do której ta nazwa przylgnęła, ale o przyjacielu, o sanitariuszu Juanie Restrepo”. Jest to film o braterstwie broni."
https://www.filmweb.pl/film/Piraci-2012-555487,Piraci!,Animacja;Familijny;Komedia;Przygodowy,"Znakomita animacja powstała na podstawie książki Gedeona Defoe, współscenarzysty kultowych „Uciekających kurczaków”. Główny bohater- Kapitan Piratów to bezgraniczny entuzjasta, ale często bardzo mało skuteczny postrach mórz. Wiernie mu służy niestety, beznadziejna załoga, a on zupełnie nieświadomy przeciwności ma tylko jedno marzenie: pokonać swoich rywali – Czarnego Bellamiego i Cutlass Liz i zdobyć pożądany przez wszystkich tytuł Pirata Roku. Pogoń za nagrodą przenosi bohaterów z wybrzeży egzotycznej Krwawej Wyspy na spowite mgłą ulice wiktoriańskiego Londynu. Podczas wyprawy, piraci muszą stawić czoła diabolicznej królowej,  łączą także siły z nieszczęśliwie zakochanym młodym naukowcem.  Nigdy jednak nie tracą z oczu, tego co każdy pirat kocha najbardziej: przygody!"
https://www.filmweb.pl/film/Wschodz%C4%85ce+s%C5%82o%C5%84ce-1993-9171,Wschodzące słońce,Kryminał,"Film oparty na motywach powieści Michaela Crichtona. Japoński koncern próbuje wykupić amerykańską firmę komputerową. Podczas przyjęcia zorganizowanego przez Japończyków ginie amerykańska call-girl. John Connor (Sean Connery) i jego partner Wesley Snipes wkraczają na bardzo niebezpieczną ścieżkę, jako że klientami ofiary byli członkowie amerykańskiego senatu I japońscy businessmani powiązani z yakuzą. Policja przypuszcza, że morderstwo jest częścią starannie przygotowanego planu zmuszającego amerykanów do podporządkowania się japońskiej dominacji.  [opis dystrybutora]"
https://www.filmweb.pl/film/Boso%2C+ale+na+rowerze-2009-458775,"Boso, ale na rowerze",Dramat;Komedia,"Trzynastoletni Gunther Strobbe mieszka w domu swojej babci z ojcem listonoszem i trzema stryjami. Codziennie w otoczeniu chłopca odbywają się szalone popijawy, bezwstydne ekscesy z kobietami i niekończące się próżniacze życie... Wydaje się prawdopodobne, że Gunthera czeka taki sam, ""męski"" los. Chyba, że uda mu się stamtąd uciec.  Czarna komedia pokazująca małomiasteczkowe życie pełne plotek, z nadal obowiązującym podziałem klasowym. Atutem filmu jest chwytające za serce aktorstwo młodego Kennetha Vanbaedena, Koena De Graeve'a obsadzonego w roli ojca, i aktorki teatralnej Gildy De Bal grającej babcię, która ma ""serce większe niż emeryturę""."
https://www.filmweb.pl/film/Soul+Plane%3A+Wysokie+loty-2004-113809,Soul Plane: Wysokie loty,Komedia,"Po upokarzającym doświadczeniu w samolocie, Nashawn Wade oskarża linie lotnicze i ich załogę. Kiedy sąd pozytywnie rozpatruje jego sprawę, Wade dostaje duże odszkodowanie w postaci pieniędzy. Aby, dobrze je zainwestować postanawia stworzyć linie lotnicze swych marzeń. Na pokładzie mają się znajdować seksowne stewardessy, muzyka funky, pokładowa dyskoteka oraz dyżurny w łazience. Samolot ""Soul"" nadaje nowe znaczenie ""lataniu"" dając pasażerom podróże pełne niespodzianek i zabawy!"
https://www.filmweb.pl/film/Gotti-2018-618039,Gotti,Dramat;Kryminał;Biograficzny,"Historia życia Johna Gottiego, przywódcy mafijnej rodziny Gambino - jednej z najpotężniejszych i najbardziej bezlitosnych grup przestępczych w historii Ameryki. Gangster znany z brutalności i pogardy dla prawa, dzięki urokowi osobistemu i elegancji stał się ulubieńcem mediów."
