url,title,genres,description
https://www.filmweb.pl/film/Mi%C5%82o%C5%9B%C4%87+od+pierwszego+ugryzienia-2014-709604,Miłość od pierwszego ugryzienia,Komedia rom.,"Lato zapowiadało się dla nastoletniego Arnauda tak, jak zwykle: bez sensacji i szczególnych rozrywek. Czekała na niego praca w rodzinnej firmie i spotkania z przyjaciółmi. Nagle, przypadkiem spotkał Madeleine: piękną, wysportowaną, ale szorstką i trudną do zdobycia nastolatkę. Miała mięśnie twarde, jak beton i prorocze wizje o nadchodzącej społecznej i ekologicznej katastrofie. On zakochał się w niej bez pamięci, a ona szykowała się na przygodę życia: obóz militarno-survivalowy, który miał być pierwszym krokiem do wstąpienia do armii. Arnaud zdecydował się jej towarzyszyć, choć wymagało to od niego sporych poświęceń. Wspólna walka o przetrwanie zbliżyła ich do siebie, ale mroczne wizje Madeleine nagle zaczęły się spełniać i oboje znaleźli się w niebezpieczeństwie. Czy uda im się ocalić rodzącą się między nimi miłość od pierwszego ugryzienia?"
https://www.filmweb.pl/film/39+krok%C3%B3w-1935-3497,39 kroków,Thriller;Szpiegowski,"Akcja filmu rozgrywa się w latach 30. Richard Henney przybywa do Londynu i już po kilku dniach pobytu w tym mieście wpada w tarapaty. Podczas spektaklu w jednym z tutejszych teatrów poznaje Anabellę, ukrywającą się przed ścigającymi ją agentami służb specjalnych. Richard zabiera dziewczynę do swojego mieszkania, nie zdając sobie sprawy, że są śledzeni. Odtąd wydarzenia rozwijają się w zawrotnym tempie. Jeszcze tej samej nocy Anabelle zostaje zamordowana. Henney postanawia sam rozwikłać zagadkę morderstwa, tym bardziej, że tylko w ten sposób może oczyścić się z ciążących na nim podejrzeń..."
https://www.filmweb.pl/film/Miasteczko+bohater%C3%B3w-2015-691254,Miasteczko bohaterów,Dramat;Muzyczny,"Josh (Lucas Till) jest siedemnastoletnim didżejem mieszkającym w Nowym Jorku. Chłopak szybko zyskuje popularność, lecz wszystko się komplikuje, gdy  przedawkowuje narkotyki i zostaje odesłany do swojego ojca mieszkającego w małym miasteczku Paragon. Rozpoczyna naukę w tamtejszym liceum, gdzie dołącza do zespołu tanecznego, który od siedmiu lat niczego nie wygrał."
https://www.filmweb.pl/film/Melissa+P.-2005-289291,Melissa P.,Erotyczny;Dramat obyczajowy,"Film jest historią piętnastoletniej Melissy, która nie może odnaleźć się w otaczającym ją świecie. Problemy w domu przeplatają się z problemami w miłości. Nie chcąc dopuścić do siebie matki, dziewczyna ma tylko dwie bliskie jej osoby: babcię, z którą rozumie się bez słów i najlepszą przyjaciółkę Manuelę. Mimo wszystko, Melissa, pod wpływem pierwszej miłości i związanego z nią rozczarowania, wkracza w świat seksu i zatraca się w nim. Film przedstawia problemy młodej, dojrzewającej dziewczyny, która szuka miłości nie tam, gdzie powinna i związane z tym konsekwencje."
https://www.filmweb.pl/film/Hasta+la+vista-2011-636544,Hasta la vista,Komedia,"Josef, Lars i Phillip uwielbiają wino i kobiety, a ich największym marzeniem jest utrata dziewictwa. Pewnego razu, będąc na lekkim rauszu, postanawiają wybrać się w szaloną podróż z Belgii do Santa Ponsa w Hiszpanii. W słynnym tamtejszym domu uciech pragną urzeczywistnić swoje seksualne fantazje. Od tej pory nic ich nie powstrzyma. Nawet to, że są niepełnosprawni - jeden niewidomy, drugi przykuty do wózka, a trzeci niemal całkowicie sparaliżowany."
https://www.filmweb.pl/film/Ostatnie+zadanie-1973-8442,Ostatnie zadanie,Dramat;Komedia,Dwóch marynarzy dostaje zadanie przewiezienia młodego mężczyzny do więzienia. Młody chłopak wydaje się być pogodzonym ze swoim losem. W ciągu tych ostatnich 5 dni marynarze wiele się nauczą od swojego więźnia.
https://www.filmweb.pl/film/Hiszpa%C5%84ski+cyrk-2010-561204,Hiszpański cyrk,Melodramat;Wojenny,"Hiszpania, rok 1973, nieśmiały i wrażliwy Javier zatrudnia się w cyrku jako klaun. Podobnie jak jego ojciec i dziadek pragnie rozśmieszać dzieci, jednak sam nie zaznał szczęśliwego dzieciństwa i dlatego zostaje ""smutnym klaunem"". W cyrku poznaje bezwzględnego ""wesołego klauna"" Sergio, który terroryzuje współpracowników i bije swoją dziewczynę. Tu zaczyna się tragikomiczna opowieść o dwóch klaunach, którzy pchani przez pożądanie będą walczyć na śmierć i życie o miłość niezwykle pięknej i równie okrutnej Natalii, która doprowadzi ich do szaleństwa... HISZPAŃSKI CYRK to wybuchowa mieszanka ekstrawaganckiego i bezkompromisowego kina spod znaku Tarantino i Rodrigueza. Sam reżyser opisuje film jako ""groteskową tragedię"" - szalone kino, które nie uznaje żadnych tabu ani ograniczeń. Przygody dwóch zwaśnionych klaunów rozgrywają się na tle hiszpańskiej historii XX wieku - od wojny domowej przez dyktaturę Franco aż po szalony festiwal wolności lat 70."
https://www.filmweb.pl/film/Droga+na+po%C5%82udnie-2015-757520,Droga na południe,Horror,"Antologia pięciu powiązanych ze sobą opowieści. Pustynia gdzieś w USA staje się miejscem niebezpiecznych przygód dla grupki osób. Mitch (Chad Villella) i Jack (Matt Bettinelli-Olpin) w ucieczce przed tajemniczymi zjawami trafiają do miasteczka, z którego trudno się wydostać. Członkiniom zespołu muzycznego (Fabianne Therese, Nathalie Love, Hannah Marks) w drodze na koncert psuje się auto. Pomoc oferuje tajemnicze i ekscentryczne małżeństwo. Lucas (Mather Zickel) potrąca nocą na drodze dziewczynę. Próbując jej pomóc, trafia do opustoszałego szpitala. Danny (David Yow), poszukując zaginionej siostry, trafia do miasteczka wyrzutków. Daryl (Gerald Downey) chce spędzić urlop z rodziną w wynajętym motelu. Spokój burzy im najście zamaskowanej trójki obcych."
https://www.filmweb.pl/film/Wymarzony-2018-810501,Wymarzony,Dramat;Komedia,"Maleńki Theo zaraz po narodzinach zostaje oddany do adopcji. Podczas gdy pracownicy opieki społecznej poszukują dla niego odpowiednich rodziców, jego tymczasowym opiekunem zostaje Jean. Miedzy Theo, a jego tymczasowym „tatą” rodzi się silna więź. Jean ze zdumieniem dostrzega jak dużo chłopczyk rozumie ze swojej sytuacji i jak wiele potrzebuje miłości. Tymczasem od lat starająca się o adopcję dziecka Alice, która już niemal straciła nadzieję, zostaje wytypowana jako ide­alna kandydatka na nową mamę Theo. Ich pierwsze spotkanie okaże się decydujące. Czy mały Theo jest gotowy na kolejną zmianę w swoim krótkim życiu? Jak zniesie rozstanie z Jeanem? Czy w oczach Alice zobaczy swoją nową mamę?"
https://www.filmweb.pl/film/Roman+Pola%C5%84ski%3A+moje+%C5%BCycie-2011-651728,Roman Polański: moje życie,Biograficzny;Dokumentalny,"„Roman Polański: moje życie” to wyjątkowy film, spowiedź artysty, człowieka wrażliwego i pełnego skrajnych często emocji, które nagromadziły się podczas barwnego i złożonego życia. Polański, przebywając w areszcie domowym w Szwajcarii, zaprosił do domu w Gstaad swojego przyjaciela. Ich wielogodzinne rozmowy to próba odbudowania pewnego świata, przywołania wspomnień, zdarzeń, bolesnych, trudnych przeżyć. W ten sposób powstał niezwykły filmowy portret, który nikogo nie pozostawi obojętnym. Reżyser wraca w nim do miejsc, ludzi i uczuć, których już nie ma, a które złożyły się na to kim jest i gdzie jest dziś: przywołuje czas wojny, kreśli obraz rodziców, opowiada o tragicznych wydarzeniach w USA, pracy za granicą i kobietach swojego życia. Mówi w nim o rzeczach, o których mało kto odważyłby się powiedzieć przed kamerą i robi to w sposób niezwykle poruszający i wzruszający."
