url,title,genres,description
https://www.filmweb.pl/film/Rytua%C5%82-2011-567009,Rytuał,Dramat;Horror,"Zainspirowany prawdziwymi wydarzeniami film ""Rytuał"" opowiada o losach sceptycznego ucznia seminarium duchownego, Michaela Kovaka (Colin O'Donoghue), który z niechęcią uczęszcza do szkoły dla egzorcystów w Watykanie. W Rzymie spotyka nieortodoksyjnego księdza, ojca Lucasa (Anthony Hopkins), który zapoznaje go z mroczną stroną wiary."
https://www.filmweb.pl/film/Dziewczyna+z+per%C5%82%C4%85-2003-36638,Dziewczyna z perłą,Dramat obyczajowy,"Film ""Dziewczyna z perłą"" przenosi nas do miasta Delft w XVII wiecznej Holandii. W okres wojen katolików z protestantami, rozkwitu handlu i wielkich fortun, a przede wszystkim w epokę wielkich malarzy. 17 letnia Griet (Scarlett Johansson) musi podjąć prace, by pomóc swojej rodzinie. Zostaje służącą w domu Johannesa Vermeera (Colin Firth). Griet od wielkiego malarza różni wiele, pozycja społeczna, prestiż, wykształcenie, wyznanie. Łączy ich natomiast artystyczna wrażliwość i wzajemna fascynacja. Vermeer wprowadza Griet w fascynujący świat malarstwa. Ta znajomość budzi sprzeciw wszystkich, począwszy od żony i najstarszej córki Vermeera, skończywszy na służbie. Na temat Vermeera i Griet zaczynają krążyć plotki, w powietrzu wisi wielki dramat."
https://www.filmweb.pl/film/Angielski+pacjent-1996-7,Angielski pacjent,Melodramat;Wojenny,"Rok 1943, trwa wojna w Afryce. Nad pustynią szybuje mały samolot sportowy, zostaje zestrzelony przez Niemców. Poparzony pilot trafia do angielskiego szpitala i wspomina swe życie przed wojną, kiedy przebywał w Afryce z grupą angielskich kartografów."
https://www.filmweb.pl/film/Co+robimy+w+ukryciu-2014-707286,Co robimy w ukryciu,Horror;Komedia;Dokumentalizowany,"Viago (379 l.), Deacon (183 l.), Vladislav (862 l.) i Petyr (8000 l.) mieszkają razem na przedmieściach współczesnego Wellington w Nowej Zelandii. Ich życie rozpoczyna się dopiero po zmroku, kiedy to opuszczają trumny i legowiska, by stawić czoła codzienności, która również dla wampirów bywa niełatwa. Nieśmiertelność i pragnienie świeżej ludzkiej krwi już dawno przestały być ich głównym zmartwieniem, bo współczesność stawia przed nimi nowe wyzwania. Grupa filmowców towarzyszy im podczas codziennych obowiązków, drobnych kłótni czy nocnych wyjść na miasto, które z błyskotliwym humorem uświadamiają nam, że choć ich serca przestały bić wieki temu, wciąż żywią gorące i bardzo ludzkie uczucia."
https://www.filmweb.pl/film/25.+godzina-2002-33340,25. godzina,Dramat;Kryminał,"Dla nowojorskiego dilera narkotyków Monty'ego Brogana (Edward Norton) liczy się każda minuta: już za 24 godziny pójdzie do więzienia - został skazany na całe długie siedem lat. Brogan musi porzucić to, czym do tej pory żył. Przede wszystkim chce pożegnać się z bliskimi: z ojcem - byłym strażakiem (Brian Cox), który nigdy nie stracił wiary w syna oraz z dawnymi przyjaciółmi ze szkolnych lat - nauczycielem literatury, Jacobem (Philip Seymour Hoffman) i bezwzględnym maklerem Slaughterym (Barry Pepper). Najtrudniejsza rozmowa czeka go jednak z jego dziewczyną, Naturelle (Rosario Dawson). Monty, pod wpływem plotek, podejrzewa, że to właśnie ona wydała go policji. Czas jest nieubłagany, a on próbuje zmienić całe swoje życie w jeden dzień."
https://www.filmweb.pl/film/Sinister-2012-631143,Sinister,Horror,"Najnowszy horror producenta serii Paranormal Activity oraz scenarzysty i reżysera ""Egzorcyzmów Emily Rose"".  Dom na przedmieściach. Ellison (Ethan Hawke), autor powieści sensacyjnych, wprowadza się tu z rodziną. Na strychu znajduje taśmy, kroniki filmowe poprzednich mieszkańców. Zapis ich życia i śmierci. Morderstwa powtarzają się tu od lat. Wszystkie zbrodnie coś łączy. Ellison chce rozwiązać zagadkę. Ciekawość jest silniejsza niż strach, aż do momentu kiedy zło zapisane na taśmach, staje się rzeczywistością i zagraża już nie tylko jemu, ale także jego rodzinie."
https://www.filmweb.pl/film/Pierwszy+cz%C5%82owiek-2018-782196,Pierwszy człowiek,Biograficzny;Dramat,"Damien Chazelle i Ryan Gosling łączą siły w historycznej opowieści o misji NASA, dzięki której na Księżycu wylądował człowiek. Film skupia się na życiu Neila Armstronga w latach 1961-1969. „Pierwszy człowiek” to wstrząsająca, opowiedziana w pierwszej osobie historia na podstawie książki Jamesa R. Hansena. Zapis trudu, wyrzeczeń i poświęcenia, które wiązały się z jedną z najbardziej niebezpiecznych misji w historii ludzkości."
https://www.filmweb.pl/film/Plac+Zbawiciela-2006-245950,Plac Zbawiciela,Dramat,"Rzecz dzieje się współcześnie i opowiada historię, która zdarzyła się naprawdę, a mogłaby zdarzyć się każdemu z nas. Młode małżeństwo z dwójką dzieci ma wkrótce odebrać klucze do własnego mieszkania. Ponieważ przeznaczyli na to wszystkie pieniądze, muszą oszczędzać. Rezygnują z samodzielności i wynajmowanego mieszkania, przenosząc się do matki chłopaka. Dramat rozpoczyna się, gdy wychodzi na jaw, że developer zbankrutował. Teraz młodzi nie tylko stracili wszystkie pieniądze, nie mają szans na własne mieszkanie, ale popadają w kolosalne długi."
https://www.filmweb.pl/film/Trener-2005-121936,Trener,Biograficzny;Sportowy;Dramat,"Film opowiada prawdziwą historię koszykarzy ze szkoły w Richmond. Przedstawione są tu ich problemy życia codziennego, które są skutkiem środowiska, w jakim żyją. Kiedy w 1999 roku dostają nowego trenera, Kena Cartera, zaczynają odnosić pierwsze sukcesy sportowe. Jednak trener kładzie szczególny nacisk na ich edukację, staje się ich mimowolnym wychowawcą i nauczycielem. Takie zachowanie napotyka na opór ze strony szkoły, mediów, rodziców oraz podopiecznych. Nikt nie wierzy w powodzenie jego metod wychowawczych, trener staje sam przeciwko wszystkim, gdyż nikogo nie interesuje los młodych sportowców. Carter wierząc jednak, że stać ich na coś lepszego w życiu, kontynuuje swoje metody by mogli skończyć szkołę i dostać się na studia."
https://www.filmweb.pl/film/Powr%C3%B3t+do+przysz%C5%82o%C5%9Bci+III-1990-8825,Powrót do przyszłości III,Komedia;Przygodowy;Sci-Fi,"Tym razem Dr Brown wylądował na Dzikim Zachodzie w roku 1885. Jednak po dziewięciu miesiącach pobytu został zastrzelony. Na pomoc rusza mu Marty, ale sam popada w kłopoty. Jedynym dla nich wyjściem jest powrót do przyszłości. Niestety nie jest to możliwe, bo wehikuł ma przebity bak..."
