url,title,genres,description
https://www.filmweb.pl/film/Ponad+wszystko-2017-779801,Ponad wszystko,Melodramat,"Maddy to błyskotliwa osiemnastolatka z wielką wyobraźnią. Jest bardzo ciekawa świata, ale cierpi na rzadką chorobę. Krótko mówiąc, jest uczulona na cały świat. Dlatego od lat nie opuszcza sterylnego domu zaprojektowanego przez jej matkę. Jednak Olly, chłopak, który właśnie wprowadził się obok, nie zamierza pozwolić, by to stanęło im na przeszkodzie. Choć patrzą na siebie przez szyby, bez szansy na dotyk, łączy ich wyjątkowo silna więź. Pragną wspólnie poznawać świat i doświadczyć pierwszej miłości. Wiedzą, że konsekwencje mogą być ogromne, ale są gotowi zaryzykować wszystkim, aby być razem."
https://www.filmweb.pl/film/Moja+dziewczyna-1991-7801,Moja dziewczyna,Familijny;Komedia obycz.,"Jedenastoletnia Vada Sultenfuss (Anna Chlumsky) mieszka z owdowiałym ojcem (Dan Aykroyd) i schorowaną babcią (Ann Nelson). Pan Sultenfuss, właściciel zakładu pogrzebowego, zatrudnia nową pracownicę - Shelly DeVoto (Jamie Lee Curtis). Zadaniem tej nieco zwariowanej kobiety jest robienie makijażu nieboszczykom. Samotny i zgorzkniały mężczyzna szybko zakochuje się w Shelly. Córka postanawia zapobiec ewentualnemu małżeństwu ojca, bo jest o niego zazdrosna. W realizacji planu pomaga jej najlepszy przyjaciel Thomas (Macaulay Culkin), z którym Vada spędza wiele czasu."
https://www.filmweb.pl/film/Bardzo+dziki+Zach%C3%B3d-1999-732,Bardzo dziki Zachód,Komedia;Western;Akcja,"James West (Smith), czarujący i sprytny agent rządowy oraz towarzyszący mu Artemus Gordon (Kline), mistrz kamuflażu i specjalista od gadżetów wszelkich rodzajów, wyruszają razem w pościg za diabolicznym Dr Arlissem Loveless (Branagh). Loveless planuje zamach na życie prezydenta Stanów Zjednoczonych, do czego zamierza także wykorzystać swoją ogromną, chodzącą broń zwaną Tarantulą. Początkowo West i Gordon odnoszą się do siebie mało przychylnie, jednak z czasem zaczynają dostrzegać pozytywne skutki swojej współpracy. Piękna i tajemnicza aktoreczka Rita Escobar (Hayek) wywraca do góry nogami ich plan, kiedy postanawia pomóc im w schwytaniu Lovelessa. Dr Arliss ma w zanadrzu ukryty arsenał środków, którymi będzie starał się powstrzymać stróżów prawa. Ma do pomocy między innymi zabójczo piękne: pannę East (Bai Ling), Amazonię (Frederique Van Der Wal), Munitię (Musetta Vander) oraz pannę Lippenreider (Sofia Eng), których wyjątkowe atrybuty są śmiertelnym zagrożeniem dla Westa i Gordona."
https://www.filmweb.pl/film/9+1+2+tygodnia-1986-3510,9 1/2 tygodnia,Dramat;Erotyczny,Elizabeth (Kim Basinger) jest rozwiedzioną trzydziestolatką. Pracuje w galerii sztuki w Nowym Jorku. Na zakupach spotyka przypadkiem przystojnego Johna (Mickey Rourke). Kolejne spotkanie aranżuje mężczyzna. Stopniowo wciąga on Elizabeth w coraz bardziej niebezpieczną grę erotycznych prowokacji i uzależnień. Budują perwersyjny związek - każde z nich szuka w partnerze odpowiedzi na własne pragnienia i fantazje.
https://www.filmweb.pl/film/Sztuka+zrywania-2006-207816,Sztuka zrywania,Komedia obycz.,"Brooke (Jennifer Aniston) i Gary (Vince Vaughn) zamierzają się rozstać. Żadne z nich nie chce jednak opuszczać mieszkania, w którym żyją od kilku lat. Kierując się radami przyjaciół, znajomych i kilku zupełnie obcych osób, oboje rozpoczynają psychologiczną wojnę, która ma skłonić drugą osobę do wyprowadzki. Dzieje się tak do momentu, w którym oboje zdają sobie sprawę, że być może walczą o przyszłość swojego związku."
https://www.filmweb.pl/film/Pasa%C5%BCer-2018-560109,Pasażer,Thriller,"Dla agenta ubezpieczeniowego Michaela Woolricha każdy dzień wygląda tak samo – praca i powrót pociągiem do domu. Wszystko zmienia się, gdy w czasie jednej z podróży poznaje tajemniczą kobietę. Nieznajoma, która wydaje się wiedzieć o Michaelu dosłownie wszystko, zleca mu niezwykłe zadanie. Zanim pociąg dotrze do celu, mężczyzna ma zlokalizować i wskazać osobę, która tego dnia nie powinna się w nim znajdować. Jeśli tego nie zrobi, ucierpi zarówno on sam, jego rodzina, jak i pozostali współpasażerowie. Nie mając wyboru, Michael postanawia rozwiązać zagadkę. Z każdą minutą i przebytym kilometrem stawka rośnie, a mężczyzna przekonuje się, że stał się pionkiem w szalenie niebezpiecznej intrydze."
https://www.filmweb.pl/film/Moja+%C5%82%C3%B3d%C5%BA+podwodna-2010-520698,Moja łódź podwodna,Dramat;Komedia,"Pamiętacie świat sprzed ""Harry'ego Pottera"" i ""Zmierzchu""? Jeżeli tak, z pewnością polubicie Oliviera Tate'a. Ten chłopak nie pasowałby do naszych czasów - nie potrafi czarować, nie jest też wampirem. Mieszka w nudnym miasteczku, w którym nic się nie dzieje. Nie ma przyjaciół, a dziewczyna, w której się zakochał, woli innego. Jednak Oliver Tate nie jest zwykłym przeciętniakiem, bo posiada niezwykły dar. Patrzy na siebie i swoje życie jakby był bohaterem filmu, przez co nawet najdrobniejsze wydarzenia urastają w jego wyobraźni do przygód godnych superprodukcji, ba, może nawet wielu filmów, które mogliby wyreżyserować Jean-Luc Godard i Steven Spielberg... w duecie."
https://www.filmweb.pl/film/Resident+Evil%3A+Afterlife-2010-482807,Resident Evil: Afterlife,Akcja;Horror,"W świecie spustoszonym przez wirus zamieniający ofiary w żywe trupy Alice kontynuuje swoją podróż. Bohaterka odnajduje ocalałych ludzi i stara się zapewnić im bezpieczeństwo. Gdy walka na śmierć i życie z korporacją Umbrella sięga szczytu, bohaterka otrzymuje pomoc od starego przyjaciela. Nowy przywódca, który obiecuje bezpieczną przystań, wiedzie ocalałych do Los Angeles. Jednak miasto okazuje się być oblegane przez tysiące zombie. Alice i jej towarzysze znajdują się o krok od śmiertelnej pułapki."
https://www.filmweb.pl/film/Palm+Springs-2020-839586,Palm Springs,Komedia,"Beztroski Nyles (Andy Samberg) i zadeklarowana singielka Sarah (Cristin Milioti) poznają się na weselu w Palm Springs. Sztywna impreza niespodziewanie odsłania swój wybuchowy potencjał, kiedy okazuje się, że oboje zostali uwięzieni w pętli czasowej i w kółko przeżywają ten sam dzień. W sytuacji na pierwszy rzut oka beznadziejnej, Nyles i Sarah odkryją, jakie możliwości daje całkowita wolność. Wspólnie zrealizują najbardziej szalone pomysły, by przy okazji przeżyć najbardziej odjechany romans wszech czasów."
https://www.filmweb.pl/film/Wilko%C5%82ak-2010-322614,Wilkołak,Horror,Lawrence Talbot (Benicio Del Toro) po długim pobycie w Stanach Zjednoczonych wraca do swojego rodzinnego domu w wiktoriańskiej Wielkiej Brytanii. Pewnego dnia zostaje ugryziony przez wilkołaka i zaczyna się zmieniać w potwora.
