url,title,genres,description
https://www.filmweb.pl/film/Wyprawa+Kon-Tiki-2012-575936,Wyprawa Kon-Tiki,Dramat;Przygodowy,"1947 rok. Zmęczony wojną świat z zapartym tchem śledzi wyprawę, którą śmiało można określić mianem „misji niemożliwej”. Młody norweski naukowiec, Thor Heyerdahl, wierzy, że Polinezja – jeszcze w czasach przedkolumbijskich - została zasiedlona przez mieszkańców Ameryki Południowej. Aby udowodnić tę rewolucyjną tezę, Thor decyduje się na desperacki krok. Razem z pięcioma innymi śmiałkami (z których tylko jeden zna się na żeglarstwie) wyrusza w rejs przez Pacyfik, za środek transportu mając drewnianą tratwę o nazwie Kon-Tiki. Do pokonania mają 8.000 kilometrów."
https://www.filmweb.pl/film/Piotru%C5%9B+Pan-2003-37366,Piotruś Pan,Familijny;Fantasy;Przygodowy,"Historia małego chłopca z Nibylandii, Piotrusia, który pewnego dnia zjawia się z maleńką wróżką Dzwoneczkiem w domu Pani Darling. Piotruś Pan, zaprzyjaźniwszy się z małymi mieszkańcami domu, przenosi dzieci do magicznej Nibylandii, gdzie przeżywają niesamowite przygody, ale muszą też stawić czoła złemu kapitanowi Hakowi."
https://www.filmweb.pl/film/Szalona+odwaga-1996-708,Szalona odwaga,Dramat;Wojenny,"Podczas wojny nad Zatoką Perską amerykański podpułkownik prowadzi swój oddział czołgów przeciw wojskom irackim. Na jego rozkaz zostaje zniszczony czołg amerykański, przez pomyłkę uznany za jednostkę wroga. W jakiś czas po wojnie podpułkownik musi prowadzić dochodzenie w podobnej sprawie."
https://www.filmweb.pl/film/Doomsday-2008-262220,Doomsday,Akcja;Sci-Fi,"Śmiertelna plaga, powodowana przez wirus ""Żniwiarz"", wybuchła, zabijając setki tysięcy ludzi. W desperacji brytyjski rząd ewakuuje z zakażonego obszaru niezainfekowanych ludzi, po czym buduje mur, który ma odseparować skażony teren. Trzydzieści lat później mur ciągle stoi, zaś o całym incydencie zapomniano, aż do momentu, gdy wirus atakuje ponownie. Rząd decyduje się wysłać specjalny zespół dowodzony przez major Eden Sinclair, do skażonej strefy w celu zbadania możliwości znalezienia lekarstwa."
https://www.filmweb.pl/film/Pud%C5%82aki-2014-318862,Pudłaki,Animacja;Komedia;Przygodowy,"Pudłaki to urocze psotne świrusy, które uwielbiają zabawę i mają dobre serca. Wiodą spokojne radosne życie w zbudowanych pod ulicami miasteczka Cheesebridge podziemiach, a ubierają się w pozostawione do recyklingu pudełka, które noszą jak żółwie swoje skorupy. Są przyjazne i zupełnie niepodobne do nadętych wytwornych mieszkańców wiktoriańskiego Cheesebridge, których obsesją jest bogactwo, pozycja klasowa i uchodzące za szczyt luksusu najbardziej śmierdzące na świecie sery. Starając się trzymać razem w swoim podziemnym świecie, Pudłaki zajmują się tym, co najbardziej lubią i najlepiej potrafią - zbieraniem odpadków po ludziach. Przerabiają je potem na fantastyczne, magiczne wynalazki. Ich działania nie znajdują jednak zrozumienia w świecie ludzi, szczególnie w kontekście nieprawdziwych opowieści rozsiewanych na ich temat."
https://www.filmweb.pl/film/48+godzin-1982-3500,48 godzin,Komedia;Sensacyjny,"Jack Cates (Nick Nolte) jest jedynym policjantem, który ocalał ze strzelaniny z poszukiwanym mordercą (James Remar). Cates ma 48 godzin, żeby złapać przestępcę. Do pomocy ""wypożycza"" z więzienia Reggie Hammonda (Eddie Murphy), czarnoskórego złodzieja, który ukradł bandycie pieniądze i teraz obawia się o swoje życie, ma zatem solidną motywację, żeby pomóc policji. Bohaterowie mają dwie doby na schwytanie mordercy policjantów."
https://www.filmweb.pl/film/Sekret+wilczej+gromady-2020-800312,Sekret wilczej gromady,Animacja;Przygodowy,"Doświadczony łowca wraz z młodą córką przybywają do Irlandii, aby pomóc lokalnej społeczności zlikwidować ostatnią watahę wilków. Zafascynowana pracą ojca dziewczyna pragnie podążać tą samą ścieżką, wymykając się potajemnie do pobliskiego lasu. Tam nawiązuje przyjaźń z członkinią tajemniczego plemienia, które podobno zmienia się nocą w wilki."
https://www.filmweb.pl/film/Peacemaker-1997-10723,Peacemaker,Sensacyjny,"Gdy rokowania rozbrojeniowe zostały pomyślnie zakończone, daleko na Syberii doszło do potężnej eksplozji. Wybuchu nuklearnego o ogromnej sile rażenia nikt się nie spodziewał. Rządy Stanów Zjednoczonych i Rosji, dwóch najpotężniejszych mocarstw atomowych, postanawiają wyjaśnić przyczyny katastrofy. Amerykański naukowiec, doktor Julia Kelly, od początku śledztwa nie wierzy, że eksplozja była kwestią przypadku."
https://www.filmweb.pl/film/Get+Rich+or+Die+Tryin%27-2005-151524,Get Rich or Die Tryin',Dramat;Kryminał;Muzyczny,"Curtis ""50 Cent"" Jackson, supergwiazdor hip - hopu, w swoim debiutanckim filmie szaleje na ekranie. Oto prawdziwy, niezwykle brutalny obraz przedmieść, stworzony przez znanego reżysera Jima Sheridana (""Nasza Ameryka""). Po jednej ze strzelanin, która nieomal zakończyła się tragicznie, Marcus (50 Cent) wspomina historię swojego życia , począwszy od dzieciństwa, kiedy to jako sierota włóczył się po ulicach Bronxu, poprzez epizod z handlem narkotykami, aż po spółkę z dawnym kumplem z więzienia (Terrence Howard), z którym doszedł na szczyty popularności sceny raperskiej. Ta ujmująca opowieść nakręcona na podstawie prawdziwej historii ""50 Cent"" jest ""filmem wielce bogatym i przekonującym, dramatem przepełnionym gniewem i brutalnością"" - Roger Ebert."
https://www.filmweb.pl/film/Dzikie+r%C3%B3%C5%BCe-2017-747974,Dzikie róże,Dramat,"Mieszkająca na wsi młoda mężatka Ewa, matka dwójki dzieci, sama z pomocą matki prowadzi dom w czasie, kiedy jej mąż Andrzej zarabia na rodzinę w Norwegii. W czasie wielomiesięcznej nieobecności męża, samotna, przeżywa romans z nastoletnim, zakochanym w niej chłopakiem. Zachodzi w ciążę i na kilka miesięcy wyjeżdża, żeby nie dawać pożywki plotkom. Rodzi dziecko i zostawia je do adopcji w szpitalu. Kiedy Andrzej przyjeżdża na komunię córki, czuje, że Ewa oddaliła się od niego. Po spotkaniu z kolegami podejrzewa, że żona coś przed nim ukrywa. Napięcie między małżonkami narasta. Napiętnowana przez ludzi, czuje się niezrozumiana, co wpływa też na jej relacje z dziećmi. Kiedy podczas jej pracy na plantacji dzikich róż, znika nagle jej 2-letni synek, wpada w panikę. Wkrótce dziecka szuka już cała wieś. Andrzej jest wściekły na Ewę. Czy odzyskają dziecko? Czy związek przetrwa? Czy Ewa pogodzi rolę walczącej o małżeństwo kobiety z rolą matki, która zmuszona została porzucić dziecko?"
