url,title,genres,description
https://www.filmweb.pl/film/Film+balkonowy-2021-877376,Film balkonowy,Dokumentalny,"Czy każdy może być bohaterem filmu? Czy świat da się zamknąć w jednym kadrze? Reżyser Paweł Łoziński przygląda się ludziom ze swojego balkonu. Przechodzą uśmiechnięci, smutni, zamyśleni, zagapieni w telefony, młodzi i starzy. Mieszkańcy dzielnicy, albo przypadkowi goście, zwyczajni przechodnie. Autor zaczepia, zadaje pytania, rozmawia o tym jak radzą sobie z życiem. Stojąc tam z kamerą przez ponad 2 lata stworzył miejsce dialogu, świecki konfesjonał, przy którym każdy może się zatrzymać i opowiedzieć o sobie innym ludziom. Bohaterowie niosą w sobie zagadki i tajemnice, nie dają się łatwo zaszufladkować. Każda ludzka historia jest wyjątkowa, a życie jest nie do wymyślenia. Film to radykalny powrót do początków kina, kiedy człowiek przychodził do kamery. Może wystarczy zatrzymać się na dłużej, żeby zobaczyć więcej?"
https://www.filmweb.pl/film/To+nie+wypanda-2022-866841,To nie wypanda,Familijny;Animacja;Komedia,"W filmie Disneya i Pixara pt. „To nie wypanda” poznajemy Mei Lee, pewną siebie trzynastolatkę, szkolną kujonkę i idealną, nie sprawiającą kłopotów córkę. Jednak czas dojrzewania zmieni dotychczas uporządkowany świat dziewczyny w totalny chaos. Jej nadopiekuńcza, by nie powiedzieć natrętna, mama Ming nie odstępuje jej na krok, co tylko pogłębia frustrację nastolatki. A jakby tego było mało, za każdym razem, gdy Mei odczuwa silne emocje (czyli praktycznie ZAWSZE), zmienia się w ogromną… pandkę rudą!"
https://www.filmweb.pl/film/Gentleman+z+rewolwerem-2018-798289,Gentleman z rewolwerem,Komedia kryminalna,"To wydarzyło się mniej więcej naprawdę. Forrest Tucker wiódł bardzo uporządkowane życie. W równie bezczelny, co sympatyczny sposób rabował banki, a kiedy czasem powinęła mu się noga i trafiał za kratki, uciekał z więzienia tylko po to, by dokonywać kolejnych napadów. Dopiero gdy spotkał na swej drodze wyjątkową kobietę, znalazł powód, by się ustatkować i schować swój rewolwer gdzieś na dno szuflady. Jednak mając siedemdziesiątkę na karku trudno jest zrezygnować ze starych przyzwyczajeń. Kiedy nadarzy się okazja, by zrobić ostatni skok, Tucker będzie musiał odłożyć planowanie emerytury na później."
https://www.filmweb.pl/film/Ciemna+strona+miasta-1999-877,Ciemna strona miasta,Dramat,"Ekranizacja powiećci Joe Connelly'ego, który 10 lat pracował jako kierowca i ratownik w nowojorskim pogotowiu. Bohater cierpi na bezsenność i ma halucynacje. Wszędzie widzi twarz młodej dziewczyny, której nie udało mu się uratować. Zatraca rozeznanie, co jest jawą, a co chorobliwym majakiem. A wszystko przez pracę, która stresuje także jego kolegów z zespołu ratowniczego."
https://www.filmweb.pl/film/Monster-2023-10032679,Monster,Dramat,"Saori po śmierci męża samotnie wychowuje nastoletniego syna Minato. Zauważa u niego niepokojące zachowanie i odkrywa, że jest gnębiony przez swojego nauczyciela. Żąda w szkole odsunięcia pana Hori od pracy z dziećmi. Koreeda zaskakuje, podsuwa różne tropy, opowiadając nam historię z trzech perspektyw - matki, nauczyciela i samego Minato. Reżyser opowiada o skomplikowanych emocjach - jakże różnych u każdego z bohaterów - w sposób czysty i subtelny. Dużym atutem filmu jest ścieżka dźwiękowa, jedna z ostatnich kompozycji niezrównanego Ryuichiego Sakamoto."
https://www.filmweb.pl/film/Efekt+motyla+3-2009-482288,Efekt motyla 3,Thriller;Sci-Fi,"Sam Reed potrafi podróżować w czasie i pomaga policji  identyfikować morderców. Problemem jest jednak fakt, iż  jeśli w jakiś sposób zmieni przeszłość to bieg zdarzeń poprzedzających również się zmieni. Kiedy powraca do teraźniejszości konsekwencje jego działań mają skutek odwrotny do zamierzonego..."
https://www.filmweb.pl/film/Lec%C4%85+%C5%BCurawie-1957-103888,Lecą żurawie,Melodramat;Wojenny,"Borys i Weronika są młodzi, szczęśliwi i kochają się. Kiedy wybucha wojna, chłopak zgłasza się na ochotnika do wojska. Okrutny przypadek sprawia, że dziewczyna z nie swojej winy spóźnia się na dworzec i nawet nie udaje się jej pożegnać ukochanego. Mijają tygodnie. Weronika niecierpliwie oczekuje na wieści z frontu. Na próżno. Kiedy od bomby giną jej rodzice, całkowicie się załamuje. Podczas jednego z nalotów, pod wpływem strachu i histerii ulega swojemu kuzynowi Markowi, którego wkrótce poślubia. Poczucie winy, które w niej coraz bardziej narasta, powoduje, że jest na wskroś nieszczęśliwa. Jedyną treścią jej życia staje się oczekiwanie na list od Borysa, który nigdy nie nadejdzie...Liryczny i momentami patetyczny melodramat Kałatazowa odniósł pod koniec lat 50-tych wielki światowy sukces. Odebrano go jako najgłębszy protest przeciwko wojnie, który nie miał sobie równego w żadnym z dotychczasowych filmów wyprodukowanych w ZSRR, podejmujących ten temat. Siła jego emocjonalnego oddziaływania na widza, to w dużym stopniu zasługa wzruszającej kreacji Tatiany Samojłowej w roli Weroniki. Otrzymała za nią nagrodę aktorską na MFF w Cannes. [Jacek Suplicki]"
https://www.filmweb.pl/film/Stroszek-1977-31917,Stroszek,Psychologiczny;Dramat,"Historia berlińskiego clocharda, nie potrafiącego poradzić sobie w otaczającym go świecie. Stroszek stwarza sobie swój własny świat. Nie pozwala mu to jednak w pełni odseparować się od brutalnej rzeczywistości. W jego egzystencjalnych zmaganiach towarzyszą mu dwie bratnie dusze - prostytutka Eva i samotny sąsiad. Razem podejmują heroiczną acz z góry skazaną na niepowodzenie próbę dotarcia do wymarzonej krainy szczęścia - Ameryki."
https://www.filmweb.pl/film/Jej+wysoko%C5%9B%C4%87+Afrodyta-1995-663,Jej wysokość Afrodyta,Fantasy;Komedia rom.,"Nowojorski dziennikarz sportowy, Lenny (Woody Allen), wraz z żoną (Helena Bonham Carter), decydują się na adopcję dziecka. Kiedy z noworodka wyrasta nadzwyczaj inteligentny, bystry chłopiec, Lenny chce odnaleźć i poznać jego biologiczną matkę. Podstępem zdobywa niedostępny dla niego adres kobiety i udaje się na jej spotkanie. Ku jego wielkiemu zaskoczeniu, Linda (Mira Sorvino), okazuje się nie do końca bym być tym, kogo się spodziewał…   Błyskotliwa komedia Woody'ego Allena zainspirowana była grecką tragedią. Za jej scenariusz, w 1996 roku, twórca został nominowany do Oscara."
https://www.filmweb.pl/film/W+obj%C4%99ciach+w%C4%99%C5%BCa-2015-743356,W objęciach węża,Dramat;Przygodowy,"Amazoński szaman Karamate to ostatni Mohikanin swego ludu. Tylko on zna tajemnicę Yakruny – rośliny, która jest remedium na wszystkie choroby człowieka. To cel poszukiwań dwóch białych naukowców, którym szaman towarzyszy przez 40 lat. Ich podróż powoli zamienia się w pełną tajemnic wyprawę do jądra ciemności. Obie wędrówki, podczas których szaman prowadzi naukowców przez Amazonię, krzyżują się wielokrotnie, wywołując poczucie bezczasowości miejsca, w którym się odbywają. Naukowcy uświadamiają sobie, że logika, którą się kierują, jest bezużyteczna w świecie mitów i rytuałów realniejszych od nauki. Po drodze wiele na nich czeka: od kanibalizmu po zdegenerowane kulty wyrosłe z katolicyzmu. Film pokazuje fantasmagoryczną podróż zarówno w głąb Amazonii, jak i samego siebie. Obserwujemy świat intuicji, w którym przypadek, szaleństwo i magia odgrywają równorzędne role. Skojarzenia z ""Czasem Apokalipsy"" Coppoli czy jego pierwowzorem, ""Jądrem ciemności"" Conrada, nie są przypadkowe. Czarno-biały film powstał na podstawie dzienników podróży przez kolumbijską Amazonię, napisanych przez Niemca Theodora Kocha-Grunberga i Amerykanina Richarda Evansa Schultasa."
