url,title,genres,description
https://www.filmweb.pl/film/Adam-2009-475159,Adam,Dramat;Komedia;Romans,"To nie jest zwyczajna komedia romantyczna o przeszkodach na drodze do ludzkiej intymności. Młody mężczyzna cierpi na „zespół Aspergera”, czyli łagodną formę autyzmu, charakteryzującą się upośledzeniem w nawiązywaniu kontaktów społecznych. Pewnego dnia Adam, który przez całe życie egzystował w ukryciu, poznaje nową sąsiadkę Beth. Wkrótce ich wzajemna więź jest wręcz dotykalna. Staje się też jasne, że niezdolność Adama do odczytywania sygnałów niewerbalnych jest poza jego kontrolą. A jednak Beth nie ucieka. Ich wzajemne zainteresowanie nieśmiało zapuszcza korzenie. Ich wyjątkowy związek pokazuje, jak daleko dwoje ludzi wywodzących się z różnych rzeczywistości może sięgnąć w poszukiwaniu niezwykłej więzi."
https://www.filmweb.pl/film/Ostatniej+nocy+w+Soho-2021-837446,Ostatniej nocy w Soho,Horror,"Eloise (Thomasin McKenzie), przyjeżdża to Londynu i marzy o karierze projektantki mody. W tajemniczych okolicznościach spotyka olśniewającą piosenkarkę, Sandy (Anya Taylor-Joy). Ale Londyn lat 60-tych nie jest tym, czym się wydaje. Elosie zaczyna czuć, że czas się rozpada i nadchodzą niejasne konsekwencje."
https://www.filmweb.pl/film/Resident+Evil%3A+Retrybucja-2012-593957,Resident Evil: Retrybucja,Horror;Akcja,"Stworzony w laboratoriach Umbrelli śmiercionośny wirus T w dalszym ciągu sieje spustoszenie na planecie Ziemi, przemieniając ludzkość globu w legiony żarłocznych zombie. Umbrella złapała Chrisa (Wentworth Miller), Claire (Ali Larter) oraz K-marta (Spencer Locke). Bohaterowie muszą poradzić sobie z pasożytem Las Plagas. Ostatnim ratunkiem okazuję się niezawodna w swoich atakach Alice (Milla Jovovich), która budzi się w sercu najtajniejszej placówki operacyjnej Umbrelli. Odkrywa więcej ze swojej tajemniczej przeszłości. Nie mając miejsca do schronienia, Alice kontynuuję poszukiwania sprawców globalnej epidemii, od Tokio po Nowy Jork, Waszyngton i Moskwę. Podróż po całym świecie, która zakończy się niesamowitym odkryciem, zmusza ją do przemyślenia wszystkiego, co uważała dotąd za prawdę. Wspierana przez przyjaciół i nowych sojuszników, Alice musi walczyć i przetrwać wystarczająco długo, aby uciec z wrogiego świata, będącego na skraju zapomnienia."
https://www.filmweb.pl/film/Mumia%3A+Grobowiec+Cesarza+Smoka-2008-400162,Mumia: Grobowiec Cesarza Smoka,Przygodowy;Fantasy,"Wielki przebój kinowy ""Mumia"" doczekał się trzeciej odsłony. Tym razem los (do spółki ze scenarzystami) rzuca głównych bohaterów do Azji. Brendan Fraser powraca jako nieustraszony odkrywca Rick O'Connell, by zmierzyć się ze świeżo wskrzeszonym cesarzem Hanem (Jet Li). Ich walka rozegra się wśród starożytnych grobowców i na szczytach Himalajów. Rickowi towarzyszą syn Alex (debiutujący Luke Ford), żona Evelyn (Maria Bello) oraz jej brat, Jonathan (John Hannah). O'Connellowie muszą pokonać mumię bo w przeciwnym razie światem zawładnie złowroga i bezlitosna siła. Cesarz smok, skazany przez podstępną czarodziejkę (Michelle Yeoh) na wieczny niebyt, postanawia odzyskać dawne wpływy przy pomocy armii złożonej z 10 tysięcy wojowników z terakoty. Gdy Alex zostanie oszukany przez podłego władcę, z pomocą przyjdą mu jego rodzice. Dojdzie do emocjonującej rozprawy..."
https://www.filmweb.pl/film/Kwiaty+wojny-2011-633570,Kwiaty wojny,Dramat;Wojenny,"Nankin 1937 roku. Inwazja Japończyków powoduje chaos i zniszczenia w chińskim mieście. Grupie uczennic udaje się względnie bezpiecznie schronić w piwnicy, za murami Katedry Winchester. Podobnie jak Amerykaninowi Johnowi Millerowi i trzynastu prostytutkom z pobliskiego domu publicznego. Miller początkowo zainteresowany wyłącznie pieniędzmi i zapasami wina z kościelnej piwnicy, stopniowo przyjmuje rolę obrońcy. Film, oparty na powieści ""13 kwiatów z Nanjing"" autorstwa Geling Yan, przenosi na ekran tragiczny rozdział z historii Chin, w którym życie straciło ponad 200 tysięcy ludzi. Jednocześnie liryczny i poruszający do trzewi film wchodzi w apokaliptyczny świat masakry nankińskiej. Opowiada żywą historię o niewidzialnych mieszkańcach miasta i serii nieoczekiwanych związków prowadzących do aktu poświęcenia."
https://www.filmweb.pl/film/P%C4%99kni%C4%99cia-2009-475975,Pęknięcia,Dramat;Thriller,"Akcja filmu toczy się w latach trzydziestych ubiegłego wieku. Zwarta grupa przyjaciółek uczy się w angielskiej, elitarnej szkole dla dziewcząt. Łączy je wspólna pasja – pływanie oraz jedna z nauczycielek, Panna G (Eva Green), która jest niezwykle charyzmatyczną i enigmatyczną kobietą. Pewnego dnia w szkole pojawia się nowa uczennica – Fiamma (María Valverde). Dziewczyna w szybkim czasie skupia na sobie uwagę Panny G, co niezbyt podoba się reszcie drużyny pływackiej…"
https://www.filmweb.pl/film/Daredevil-2003-33361,Daredevil,Akcja;Fantasy,"Matt Murdock w wyniku wypadku zostaje pozbawiony zmysłu wzroku. W wieku 12 lat jest swiadkiem morderstwa wlasnego ojca i poprzysiega zemste na nowojorskich gangsterach. Jako dorosły już prawnik szuka sprawiedliwości na sali sądowej, tam jednak jej nie znajduje.. Sprawiedliwość wymierza sam, w nocy, jako DareDevil - człowiek nie znający strachu. Wkrótce też staje oko w oko z przeznaczeniem - mordercą swego ojca. Zmysł wzroku nie jest mu już bynajmiej potrzebny.."
https://www.filmweb.pl/film/Demony+wojny+wg+Goi-1998-35,Demony wojny wg Goi,Dramat;Wojenny,"Polski oddział wykonuje zadania rozjemcze w Bośni, zgodnie z programem ONZ. Dowódca oddziału podejmuje akcję sprzeczną z regulaminem, ma zostać karnie odesłany do kraju. Ale wtedy nadchodzi wezwanie o pomoc od pilota norweskiego śmigłowca, który lądował przymusowo w górach."
https://www.filmweb.pl/film/Wszystkie+psy+id%C4%85+do+nieba-1989-11798,Wszystkie psy idą do nieba,Animacja;Familijny,"Pies Charlie prowadził niezbyt ciekawy i dobry żywot. Był właścicielem dobrze prosperującego kasyna. Jednakże było ono solą w oku jego konkurenta - psa Carface'a, który doprowadził do zniszczenia kasyna i śmierci Charliego. Charlie wylądował w Niebie, ale tylko dlatego, że wszystkie psy tam idą po śmierci. Charlie podstępem kradnie swój zegar życia i wraca na ziemię, gdzie teraz gdy posiada zegar jest praktycznie nieśmiertleny. Wie jednak, że za to co zrobił grozi mu pójście do Piekła. Wkrótce, na ziemi, spotyka swojego wiernego towarzysza, niezbyt rozgraniętego psa Itchy'ego. Wraz z nim i małą osieroconą dziewczynką, zdobywa pieniądze na planowaną zemstę na Carface'ie. Doprowadza to do wojny psich gangów, a Charlie musi tylko pilnować swojego zegaka, natomist Itchy zmienia się pod wpływem Dziewczynki i powrotu Charliego także dostrzega inne możliwości życiowe ..."
https://www.filmweb.pl/film/Pomniejszenie-2017-503386,Pomniejszenie,Dramat;Komedia;Sci-Fi,"Film pokazuje, co może się stać z ludźmi i światem, kiedy norwescy naukowcy – próbując znaleźć rozwiązanie problemu przeludnienia – odkrywają sposób na zmniejszenie ludzi do wysokości zaledwie 5 cali. Proponują też trwający 200 lat program przekształcenia rzeczywistości z wielkiej w małą. Ludzie szybko orientują się, jak wygodniejsze i zamożniejsze życie mogą wieść w zminiaturyzowanym świecie. Obietnica lepszego życia kusi także niewyróżniającego się niczym Paula Safranka (Matt Damon) oraz jego żonę Audrey (Kristen Wiig). Oboje decydują się na życie w mniejszym rozmiarze i mniejszym świecie. Ta decyzja zmienia ich życie na zawsze."
