url,title,genres,description
https://www.filmweb.pl/film/Co+przynosi+przysz%C5%82o%C5%9B%C4%87-2016-731223,Co przynosi przyszłość,Dramat,"Nathalie uczy filozofii w szkole średniej w Paryżu. Z pasją wykonuje swoją pracę, a szczególną przyjemność sprawia jej przekazywanie uczniom zamiłowania do myślenia. Jako zamężna kobieta z dwójką dzieci dzieli swój czas między rodzinę, byłych uczniów i zaborczą matkę. Pewnego dnia mąż oświadcza, że zostawia ją dla innej kobiety. Mierząc się z tą narzuconą jej wolnością, Nathalie musi na nowo ułożyć swoje życie."
https://www.filmweb.pl/film/Looney+Tunes+znowu+w+akcji-2003-38126,Looney Tunes znowu w akcji,Przygodowy;Familijny;Komedia,"Niedoceniany przez wytwórnię Kaczor Daffy zostaje zwolniony z pracy przez pozbawioną poczucia humoru Kate Houghton (Jenna Elfman). Przymusową eskortę do samych drzwi zapewnia mu ochroniarz DJ Drake (Brendan Fraser), który nagle dowiaduje się, że jego ojciec - słynny aktor i szpieg w jednej osobie - został porwany. Z Daffym u boku, DJ wyrusza na ratunek, aby stawić czoła złemu Mr. Charmainowi (Steve Martin) i zbrodniczej Korporacji ACME. W ślad za nimi podążają Kate i Bugs. Studio zdecydowało bowiem, że królik potrzebuje jednak komediowego kompana, a Kate nie może wrócić do pracy, dopóki nie odzyska Daffy'ego dla wytwórni."
https://www.filmweb.pl/film/W+potrzasku.+Belfast+%2771-2014-694279,W potrzasku. Belfast '71,Dramat;Akcja,"Młody angielski żołnierz przypadkiem pozostawiony przez swój odział w trakcie gwałtownych zamieszek ulicznych w Belfaście w 1971 roku zostaje uwięziony w potrzasku. Świeży rekrut, niepotrafiący odróżnić wroga od przyjaciela, musi nie tylko przetrwać noc w nieprzyjaznym miejscu, ale i odnaleźć drogę do domu przez wrogie terytorium."
https://www.filmweb.pl/film/Kometa-2014-691060,Kometa,Dramat;Komedia,"Kimberly (Emmy Rossum) i Dell (Justin Long), miłośnicy spadających gwiazd, poznają się na cmentarzu w trakcie deszczu meteorów. Za sprawą uporu cynicznego Della ich przypadkowe spotkanie przeradza się w burzliwy romans. Rozgrywająca się na przestrzeni sześciu lat historia, przedstawia liczne wzloty i upadki związku bohaterów."
https://www.filmweb.pl/film/Siostrze%C5%84stwo+%C5%9Bwi%C4%99tej+sauny-2023-10031860,Siostrzeństwo świętej sauny,Dokumentalny,"W bujnym, zielonym lesie w południowej Estonii grupa kobiet zbiera się w tradycyjnej saunie, żeby wspólnie dzielić najgłębsze sekrety, przemyślenia i czerpać z siły swojej wspólnoty. Otoczone dymem i żarem obnażają nie tylko ciała, ale i emocje. Wypędzają z siebie lęki i wstyd, żeby odzyskać siłę i energię do życia. Film portretuje ten intymny rytuał, który odbywa się w ciasnej i ciemnej przestrzeni nasyconej oddechem i parą. Gorąc i pot są tu namacalne równie mocno, jak cielesność. Obserwujemy ciała i twarze skąpane w mroku w procesie wspólnotowego oczyszczania. Dowiadujemy się, czego doświadczyły w swoim życiu. Namacalne i uniwersalne opowieści pokazują uniwersalizm, wspólnotowość oraz podkreślają rolę kolektywnego myślenia w radzeniu sobie z problemami. ""Siostrzeństwo świętej sauny"" przepełnia autentyczne piękno, które nie płynie z posiadania idealnego ciała, ale humoru, mądrości i samoświadomości. Film kręcony przez 8 lat jest również portretem estońskiej dymnej sauny wpisanej na Reprezentatywną Listę Niematerialnego Dziedzictwa Kulturowego Ludzkości UNESCO. Oryginalna ścieżka dźwiękowa jest wynikiem twórczej współpracy islandzkiego kompozytora Eðvarð Egilssona i eksperymentalnego folkowego trio EETER."
https://www.filmweb.pl/film/Weso%C5%82ych+%C5%9Awi%C4%85t-2006-319723,Wesołych Świąt,Komedia;Familijny;Świąteczny,"""Wesołych Świąt"" to rodzinna komedia o zaciętej rywalizacji skłóconych sąsiadach i radosnym świątecznym nastroju. Dla mieszkającego w małym amerykańskim miasteczku okulisty Steve'a Fincha (Matthew Broderick) Święta Bożego Narodzenia to najważniejszy okres w roku. Mimo rodzinnych protestów, grudniowy kalendarz świetnie zorganizowanego Steve'a wypełniony jest wszystkim, co tylko możliwe, od dorocznej rodzinnej fotografii po uroczyste przystrojenie choinki i wspólne kolędowanie z sąsiadami. Plany Steve'a stają pod znakiem zapytania, kiedy do domu obok wprowadza się arogancki sprzedawca samochodów Buddy Hall (Danny DeVito). Mężczyzna próbuję odebrać Steve'owi tytuł miejscowego ""Króla Świąt"" i zamierza udekorować swój nowy dom lampkami tak, by był widoczny z kosmosu! Ale czemu poprzestać na światełkach? Zachęcony sukcesem, jaki odniósł swoją dekoracją, Buddy aranżuje żywą szopkę z osłami, krowami, owcami a nawet importowanym wielbłądem, na najrozmaitsze sposoby eliminując Steve'a z jego dotychczasowej pozycji mistrza świątecznej ceremonii. Czy panowie doprowadzą do zawieszenia broni, zanim doprowadzą się do ruiny, czy też będą walczyć aż do ostatecznego zwycięstwa?"
https://www.filmweb.pl/film/Zambezia-2012-538009,Zambezia,Animacja;Przygodowy;Komedia;Familijny,"W samym sercu Afryki, nieopodal majestatycznego wodospadu, leży imponująca ptasia metropolia – Zambezia. Młody sokół, skuszony obietnicą sławy, opuszcza rodzinną dżunglę, by - wbrew woli strachliwego ojca - odwiedzić stolicę pierzastych i przystąpić do prestiżowej eskadry myśliwców, szkolonych do patrolowania nieba nad Zambezią. Zatroskany losem potomka ojciec rusza jego śladem, ale wkrótce zostaje schwytany przez niesympatycznego jaszczura. Złoczyńca chce wykorzystać sokoła do niecnego planu przejęcia kontroli nad ptasim rezerwatem. Od tej chwili przyszłość całej Zambezii spocznie na skrzydłach młodego bohatera oraz jego wiernej przyjaciółki."
https://www.filmweb.pl/film/Hotel+dla+ps%C3%B3w-2009-442988,Hotel dla psów,Familijny;Komedia,"Przesympatyczny film dla całej rodziny. To historia rodzeństwa Andi i Bruce’a, które nie dostając zgody na posiadanie psa mimo to chcą go zatrzymać. Postanawiają zorganizować nowy dom dla Fridey'a w opuszczonym hotelu. Jednak nie zamieszka tam tylko ich psi przyjaciel, ale wiele innych psów.. Dzieci za wszelką cenę nie chcą pozwolić, aby ktokolwiek dowiedział się o ich tajemnicy."
https://www.filmweb.pl/film/Dzieje+grzechu-1975-5284,Dzieje grzechu,Melodramat;Psychologiczny,"Ewa, dziewczyna ze zubożałej szlacheckiej rodziny, ma romans z żonatym Łukaszem, któremu jej matka wynajmuje pokój. Kiedy mężczyźnie nie udaje się uzyskać rozwodu, zostawia Ewę i wyjeżdża z miasta, ale ta wpada na jego ślad i podąża za nim... Obraz plastycznie wysmakowany, z drobiazgowo odtworzonym klimatem epoki, scenografia pełna przepychu, a zdjęcia zaskakują śmiałym erotyzmem. Kontrowersyjny film na podstawie powieści, która stała się ponad 100 lat temu skandalem literackim epoki."
https://www.filmweb.pl/film/Maria+%C5%82aski+pe%C5%82na-2004-111562,Maria łaski pełna,Dramat;Kryminał;Thriller,"Historia młodej Kolumbijki, Marii Alvarez. Ciężko pracująca dziewczyna z niezamożnej wielopokoleniowej rodziny, marzy o lepszym i barwniejszym życiu niż to, które jest udziałem większości kolumbijskich kobiet. Pewnego dnia pojawia się nieoczekiwana szansa na odmianę losu. Maria poznaje Franklina, który składa jej atrakcyjną, choć ryzykowną propozycję pracy. Miałaby przemycać do Stanów połknięte wcześniej woreczki z kokainą."
