url,title,genres,description
https://www.filmweb.pl/film/Pan+Church-2016-739097,Pan Church,Dramat,"Marie (Natascha McElhone) samotnie wychowuje swoją 10-letnią córkę Charlotte (Natalie Coughlin). Postępujący rak piersi sprawia, że lekarze dają kobiecie maksymalnie pół roku życia. Pewnego dnia w domu Brooksów pojawia się czarnoskóry mężczyzna w stylowym kapeluszu i z cygarem w ustach. Pan Church (Eddie Murphy) okazuje się być kucharzem wynajętym przez byłego partnera Marie. Umowa, jaką zawarł z Richardem, jest prosta - w zamian za dożywotnią pensję ma opiekować się rodziną dopóki śmiertelna choroba Marie nie zwycięży."
https://www.filmweb.pl/film/Nieustaj%C4%85ce+wakacje-1980-8117,Nieustające wakacje,Dramat obyczajowy,"Dwa i pół dnia z życia Aloysiousa Parkera, młodego Amerykanina, który nie ma domu, szkoły ani zawodu. Na swej nowojorskiej drodze spotyka różnych dziwnych ludzi - szaleńców, maniaków, outsiderów. Prowadzi z nimi krótkie rozmowy, załatwia różne drobne interesy i idzie dalej. Mówi o sobie: ""W pewnym sensie jestem turystą, turystą na nieustających wakacjach""."
https://www.filmweb.pl/film/McFarland-2015-661015,McFarland,Biograficzny;Dramat;Sportowy,"Oparty na faktach film z genialną kreacją Kevina Costnera, opowiadający historię grupy uczniów z nizin społecznych, którzy odnieśli wielki sukces dzięki swojemu nauczycielowi. Jim White, trener futbolu, po zawirowaniach w życiu zawodowym przenosi się z rodziną do niewielkiego miasteczka McFarland w Kalifornii. Tu znajduje zajęcie jako nauczyciel wychowania fizycznego w szkole średniej, w której przeważa sprawiająca problemy latynoska młodzież."
https://www.filmweb.pl/film/Rock+of+Ages-2012-545023,Rock of Ages,Dramat;Musical;Komedia;Romans,"Pewnego dnia w klubie rockowym ""Bourbon Room"" na Sunset Strip spotyka się dwoje ludzi z różnych środowisk, ale posiadających podobne cele w życiu. Sherrie (Julianne Hough), dziewczyna pochodząca z małej miejscowości, i Drew (Diego Boneta), chłopak z wielkiego miasta, zakochują się w sobie i postanawiają razem wyjechać do Los Angeles. Zamierzają spełnić tam swoje marzenia związane ze sławą, pieniędzmi i blaskiem fleszy. Po przybyciu do Miasta Aniołów nie wszystko przebiega tak, ja bohaterowie sobie wymarzyli."
https://www.filmweb.pl/film/Gra+wst%C4%99pna-1999-95308,Gra wstępna,Dramat;Thriller,"Aoyama, wdowiec, postanawia ożenić się po raz drugi. Jego kumpel z pracy, siedzący w branży filmowej, pragnie mu pomóc. Wpada na pomysł, aby zorganizować casting do filmu, na który przyjdą dziewczyny starające się o główną rolę. Aoyama ma sobie wybrać jedną z nich na przyszłą żonę, z tymże wyjątkiem, że ma to być jedna z odrzuconych dziewcząt.  Przeglądając papiery dziewczyn zwraca szczególną uwagę na jedną - Asami. Podoba mu się ona z wyglądu, a także ma odpowiadające mu zainteresowania i talenty. Na castingu dziewczyna jeszcze bardziej go zaciekawia. Szybko przechodzi do rzeczy, umawia się z nią, chodzą wspólnie na kolacje itd. Aoyamie wydaje się, że jest idealnie, jednak jego kolega próbuje się dowiedzieć więcej o jego wybrance. Po pewnym czasie zaleca mu znalezienie innej, ponieważ to co napisała w formularzu nie jest zgodne z prawdą, a poza tym ma ona dziwny związek z zaginięciem pewnego mężczyzny. Aoyama jednak nie zmienia zdania, nie wiedząc jaki błąd popełnia...  Nowe dzięło Takashiego Miike, twórcy takich filmów jak Ichi The Killer, Dead or Alive czy Visitor Q. Ten film jest zupełnie różny od poprzednich filmów Takashiego. Tym razem zamiast gangów, strzelanin i ogromnej ilości flaków będziemy mieli okazje zobaczyć wspaniały, trzymający w napięciu thiller, który zaskoczy nie jednego z nas."
https://www.filmweb.pl/film/Cena+odwagi-2007-348577,Cena odwagi,Dramat,"Historia jest oparta na wspomnieniach Mariane Pearl, w których zawarła ona szczegóły dotyczące życia i śmierci swoje męża - dziennikarza Wall Street Jurnal - Danny'ego Pearl'a. Film pokazuje przerażającą i niezapomnianą historię uprowadzenia Danny'ego w Pakistanie oraz wysiłki jego żony, która nie poddawała się i kontynuowała poszukiwania nie przyjmując do wiadomości jego prawdopodobnej śmierci."
https://www.filmweb.pl/film/W+krzywym+zwierciadle%3A+Europejskie+wakacje-1985-11497,W krzywym zwierciadle: Europejskie wakacje,Komedia,"Film zabawnie komentujący mentalność przeciętnej amerykańskiej rodziny. W telewizyjnym quizie Clark Griswold (Chevy Chase) i jego żona Ellen (Beverly D'Angelo) wygrywają wycieczkę do Europy. Postanawiają spędzić tam wspaniałe rodzinne wakacje. Wyruszają wraz z dziećmi - Rustym (Jason Lively) i Audrey (Dana Hill) - na podbój Starego Kontynentu. W planach mają zwiedzanie Londynu, Paryża, Rzymu i kilku miejsc w Niemczech. Od samego początku jednak towarzyszy im niesamowity pech. Powodują dużo zamieszania w miejscach, które odwiedzają i stają się ofiarami wielu niefortunnych zbiegów okoliczności..."
https://www.filmweb.pl/film/Akademia+Policyjna+3%3A+Powr%C3%B3t+do+szko%C5%82y-1986-30861,Akademia Policyjna 3: Powrót do szkoły,Komedia kryminalna,"W mieście działają dwie konkurencyjne akademie policyjne, jedna pod wodzą komendanta Lassarda, druga - pod dowództwem komendanta Mausera. Utrzymanie obydwu jest bardzo kosztowne i jedna z nich musi zostać zamknięta, o czym ma rozstrzygnąć konkurs. Mauser jest przekonany o swojej wygranej. Lassard z kolei ściąga czworo swych najlepszych absolwentów, czyli Mahoneya, Hightowera, Jonesa i Hooksa, by uratować honor Akademii. Rozpoczyna się walka na śmierć i życie, która obfituje w zabawne sytuacje i nieoczekiwane zmiany akcji."
https://www.filmweb.pl/film/Kolacja+dla+palant%C3%B3w-2010-201235,Kolacja dla palantów,Komedia,"Film przedstawia historię grupy przyjaciół mających dość nietypowe hobby. Otóż organizują oni cotygodniowe przyjęcia, na które zabierają ze sobą najbardziej beznadziejnego towarzysza na jakiego trafili w mijającym tygodniu. Wszystko idzie dobrze, aż do momentu, kiedy do stołu zasiada z nimi człowiek wyjątkowo głupi, potrafiący zniszczyć życie każdej osoby, z którą przebywa, w ciągu kilku minut."
https://www.filmweb.pl/film/Orze%C5%82+kontra+rekin-2006-297655,Orzeł kontra rekin,Komedia rom.,"Oryginalne love story rodem z Nowej Zelandii. Zabawna opowieść o dwojgu społecznie nieprzystosowanych ludziach oraz o sposobach, w jaki próbują zdobyć miłość. Lily jest trochę dziwaczną i samotną kelnerką, we śnie i na jawie marzy o romantycznych uniesieniach. Jarrod, bohater z jej snów, to osobliwy odludek i sprzedawca gier wideo. Ostatnią dekadę spędził na planowaniu zemsty na prześladowcach ze szkoły średniej. Kiedy tych dwoje spotka się na party pod hasłem ""Przebierz się za swojego ulubionego zwierzaka"", staną oko w oko jako anemiczny rekin i wyleniały orzeł. Lily poświęci wszystko, aby zdobyć swojego wyśnionego orła?"
