url,title,genres,description
https://www.filmweb.pl/film/Siostry+Magdalenki-2002-34890,Siostry Magdalenki,Dramat,"Film opowiada o losach dziewcząt, które w latach sześćdziesiątych trafiły do zakładów prowadzonych przez Siostry św. Marii Magdaleny. Były wśród dziewcząt niezamężne matki, ofiary gwałtów, sieroty zbyt ładne i zbyt kochające życie. Zamykano je w zakonach, gdzie, zamiast na modlitwie, spędzały czas na praniu, wyżymaniu i prasowaniu. Zyski z ich pracy zasilały kasę zakonu, zaś one mogły być pewne tylko jednego - że za każde najmniejsze przewinienie czekają je dotkliwe kary fizyczne i psychiczne."
https://www.filmweb.pl/film/Casanova+po+przej%C5%9Bciach-2013-648127,Casanova po przejściach,Komedia,"Murray Schwartz (Woody Allen), właściciel antykwariatu, popada w problemy finansowe. Postanawia namówić nieśmiałego przyjaciela, pracującego w kwiaciarni Fioravante (John Turturro), na spotkanie ze swoją dermatolog (Sharon Stone). Nie chodzi jednak o zwyczajną wizytę u lekarza, tylko o spełnienie seksualnych fantazji znudzonej życiem pani doktor. Oczywiście za pieniądze. Fioravante, choć z oporami, zgadza się na propozycję. W końcu czego nie robi się dla przyjaciół w potrzebie? Tak zaczyna się dochodowy biznes dwójki panów, który z dnia na dzień przynosi większe zyski, gdyż sława kochanka do wynajęcia zatacza coraz szersze kręgi. Jednak pewnego dnia, za sprawą Murraya, Fioravante pozna kolejną potencjalną klientkę - Avigal (Vanessa Paradis). To spotkanie odmieni na zawsze życie obojga."
https://www.filmweb.pl/film/Mr%C3%B3wka+Z-1998-677,Mrówka Z,Animacja;Familijny;Komedia,"Mrówka Z-4195 jest zwykłym robotnikiem, żyjącym w miliardowej, podzielonej na kasty społeczności. Pewnego dnia zakochuje się w pięknej księżniczce Bali. Mimo, że sytuacja wydaje się beznadziejna, postanawia za wszelką cenę zdobyć ukochaną. Korzysta przy tym z pomocy największego przyjaciela księżniczki, Weavera..."
https://www.filmweb.pl/film/Pozycja+obowi%C4%85zkowa-2018-804821,Pozycja obowiązkowa,Komedia,"Cztery wieloletnie przyjaciółki raz w miesiącu spotykają się w stworzonym na własny użytek klubie czytelniczym. Niejedno już w życiu widziały, przeczytały i przeżyły, ale ""Pięćdziesiąt twarzy Greya” okaże się w ich przypadku pozycją wyjątkowo inspirującą. Początkowo nieco onieśmielone, szybko dają się zauroczyć Christianowi Greyowi i jego zmysłowej pomysłowości. A ponieważ, jak wiadomo, życie jest krótkie, panie postanawiają nie tracić czasu i odkryć nowe twarze miłości. I choć z pewnością nie każdy facet to Grey, to niejednemu warto dać szansę…"
https://www.filmweb.pl/film/Superhero-2008-224961,Superhero,Komedia,"Rick Ricker jest klasowym pośmiewiskiem. Ofermowaty i nieatrakcyjny podkochuje się w blond piękności Jill Johnson, która, rzecz jasna, nie zwraca na niego najmniejszej uwagi. Podczas szkolnej wycieczki do muzeum Rick zostaje ukąszony przez zmutowaną genetycznie ważkę. Niebawem odkrywa, że w wyniku tego zajścia posiadł nadnaturalne zdolności - niezwykłą siłę, szybkość oraz zdolność chodzenia po ścianach. Postanawia wykorzystać nowe umiejętności i jako superbohater o imieniu Dragonfly pomagać ludziom. Jego pierwszy przeciwnik to niejaki Lou Landers. Nieuleczalnie chory miliarder w wyniku nieudanego eksperymentu uzyskał zdolność kradzieży ludzkiej energii życiowej. Staje się nieśmiertelnym superzłoczyńcą zwanym Hourglass. Czy Dragonfly ochroni przed nim świat? Dobre pytanie, ale ważniejsze jest to, czy zdążymy przestać się śmiać - by w ogóle to zauważyć."
https://www.filmweb.pl/film/Blair+Witch-2016-743305,Blair Witch,Horror,"Grupa studentów wyrusza do lasów Black Hills w poszukiwaniu dawno zaginionej siostry jednego z nich. Wiele wskazuje na to, że wyprawa może przynieść efekt, szczególnie, że swoją pomoc oferują dwaj miejscowi przewodnicy. Jednak wkrótce po wejściu w głąb lasu, po zapadnięciu zmroku, wędrowcy zaczynają doświadczać niepokojącej obecności. Jasne staje się, że legenda o klątwie wiedźmy z Blair jest bardziej przerażająca i bardziej prawdziwa niż ktokolwiek mógł przypuszczać…"
https://www.filmweb.pl/film/Ladykillers%2C+czyli+zab%C3%B3jczy+kwintet-2004-100557,"Ladykillers, czyli zabójczy kwintet",Komedia kryminalna,"Remake czarnej komedii z 1955 roku. Scenariusz, napisany przez twórczych braci Coen, opowiada o ekscentrycznym profesorze z Południa USA (Tom Hanks), który, wraz z kilkoma drobnymi złodziejaszkami, postanawia okraść kasyno mieszczące się na statku. W celach spiskowych wynajmują pokój u starszej pani. Gdy jednak ta odkrywa ich plan, ktoś musi ją zabić. Okazuje się jednak, że to nie takie proste..."
https://www.filmweb.pl/film/Cz%C5%82owiek+przysz%C5%82o%C5%9Bci-1999-4172,Człowiek przyszłości,Melodramat;Sci-Fi,"Andrew jest początkowo zwykłym robotem, jednak posiada niezwykłą ""osobowość"". Za namową swojego właściciela, Richarda Martina, zaczyna się rozwijać. Po 200-letnim życiu zwraca się do Zgromadzenia Światowego o uznanie go człowiekiem."
https://www.filmweb.pl/film/S%C4%99dzia+Dredd-1995-9418,Sędzia Dredd,Sensacyjny;Sci-Fi,"Nastał rok 2139. Wojny atomowe i klęski ekologiczne zmieniły Matkę Ziemię w zdewastowaną i toksyczną planetę. Miasta są przeludnione, a narkotyki i broń można kupić w każdym sklepie. Rośnie fala przestępczości. Na gruzach Nowego Jorku powstała wielka metropolia zwana Mega City One. Mieszkańcy bronią się przed chaosem bezprawia, ustanawiając radykalny system wymierzania sprawiedliwości: kryminalistów i zbrodniarzy ścigają Sędziowie. Kiedy kogoś dopadną, wolno im na miejscu go osądzić, wydać wyrok i wymierzyć karę. Jednym z najlepszych strażników jest Sędzia Dredd (Sylvester Stallone) - bezwzględna perfekcyjna maszyna do likwidacji wyrzutków społeczeństwa. Działalność Sędziów nie wszystkim się podoba, dlatego też Dredd zostaje wrobiony w morderstwo."
https://www.filmweb.pl/film/2010%3A+Odyseja+kosmiczna-1984-30865,2010: Odyseja kosmiczna,Thriller;Sci-Fi,"Po wypadku na statku ""Discovery"" postanowiono zbadać jego okoliczności. W kierunku Jowisza zostaje wysłany sowiecki statek kosmiczny z załogą rosyjską i amerykańską. Po przybyciu na miejsce okazuje się, że komputer HAL 9000 jeszcze działa, a na Jowiszu pojawił się monolit, który znaleziono jedenaście lat wcześniej na Księżycu..."
