url,title,genres,description
https://www.filmweb.pl/film/Czarny+Czwartek.+Janek+Wi%C5%9Bniewski+pad%C5%82-2011-551232,Czarny Czwartek. Janek Wiśniewski padł,Dramat,"Film opowiada o masakrze grudniowej w 1970 roku. Będzie to pierwszy film fabularny opowiadający o wydarzeniach, które miały miejsce 40 lat temu w Gdyni i Gdańsku.  Sama fabuła oprze się na losach rodziny gdyńskiego stoczniowca Brunona Drywy (jedna z pierwszych ofiar - zginął od strzału w plecy 17 XII) - główną bohaterką będzie jego żona, Stefania Drywa (grana przez Marte Honzatko), oraz dwójka osieroconych dzieci."
https://www.filmweb.pl/film/Czy%C5%BC+nie+dobija+si%C4%99+koni-1969-32735,Czyż nie dobija się koni?,Dramat,"Lata 30, rekordowe bezrobocie. W tej sytuacji maratoński konkurs taneczny, w którym główną nagrodą jest 1500 dolarów, stanowi nie byle jaką okazję do wyrwania się z nędzy. Ofiary wielkiego kryzysu uczestniczą w nim tłumnie - tańcząc dniem i nocą, dosłownie do upadłego."
https://www.filmweb.pl/film/To+skomplikowane-2009-342997,To skomplikowane,Komedia rom.,"Jane (Meryl Streep) to rozwiedziona matka trójki dorosłych dzieci. Na co dzień prowadzi restaurację i utrzymuje przyjacielskie relacje ze swoim byłym mężem Jakiem (Alec Baldwin). Sytuacja komplikuje się dopiero, gdy dzieci zamierzają ostatecznie opuścić rodzinne gniazdo, a Jake poślubia młodszą od siebie kobietę. Jane czuje się zepchnięta na boczny tor, ale wkrótce na horyzoncie pojawia się architekt Adam (Steve Martin). Jak ostatecznie potoczą się losy trójki głównych bohaterów?"
https://www.filmweb.pl/film/Stra%C5%BCnicy+Galaktyki%3A+Volume+3-2023-806077,Strażnicy Galaktyki: Volume 3,Sci-Fi;Akcja,"W ""Strażnikach Galaktyki vol. 3"" Marvel Studios nasza ulubiona banda odmieńców wygląda obecnie trochę inaczej. Po nabyciu Knowhere od Kolekcjonera Strażnicy pracują nad naprawieniem ogromnych szkód wyrządzonych przez Thanosa - zdeterminowani, by uczynić Knowhere bezpiecznym schronieniem nie tylko dla nich samych, ale także dla wszystkich uchodźców wysiedlonych przez surowy wszechświat. Jednak wkrótce ich życie zostaje wywrócone do góry nogami przez echa burzliwej przeszłości Rocketa. Peter Quill, wciąż niepogodzony ze stratą Gamory, musi zebrać wokół siebie swoją bandę na niebezpieczną misję ratowania życia Rocketa - misję, która, jeśli nie zakończy się powodzeniem, może doprowadzić do końca Strażników w dotychczasowej formie."
https://www.filmweb.pl/film/Czarna+Wdowa-2021-120986,Czarna Wdowa,Akcja;Sci-Fi,"W wyniku niebezpiecznego spisku i podejrzanych powiązań sprzed czasów drużyny Avengers, Natasha Romanoff aka Czarna Wdowa musi skonfrontować się z mrocznymi echami swojej przeszłości. Bohaterka stawia czoła groźnemu, potężnemu przeciwnikowi, który nie cofnie się przed niczym, by ją zniszczyć."
https://www.filmweb.pl/film/Oszuka%C4%87+przeznaczenie+3-2006-109290,Oszukać przeznaczenie 3,Horror,"Coś dla wielbicieli poprzednich filmów z cyklu ""Oszukać przeznaczenie"". Tym razem bohaterowie wybierają się na przejażdżkę szalonym rollercoasterem w miejscowym lunaparku. Okazja jest zakończenie roku szkolnego. Młoda dziewczyna, uczennica ostatniej klasy liceum, Wendy, przed startem kolejki, siedząc już na swoim miejscu, zaczyna się panicznie bać. Żąda, by ją wypuszczono. Razem z nią, po wielkiej kłótni, z rollercoastera zostaje wyrzucona grupa uczniów. Kilka minut później prawie umierają z przerażenia, gdy kolejka spada z wysokości kilku pięter, roztrzaskując się o ziemię. Oczywiście kostucha, której bilans osób wysłanych na tamten świat zaczyna się nie zgadzać, nie daje za wygraną. Ocaleli z katastrofy ludzie zaczynają jeden po drugim ginąć w tajemniczych okolicznościach. Wendy wspólnie ze swoim szkolnym przyjacielem próbuje zapobiec kolejnym zgonom."
https://www.filmweb.pl/film/Kupili%C5%9Bmy+zoo-2011-570380,Kupiliśmy zoo,Dramat;Komedia,"Komediodramat w reżyserii wyróżnionego Oscarem Camerona Crowe'a (""U progu sławy"", ""Jerry Maguire""), ekranizacja bestsellerowej książki, opartej na autentycznej historii. Pełna humoru, ale i wzruszająca opowieść o ojcu, który kupuje swej rodzinie niezwykły prezent: ogród zoologiczny z dzikim zwierzętami. Wraz z dziećmi porzuca życie w mieście i wyrusza na prowincję, by przewrócić podupadłemu zoo jego dawną świetność, a przy okazji zacząć życie od nowa i przeżyć przygodę, o której inni mogą tylko pomarzyć. W rolach głównych: nagrodzony Oscarem Matt Damon (""Tożsamość Bourne’a"", ""Buntownik z wyboru"") oraz nominowani do Oscara Scarlett Johansson (""Wszystko gra"", ""Między słowami"") i Thomas Haden Church (""Bezdroża"", ""Spider-Man 3"")."
https://www.filmweb.pl/film/Kung+Fu+Panda+2-2011-491331,Kung Fu Panda 2,Animacja;Familijny;Komedia;Przygodowy,"Komedia twórców hitów “Shrek”, “Madagaskar” i “Kung Fu Panda”. Spełniły się marzenia Po i jest on teraz Smoczym Wojownikiem. Wraz z przyjaciółmi, mistrzami kung fu, czyli Potężną Piątką: Tygrysicą, Żurawiem, Modliszką, Żmiją i Małpą, chroni Dolinę Spokoju. Ale nowe wspaniałe życie Po jest zagrożone. Oto straszliwy złoczyńca planuje wykorzystać pewną sekretną broń, by podbić Chiny i zniszczyć kung fu. Po i Potężna Piątka muszą wyruszyć w podróż przez kraj, aby stawić czoła zagrożeniu i zniszczyć zło. Ale jak Po pokona broń, zdolną pokonać kung fu? Musi spojrzeć wstecz i odkryć tajemnicę swego pochodzenia. Tylko wtedy będzie umiał uwolnić siłę, której tak bardzo potrzebuje do zwycięstwa."
https://www.filmweb.pl/film/Mission%3A+Impossible+-+Rogue+Nation-2015-655048,Mission: Impossible - Rogue Nation,Sensacyjny,"Ethan Hunt (Tom Cruise), agent elitarnej rządowej jednostki Impossible Missions Force, po raz kolejny udowodni, że nie ma dla niego misji niemożliwej. Po rozwiązaniu IMF, Ethan (Tom Cruise) zostaje na lodzie, sam przeciw wysoko wyspecjalizowanej sieci agentów, Syndykatowi, który jest zdeterminowany, by zaprowadzić na świecie nowy porządek. Służyć ma temu eskalacja ataków terrorystycznych. Ethan, nie mając innego wyjścia, skrzykuje starą gwardię, by stawić czoła groźnemu Syndykatowi. Dołącza do nich zdyskredytowana agentka brytyjskiego wywiadu, która może, ale nie musi, stać po stronie IMF. Tak rozpoczyna się najbardziej nieprawdopodobna misja. Mission: Impossible."
https://www.filmweb.pl/film/Pandorum-2009-478458,Pandorum,Horror;Akcja;Sci-Fi,"Bohaterami filmu jest dwójka astronautów, którzy budzą się na statku kosmicznym. Efektem zbyt długiego przebywania w kapsułach we śnie jest to, iż mężczyźni nie pamiętają niczego, co byłoby przydatne. Nie wiedzą, jak się znaleźli na statku, kim są i jaki jest ich cel. Próbując zorientować się, na czym polega ich misja, szybko odkrywają mroczne tajemnice kosmosu i fakt, że przetrwanie gatunku ludzkiego leży w ich rękach."
