url,title,genres,description
https://www.filmweb.pl/film/Sztuka+kochania-1989-1197,Sztuka kochania,Erotyczny;Komedia,"Olgierd Pasikonik, znany seksuolog, autor rubryki porad sercowych w poczytnym piśmie - przygotowuje odpowiedź na list jednej z czytelniczek, Anny, mającej wątpliwość, czy dobrze wybrała kandydata na męża. ""Powiedz - nie"" - doradza Pasikonik. ""Nie !!!"" - krzyczy Anna i ucieka od ołtarza. Anka głucha na błagania matki i niedoszłego męża, Piotra, postanawia opuścić dom. Do Pasikonika wprasza się Eliza, jego wielbicielka, uważająca go za supermena. Niestety, Pasikonik nie sprawdza się jako mężczyzna. Wstrząśnięty prosi przyjaciela - psychoanalityka o pomoc."
https://www.filmweb.pl/film/Mary+Shelley-2017-727098,Mary Shelley,Melodramat;Biograficzny,"XIX-wieczny Londyn. Mary Wollstonecraft Godwin (Elle Fanning) jest nastoletnią marzycielką, zdeterminowaną, aby uwieść nietuzinkowego poetę Percy'ego Shelley'a (Douglas Booth). Film obrazuje legendarny, skandaliczny romans artystów. Zakochani uciekają przed całym światem, niestety los nie jest dla nich łaskawy. Po sześciu latach małżeństwa Percy tragicznie umiera. Pełna emocji i naznaczona osobistą tragedią Mary zaczyna pisać powieść życia."
https://www.filmweb.pl/film/Mokra+robota-1996-4759,Mokra robota,Komedia kryminalna,"Gabriela (Angela Jones) wiele lat temu była świadkiem tragicznej śmierci człowieka, który wyskoczył z okna. Widok krwi i zwłok obudził w niej niezdrową ciekawość. Gdy dorosła, jej zainteresowanie morderstwami przerodziło się w obsesję. Zostaje sprzątaczką zajmującą się doprowadzaniem do porządku miejsc, w których popełniono zbrodnie. Jej idolem jest seryjny zabójca zamożnych kobiet (William Baldwin). Pewnego dnia Gabriela ma okazję podziwiać z bliska efekty jego działania, a przy okazji zdobywa dowód, który może pomóc w zidentyfikowaniu go. Od tej pory zbrodniarz obserwuje ją. Grozi jej śmiertelne niebezpieczeństwo..."
https://www.filmweb.pl/film/Helen-2009-459059,Helen,Dramat obyczajowy,"Helen (Ashley Judd), utalentowana nauczycielka muzyki popada w depresję kliniczną. Jej rodzina stara się jej pomóc, jednak tak naprawdę nie ma pojęcia, co przechodzi. Jedynym ratunkiem dla Helen może być osoba, która kiedyś przekonała się na własnej skórze, czym naprawdę jest depresja."
https://www.filmweb.pl/film/Wszyscy+%C5%9Bwi%C4%99ci-2004-96676,Wszyscy święci!,Komedia obycz.,"Mary i jej najlepsza przyjaciółka Hilary rozpoczynają właśnie ostatni rok nauki w chrześcijańskim liceum. Dziewczyny rozpiera żarliwa religijność, chęć naprawy świata i nawracania zagubionych duszyczek.  Pewnego dnia chłopak Mary, z którym wiąże ją rzecz jasna jedynie platoniczne uczucie, zwierza się jej, że jest gejem. Wstrząśnięta Mary doznaje wizji, w której ukazuje się Jezus i powierza dziewczynie misję uratowania nieszczęśnika. Mary z pełnym zaangażowaniem stara się wyprowadzić zagubionego młodzieńca na drogę ku normalności, co kończy się nieoczekiwaną ciążą.  Odrzucona przez Hilary i pozostałe świętoszkowate przyjaciółeczki, Mary staje się szkolnym outsiderem. Dopiero przyjaźń z innymi szkolnymi ""niedotykalnymi"": cynicznym, przykutym do wózka Rolandem (Macaulay Culkin), wyzwolonym synem dyrektora Patrickiem oraz zbuntowaną i wyzywającą Cassandrą - pomoże Mary odnaleźć prawdę o życiu, o sobie i Bogu."
https://www.filmweb.pl/film/Facet+od+W-F%27u-2007-201077,Facet od W-F'u,Komedia,"Pewien chłopak dowiaduje się, że jego matka wychodzi za mąż. Z początku wcale się tym nie przejmuje. Jednak gdy okazuje się, że wybrankiem mamy jest stary nauczyciel od w-f, postanawia wrócić do domu i powstrzymać ją od poślubienia mężczyzny, który zamienił jego pobyt w szkole w piekło..."
https://www.filmweb.pl/film/Milioner-1977-7735,Milioner,Obyczajowy,"Józef Mikuła (Janusz Gajos) jest zwykłym chłoporobotnikiem. Jego życie ulega gwałtownej zmianie, gdy okazuje się, że wygrał milion złotych w toto-lotka. Józef zaczyna modernizować swoje gospodarstwo, pomaga też dużo swojej wsi. Niestety, mimo jego ofiarności, sąsiedzi nie mogą patrzeć na bogactwo swojego sąsiada. Zaczynają się problemy..."
https://www.filmweb.pl/film/Dom+ch%C5%82opc%C3%B3w-2009-251533,Dom chłopców,Dramat,"Jest rok 1984. Frank ma 18 lat. Ucieka z domu i wyjeżdża do legendarnego Amsterdamu. Zatrudnia się w klubie ze striptizem. Trafia na niekończącą się imprezę z doskonałą muzyką, dużą ilością alkoholu, namiętnego tańca i seksu. W Domu chłopców poznaje przyjaciół, jak z filmów Almodovara: Angelo, który odkłada kasę na operację zmiany płci, przystojnego graficiarza i punka Deana, cze wreszcie właściciela klubu Madame. Wśród nich jest też Jake, dla którego Frank kompletnie traci głowę. Tymczasem do Europy dociera nieznana wcześniej, przerażająca choroba – AIDS..."
https://www.filmweb.pl/film/Ucieczka+od+%C5%BCycia-2002-34231,Ucieczka od życia,Dramat;Komedia,"17-letni Igby Slocumb to dobrze sytuowany, młody, ""buntownik z wyboru"". Ma ku temu buntowi powody i koncentruje swą energię na ""walce"" z rodziną dorasta bowiem w mało ciekawych warunkach - w domu z ojcem schizofrenikiem, zaabsorbowaną własną osobą matką i starszym, złośliwym, hołdującym faszystowskim poglądom bratem. Uwiedziony przez pociągającą starszą kobietę, rozczarowany własną rodziną i przyjaciółmi Igby postanawia wyrwać się z tego otoczenia mając nadzieję, że gdzieś istnieje lepsze życie... ale czy prostsze?  [opis dystrybutora]"
https://www.filmweb.pl/film/Tajemnica+Andromedy-1971-31495,Tajemnica Andromedy,Dramat;Thriller;Sci-Fi,"Amerykański satelita wojskowy, zbierający z górnych warstw atmosfery próbki mikroorganizmów, spada w okolicach małej wioski w stanie Nowy Meksyk. Następnego dnia w wiosce przy życiu pozostają tylko dwie osoby - niemowlę i stary alkoholik. Okazuje się, że satelita przywiózł na ziemię obcego wirusa, który zabija w zaskakującym tempie. Grupa naukowców próbuje go opanować i zniszczyć."
