url,title,genres,description
https://www.filmweb.pl/film/Mulholland+Drive-2001-30630,Mulholland Drive,Dramat;Thriller,"""Mulholland Drive"" łączy w sobie elementy thrillera, noir i surrealistycznego kina. Fabuła skupia się na historii młodej kobiety, która traci pamięć po wypadku samochodowym na Mulholland Drive w Los Angeles. Z pomocą nowo poznanej przyjaciółki, próbuje odkryć swoją tożsamość, co prowadzi do serii zagadek, tajemniczych postaci i nieoczekiwanych zwrotów akcji."
https://www.filmweb.pl/film/Du%C5%BCa+ryba-2003-36365,Duża ryba,Dramat;Fantasy,"Film opowiada historię Edwarda Blooma (Albert Finney), chwalipięty, który zawsze wyolbrzymiał swoje dokonania i doświadczenia. Jako młody człowiek (grany przez Ewana McGregora) opuścił swoje miasteczko w Alabamie i podróżował dookoła świata, aby ostatecznie wrócić w rodzinne strony. Prawie każdy był oczarowany jego nieprawdopodobnymi historiami, każdy oprócz jego syna Willa (Billy Crudup), który właśnie wrócił do domu, by zająć się umierającym na raka ojcem. Will stara się dowiedzieć jak najwięcej o swoim umierającym ojcu. Z opowieści rodzica i plotek słyszanych w okolicy próbuje stworzyć biografię ojca, która pełna jest baśniowych i mitycznych zdarzeń. Zbierając do kupy wszystkie te opowieści, zaczyna rozumieć wielkie wyczyny i niepowodzenia ojca."
https://www.filmweb.pl/film/Bracia-2009-459973,Bracia,Dramat,"Film oparty jest na duńskim filmie ""Bracia"" z  2004 roku. Tommy Cahill (Jake Gyllenhaal) pociesza rodzinę swojego brata, Sama (Tobey Maguire) - jego żonę Grace (Natalie Portman) i ich dzieci - po jego zaginięciu na wyprawie wojennej. Sam przebywał na misji w Afganistanie i jest uważany za zmarłego. Między Tommym i Grace stopniowo rodzi się uczucie, które nie będzie miało szansy się rozwinąć, gdy sytuacja niespodziewanie się skomplikuje..."
https://www.filmweb.pl/film/Sicario-2015-713103,Sicario,Dramat;Kryminał,"Młoda agentka FBI Kate Macer przyłącza się do supertajnej akcji CIA mającej na celu pojmanie szefa wielkiego meksykańskiego kartelu narkotykowego. Macer stopniowo poznaje szczegóły operacji, która często ociera się o granicę prawa i moralności, prowadząc do najgłębszych czeluści przestępczego piekła. Przewodnikiem po jego kolejnych kręgach będzie dla Macer tajemniczy współpracownik CIA o meksykańskim pochodzeniu, zwany ""konsultantem"", który jak się okaże ma dla całej akcji kluczowe znaczenie. Jego prawdziwa tożsamość będzie dla Macer największym szokiem."
https://www.filmweb.pl/film/Zimna+wojna-2018-764039,Zimna wojna,Melodramat,"Historia trudnej miłości dwojga ludzi, którzy nie umieją żyć bez siebie, ale równocześnie nie potrafią być razem. Wydarzenia pokazane w ,,Zimnej wojnie"" rozgrywają się w latach 50. i 60. XX wieku, w Polsce i budzącej się do życia Europie, a w ich tle wybrzmiewa wyjątkowa ścieżka dźwiękowa, będąca połączeniem polskiej muzyki ludowej z jazzem i piosenkami paryskich barów minionego wieku."
https://www.filmweb.pl/film/Pi%C4%99%C4%87dziesi%C4%85t+twarzy+Greya-2015-655761,Pięćdziesiąt twarzy Greya,Melodramat,"Anastasia Steele (Dakota Johnson) jest młodą studentką literatury, która przeprowadza wywiad z intrygującym Christianem Greyem (Jamie Dornan) - milionerem i przedsiębiorcą. Dziewczyna jest zafascynowana inteligentnym i przystojnym mężczyzną. Jednak gdy ich spotkanie dobiega końca, stara się o nim zapomnieć. Grey zjawia się jednak w sklepie, w którym dorywczo pracuje Anastasia i prosi o kolejne spotkanie. Studentka zgadza się - tym samym wkracza w niebezpieczny świat pożądania, erotyki i głęboko skrywanych pragnień."
https://www.filmweb.pl/film/Most+szpieg%C3%B3w-2015-728144,Most szpiegów,Dramat;Thriller,"Thriller szpiegowski, którego akcja rozgrywa się w okresie Zimnej wojny lat 50. XX wieku. Amerykański prawnik zostaje wysłany przez CIA do Związku Radzieckiego, by pomóc w uwolnieniu przetrzymywanego tam pilota wojskowego."
https://www.filmweb.pl/film/Imperium+S%C5%82o%C5%84ca-1987-1221,Imperium Słońca,Dramat;Wojenny,"Film wzbudził wielkie zainteresowanie na całym świecie zarówno u publiczności, jak i u krytyków, był nominowany do Oscara w sześciu kategoriach. Szanghaj, początek lat 40. Dwunastoletni Jim, syn brytyjskiego dyplomaty, jest na przekór okrucieństwom drugiej wojny światowej, która rozgorzała już na całym świecie, miłośnikiem japońskich samolotów wojskowych. Kiedy Japonia napada na Chiny i jej wojska wkraczają do Szanghaju, chłopiec zostaje fatalnym zbiegiem okoliczności oddzielony od rodziców. Od tego momentu musi sobie radzić sam."
https://www.filmweb.pl/film/Katy%C5%84-2007-271956,Katyń,Wojenny;Dramat historyczny,"Gdy 17 września 1939 roku armia radziecka wkroczyła do Polski, nieprzygotowana do walki na dwóch frontach armia II Rzeczpospolitej musiała ponieść klęskę. Wśród jeńców wojennych znalazło się kilkanaście tysięcy oficerów. Ich rodziny z utęsknieniem czekały na ich powrót. Nigdy on jednak nie nastąpił. Dzieło Andrzeja Wajdy ukazuje historie kobiet, które mimo upływu lat, ciągle czekały na powrót swych mężów, synów, braci i ojców, uwięzionych i rozstrzelanych przez NKWD."
https://www.filmweb.pl/film/Pasa%C5%BCerowie-2016-558175,Pasażerowie,Sci-Fi;Przygodowy,"Podczas międzyplanetarnej podróży kosmicznej do nowego domu, na nową planetę, dwoje pasażerów – wskutek niezrozumiałych, tajemniczych okoliczności – budzi się ze snu dziewięćdziesiąt lat za wcześnie. Jim (Chris Pratt) i Aurora (Jennifer Lawrence) zakochują się w sobie, wiedzą, że spędzą na pokładzie resztę życia. Szybko odkrywają, że statek kosmiczny znajduje się w śmiertelnym niebezpieczeństwie, a życie pasażerów zależy tylko od nich... Powoli dowiadują się także, dlaczego ich wybudzenie nie było przypadkowe."
