url,title,genres,description
https://www.filmweb.pl/film/Assassination+Nation-2018-809769,Assassination Nation,Thriller,"W miasteczku Salem cztery nastolatki są oskarżone o publikowanie online prywatnych informacji dotyczących członków tej niewielkiej społeczności. Zaczyna się całkiem dosłowne polowanie na czarownice: z początku dosyć niewinne, szybko przeradza się jednak w serię brutalnych, krwawych ataków z użyciem siły."
https://www.filmweb.pl/film/Oto+Spinal+Tap-1984-8454,Oto Spinal Tap,Komedia;Muzyczny;Dokumentalizowany,"Najsłynniejszy mock-rock-ument w historii zapoczątkował całą serię podobnych produkcji oraz karierę Christophera Guesta, czołowego reżysera gatunku. Ale co najważniejsze i najśmieszniejsze, spowodował powstanie prawdziwego zespołu Spinal Tap, który następnie odbył triumfalne tournée udokumentowane w sequelu! Już od początku, od wywiadu o cenzurowanych okładkach płyt i tajemniczych wypadkach perkusistów, film uwodzi balansowaniem między tonem serio a buffo. Oto starzejący się członkowie hardrockowego zespołu ruszają na ostatni tour, by odzyskać publiczność. I wszystko mogłoby się udać, gdyby nie ambicje dziewczyny jednego z nich, która wywołuje walkę o przywództwo między dwoma kumplami z dzieciństwa, nadwrażliwym Nigelem i szalonym Davidem St. Hubbinsem…"
https://www.filmweb.pl/film/Another+Me-2013-673939,Another Me,Thriller,"Piętnastoletniej Fay (Sophie Turner) życie wywraca się do góry nogami. U jej ojca Dona (Rhys Ifans) lekarze diagnozują śmiertelną chorobę, a matka Ann (Claire Forlani) zaczyna romansować z nauczycielem sztuk pięknych, Johnem (Jonathan Rhys Meyers). Tymczasem nastolatka otrzymuje główną rolę w produkcji teatralnej, przez co wzbudza zazdrość koleżanki Monicy (Charlotte Vega). Wkrótce potem Fay zaczyna być śledzona przez tajemniczą postać, która wygląda identycznie jak ona."
https://www.filmweb.pl/film/Bractwo+Bang+Bang-2010-473891,Bractwo Bang Bang,Dramat,"Oparta na faktach historia czterech młodych fotografów, którzy w ostatnich dniach apartheidu dokumentowali krwawe zamieszki i ich ofiary, wchodzili także w sam środek strzelanin (stąd nazwa „Bractwo Bang bang” – nadana im przez jedną z lokalnych gazet). Ich zdjęcia oglądał cały świat, dwóch z nich dostało nagrody Pulitzera, jeden zginął, jeden popełnił samobójstwo, kolejny po latach porzucił zawód, a ostatni z bractwa w październiku 2010 roku stracił obie nogi gdy wszedł na minę, towarzysząc amerykańskiemu patrolowi w Kandaharze."
https://www.filmweb.pl/film/K%C5%82amstwo-2005-121718,Kłamstwo,Thriller,"Thriller wykorzystujący współczesne wynalazki – telefony komórkowe, internet i komunikatory typu gadu-gadu. Do Westlake Academy, prywatnej szkoły przygotowującej bogatych uczniów do studiów, trafia w ramach szkolnej wymiany Owen z Wielkiej Brytanii. Nowi koledzy wciągają go w grę zwaną ""Kłamstwo"". Jedna osoba zostaje wybrana, aby być Wilkiem, czyli kłamcą, pozostali muszą odkryć kto nim jest. Reguły są proste: trzeba unikać ściągnięcia podejrzenia na siebie, manipulować przyjaciółmi i eliminować wrogów. Kiedy w okolicy ginie młoda kobieta, gracze postanawiają to wykorzystać. Wysyłają do wszystkich w szkole maile, że za zbrodnią stoi seryjny morderca zwany Wilkiem. Wśród młodych ludzi wybucha panika. Atmosfera zagrożenia wzmaga się, gdy w Westlake zaczyna grasować prawdziwy zamaskowany zabójca..."
https://www.filmweb.pl/film/Dziewczyny+%C5%9Bmierci-2015-713866,Dziewczyny śmierci,Horror;Komedia,"Max (Taissa Farmiga) to młoda dziewczyna, która traci matkę (Malin Akerman) w wypadku samochodowym. Kilka lat później nastolatka wraz z przyjaciółmi bierze udział w pokazie horroru z lat osiemdziesiątych, w którym grała jej rodzicielka. W trakcie imprezy Max zostaje wciągnięta do srebrnego ekranu, gdzie musi stawić czoła psychopatycznemu mordercy."
https://www.filmweb.pl/film/Kom%C3%B3rka-2016-313720,Komórka,Horror,"Film oparty na powieści Stephena Kinga o tym samym tytule. Za pośrednictwem sieci telekomunikacyjnej transmitowany jest tajemniczy sygnał, który sprawia, że osoba rozmawiająca przez telefon zamienia się w krwiożerczą bestię. Grupa ocalałych ludzi stara się przetrwać w rodzącym się chaosie. Pośród nich znajduje się inżynier i weteran, Tom McCourt (Samuel L. Jackson), który w poszukiwaniu bezpieczniejszego miejsca, postanawia wydostać się z Bostonu. Towarzyszy mu rysownik Riddell (John Cusack) próbujący dotrzeć do żony i syna. Mężczyzna musi zdążyć, zanim chłopiec skorzysta z komórki otrzymanej w prezencie na przypadające właśnie dwunaste urodziny."
https://www.filmweb.pl/film/Wujek+Foliarz-2025-10059300,Wujek Foliarz,Komedia,"Kuba uczestniczy w obowiązkowej terapii uzależnień, gdy zostaje porwany przez swojego ekscentrycznego wujka – fanatyka teorii spiskowych, wierzącego w bliski koniec świata. Wujek ze swoją ekipą dziennikarzy kanału ""Prawda TV"" chce wciągnąć go w swój tajny plan udowodnienia, że wybory na burmistrza zostały sfałszowane. Kuba, początkowo sceptyczny wobec obsesji wujka, odkrywa, że wsi grozi prawdziwa katastrofa ekologiczna i decyduje się działać. Dodatkowo sytuację komplikuje dawna miłość, Gośka. Wszystko to zmusza go do wzięcia spraw w swoje ręce i podejmowania decyzji, przed którymi do tej pory uciekał."
https://www.filmweb.pl/film/Mr.+Nice-2010-493402,Mr. Nice,Biograficzny;Dramat;Komedia,"Oparty na bestsellerowej, autobiograficznej powieści film, opowiada historię Howarda Marksa - absolwenta uniwersytetu w Oksfordzie i międzynarodowego przemytnika narkotyków na olbrzymią skalę. Autor książki, z pochodzenia Walijczyk, jest ikoną kontrkultury pokolenia dzieci kwiatów, wymienianą w jednym szeregu z takimi znakomitościami jak John Lennon czy Timothy Leary. W czasie swej, trwającej wiele lat, przestępczej działalności, Marks posługiwał się ponad czterdziestoma tożsamościami, był zarejestrowany jako agent MI-6, posiadał kontakty w mafii, CIA i kolumbijskich kartelach narkotykowych. Nigdy nie stosował przemocy. Przygodom głównego bohatera, w którego wciela się pamiętny z ""Notting Hill"" współlokator Hugh Granta, Spike - Rhys Ifans, towarzyszy cały poczet barwnych typów, w tym szalony członek IRA i szmugler narkotyków James McCann (David Thewlis). W rolę żony Mr. Nice'a, Judy Marks, wciela się brytyjska gwiazda Chloë Sevigny. Film to obowiązkowa pozycja dla miłośników brytyjskiego humoru i wciągającej akcji."
https://www.filmweb.pl/film/Most-2003-107395,Most,Dramat;Krótkometrażowy,"Samotny ojciec bierze ze sobą do pracy ośmioletniego syna. Dla małego to wielka przygoda, może popracować z ojcem na moście. Dzięki pobytowi syna, mężczyzna uświadomi sobie, że opiekuje się przejazdem kolejowym na najlepszym moście..."
