url,title,genres,description
https://www.filmweb.pl/film/Lewy+sercowy-2002-33325,Lewy sercowy,Dramat;Komedia;Romans,"Barry Egan (Adam Sandler) jest drobnym przedsiębiorcą, który od lat szuka kobiety swojego życia. Jak dotąd bezskutecznie. Przyczyn swoich niepowodzeń Barry upatruje w fakcie, iż wychowywał się w wielodzietnej rodzinie i miał aż 7 sióstr, których zachowanie i stosunek do brata skrzywiły jego psychikę. Pewnego dnia poznaje jednak ekscentryczną Lenę, która wydaje się być tą, której szuka. Kiedy jednak wydaje się, iż Barry jest na dobrej drodze aby ułożyć sobie życie popada w konflikt z właścicielami sex-telefonu..."
https://www.filmweb.pl/film/Dama+w+vanie-2015-733084,Dama w vanie,Biograficzny;Dramat,"Oparta na prawdziwych wydarzeniach poruszająca historia przyjaźni dwojga ludzi, która na zawsze zmieniła ich życie. Pojawienie się ekscentrycznej starszej pani w jednej z eleganckich dzielnic Londynu budzi niepokój jej mieszkańców. Panna Shepherd mieszka bowiem w vanie, którego, jak twierdzi, zaparkowała ""tymczasowo"" na podjeździe domu Alana Bennetta. Spędziła tam kolejnych 15 lat. Z każdym dniem relacje tych dwojga zacieśniają się, przechodząc powoli w prawdziwą przyjaźń."
https://www.filmweb.pl/film/Potwory+kontra+Obcy-2009-425990,Potwory kontra Obcy,Animacja;Sci-Fi;Familijny;Akcja,"Znakomita animacja 3D dla wszystkich. Susan Murphy to nowoczesna dziewczyna z Kalifornii, która podczas swojego wymarzonego ślubu zostaje uderzona przez... meteor, co powoduje że rośnie do niewiarygodnych rozmiarów 49 stóp. Susan trafia do tajnej rządowej placówki, w której spotyka inne dziwne stwory odkryte na przestrzeni lat. Gdy Ziemia zostaje zaatakowana przez kosmitów, rząd USA, nie widząc innego rozwiązania, wysyła grupę dziwolągów do walki z najeźdźcą."
https://www.filmweb.pl/film/%C5%9Amiertelne+zauroczenie-1988-6139,Śmiertelne zauroczenie,Komedia,"Ekskluzywna szkoła średnia w miasteczku Sherwood. Znaczący wpływ na resztę szkolnej społeczności ma paczka czterech przyjaciółek: Heather Chandler, Heather McNamara, Heather Duke i Veronica Sawyer. Liderką grupy jest Heather Chandler, bezlitośnie tępiąca i wykpiwająca wszystkich którzy nie pasują do narzuconych przez nią standardów. Jej dowcipy najmniej bawią Veronicę, która nie znosi Heather. Pewnego dnia Veronica poznaje Jasona Dean'a, który nie tylko nosi przy sobie broń, ale miewa makabryczne pomysły."
https://www.filmweb.pl/film/Ouija%3A+Narodziny+z%C5%82a-2016-733392,Ouija: Narodziny zła,Horror,"Los Angeles, 1967. Owdowiała Alice Zander (Elizabeth Reaser) pracuje jako medium. W przekonywaniu klientów do jej paranormalnych zdolności pomagają jej córki - nastoletnia Lina (Annalise Basso) i dziewięcioletnia Doris (Lulu Wilson). Pewnego dnia Alice kupuje tablicę do wywoływania duchów, którą próbuje, bez skutku, przywołać zmarłego męża. Wkrótce dyrektor szkoły - ojciec Tom (Henry Thomas) zaczyna martwić się zachowaniem Doris, która zdaje się być opętana."
https://www.filmweb.pl/film/Hellraiser%3A+Wys%C5%82annik+piekie%C5%82-1987-31326,Hellraiser: Wysłannik piekieł,Horror,"Frank Cotton rozwiązuje tajemnicę magicznej kostki Lamarchanda i wkracza w świat Cenobitów - piekielnego wymiaru, w którym ból i rozkosz są nierozłączne. Przywrócony przez przypadek do życia powraca za Ziemię jako przerażające monstrum. To jednak dopiero początek koszmaru. By stać się na powrót człowiekiem, Frank potrzebuje ofiar... Te zaś postanawia dostarczyć mu znudzona spokojem i nudnym życiem bratowa. Tymczasem demoniczni Cenobici ze złowrogim Pinheadem na czele wcale nie zamierzają rezygnować ze swojego łupu i zrobią wszystko, by Frank znowu zaczął cierpieć...  Mrożący krew w żyłach horror Clive'a Barkera, który trwale zapisał się w historii tego gatunku."
https://www.filmweb.pl/film/Whitney-2018-809085,Whitney,Dokumentalny,"Z imponującą liczbą ponad 200 milionów albumów sprzedanych na całym świecie, ze statusem pierwszej kobiety-artystki, która zadebiutowała na szczycie listy Billboard 200 i jedynej w historii, której siedem kolejnych singli pojawiło się na pierwszym miejscu zestawienia Billboard Hot 100, Whitney Houston była głosem swojego pokolenia. Artystka, która z piosenkarki gospel miała stać się królową światowej sceny. To ona zainspirowała całe pokolenie wokalistek z Mariah Carey i Beyoncé na czele. To jej brawurowe wykonanie amerykańskiego hymnu w trakcie Super Bowl w 1991 roku przetarło ścieżki niedostępne wcześniej dla czarnoskórych muzyków. W tle do tych wiekopomnych wydarzeń pisała się jednak inna historia. Porażająca opowieść o uzależnieniu i samozniszczeniu, wypełniająca kolumny tabloidowych gazet i czasopism. Historia kobiety, która na scenie miała głos anioła, ale poza nią przegrywała walkę z własnymi demonami."
https://www.filmweb.pl/film/Baza+ludzi+umar%C5%82ych-1958-4081,Baza ludzi umarłych,Dramat obyczajowy,"Kierowcy zwożący drzewo w Bieszczadach to banda typów spod ciemnej gwiazdy. Codziennie ryzykują życie, jeżdżąc na rozpadających się ciężarówkach. Planują porzucenie niebezpiecznej pracy na odludziu. Sytuacja Apostoła, Dziewiątki, Warszawiaka i Orsaczka zmienia się, kiedy partia wysyła tam Zabawę z zadaniem zatrzymania kierowców na miejscu pracy. Zabawie towarzyszy żona Wanda. Kobieta od swojego ewentualnego kochanka domaga się jednego: aby ją zabrał z ponurego pustkowia. O jej względy zaczynają rywalizować Dziewiątka, Warszawiak, nowy pracownik Partyzant oraz przywożący wypłaty Buźka. Konflikt wisi w powietrzu, a jazda na niesprawnych wozach musi prędzej czy później doprowadzić do tragedii."
https://www.filmweb.pl/film/Kurczak+Ma%C5%82y-2005-108341,Kurczak Mały,Animacja;Familijny;Komedia,"Historia Kurczaka Małego, wyszydzonego przez wszystkich za to, że spadające mu na głowę żołędzie wziął za kawałki nieba. Kurczak bardzo chciałby odzyskać utracony szacunek. Kiedy prawie mu się to udaje, rzeczywiście kawałek nieba ląduje mu na głowie. Okazuje się, że naszej planecie zagraża niebezpieczeństwo z kosmosu.  Kiedy latające talerze przybywają do miasta, nikt nie wie, co robić. Mieszkańcy wpadają w panikę. Kurczak Mały wraz z grupą przyjaciół postanawia ruszyć światu na ratunek. Losy Ziemi nagle zaczynają zależeć od świnki, rybki, kaczki oraz niewyrośniętego kurczaka."
https://www.filmweb.pl/film/Gray+Man-2022-856965,Gray Man,Akcja,"Agent CIA Court Gentry (Ryan Gosling), znany również jako Gray Man, był niegdyś wysoko wykwalifikowanym ""kupcem śmierci"". Gentry zostaje przechwycony z federalnego więzienia i zwerbowany przez swojego opiekuna, Donalda Fitzroya (Billy Bob Thornton). Jednak tym razem sytuacja się odwraca. Gray Man zostaje celem Lloyda Hansena (Chris Evans), który nie cofnie się przed niczym, by go wyeliminować."
