url,title,genres,description
https://www.filmweb.pl/film/Klasa-2008-449118,Klasa,Dramat obyczajowy,"François jest nauczycielem. Szkoła, w której pracuje, położona jest w niebezpiecznej dzielnicy. Każda z klas  to swoisty mikrokosmos współczesnej Francji, a przede wszystkim barwna mieszanka różnych osobowości. Są biali i czarni, leniwi i pracowici, błyskotliwi i ślamazarni, sympatyczni i bezwzględni. François jest pasjonatem. Lubi i szanuje swoich uczniów, ma jednak swoje zasady. Nie wszyscy uczniowie je  zaakceptują..."
https://www.filmweb.pl/film/Wehiku%C5%82+czasu-1960-31886,Wehikuł czasu,Przygodowy;Sci-Fi,"Skromny wynalazca i idealista George buduje tytułowy wehikuł czasu. Liczy, że dzięki podróży w przyszłość pozna dzieje ludzkości, zrozumie jej problemy i pomoże w ich rozwiązaniu. Niestety, w czasie podróży przekonuje się, że od ludzkości nie tylko niewiele można się nauczyć, ale jeszcze sam będzie zmuszony jej pomóc."
https://www.filmweb.pl/film/%C5%9Aniegowe+ciastko-2006-182553,Śniegowe ciastko,Dramat,"Poruszająca historia przyjaźni chorej na autyzm Lindy (Sigourney Weaver) i Alexa (Alan Rickman) mężczyzny po traumatycznych przejściach. Jest zima w Ontario. Alex przez przypadek poznaje 19-letnią autostopowiczkę Vivienne (Emily Hampshire) i zupełnie wbrew sobie postanawia podwieźć ją do domu do miasteczka Wawa. Podczas podróży niespodziewanie nawiązuje się między nimi nić porozumienia, Alex otwiera się przed dziewczyną, opowiada jej o swoim życiu. Nagle w samochód wjeżdża ciężarówka, a Vivienne ginie na miejscu. Alex postanawia odnaleźć jej matkę i opowiedzieć jej o wszystkim. Tak poznaje Lindę, a ta znajomość już na zawsze i całkowicie odmieni jego życie.."
https://www.filmweb.pl/film/Terrifier+2.+Masakra+w+%C5%9Awi%C4%99ta-2022-860180,Terrifier 2. Masakra w Święta,Horror,"Wszyscy myśleli, że seryjny morderca Art the Clown zginął, a świat stał się bezpieczniejszy. Niestety tajemnicza mroczna siła daje mu drugie życie, a on powraca z zaświatów, by siać przerażenie, cierpienie i śmierć. Na ofiary swej potwornej zabawy Art wybiera nastoletnie rodzeństwo Siennę i Jonathana. Kierowany demonicznymi podszeptami tajemniczej istoty, a może własnej chorej psychiki, Art z precyzją szalonego artysty wprowadza w życie swój potworny plan. Podczas gdy granice między koszmarnym snem a jawą coraz bardziej się zacierają, a kolejne ofiary giną w mękach, Sienna i Jonathan odkrywają rodzinną tajemnicę, która może okazać się dla nich jedyną szansą na przetrwanie."
https://www.filmweb.pl/film/Od+wesela+do+wesela-1998-136,Od wesela do wesela,Komedia rom.;Muzyczny,"Bohaterem jest młody pieśniarz - amator, występujący na przyjęciach weselnych. Jego własny ślub kończy się katastrofą, ponieważ panna młoda tuż przedtem zrezygnowała z małżeństwa. Pieśniarz szuka pocieszenia w towarzystwie młodej kelnerki."
https://www.filmweb.pl/film/Egzamin-2016-762494,Egzamin,Dramat,"Romeo Aldeo jest zbliżającym się do pięćdziesiątki lekarzem z Klużu. Jego córka właśnie zdaje maturę, ma pojechać na studia za granicę. Ale tuż przed egzaminami zostaje napadnięta na ulicy. W obawie o jej rezultaty na maturze ojciec bierze sprawy w swoje ręce i postanawia załatwić roztrzęsionej córce dobry wynik. Mungiu kwestionuje moralność dzisiejszej Rumunii. Pokazuje świat przesiąknięty korupcją, kłamstwem, hipokryzją. Powszechna degrengolada zaczyna się tu i teraz: od nieszczerości wobec bliskich i pozornie drobnych nieuczciwości."
https://www.filmweb.pl/film/Tylko+razem-2000-1490,Tylko razem,Dramat;Komedia;Romans,"Jest rok 1975. Göran i jego przyjaciele decydują się na eksperyment - postanawiają żyć razem pod jednym dachem. Dni upływają im na medytacji, rozmowach, piciu wina i uprawianiu wolnej miłości. Pewnego dnia do komuny przybywa siostra Görana. Zmęczona swoim małżeństwem, chce ułożyć sobie życie od nowa. Jednak życie w komunie, ze swobodnym stosunkiem do seksu, palenia trawki, jest bardzo różne od tego, do jakiego przywykła. Jej niespodziewane pojawienie się, powoduje zamęt wśród mieszkańców wspólnoty, odsłaniając ich skrywane dotąd fantazje i pragnienia.  Bohaterowie Tylko razem, próbują pogodzić ze sobą życie rodzinne i pełną wolność, medytację i rewolucję, harmonię i bunt. Każdy z nich ma sto pomysłów na życie i wszystkie chciałby zrealizować, próbując jednocześnie odnaleźć swoje miejsce pośród przyjaciół i najbliższych."
https://www.filmweb.pl/film/Klejnot+Nilu-1985-6776,Klejnot Nilu,Przygodowy;Komedia rom.,"Sequel filmu ""Miłość, szmaragd i krokodyl"". Jack Colton i Joan Wilder są tym razem w Afryce, gdzie przypadkowo wchodzą w drogę dyktatorowi bliżej nieokreślonego państewka. Zaczyna się od eksplozji jachtu Jacka - tego wymarzonego, którego ledwo sobie kupił w końcówce poprzedniego filmu - a potem tempo rośnie, są kolejne wybuchy i pościgi, kupa śmiechu, śliczne krajobrazy i ten sam klimat zwariowanej przygody co w części pierwszej."
https://www.filmweb.pl/film/Egzorcyzmy+Dorothy+Mills-2008-444345,Egzorcyzmy Dorothy Mills,Kryminał;Thriller;Dramat,"Jane Morton, młoda lekarka psychiatra opiekuje się Dorothy Mills, czternastoletnią dziewczynką mieszkającą w małej irlandzkiej wsi. Jane odkrywa, że dziewczynka cierpi na zaburzenie zwane osobowością mnogą. Dorothy zaczyna przemawiać głosem zmarłego syna Jane..."
https://www.filmweb.pl/film/%C5%B9r%C3%B3d%C5%82o+m%C5%82odo%C5%9Bci-2002-32600,Źródło młodości,Familijny;Fantasy;Melodramat,"Film opowiada o niezwykłej rodzinie Tucków, mieszkającej na skraju miasteczka w Nowej Anglii. Fenomen tej rodziny polega na tym, iż nie starzeją się, nie chorują i nie odczuwają bólu. Zawdzięczają to źródłu, które bije między korzeniami rosnącego nieopodal ich domu klonu. W ich świat wkracza nastolatka Winnie (Alexis Bledel) z typowymi dla wieku dojrzewania problemami. Po ucieczce z domu znajduje u Tucków pocieszenie. Bohaterka musi zdecydować, czy miłość do Jessego jest odpowiednim powodem do zmiany swojego życia, czy jednak powróci do rodziny i zestarzeje się z resztą świata."
